Channel,Counts
2996,9
2997,7
2998,7
2999,7
3000,5
3001,7
3002,6
3003,5
3004,8
3005,9
3006,4
3007,7
3008,9
3009,7
3010,12
3011,7
3012,6
3013,4
3014,6
3015,7
3016,2
3017,5
3018,5
3019,7
3020,5
3021,5
3022,2
3023,4
3024,4
3025,7
3026,9
3027,1
3028,7
3029,2
3030,10
3031,9
3032,7
3033,6
3034,7
3035,3
3036,9
3037,7
3038,5
3039,8
3040,4
3041,6
3042,6
3043,8
3044,10
3045,10
3046,9
3047,10
3048,8
3049,3
3050,5
3051,3
3052,8
3053,6
3054,8
3055,3
3056,8
3057,5
3058,6
3059,5
3060,8
3061,8
3062,7
3063,5
3064,3
3065,5
3066,6
3067,9
3068,10
3069,8
3070,6
3071,11
3072,4
3073,3
3074,6
3075,5
3076,8
3077,8
3078,7
3079,6
3080,4
3081,8
3082,4
3083,5
3084,14
3085,5
3086,5
3087,9
3088,3
3089,1
3090,4
3091,5
3092,14
3093,8
3094,7
3095,7
3096,10
3097,6
3098,7
3099,8
3100,4
3101,5
3102,6
3103,6
3104,3
3105,5
3106,9
3107,7
3108,4
3109,7
3110,4
3111,7
3112,1
3113,7
3114,7
3115,7
3116,8
3117,12
3118,6
3119,8
3120,14
3121,9
3122,7
3123,7
3124,8
3125,7
3126,10
3127,8
3128,5
3129,9
3130,4
3131,9
3132,6
3133,2
3134,4
3135,11
3136,9
3137,4
3138,7
3139,2
3140,8
3141,8
3142,5
3143,6
3144,5
3145,9
3146,7
3147,6
3148,7
3149,7
3150,5
3151,4
3152,5
3153,0
3154,6
3155,8
3156,12
3157,10
3158,5
3159,4
3160,9
3161,8
3162,10
3163,10
3164,2
3165,7
3166,5
3167,4
3168,11
3169,5
3170,7
3171,7
3172,11
3173,7
3174,6
3175,7
3176,5
3177,4
3178,6
3179,10
3180,7
3181,8
3182,11
3183,5
3184,3
3185,5
3186,6
3187,4
3188,3
3189,8
3190,5
3191,7
3192,4
3193,4
3194,5
3195,4
3196,10
3197,9
3198,7
3199,7
3200,7
3201,4
3202,5
3203,5
3204,6
3205,8
3206,6
3207,6
3208,9
3209,8
3210,9
3211,10
3212,6
3213,7
3214,6
3215,9
3216,5
3217,7
3218,7
3219,6
3220,6
3221,7
3222,3
3223,7
3224,3
3225,5
3226,7
3227,5
3228,7
3229,3
3230,9
3231,5
3232,10
3233,7
3234,8
3235,7
3236,6
3237,7
3238,8
3239,9
3240,1
3241,3
3242,9
3243,10
3244,11
3245,5
3246,7
3247,4
3248,4
3249,9
3250,7
3251,2
3252,6
3253,3
3254,5
3255,1
3256,7
3257,3
3258,2
3259,3
3260,5
3261,6
3262,6
3263,9
3264,7
3265,11
3266,10
3267,6
3268,3
3269,12
3270,9
3271,6
3272,9
3273,4
3274,6
3275,7
3276,4
3277,5
3278,7
3279,6
3280,10
3281,8
3282,6
3283,7
3284,9
3285,9
3286,7
3287,13
3288,4
3289,7
3290,6
3291,11
3292,7
3293,9
3294,8
3295,10
3296,5
3297,7
3298,3
3299,3
3300,3
3301,8
3302,8
3303,4
3304,3
3305,7
3306,6
3307,4
3308,5
3309,10
3310,3
3311,9
3312,8
3313,8
3314,5
3315,7
3316,9
3317,8
3318,5
3319,8
3320,2
3321,11
3322,5
3323,10
3324,7
3325,6
3326,11
3327,5
3328,4
3329,7
3330,3
3331,5
3332,4
3333,4
3334,5
3335,5
3336,7
3337,3
3338,9
3339,8
3340,5
3341,10
3342,8
3343,5
3344,7
3345,9
3346,6
3347,4
3348,6
3349,7
3350,3
3351,4
3352,8
3353,6
3354,7
3355,6
3356,5
3357,4
3358,11
3359,3
3360,7
3361,5
3362,9
3363,7
3364,6
3365,5
3366,9
3367,6
3368,9
3369,7
3370,5
3371,7
3372,1
3373,4
3374,6
3375,3
3376,2
3377,4
3378,9
3379,3
3380,2
3381,6
3382,8
3383,6
3384,3
3385,5
3386,8
3387,3
3388,3
3389,1
3390,7
3391,5
3392,8
3393,3
3394,3
3395,10
3396,4
3397,6
3398,3
3399,7
3400,7
3401,5
3402,4
3403,8
3404,7
3405,6
3406,5
3407,12
3408,5
3409,2
3410,6
3411,4
3412,5
3413,9
3414,4
3415,8
3416,3
3417,5
3418,4
3419,4
3420,7
3421,5
3422,6
3423,9
3424,4
3425,10
3426,6
3427,7
3428,6
3429,4
3430,7
3431,5
3432,7
3433,4
3434,5
3435,5
3436,4
3437,7
3438,1
3439,1
3440,7
3441,2
3442,11
3443,11
3444,8
3445,5
3446,5
3447,7
3448,5
3449,8
3450,7
3451,7
3452,5
3453,1
3454,4
3455,7
3456,9
3457,8
3458,3
3459,6
3460,2
3461,4
3462,5
3463,6
3464,8
3465,3
3466,3
3467,6
3468,6
3469,5
3470,12
3471,4
3472,5
3473,4
3474,7
3475,11
3476,3
3477,7
3478,4
3479,5
3480,3
3481,7
3482,12
3483,5
3484,6
3485,8
3486,5
3487,4
3488,8
3489,8
3490,4
3491,7
3492,6
3493,4
3494,8
3495,6
3496,5
3497,4
3498,10
3499,5
3500,5
3501,5
3502,5
3503,7
3504,1
3505,7
3506,7
3507,11
3508,14
3509,4
3510,9
3511,8
3512,5
3513,7
3514,5
3515,4
3516,4
3517,9
3518,9
3519,7
3520,5
3521,6
3522,1
3523,7
3524,7
3525,9
3526,8
3527,6
3528,3
3529,5
3530,7
3531,5
3532,6
3533,3
3534,4
3535,5
3536,10
3537,7
3538,7
3539,6
3540,12
3541,5
3542,9
3543,9
3544,7
3545,5
3546,5
3547,9
3548,7
3549,5
3550,3
3551,6
3552,4
3553,6
3554,6
3555,8
3556,5
3557,6
3558,7
3559,4
3560,7
3561,2
3562,8
3563,5
3564,9
3565,5
3566,5
3567,8
3568,3
3569,11
3570,10
3571,3
3572,4
3573,4
3574,6
3575,7
3576,5
3577,5
3578,6
3579,6
3580,6
3581,4
3582,5
3583,8
3584,6
3585,7
3586,9
3587,6
3588,6
3589,7
3590,8
3591,2
3592,4
3593,8
3594,9
3595,9
3596,8
3597,7
3598,7
3599,4
3600,9
3601,9
3602,8
3603,5
3604,11
3605,4
3606,3
3607,4
3608,8
3609,6
3610,8
3611,10
3612,6
3613,4
3614,5
3615,5
3616,9
3617,6
3618,7
3619,9
3620,8
3621,6
3622,5
3623,7
3624,7
3625,5
3626,8
3627,11
3628,7
3629,2
3630,4
3631,7
3632,3
3633,8
3634,5
3635,12
3636,1
3637,7
3638,3
3639,5
3640,6
3641,2
3642,4
3643,7
3644,3
3645,6
3646,7
3647,5
3648,6
3649,6
3650,8
3651,4
3652,8
3653,9
3654,9
3655,10
3656,2
3657,4
3658,7
3659,4
3660,5
3661,6
3662,6
3663,7
3664,4
3665,7
3666,10
3667,13
3668,6
3669,7
3670,6
3671,6
3672,5
3673,10
3674,4
3675,10
3676,6
3677,7
3678,5
3679,8
3680,11
3681,10
3682,6
3683,6
3684,10
3685,7
3686,9
3687,9
3688,5
3689,8
3690,1
3691,4
3692,4
3693,9
3694,3
3695,1
3696,7
3697,9
3698,5
3699,4
3700,8
3701,5
3702,5
3703,8
3704,6
3705,2
3706,7
3707,9
3708,3
3709,3
3710,5
3711,6
3712,7
3713,5
3714,9
3715,1
3716,5
3717,3
3718,2
3719,7
3720,6
3721,1
3722,5
3723,8
3724,6
3725,6
3726,7
3727,4
3728,6
3729,2
3730,8
3731,7
3732,7
3733,5
3734,14
3735,8
3736,8
3737,3
3738,3
3739,3
3740,4
3741,2
3742,8
3743,3
3744,3
3745,10
3746,8
3747,4
3748,5
3749,6
3750,6
3751,4
3752,4
3753,5
3754,3
3755,10
3756,6
3757,5
3758,1
3759,4
3760,8
3761,4
3762,1
3763,4
3764,5
3765,4
3766,3
3767,4
3768,4
3769,5
3770,9
3771,5
3772,6
3773,1
3774,5
3775,3
3776,6
3777,6
3778,6
3779,6
3780,4
3781,3
3782,8
3783,2
3784,3
3785,7
3786,8
3787,7
3788,5
3789,4
3790,5
3791,4
3792,7
3793,8
3794,5
3795,6
3796,4
3797,2
3798,8
3799,3
3800,5
3801,3
3802,7
3803,3
3804,6
3805,4
3806,4
3807,6
3808,5
3809,4
3810,2
3811,8
3812,9
3813,5
3814,6
3815,7
3816,1
3817,6
3818,7
3819,3
3820,4
3821,11
3822,11
3823,4
3824,8
3825,4
3826,5
3827,5
3828,1
3829,2
3830,5
3831,5
3832,3
3833,5
3834,3
3835,2
3836,2
3837,9
3838,5
3839,3
3840,1
3841,7
3842,6
3843,3
3844,4
3845,6
3846,3
3847,9
3848,3
3849,6
3850,4
3851,5
3852,4
3853,7
3854,4
3855,7
3856,3
3857,6
3858,7
3859,5
3860,5
3861,5
3862,7
3863,7
3864,3
3865,2
3866,1
3867,3
3868,2
3869,7
3870,3
3871,3
3872,4
3873,8
3874,5
3875,7
3876,5
3877,3
3878,3
3879,3
3880,8
3881,4
3882,4
3883,7
3884,9
3885,7
3886,7
3887,3
3888,10
3889,5
3890,11
3891,5
3892,3
3893,5
3894,4
3895,3
3896,6
3897,2
3898,6
3899,1
3900,7
3901,5
3902,2
3903,7
3904,5
3905,6
3906,4
3907,6
3908,4
3909,4
3910,8
3911,6
3912,4
3913,6
3914,4
3915,1
3916,5
3917,5
3918,3
3919,2
3920,4
3921,2
3922,4
3923,13
3924,7
3925,7
3926,8
3927,8
3928,5
3929,2
3930,6
3931,3
3932,1
3933,5
3934,3
3935,3
3936,5
3937,5
3938,3
3939,2
3940,3
3941,7
3942,7
3943,5
3944,7
3945,5
3946,6
3947,4
3948,4
3949,4
3950,11
3951,3
3952,2
3953,4
3954,4
3955,4
3956,5
3957,7
3958,6
3959,10
3960,5
3961,4
3962,4
3963,5
3964,7
3965,7
3966,3
3967,5
3968,8
3969,6
3970,5
3971,7
3972,2
3973,7
3974,7
3975,4
3976,5
3977,8
3978,4
3979,6
3980,7
3981,2
3982,2
3983,2
3984,11
3985,6
3986,5
3987,6
3988,6
3989,4
3990,5
3991,3
3992,1
3993,10
3994,9
3995,4
3996,5
3997,3
3998,3
3999,14
4000,4
4001,7
4002,9
4003,4
4004,8
4005,5
4006,2
4007,2
4008,3
4009,3
4010,3
4011,4
4012,3
4013,5
4014,8
4015,2
4016,5
4017,9
4018,7
4019,7
4020,1
4021,1
4022,4
4023,6
4024,5
4025,6
4026,8
4027,2
4028,6
4029,6
4030,3
4031,6
4032,4
4033,1
4034,3
4035,5
4036,4
4037,9
4038,5
4039,2
4040,4
4041,6
4042,7
4043,3
4044,10
4045,4
4046,8
4047,5
4048,1
4049,6
4050,7
4051,4
4052,4
4053,1
4054,10
4055,3
4056,6
4057,3
4058,3
4059,1
4060,6
4061,7
4062,8
4063,7
4064,6
4065,5
4066,3
4067,9
4068,7
4069,3
4070,3
4071,1
4072,9
4073,6
4074,2
4075,6
4076,2
4077,4
4078,5
4079,0
4080,1
4081,5
4082,5
4083,3
4084,9
4085,2
4086,7
4087,6
4088,7
4089,6
4090,6
4091,5
4092,1
4093,3
4094,2
4095,3
4096,6
4097,4
4098,2
4099,6
4100,1
4101,7
4102,2
4103,3
4104,7
4105,4
4106,9
4107,2
4108,5
4109,5
4110,5
4111,1
4112,7
4113,7
4114,1
4115,7
4116,3
4117,3
4118,1
4119,6
4120,5
4121,6
4122,5
4123,7
4124,11
4125,7
4126,3
4127,2
4128,5
4129,5
4130,1
4131,4
4132,4
4133,5
4134,3
4135,3
4136,8
4137,5
4138,5
4139,4
4140,2
4141,6
4142,2
4143,2
4144,4
4145,3
4146,3
4147,2
4148,7
4149,6
4150,4
4151,4
4152,5
4153,3
4154,4
4155,2
4156,10
4157,5
4158,0
4159,6
4160,6
4161,5
4162,3
4163,3
4164,5
4165,4
4166,6
4167,4
4168,9
4169,3
4170,2
4171,9
4172,1
4173,6
4174,4
4175,6
4176,4
4177,3
4178,6
4179,4
4180,4
4181,5
4182,5
4183,3
4184,7
4185,5
4186,6
4187,7
4188,5
4189,2
4190,2
4191,6
4192,8
4193,4
4194,4
4195,4
4196,4
4197,3
4198,9
4199,4
4200,5
4201,3
4202,7
4203,3
4204,3
4205,4
4206,5
4207,5
4208,4
4209,6
4210,8
4211,4
4212,4
4213,1
4214,1
4215,4
4216,4
4217,4
4218,7
4219,3
4220,5
4221,4
4222,3
4223,6
4224,3
4225,4
4226,7
4227,5
4228,6
4229,3
4230,6
4231,3
4232,5
4233,4
4234,1
4235,5
4236,4
4237,8
4238,1
4239,9
4240,5
4241,8
4242,8
4243,6
4244,2
4245,4
4246,6
4247,3
4248,5
4249,4
4250,8
4251,5
4252,7
4253,5
4254,4
4255,1
4256,5
4257,3
4258,3
4259,7
4260,3
4261,5
4262,4
4263,4
4264,6
4265,7
4266,8
4267,7
4268,8
4269,5
4270,4
4271,2
4272,7
4273,5
4274,4
4275,4
4276,3
4277,4
4278,7
4279,4
4280,4
4281,6
4282,7
4283,6
4284,3
4285,2
4286,3
4287,3
4288,2
4289,2
4290,10
4291,3
4292,5
4293,5
4294,6
4295,4
4296,5
4297,7
4298,2
4299,7
4300,4
4301,7
4302,8
4303,9
4304,6
4305,6
4306,7
4307,3
4308,6
4309,5
4310,3
4311,5
4312,7
4313,5
4314,3
4315,3
4316,6
4317,4
4318,7
4319,1
4320,3
4321,3
4322,7
4323,4
4324,3
4325,5
4326,7
4327,4
4328,2
4329,6
4330,5
4331,6
4332,4
4333,4
4334,1
4335,6
4336,10
4337,4
4338,3
4339,2
4340,7
4341,4
4342,6
4343,4
4344,4
4345,1
4346,5
4347,4
4348,9
4349,2
4350,3
4351,7
4352,5
4353,2
4354,4
4355,9
4356,4
4357,3
4358,6
4359,6
4360,1
4361,1
4362,3
4363,6
4364,3
4365,7
4366,6
4367,2
4368,5
4369,4
4370,6
4371,5
4372,4
4373,3
4374,6
4375,5
4376,7
4377,3
4378,5
4379,2
4380,6
4381,11
4382,5
4383,3
4384,4
4385,6
4386,5
4387,6
4388,5
4389,1
4390,8
4391,4
4392,9
4393,4
4394,3
4395,3
4396,7
4397,3
4398,3
4399,3
4400,4
4401,2
4402,5
4403,2
4404,2
4405,8
4406,4
4407,4
4408,9
4409,3
4410,1
4411,6
4412,6
4413,6
4414,7
4415,5
4416,4
4417,7
4418,4
4419,3
4420,5
4421,3
4422,3
4423,4
4424,11
4425,5
4426,6
4427,3
4428,4
4429,7
4430,7
4431,8
4432,4
4433,8
4434,4
4435,4
4436,8
4437,3
4438,8
4439,4
4440,3
4441,3
4442,5
4443,5
4444,2
4445,6
4446,8
4447,7
4448,3
4449,3
4450,1
4451,7
4452,3
4453,5
4454,5
4455,8
4456,2
4457,5
4458,0
4459,1
4460,5
4461,3
4462,5
4463,6
4464,4
4465,2
4466,4
4467,6
4468,7
4469,12
4470,6
4471,3
4472,7
4473,1
4474,4
4475,10
4476,7
4477,1
4478,4
4479,6
4480,1
4481,2
4482,2
4483,6
4484,5
4485,6
4486,1
4487,2
4488,5
4489,7
4490,3
4491,5
4492,5
4493,2
4494,3
4495,4
4496,6
4497,2
4498,2
4499,6
4500,8
4501,5
4502,8
4503,2
4504,6
4505,6
4506,5
4507,5
4508,5
4509,4
4510,6
4511,5
4512,9
4513,5
4514,6
4515,7
4516,7
4517,2
4518,5
4519,5
4520,6
4521,3
4522,10
4523,5
4524,8
4525,6
4526,3
4527,5
4528,10
4529,2
4530,5
4531,5
4532,3
4533,7
4534,3
4535,2
4536,7
4537,6
4538,5
4539,6
4540,5
4541,6
4542,6
4543,3
4544,4
4545,3
4546,1
4547,4
4548,7
4549,7
4550,0
4551,3
4552,2
4553,2
4554,4
4555,2
4556,8
4557,5
4558,3
4559,8
4560,2
4561,3
4562,4
4563,3
4564,7
4565,3
4566,5
4567,4
4568,1
4569,8
4570,2
4571,7
4572,1
4573,6
4574,9
4575,6
4576,2
4577,3
4578,2
4579,6
4580,6
4581,2
4582,4
4583,2
4584,2
4585,8
4586,2
4587,3
4588,7
4589,3
4590,4
4591,6
4592,3
4593,4
4594,1
4595,5
4596,9
4597,6
4598,1
4599,1
4600,6
4601,6
4602,6
4603,6
4604,7
4605,1
4606,3
4607,4
4608,2
4609,4
4610,4
4611,4
4612,5
4613,3
4614,3
4615,4
4616,3
4617,6
4618,3
4619,3
4620,4
4621,4
4622,2
4623,2
4624,4
4625,10
4626,4
4627,6
4628,5
4629,9
4630,5
4631,3
4632,4
4633,3
4634,4
4635,5
4636,5
4637,5
4638,6
4639,5
4640,4
4641,2
4642,3
4643,8
4644,3
4645,5
4646,3
4647,4
4648,2
4649,9
4650,6
4651,3
4652,4
4653,7
4654,4
4655,2
4656,3
4657,3
4658,2
4659,4
4660,1
4661,6
4662,8
4663,3
4664,4
4665,5
4666,2
4667,6
4668,8
4669,7
4670,3
4671,1
4672,4
4673,5
4674,2
4675,2
4676,8
4677,4
4678,6
4679,7
4680,9
4681,4
4682,2
4683,3
4684,7
4685,5
4686,4
4687,9
4688,3
4689,5
4690,8
4691,7
4692,5
4693,12
4694,5
4695,5
4696,1
4697,1
4698,4
4699,2
4700,5
4701,8
4702,5
4703,3
4704,6
4705,1
4706,4
4707,5
4708,3
4709,4
4710,6
4711,4
4712,4
4713,5
4714,2
4715,6
4716,3
4717,5
4718,4
4719,3
4720,8
4721,7
4722,1
4723,8
4724,2
4725,1
4726,10
4727,4
4728,2
4729,3
4730,5
4731,8
4732,5
4733,4
4734,7
4735,3
4736,3
4737,5
4738,6
4739,5
4740,5
4741,5
4742,5
4743,7
4744,5
4745,4
4746,7
4747,6
4748,5
4749,3
4750,5
4751,5
4752,3
4753,2
4754,4
4755,2
4756,4
4757,1
4758,1
4759,4
4760,7
4761,3
4762,7
4763,1
4764,4
4765,7
4766,3
4767,5
4768,5
4769,7
4770,4
4771,3
4772,4
4773,9
4774,9
4775,3
4776,3
4777,8
4778,3
4779,7
4780,2
4781,8
4782,7
4783,6
4784,7
4785,5
4786,4
4787,0
4788,8
4789,3
4790,7
4791,4
4792,6
4793,3
4794,5
4795,4
4796,3
4797,11
4798,6
4799,5
4800,6
4801,7
4802,4
4803,8
4804,8
4805,0
4806,7
4807,1
4808,4
4809,3
4810,3
4811,3
4812,5
4813,2
4814,5
4815,6
4816,6
4817,8
4818,8
4819,5
4820,6
4821,3
4822,6
4823,4
4824,5
4825,6
4826,2
4827,5
4828,3
4829,7
4830,4
4831,6
4832,3
4833,3
4834,9
4835,5
4836,6
4837,8
4838,2
4839,6
4840,5
4841,5
4842,2
4843,6
4844,4
4845,3
4846,3
4847,6
4848,7
4849,4
4850,3
4851,3
4852,4
4853,6
4854,6
4855,6
4856,2
4857,3
4858,3
4859,4
4860,5
4861,5
4862,5
4863,1
4864,11
4865,5
4866,4
4867,4
4868,6
4869,1
4870,7
4871,1
4872,5
4873,2
4874,3
4875,7
4876,4
4877,5
4878,4
4879,4
4880,6
4881,5
4882,2
4883,2
4884,7
4885,4
4886,3
4887,4
4888,7
4889,8
4890,2
4891,11
4892,4
4893,3
4894,3
4895,6
4896,4
4897,4
4898,7
4899,5
4900,6
4901,6
4902,4
4903,7
4904,3
4905,9
4906,11
4907,3
4908,1
4909,3
4910,6
4911,5
4912,6
4913,2
4914,1
4915,3
4916,3
4917,4
4918,6
4919,7
4920,6
4921,3
4922,7
4923,11
4924,2
4925,8
4926,4
4927,6
4928,4
4929,5
4930,5
4931,6
4932,4
4933,3
4934,5
4935,5
4936,2
4937,9
4938,9
4939,6
4940,3
4941,8
4942,3
4943,0
4944,4
4945,8
4946,7
4947,2
4948,4
4949,6
4950,5
4951,4
4952,4
4953,4
4954,5
4955,6
4956,7
4957,7
4958,6
4959,1
4960,7
4961,2
4962,5
4963,7
4964,4
4965,8
4966,4
4967,9
4968,5
4969,5
4970,10
4971,2
4972,7
4973,6
4974,8
4975,4
4976,12
4977,2
4978,9
4979,3
4980,10
4981,9
4982,4
4983,5
4984,7
4985,3
4986,7
4987,7
4988,6
4989,6
4990,7
4991,9
4992,5
4993,1
4994,5
4995,11
4996,8
4997,3
4998,5
4999,6
5000,6
5001,12
5002,3
5003,7
5004,5
5005,5
5006,7
5007,3
5008,5
5009,4
5010,5
5011,5
5012,11
5013,7
5014,10
5015,6
5016,6
5017,2
5018,5
5019,9
5020,8
5021,7
5022,4
5023,7
5024,7
5025,12
5026,11
5027,6
5028,6
5029,10
5030,7
5031,7
5032,7
5033,6
5034,4
5035,6
5036,9
5037,3
5038,2
5039,5
5040,7
5041,2
5042,6
5043,4
5044,12
5045,10
5046,6
5047,6
5048,4
5049,5
5050,7
5051,6
5052,6
5053,5
5054,1
5055,8
5056,2
5057,7
5058,7
5059,6
5060,7
5061,11
5062,5
5063,6
5064,13
5065,8
5066,9
5067,7
5068,9
5069,8
5070,4
5071,4
5072,6
5073,5
5074,6
5075,4
5076,9
5077,12
5078,6
5079,10
5080,7
5081,6
5082,9
5083,5
5084,8
5085,7
5086,9
5087,8
5088,3
5089,12
5090,5
5091,8
5092,4
5093,7
5094,8
5095,7
5096,1
5097,9
5098,10
5099,6
5100,4
5101,3
5102,9
5103,8
5104,5
5105,5
5106,9
5107,8
5108,7
5109,10
5110,6
5111,8
5112,4
5113,13
5114,10
5115,16
5116,4
5117,7
5118,4
5119,13
5120,6
5121,3
5122,11
5123,9
5124,8
5125,8
5126,9
5127,9
5128,4
5129,6
5130,10
5131,8
5132,1
5133,6
5134,5
5135,5
5136,5
5137,14
5138,10
5139,8
5140,10
5141,10
5142,6
5143,7
5144,9
5145,9
5146,5
5147,12
5148,8
5149,6
5150,12
5151,6
5152,8
5153,8
5154,7
5155,7
5156,8
5157,8
5158,9
5159,9
5160,7
5161,4
5162,7
5163,13
5164,11
5165,8
5166,11
5167,8
5168,7
5169,7
5170,8
5171,10
5172,7
5173,14
5174,5
5175,11
5176,8
5177,12
5178,6
5179,12
5180,9
5181,8
5182,12
5183,6
5184,11
5185,9
5186,6
5187,9
5188,6
5189,15
5190,13
5191,8
5192,13
5193,15
5194,10
5195,10
5196,6
5197,15
5198,10
5199,7
5200,9
5201,7
5202,14
5203,13
5204,9
5205,11
5206,12
5207,8
5208,10
5209,10
5210,13
5211,17
5212,7
5213,8
5214,12
5215,14
5216,10
5217,4
5218,16
5219,6
5220,11
5221,12
5222,9
5223,6
5224,12
5225,9
5226,10
5227,7
5228,12
5229,12
5230,8
5231,5
5232,6
5233,8
5234,8
5235,14
5236,13
5237,12
5238,13
5239,17
5240,10
5241,8
5242,11
5243,15
5244,15
5245,7
5246,8
5247,10
5248,8
5249,17
5250,9
5251,11
5252,14
5253,9
5254,14
5255,11
5256,10
5257,12
5258,14
5259,13
5260,9
5261,17
5262,11
5263,8
5264,10
5265,9
5266,12
5267,11
5268,10
5269,15
5270,13
5271,15
5272,12
5273,10
5274,13
5275,8
5276,11
5277,12
5278,10
5279,8
5280,16
5281,14
5282,15
5283,9
5284,10
5285,12
5286,11
5287,13
5288,8
5289,10
5290,21
5291,13
5292,14
5293,8
5294,11
5295,9
5296,13
5297,16
5298,8
5299,12
5300,11
5301,14
5302,20
5303,11
5304,17
5305,8
5306,11
5307,10
5308,11
5309,22
5310,17
5311,20
5312,12
5313,12
5314,8
5315,14
5316,13
5317,22
5318,11
5319,12
5320,15
5321,12
5322,18
5323,11
5324,13
5325,14
5326,14
5327,16
5328,14
5329,15
5330,13
5331,13
5332,16
5333,14
5334,17
5335,13
5336,17
5337,11
5338,15
5339,14
5340,16
5341,12
5342,7
5343,12
5344,15
5345,13
5346,12
5347,11
5348,15
5349,11
5350,10
5351,11
5352,14
5353,21
5354,14
5355,12
5356,14
5357,24
5358,20
5359,11
5360,13
5361,14
5362,19
5363,19
5364,10
5365,13
5366,13
5367,23
5368,20
5369,11
5370,14
5371,20
5372,14
5373,17
5374,13
5375,17
5376,22
5377,17
5378,13
5379,11
5380,13
5381,16
5382,23
5383,14
5384,12
5385,19
5386,15
5387,18
5388,7
5389,19
5390,9
5391,12
5392,10
5393,16
5394,17
5395,12
5396,12
5397,13
5398,15
5399,25
5400,20
5401,12
5402,18
5403,14
5404,9
5405,12
5406,18
5407,13
5408,15
5409,16
5410,7
5411,15
5412,20
5413,12
5414,15
5415,14
5416,16
5417,21
5418,16
5419,11
5420,13
5421,23
5422,16
5423,13
5424,15
5425,22
5426,16
5427,17
5428,6
5429,12
5430,12
5431,25
5432,13
5433,12
5434,13
5435,18
5436,20
5437,16
5438,13
5439,18
5440,26
5441,15
5442,22
5443,15
5444,12
5445,17
5446,17
5447,25
5448,14
5449,19
5450,15
5451,13
5452,19
5453,18
5454,14
5455,15
5456,19
5457,22
5458,15
5459,14
5460,21
5461,15
5462,12
5463,18
5464,18
5465,21
5466,28
5467,23
5468,24
5469,13
5470,19
5471,10
5472,22
5473,13
5474,21
5475,17
5476,26
5477,19
5478,23
5479,18
5480,16
5481,20
5482,17
5483,19
5484,18
5485,15
5486,17
5487,18
5488,16
5489,19
5490,18
5491,21
5492,20
5493,15
5494,21
5495,19
5496,18
5497,22
5498,25
5499,15
5500,17
5501,11
5502,20
5503,13
5504,16
5505,25
5506,16
5507,24
5508,12
5509,23
5510,14
5511,15
5512,17
5513,21
5514,20
5515,27
5516,22
5517,17
5518,24
5519,29
5520,21
5521,14
5522,13
5523,20
5524,15
5525,22
5526,10
5527,16
5528,11
5529,16
5530,18
5531,23
5532,18
5533,19
5534,14
5535,21
5536,15
5537,19
5538,17
5539,15
5540,19
5541,21
5542,9
5543,13
5544,11
5545,20
5546,18
5547,29
5548,10
5549,15
5550,16
5551,16
5552,24
5553,16
5554,15
5555,24
5556,15
5557,16
5558,19
5559,23
5560,18
5561,19
5562,13
5563,25
5564,16
5565,21
5566,21
5567,20
5568,19
5569,17
5570,17
5571,18
5572,14
5573,14
5574,23
5575,15
5576,19
5577,23
5578,15
5579,19
5580,19
5581,25
5582,16
5583,11
5584,18
5585,14
5586,16
5587,18
5588,10
5589,20
5590,22
5591,19
5592,9
5593,14
5594,17
5595,18
5596,17
5597,19
5598,20
5599,27
5600,18
5601,17
5602,13
5603,15
5604,18
5605,18
5606,20
5607,13
5608,23
5609,22
5610,12
5611,11
5612,13
5613,17
5614,22
5615,18
5616,12
5617,19
5618,17
5619,19
5620,18
5621,26
5622,19
5623,19
5624,25
5625,19
5626,16
5627,18
5628,17
5629,23
5630,20
5631,17
5632,20
5633,14
5634,15
5635,25
5636,22
5637,13
5638,33
5639,25
5640,21
5641,22
5642,18
5643,32
5644,17
5645,9
5646,14
5647,23
5648,9
5649,13
5650,16
5651,14
5652,17
5653,21
5654,18
5655,15
5656,17
5657,14
5658,19
5659,17
5660,22
5661,12
5662,25
5663,10
5664,20
5665,24
5666,13
5667,25
5668,25
5669,18
5670,18
5671,22
5672,19
5673,20
5674,16
5675,11
5676,16
5677,19
5678,17
5679,16
5680,17
5681,25
5682,12
5683,5
5684,17
5685,17
5686,19
5687,16
5688,17
5689,18
5690,21
5691,20
5692,14
5693,17
5694,14
5695,26
5696,13
5697,15
5698,14
5699,19
5700,23
5701,19
5702,20
5703,14
5704,11
5705,22
5706,14
5707,17
5708,14
5709,21
5710,18
5711,17
5712,23
5713,17
5714,27
5715,17
5716,21
5717,18
5718,20
5719,19
5720,10
5721,15
5722,16
5723,25
5724,16
5725,13
5726,16
5727,17
5728,18
5729,18
5730,16
5731,13
5732,13
5733,19
5734,27
5735,18
5736,13
5737,15
5738,17
5739,16
5740,25
5741,14
5742,26
5743,19
5744,16
5745,12
5746,11
5747,11
5748,14
5749,13
5750,15
5751,17
5752,9
5753,12
5754,13
5755,6
5756,15
5757,13
5758,8
5759,11
5760,8
5761,16
5762,11
5763,15
5764,13
5765,15
5766,21
5767,15
5768,16
5769,18
5770,16
5771,10
5772,11
5773,10
5774,13
5775,11
5776,18
5777,15
5778,4
5779,14
5780,21
5781,18
5782,18
5783,12
5784,17
5785,19
5786,14
5787,18
5788,7
5789,11
5790,16
5791,17
5792,13
5793,12
