Channel,Counts
2996,5
2997,6
2998,7
2999,10
3000,9
3001,13
3002,12
3003,8
3004,6
3005,7
3006,11
3007,6
3008,9
3009,14
3010,9
3011,9
3012,11
3013,13
3014,8
3015,8
3016,7
3017,8
3018,5
3019,10
3020,10
3021,7
3022,16
3023,9
3024,11
3025,8
3026,12
3027,5
3028,11
3029,9
3030,10
3031,10
3032,8
3033,7
3034,11
3035,8
3036,11
3037,10
3038,5
3039,7
3040,8
3041,4
3042,8
3043,8
3044,10
3045,9
3046,7
3047,12
3048,10
3049,10
3050,9
3051,5
3052,6
3053,8
3054,9
3055,5
3056,14
3057,10
3058,8
3059,9
3060,7
3061,11
3062,13
3063,5
3064,8
3065,9
3066,6
3067,10
3068,4
3069,13
3070,15
3071,5
3072,13
3073,9
3074,4
3075,10
3076,7
3077,6
3078,7
3079,9
3080,10
3081,7
3082,5
3083,12
3084,11
3085,9
3086,8
3087,12
3088,7
3089,9
3090,8
3091,14
3092,7
3093,9
3094,10
3095,10
3096,7
3097,8
3098,9
3099,5
3100,5
3101,12
3102,11
3103,6
3104,10
3105,9
3106,5
3107,13
3108,9
3109,9
3110,10
3111,9
3112,10
3113,8
3114,9
3115,6
3116,6
3117,12
3118,10
3119,8
3120,6
3121,9
3122,9
3123,12
3124,7
3125,12
3126,7
3127,8
3128,7
3129,8
3130,7
3131,6
3132,13
3133,10
3134,10
3135,11
3136,7
3137,10
3138,12
3139,7
3140,0
3141,6
3142,11
3143,8
3144,13
3145,9
3146,8
3147,11
3148,7
3149,7
3150,4
3151,9
3152,3
3153,8
3154,9
3155,7
3156,14
3157,6
3158,10
3159,9
3160,9
3161,10
3162,9
3163,6
3164,6
3165,8
3166,10
3167,9
3168,6
3169,6
3170,14
3171,7
3172,12
3173,6
3174,4
3175,9
3176,6
3177,10
3178,7
3179,6
3180,7
3181,8
3182,12
3183,7
3184,3
3185,7
3186,10
3187,6
3188,8
3189,7
3190,2
3191,7
3192,10
3193,4
3194,6
3195,9
3196,15
3197,9
3198,11
3199,5
3200,6
3201,8
3202,7
3203,15
3204,4
3205,10
3206,12
3207,6
3208,9
3209,8
3210,10
3211,7
3212,12
3213,5
3214,16
3215,7
3216,9
3217,7
3218,8
3219,5
3220,4
3221,5
3222,11
3223,10
3224,9
3225,9
3226,5
3227,8
3228,12
3229,5
3230,9
3231,10
3232,6
3233,8
3234,6
3235,9
3236,9
3237,4
3238,4
3239,12
3240,2
3241,10
3242,7
3243,8
3244,9
3245,8
3246,8
3247,9
3248,8
3249,8
3250,8
3251,12
3252,11
3253,10
3254,6
3255,7
3256,11
3257,5
3258,9
3259,13
3260,7
3261,7
3262,5
3263,10
3264,6
3265,11
3266,8
3267,7
3268,10
3269,8
3270,9
3271,8
3272,11
3273,4
3274,10
3275,9
3276,11
3277,4
3278,9
3279,9
3280,6
3281,6
3282,6
3283,8
3284,6
3285,11
3286,9
3287,8
3288,7
3289,9
3290,8
3291,11
3292,7
3293,7
3294,10
3295,10
3296,3
3297,5
3298,4
3299,8
3300,8
3301,8
3302,7
3303,4
3304,6
3305,8
3306,6
3307,8
3308,9
3309,5
3310,6
3311,8
3312,8
3313,11
3314,8
3315,10
3316,7
3317,7
3318,9
3319,6
3320,9
3321,9
3322,4
3323,5
3324,9
3325,5
3326,7
3327,10
3328,10
3329,7
3330,14
3331,4
3332,3
3333,13
3334,5
3335,6
3336,10
3337,7
3338,13
3339,5
3340,12
3341,7
3342,11
3343,8
3344,4
3345,4
3346,7
3347,3
3348,9
3349,9
3350,11
3351,4
3352,6
3353,6
3354,13
3355,8
3356,10
3357,12
3358,7
3359,8
3360,4
3361,6
3362,3
3363,9
3364,10
3365,10
3366,11
3367,12
3368,10
3369,7
3370,5
3371,8
3372,9
3373,5
3374,4
3375,9
3376,11
3377,7
3378,5
3379,6
3380,6
3381,8
3382,6
3383,7
3384,3
3385,10
3386,5
3387,7
3388,6
3389,5
3390,8
3391,4
3392,9
3393,6
3394,11
3395,8
3396,3
3397,12
3398,3
3399,12
3400,9
3401,6
3402,8
3403,8
3404,5
3405,7
3406,10
3407,6
3408,5
3409,4
3410,13
3411,10
3412,7
3413,10
3414,7
3415,4
3416,5
3417,6
3418,7
3419,7
3420,8
3421,7
3422,9
3423,6
3424,9
3425,10
3426,5
3427,9
3428,9
3429,8
3430,5
3431,5
3432,13
3433,4
3434,6
3435,5
3436,5
3437,11
3438,1
3439,4
3440,10
3441,7
3442,13
3443,5
3444,11
3445,4
3446,11
3447,3
3448,10
3449,8
3450,9
3451,3
3452,6
3453,4
3454,5
3455,7
3456,9
3457,3
3458,4
3459,4
3460,3
3461,7
3462,8
3463,11
3464,10
3465,6
3466,9
3467,8
3468,10
3469,7
3470,7
3471,2
3472,4
3473,6
3474,9
3475,11
3476,8
3477,11
3478,8
3479,12
3480,9
3481,6
3482,9
3483,8
3484,13
3485,6
3486,6
3487,10
3488,9
3489,8
3490,5
3491,10
3492,12
3493,2
3494,6
3495,5
3496,5
3497,5
3498,4
3499,8
3500,5
3501,4
3502,4
3503,9
3504,10
3505,5
3506,5
3507,7
3508,8
3509,9
3510,5
3511,8
3512,7
3513,7
3514,11
3515,4
3516,4
3517,5
3518,7
3519,5
3520,6
3521,8
3522,7
3523,8
3524,3
3525,7
3526,8
3527,4
3528,8
3529,5
3530,5
3531,10
3532,6
3533,5
3534,1
3535,11
3536,7
3537,7
3538,8
3539,8
3540,5
3541,5
3542,6
3543,8
3544,8
3545,3
3546,3
3547,4
3548,7
3549,9
3550,8
3551,8
3552,8
3553,8
3554,5
3555,11
3556,6
3557,6
3558,8
3559,6
3560,12
3561,9
3562,5
3563,5
3564,15
3565,12
3566,4
3567,5
3568,6
3569,3
3570,4
3571,5
3572,7
3573,8
3574,4
3575,4
3576,6
3577,6
3578,11
3579,13
3580,8
3581,9
3582,8
3583,6
3584,10
3585,6
3586,6
3587,5
3588,5
3589,7
3590,7
3591,10
3592,9
3593,5
3594,6
3595,3
3596,6
3597,4
3598,9
3599,7
3600,5
3601,11
3602,5
3603,8
3604,7
3605,5
3606,7
3607,6
3608,11
3609,4
3610,5
3611,13
3612,7
3613,9
3614,3
3615,8
3616,7
3617,5
3618,7
3619,8
3620,12
3621,3
3622,5
3623,10
3624,8
3625,5
3626,4
3627,7
3628,6
3629,5
3630,9
3631,5
3632,6
3633,3
3634,4
3635,7
3636,6
3637,5
3638,8
3639,9
3640,5
3641,10
3642,5
3643,6
3644,6
3645,9
3646,6
3647,5
3648,3
3649,5
3650,9
3651,5
3652,8
3653,9
3654,7
3655,3
3656,6
3657,4
3658,9
3659,11
3660,6
3661,6
3662,2
3663,12
3664,11
3665,6
3666,7
3667,5
3668,5
3669,7
3670,10
3671,3
3672,7
3673,3
3674,4
3675,9
3676,6
3677,4
3678,6
3679,6
3680,8
3681,8
3682,7
3683,10
3684,6
3685,10
3686,5
3687,4
3688,10
3689,11
3690,4
3691,9
3692,4
3693,4
3694,8
3695,5
3696,11
3697,9
3698,4
3699,7
3700,11
3701,9
3702,5
3703,3
3704,2
3705,10
3706,6
3707,3
3708,2
3709,5
3710,8
3711,8
3712,12
3713,7
3714,6
3715,7
3716,9
3717,6
3718,7
3719,6
3720,3
3721,7
3722,4
3723,6
3724,5
3725,6
3726,6
3727,7
3728,8
3729,5
3730,10
3731,4
3732,4
3733,2
3734,5
3735,4
3736,11
3737,6
3738,5
3739,11
3740,8
3741,7
3742,9
3743,8
3744,10
3745,9
3746,6
3747,8
3748,11
3749,9
3750,7
3751,6
3752,8
3753,4
3754,3
3755,8
3756,6
3757,5
3758,12
3759,5
3760,9
3761,6
3762,13
3763,2
3764,5
3765,5
3766,7
3767,10
3768,6
3769,6
3770,13
3771,5
3772,10
3773,4
3774,4
3775,5
3776,8
3777,7
3778,11
3779,8
3780,8
3781,4
3782,7
3783,7
3784,6
3785,11
3786,7
3787,7
3788,7
3789,6
3790,12
3791,2
3792,8
3793,9
3794,5
3795,7
3796,6
3797,8
3798,9
3799,7
3800,12
3801,8
3802,6
3803,7
3804,9
3805,6
3806,2
3807,4
3808,10
3809,6
3810,4
3811,6
3812,5
3813,6
3814,8
3815,7
3816,7
3817,18
3818,6
3819,6
3820,4
3821,9
3822,10
3823,4
3824,5
3825,12
3826,9
3827,7
3828,8
3829,6
3830,11
3831,6
3832,11
3833,8
3834,6
3835,11
3836,12
3837,5
3838,3
3839,8
3840,10
3841,6
3842,3
3843,11
3844,9
3845,7
3846,3
3847,7
3848,7
3849,7
3850,9
3851,5
3852,8
3853,11
3854,7
3855,4
3856,8
3857,11
3858,12
3859,7
3860,9
3861,6
3862,6
3863,2
3864,12
3865,4
3866,8
3867,5
3868,9
3869,8
3870,12
3871,11
3872,5
3873,6
3874,7
3875,8
3876,7
3877,5
3878,7
3879,5
3880,3
3881,6
3882,8
3883,4
3884,7
3885,5
3886,8
3887,7
3888,8
3889,8
3890,8
3891,6
3892,11
3893,9
3894,8
3895,8
3896,4
3897,7
3898,6
3899,7
3900,7
3901,13
3902,7
3903,9
3904,8
3905,8
3906,5
3907,4
3908,6
3909,6
3910,2
3911,5
3912,5
3913,6
3914,8
3915,11
3916,4
3917,10
3918,9
3919,3
3920,4
3921,3
3922,8
3923,8
3924,11
3925,10
3926,6
3927,5
3928,5
3929,9
3930,9
3931,6
3932,6
3933,8
3934,6
3935,2
3936,8
3937,8
3938,6
3939,9
3940,3
3941,6
3942,6
3943,9
3944,3
3945,7
3946,8
3947,4
3948,7
3949,9
3950,10
3951,4
3952,8
3953,4
3954,5
3955,3
3956,8
3957,5
3958,10
3959,7
3960,8
3961,8
3962,8
3963,8
3964,7
3965,7
3966,9
3967,7
3968,5
3969,4
3970,5
3971,3
3972,10
3973,7
3974,6
3975,10
3976,9
3977,6
3978,7
3979,8
3980,3
3981,8
3982,8
3983,3
3984,3
3985,6
3986,4
3987,6
3988,6
3989,3
3990,10
3991,4
3992,8
3993,13
3994,4
3995,7
3996,8
3997,4
3998,6
3999,4
4000,4
4001,5
4002,3
4003,8
4004,8
4005,10
4006,5
4007,8
4008,7
4009,13
4010,9
4011,10
4012,6
4013,6
4014,6
4015,6
4016,5
4017,10
4018,6
4019,9
4020,10
4021,10
4022,5
4023,5
4024,6
4025,5
4026,7
4027,5
4028,10
4029,2
4030,5
4031,4
4032,9
4033,8
4034,5
4035,13
4036,6
4037,5
4038,5
4039,10
4040,6
4041,6
4042,9
4043,10
4044,11
4045,9
4046,7
4047,2
4048,9
4049,5
4050,5
4051,10
4052,7
4053,5
4054,7
4055,5
4056,5
4057,5
4058,6
4059,4
4060,11
4061,11
4062,6
4063,9
4064,7
4065,13
4066,10
4067,9
4068,5
4069,8
4070,4
4071,8
4072,6
4073,9
4074,1
4075,5
4076,9
4077,8
4078,6
4079,7
4080,8
4081,8
4082,8
4083,4
4084,4
4085,6
4086,4
4087,8
4088,9
4089,1
4090,9
4091,11
4092,5
4093,7
4094,5
4095,5
4096,11
4097,4
4098,2
4099,7
4100,9
4101,12
4102,8
4103,12
4104,9
4105,6
4106,8
4107,8
4108,8
4109,8
4110,4
4111,9
4112,6
4113,5
4114,5
4115,6
4116,5
4117,11
4118,11
4119,3
4120,10
4121,12
4122,8
4123,5
4124,6
4125,9
4126,8
4127,9
4128,7
4129,9
4130,9
4131,9
4132,8
4133,7
4134,5
4135,4
4136,6
4137,4
4138,5
4139,12
4140,7
4141,4
4142,4
4143,2
4144,2
4145,10
4146,10
4147,7
4148,2
4149,6
4150,11
4151,7
4152,12
4153,4
4154,4
4155,9
4156,12
4157,4
4158,8
4159,3
4160,8
4161,2
4162,7
4163,8
4164,4
4165,3
4166,8
4167,4
4168,8
4169,6
4170,8
4171,7
4172,8
4173,6
4174,5
4175,5
4176,10
4177,3
4178,6
4179,4
4180,12
4181,11
4182,2
4183,4
4184,6
4185,10
4186,7
4187,8
4188,4
4189,5
4190,7
4191,10
4192,12
4193,6
4194,8
4195,4
4196,6
4197,8
4198,5
4199,5
4200,7
4201,11
4202,12
4203,5
4204,8
4205,7
4206,8
4207,8
4208,3
4209,6
4210,7
4211,9
4212,4
4213,8
4214,11
4215,6
4216,9
4217,6
4218,5
4219,8
4220,8
4221,7
4222,8
4223,6
4224,6
4225,5
4226,3
4227,3
4228,6
4229,7
4230,8
4231,2
4232,4
4233,5
4234,5
4235,6
4236,7
4237,8
4238,4
4239,11
4240,10
4241,5
4242,4
4243,2
4244,6
4245,3
4246,8
4247,3
4248,6
4249,6
4250,6
4251,5
4252,6
4253,4
4254,1
4255,5
4256,5
4257,5
4258,1
4259,8
4260,8
4261,7
4262,4
4263,5
4264,5
4265,6
4266,8
4267,7
4268,8
4269,9
4270,7
4271,6
4272,4
4273,6
4274,5
4275,4
4276,2
4277,3
4278,6
4279,7
4280,7
4281,3
4282,6
4283,3
4284,8
4285,7
4286,8
4287,7
4288,5
4289,4
4290,9
4291,3
4292,7
4293,9
4294,6
4295,9
4296,8
4297,5
4298,9
4299,10
4300,4
4301,3
4302,9
4303,6
4304,8
4305,3
4306,10
4307,8
4308,3
4309,9
4310,7
4311,7
4312,5
4313,6
4314,6
4315,6
4316,5
4317,6
4318,7
4319,5
4320,8
4321,5
4322,5
4323,4
4324,9
4325,8
4326,5
4327,13
4328,11
4329,9
4330,8
4331,8
4332,10
4333,4
4334,7
4335,6
4336,6
4337,7
4338,7
4339,9
4340,8
4341,11
4342,4
4343,8
4344,3
4345,6
4346,6
4347,5
4348,4
4349,2
4350,4
4351,6
4352,11
4353,8
4354,5
4355,8
4356,4
4357,7
4358,5
4359,10
4360,9
4361,14
4362,4
4363,7
4364,6
4365,10
4366,3
4367,11
4368,7
4369,9
4370,9
4371,9
4372,9
4373,8
4374,3
4375,5
4376,7
4377,6
4378,5
4379,7
4380,7
4381,8
4382,6
4383,9
4384,7
4385,4
4386,5
4387,7
4388,3
4389,6
4390,5
4391,8
4392,11
4393,3
4394,7
4395,10
4396,5
4397,4
4398,9
4399,2
4400,7
4401,5
4402,7
4403,7
4404,8
4405,5
4406,5
4407,9
4408,9
4409,3
4410,8
4411,3
4412,2
4413,7
4414,7
4415,7
4416,5
4417,3
4418,8
4419,4
4420,5
4421,3
4422,6
4423,12
4424,5
4425,6
4426,3
4427,9
4428,9
4429,4
4430,8
4431,3
4432,9
4433,4
4434,5
4435,10
4436,9
4437,10
4438,10
4439,8
4440,6
4441,5
4442,6
4443,6
4444,1
4445,4
4446,10
4447,5
4448,11
4449,5
4450,3
4451,4
4452,8
4453,9
4454,5
4455,3
4456,5
4457,6
4458,7
4459,7
4460,8
4461,5
4462,3
4463,2
4464,8
4465,3
4466,7
4467,7
4468,5
4469,5
4470,2
4471,3
4472,8
4473,7
4474,9
4475,7
4476,9
4477,3
4478,6
4479,5
4480,6
4481,4
4482,4
4483,8
4484,4
4485,6
4486,8
4487,7
4488,3
4489,6
4490,3
4491,5
4492,2
4493,5
4494,6
4495,6
4496,4
4497,7
4498,7
4499,9
4500,7
4501,8
4502,8
4503,12
4504,2
4505,8
4506,7
4507,3
4508,14
4509,1
4510,6
4511,12
4512,6
4513,3
4514,7
4515,13
4516,7
4517,9
4518,7
4519,7
4520,3
4521,4
4522,10
4523,4
4524,2
4525,4
4526,5
4527,6
4528,9
4529,8
4530,10
4531,1
4532,5
4533,10
4534,6
4535,3
4536,7
4537,2
4538,9
4539,4
4540,3
4541,5
4542,10
4543,5
4544,7
4545,3
4546,6
4547,5
4548,5
4549,7
4550,8
4551,4
4552,8
4553,5
4554,4
4555,5
4556,4
4557,8
4558,6
4559,6
4560,4
4561,7
4562,6
4563,3
4564,3
4565,9
4566,4
4567,5
4568,5
4569,4
4570,5
4571,2
4572,7
4573,5
4574,4
4575,6
4576,9
4577,3
4578,9
4579,12
4580,5
4581,5
4582,2
4583,7
4584,8
4585,4
4586,6
4587,5
4588,9
4589,8
4590,5
4591,7
4592,5
4593,3
4594,7
4595,4
4596,5
4597,5
4598,9
4599,9
4600,4
4601,4
4602,5
4603,4
4604,4
4605,5
4606,9
4607,6
4608,7
4609,8
4610,3
4611,7
4612,7
4613,2
4614,5
4615,4
4616,4
4617,4
4618,2
4619,7
4620,6
4621,8
4622,6
4623,4
4624,10
4625,4
4626,5
4627,7
4628,6
4629,11
4630,6
4631,5
4632,7
4633,9
4634,3
4635,8
4636,0
4637,6
4638,6
4639,6
4640,10
4641,9
4642,5
4643,6
4644,4
4645,5
4646,6
4647,3
4648,6
4649,7
4650,3
4651,2
4652,8
4653,5
4654,6
4655,8
4656,5
4657,7
4658,6
4659,2
4660,3
4661,5
4662,6
4663,6
4664,3
4665,7
4666,11
4667,7
4668,2
4669,5
4670,8
4671,5
4672,4
4673,6
4674,8
4675,6
4676,9
4677,3
4678,3
4679,6
4680,5
4681,4
4682,1
4683,8
4684,5
4685,5
4686,5
4687,7
4688,2
4689,3
4690,6
4691,3
4692,4
4693,6
4694,6
4695,7
4696,11
4697,5
4698,4
4699,3
4700,5
4701,6
4702,2
4703,6
4704,8
4705,4
4706,4
4707,5
4708,6
4709,4
4710,4
4711,6
4712,5
4713,5
4714,3
4715,7
4716,7
4717,5
4718,8
4719,4
4720,4
4721,4
4722,5
4723,9
4724,5
4725,5
4726,5
4727,11
4728,4
4729,6
4730,6
4731,7
4732,6
4733,5
4734,7
4735,10
4736,7
4737,6
4738,11
4739,5
4740,12
4741,9
4742,3
4743,5
4744,3
4745,4
4746,5
4747,3
4748,6
4749,6
4750,1
4751,11
4752,10
4753,1
4754,10
4755,8
4756,7
4757,3
4758,2
4759,6
4760,3
4761,5
4762,9
4763,8
4764,6
4765,6
4766,8
4767,7
4768,4
4769,9
4770,7
4771,6
4772,8
4773,6
4774,3
4775,2
4776,9
4777,8
4778,4
4779,6
4780,12
4781,2
4782,7
4783,5
4784,6
4785,6
4786,4
4787,3
4788,5
4789,8
4790,3
4791,2
4792,1
4793,9
4794,6
4795,3
4796,7
4797,3
4798,8
4799,5
4800,9
4801,3
4802,4
4803,4
4804,6
4805,4
4806,8
4807,9
4808,8
4809,2
4810,8
4811,4
4812,7
4813,8
4814,3
4815,5
4816,10
4817,6
4818,9
4819,6
4820,7
4821,7
4822,1
4823,7
4824,9
4825,5
4826,6
4827,9
4828,4
4829,7
4830,4
4831,9
4832,12
4833,7
4834,6
4835,5
4836,5
4837,9
4838,7
4839,4
4840,5
4841,4
4842,6
4843,4
4844,6
4845,8
4846,5
4847,5
4848,6
4849,3
4850,6
4851,7
4852,7
4853,9
4854,3
4855,3
4856,7
4857,6
4858,1
4859,12
4860,6
4861,7
4862,8
4863,7
4864,3
4865,0
4866,5
4867,11
4868,5
4869,4
4870,3
4871,7
4872,8
4873,8
4874,4
4875,6
4876,10
4877,7
4878,10
4879,11
4880,9
4881,5
4882,2
4883,5
4884,6
4885,10
4886,5
4887,4
4888,4
4889,6
4890,5
4891,8
4892,4
4893,6
4894,2
4895,4
4896,6
4897,2
4898,4
4899,6
4900,5
4901,5
4902,5
4903,14
4904,4
4905,4
4906,8
4907,7
4908,8
4909,5
4910,5
4911,5
4912,6
4913,2
4914,2
4915,4
4916,6
4917,7
4918,8
4919,7
4920,2
4921,7
4922,7
4923,6
4924,7
4925,3
4926,7
4927,3
4928,3
4929,4
4930,6
4931,8
4932,10
4933,6
4934,7
4935,10
4936,0
4937,5
4938,8
4939,6
4940,2
4941,9
4942,4
4943,9
4944,4
4945,11
4946,11
4947,1
4948,4
4949,12
4950,8
4951,5
4952,4
4953,8
4954,1
4955,1
4956,9
4957,8
4958,5
4959,4
4960,6
4961,6
4962,5
4963,6
4964,12
4965,5
4966,6
4967,6
4968,7
4969,10
4970,8
4971,2
4972,3
4973,7
4974,3
4975,3
4976,3
4977,4
4978,4
4979,5
4980,9
4981,7
4982,4
4983,4
4984,2
4985,3
4986,4
4987,1
4988,3
4989,6
4990,7
4991,6
4992,2
4993,3
4994,6
4995,3
4996,5
4997,6
4998,7
4999,5
5000,7
5001,10
5002,5
5003,4
5004,4
5005,9
5006,4
5007,8
5008,4
5009,4
5010,5
5011,4
5012,0
5013,4
5014,9
5015,10
5016,7
5017,8
5018,3
5019,5
5020,5
5021,4
5022,3
5023,5
5024,4
5025,3
5026,3
5027,6
5028,7
5029,6
5030,5
5031,10
5032,7
5033,5
5034,5
5035,5
5036,5
5037,3
5038,4
5039,4
5040,6
5041,6
5042,3
5043,2
5044,5
5045,7
5046,5
5047,4
5048,8
5049,6
5050,3
5051,7
5052,6
5053,4
5054,6
5055,11
5056,6
5057,11
5058,3
5059,3
5060,6
5061,7
5062,3
5063,11
5064,8
5065,4
5066,5
5067,8
5068,8
5069,4
5070,8
5071,3
5072,5
5073,3
5074,5
5075,5
5076,2
5077,8
5078,4
5079,8
5080,6
5081,1
5082,2
5083,4
5084,1
5085,6
5086,4
5087,3
5088,7
5089,5
5090,3
5091,4
5092,6
5093,3
5094,4
5095,6
5096,8
5097,7
5098,6
5099,2
5100,5
5101,6
5102,7
5103,3
5104,5
5105,4
5106,4
5107,8
5108,4
5109,6
5110,8
5111,13
5112,9
5113,6
5114,7
5115,4
5116,3
5117,4
5118,2
5119,9
5120,6
5121,4
5122,0
5123,6
5124,5
5125,3
5126,5
5127,5
5128,2
5129,7
5130,8
5131,4
5132,5
5133,4
5134,4
5135,7
5136,6
5137,3
5138,8
5139,4
5140,5
5141,2
5142,8
5143,6
5144,3
5145,1
5146,6
5147,3
5148,5
5149,2
5150,4
5151,4
5152,8
5153,8
5154,6
5155,4
5156,3
5157,4
5158,8
5159,5
5160,6
5161,9
5162,2
5163,6
5164,2
5165,10
5166,4
5167,6
5168,4
5169,5
5170,3
5171,6
5172,10
5173,7
5174,5
5175,2
5176,3
5177,6
5178,2
5179,4
5180,6
5181,5
5182,3
5183,10
5184,6
5185,2
5186,5
5187,3
5188,7
5189,1
5190,7
5191,5
5192,5
5193,6
5194,4
5195,5
5196,10
5197,9
5198,4
5199,5
5200,6
5201,4
5202,5
5203,6
5204,3
5205,3
5206,6
5207,3
5208,5
5209,7
5210,3
5211,4
5212,3
5213,6
5214,7
5215,5
5216,7
5217,4
5218,1
5219,7
5220,6
5221,6
5222,3
5223,6
5224,6
5225,5
5226,4
5227,7
5228,9
5229,2
5230,8
5231,7
5232,7
5233,5
5234,4
5235,5
5236,5
5237,5
5238,6
5239,11
5240,3
5241,1
5242,7
5243,9
5244,8
5245,6
5246,5
5247,6
5248,5
5249,7
5250,3
5251,5
5252,4
5253,14
5254,5
5255,9
5256,2
5257,6
5258,4
5259,4
5260,4
5261,2
5262,7
5263,5
5264,4
5265,3
5266,4
5267,3
5268,6
5269,4
5270,5
5271,2
5272,7
5273,7
5274,9
5275,6
5276,8
5277,5
5278,4
5279,5
5280,4
5281,9
5282,7
5283,3
5284,9
5285,6
5286,2
5287,8
5288,11
5289,6
5290,5
5291,6
5292,9
5293,2
5294,5
5295,5
5296,6
5297,3
5298,5
5299,6
5300,7
5301,5
5302,8
5303,4
5304,6
5305,1
5306,2
5307,3
5308,7
5309,9
5310,8
5311,8
5312,6
5313,7
5314,7
5315,6
5316,1
5317,3
5318,4
5319,5
5320,6
5321,11
5322,8
5323,6
5324,2
5325,4
5326,5
5327,2
5328,9
5329,3
5330,6
5331,7
5332,4
5333,6
5334,2
5335,7
5336,7
5337,10
5338,5
5339,2
5340,2
5341,6
5342,3
5343,6
5344,2
5345,2
5346,4
5347,4
5348,5
5349,7
5350,6
5351,5
5352,9
5353,6
5354,6
5355,4
5356,4
5357,4
5358,4
5359,4
5360,7
5361,3
5362,3
5363,6
5364,4
5365,8
5366,3
5367,4
5368,5
5369,4
5370,4
5371,4
5372,4
5373,6
5374,6
5375,5
5376,8
5377,4
5378,5
5379,3
5380,6
5381,8
5382,8
5383,5
5384,4
5385,9
5386,6
5387,3
5388,4
5389,5
5390,4
5391,7
5392,4
5393,2
5394,8
5395,7
5396,7
5397,3
5398,6
5399,8
5400,2
5401,2
5402,3
5403,5
5404,7
5405,3
5406,4
5407,5
5408,4
5409,7
5410,8
5411,6
5412,7
5413,10
5414,5
5415,5
5416,5
5417,7
5418,9
5419,8
5420,7
5421,8
5422,7
5423,5
5424,1
5425,7
5426,3
5427,3
5428,5
5429,7
5430,11
5431,5
5432,3
5433,6
5434,1
5435,2
5436,6
5437,7
5438,5
5439,7
5440,3
5441,11
5442,11
5443,4
5444,10
5445,6
5446,4
5447,5
5448,2
5449,4
5450,6
5451,5
5452,7
5453,5
5454,5
5455,3
5456,4
5457,3
5458,10
5459,6
5460,7
5461,4
5462,9
5463,2
5464,3
5465,7
5466,4
5467,2
5468,3
5469,7
5470,2
5471,6
5472,4
5473,7
5474,5
5475,6
5476,9
5477,6
5478,5
5479,8
5480,6
5481,5
5482,3
5483,2
5484,7
5485,1
5486,10
5487,4
5488,5
5489,3
5490,5
5491,2
5492,4
5493,5
5494,3
5495,6
5496,3
5497,6
5498,5
5499,2
5500,3
5501,9
5502,3
5503,3
5504,3
5505,4
5506,7
5507,2
5508,6
5509,6
5510,3
5511,7
5512,4
5513,6
5514,6
5515,6
5516,11
5517,5
5518,4
5519,6
5520,7
5521,3
5522,7
5523,4
5524,4
5525,4
5526,5
5527,6
5528,9
5529,6
5530,2
5531,4
5532,2
5533,6
5534,4
5535,3
5536,3
5537,3
5538,5
5539,4
5540,8
5541,2
5542,8
5543,7
5544,3
5545,9
5546,2
5547,6
5548,5
5549,3
5550,8
5551,2
5552,3
5553,5
5554,8
5555,9
5556,3
5557,7
5558,6
5559,6
5560,5
5561,3
5562,1
5563,3
5564,5
5565,5
5566,4
5567,2
5568,5
5569,12
5570,7
5571,6
5572,3
5573,4
5574,0
5575,4
5576,3
5577,3
5578,6
5579,5
5580,5
5581,1
5582,6
5583,9
5584,5
5585,4
5586,5
5587,6
5588,7
5589,7
5590,5
5591,5
5592,6
5593,5
5594,9
5595,6
5596,7
5597,4
5598,2
5599,4
5600,5
5601,3
5602,4
5603,6
5604,0
5605,6
5606,4
5607,4
5608,1
5609,9
5610,3
5611,6
5612,7
5613,4
5614,6
5615,1
5616,5
5617,3
5618,6
5619,4
5620,8
5621,5
5622,8
5623,8
5624,3
5625,9
5626,6
5627,10
5628,1
5629,3
5630,4
5631,8
5632,5
5633,5
5634,3
5635,4
5636,7
5637,4
5638,4
5639,4
5640,2
5641,6
5642,3
5643,3
5644,2
5645,4
5646,4
5647,2
5648,5
5649,4
5650,3
5651,4
5652,3
5653,4
5654,9
5655,2
5656,5
5657,4
5658,2
5659,1
5660,8
5661,1
5662,7
5663,1
5664,6
5665,3
5666,6
5667,3
5668,4
5669,4
5670,3
5671,3
5672,8
5673,5
5674,7
5675,7
5676,6
5677,4
5678,4
5679,2
5680,7
5681,5
5682,0
5683,5
5684,4
5685,1
5686,7
5687,5
5688,0
5689,2
5690,2
5691,5
5692,4
5693,5
5694,4
5695,7
5696,3
5697,3
5698,5
5699,4
5700,5
5701,7
5702,6
5703,4
5704,3
5705,1
5706,12
5707,5
5708,7
5709,2
5710,6
5711,5
5712,2
5713,6
5714,5
5715,2
5716,3
5717,2
5718,7
5719,3
5720,7
5721,7
5722,5
5723,6
5724,3
5725,1
5726,2
5727,1
5728,6
5729,9
5730,6
5731,4
5732,14
5733,4
5734,4
5735,5
5736,7
5737,6
5738,6
5739,6
5740,4
5741,4
5742,4
5743,3
5744,6
5745,6
5746,8
5747,9
5748,6
5749,2
5750,5
5751,10
5752,4
5753,8
5754,6
5755,6
5756,9
5757,5
5758,4
5759,3
5760,5
5761,9
5762,4
5763,9
5764,2
5765,8
5766,3
5767,4
5768,4
5769,4
5770,9
5771,3
5772,6
5773,6
5774,6
5775,5
5776,3
5777,5
5778,1
5779,7
5780,4
5781,8
5782,4
5783,7
5784,5
5785,2
5786,2
5787,3
5788,3
5789,6
5790,4
5791,6
5792,6
5793,4
