Channel,Counts
2996,61
2997,84
2998,84
2999,64
3000,65
3001,70
3002,77
3003,63
3004,53
3005,66
3006,76
3007,58
3008,69
3009,67
3010,71
3011,82
3012,53
3013,71
3014,60
3015,56
3016,85
3017,65
3018,84
3019,74
3020,79
3021,75
3022,76
3023,55
3024,58
3025,71
3026,70
3027,68
3028,87
3029,73
3030,80
3031,82
3032,76
3033,55
3034,63
3035,67
3036,87
3037,75
3038,70
3039,68
3040,54
3041,73
3042,76
3043,69
3044,71
3045,66
3046,75
3047,79
3048,72
3049,75
3050,76
3051,69
3052,73
3053,73
3054,73
3055,75
3056,72
3057,70
3058,70
3059,73
3060,71
3061,63
3062,78
3063,73
3064,61
3065,85
3066,71
3067,77
3068,61
3069,82
3070,77
3071,64
3072,66
3073,68
3074,75
3075,87
3076,69
3077,83
3078,84
3079,65
3080,82
3081,77
3082,82
3083,77
3084,61
3085,85
3086,80
3087,73
3088,83
3089,75
3090,73
3091,79
3092,65
3093,76
3094,66
3095,74
3096,67
3097,45
3098,56
3099,82
3100,71
3101,82
3102,73
3103,71
3104,90
3105,81
3106,78
3107,82
3108,66
3109,73
3110,81
3111,70
3112,59
3113,77
3114,67
3115,62
3116,55
3117,81
3118,75
3119,70
3120,67
3121,74
3122,74
3123,65
3124,73
3125,76
3126,80
3127,62
3128,80
3129,74
3130,66
3131,66
3132,74
3133,75
3134,74
3135,52
3136,74
3137,91
3138,84
3139,76
3140,73
3141,79
3142,77
3143,85
3144,68
3145,78
3146,80
3147,65
3148,76
3149,64
3150,72
3151,79
3152,62
3153,79
3154,73
3155,64
3156,66
3157,75
3158,78
3159,73
3160,76
3161,68
3162,60
3163,61
3164,76
3165,64
3166,68
3167,72
3168,78
3169,85
3170,69
3171,86
3172,71
3173,74
3174,55
3175,70
3176,53
3177,64
3178,64
3179,61
3180,72
3181,59
3182,77
3183,69
3184,63
3185,86
3186,64
3187,58
3188,59
3189,77
3190,61
3191,68
3192,88
3193,56
3194,61
3195,55
3196,67
3197,64
3198,56
3199,67
3200,59
3201,57
3202,45
3203,58
3204,56
3205,66
3206,63
3207,48
3208,59
3209,48
3210,74
3211,63
3212,74
3213,70
3214,58
3215,62
3216,63
3217,54
3218,63
3219,53
3220,63
3221,67
3222,58
3223,56
3224,62
3225,64
3226,59
3227,67
3228,57
3229,70
3230,61
3231,53
3232,65
3233,50
3234,62
3235,46
3236,62
3237,61
3238,61
3239,49
3240,57
3241,54
3242,63
3243,64
3244,45
3245,61
3246,54
3247,70
3248,55
3249,59
3250,55
3251,49
3252,54
3253,60
3254,54
3255,51
3256,57
3257,65
3258,57
3259,52
3260,45
3261,62
3262,48
3263,42
3264,39
3265,47
3266,51
3267,51
3268,48
3269,57
3270,43
3271,33
3272,45
3273,46
3274,46
3275,48
3276,55
3277,57
3278,41
3279,46
3280,50
3281,43
3282,44
3283,42
3284,46
3285,51
3286,46
3287,57
3288,40
3289,53
3290,49
3291,46
3292,55
3293,44
3294,33
3295,35
3296,36
3297,43
3298,37
3299,37
3300,43
3301,41
3302,41
3303,52
3304,50
3305,40
3306,53
3307,34
3308,45
3309,41
3310,38
3311,43
3312,36
3313,36
3314,29
3315,47
3316,43
3317,49
3318,43
3319,45
3320,42
3321,29
3322,37
3323,42
3324,25
3325,52
3326,45
3327,40
3328,28
3329,35
3330,41
3331,32
3332,32
3333,28
3334,24
3335,49
3336,49
3337,41
3338,34
3339,41
3340,38
3341,30
3342,31
3343,36
3344,34
3345,41
3346,33
3347,32
3348,30
3349,38
3350,33
3351,35
3352,33
3353,32
3354,35
3355,31
3356,45
3357,34
3358,32
3359,31
3360,34
3361,37
3362,31
3363,28
3364,34
3365,44
3366,37
3367,29
3368,29
3369,40
3370,29
3371,30
3372,36
3373,35
3374,31
3375,23
3376,31
3377,33
3378,35
3379,27
3380,24
3381,19
3382,37
3383,34
3384,26
3385,33
3386,32
3387,27
3388,26
3389,32
3390,33
3391,28
3392,21
3393,31
3394,41
3395,35
3396,36
3397,26
3398,38
3399,33
3400,25
3401,25
3402,30
3403,20
3404,36
3405,28
3406,27
3407,25
3408,32
3409,25
3410,39
3411,24
3412,30
3413,22
3414,27
3415,31
3416,34
3417,26
3418,29
3419,15
3420,20
3421,30
3422,32
3423,21
3424,14
3425,31
3426,15
3427,25
3428,20
3429,21
3430,12
3431,26
3432,25
3433,16
3434,26
3435,24
3436,24
3437,23
3438,23
3439,25
3440,19
3441,16
3442,25
3443,21
3444,21
3445,18
3446,19
3447,24
3448,16
3449,17
3450,18
3451,26
3452,24
3453,32
3454,19
3455,21
3456,15
3457,20
3458,18
3459,16
3460,22
3461,18
3462,21
3463,30
3464,18
3465,16
3466,18
3467,19
3468,21
3469,14
3470,17
3471,21
3472,18
3473,15
3474,13
3475,25
3476,18
3477,23
3478,13
3479,15
3480,11
3481,23
3482,17
3483,15
3484,19
3485,17
3486,19
3487,16
3488,20
3489,15
3490,20
3491,16
3492,10
3493,20
3494,22
3495,11
3496,18
3497,13
3498,24
3499,15
3500,15
3501,24
3502,12
3503,16
3504,14
3505,17
3506,13
3507,16
3508,17
3509,15
3510,14
3511,16
3512,19
3513,17
3514,14
3515,4
3516,23
3517,19
3518,25
3519,13
3520,14
3521,16
3522,18
3523,12
3524,17
3525,22
3526,16
3527,11
3528,12
3529,11
3530,14
3531,10
3532,14
3533,14
3534,19
3535,21
3536,16
3537,10
3538,9
3539,16
3540,7
3541,21
3542,9
3543,16
3544,13
3545,14
3546,16
3547,13
3548,6
3549,20
3550,13
3551,9
3552,11
3553,10
3554,15
3555,19
3556,13
3557,12
3558,16
3559,11
3560,15
3561,14
3562,13
3563,14
3564,14
3565,15
3566,8
3567,16
3568,11
3569,10
3570,5
3571,14
3572,13
3573,14
3574,12
3575,14
3576,13
3577,13
3578,15
3579,15
3580,20
3581,12
3582,12
3583,13
3584,11
3585,15
3586,13
3587,13
3588,7
3589,15
3590,11
3591,16
3592,15
3593,16
3594,12
3595,6
3596,11
3597,7
3598,13
3599,10
3600,15
3601,10
3602,9
3603,16
3604,16
3605,16
3606,7
3607,12
3608,8
3609,12
3610,10
3611,14
3612,15
3613,13
3614,11
3615,17
3616,11
3617,9
3618,10
3619,10
3620,9
3621,10
3622,11
3623,7
3624,9
3625,15
3626,11
3627,13
3628,12
3629,14
3630,5
3631,14
3632,6
3633,8
3634,13
3635,9
3636,10
3637,10
3638,8
3639,5
3640,7
3641,13
3642,10
3643,4
3644,9
3645,15
3646,13
3647,13
3648,6
3649,13
3650,14
3651,3
3652,8
3653,7
3654,17
3655,7
3656,11
3657,5
3658,19
3659,9
3660,10
3661,12
3662,9
3663,11
3664,9
3665,13
3666,12
3667,14
3668,10
3669,8
3670,15
3671,12
3672,7
3673,10
3674,14
3675,14
3676,6
3677,14
3678,8
3679,12
3680,13
3681,12
3682,6
3683,9
3684,8
3685,16
3686,11
3687,10
3688,7
3689,11
3690,16
3691,13
3692,16
3693,6
3694,7
3695,14
3696,8
3697,13
3698,10
3699,9
3700,7
3701,10
3702,15
3703,8
3704,5
3705,7
3706,10
3707,8
3708,7
3709,9
3710,5
3711,12
3712,10
3713,11
3714,8
3715,4
3716,16
3717,9
3718,11
3719,6
3720,9
3721,9
3722,8
3723,9
3724,7
3725,7
3726,6
3727,4
3728,6
3729,7
3730,8
3731,8
3732,5
3733,11
3734,8
3735,12
3736,8
3737,11
3738,8
3739,6
3740,8
3741,14
3742,5
3743,12
3744,7
3745,11
3746,5
3747,3
3748,9
3749,6
3750,4
3751,10
3752,13
3753,2
3754,9
3755,6
3756,11
3757,5
3758,12
3759,11
3760,11
3761,6
3762,4
3763,17
3764,13
3765,10
3766,5
3767,8
3768,8
3769,8
3770,14
3771,7
3772,10
3773,9
3774,13
3775,8
3776,5
3777,9
3778,9
3779,9
3780,6
3781,8
3782,10
3783,7
3784,6
3785,8
3786,15
3787,7
3788,7
3789,13
3790,5
3791,14
3792,7
3793,9
3794,5
3795,6
3796,8
3797,7
3798,8
3799,4
3800,7
3801,7
3802,6
3803,6
3804,7
3805,7
3806,8
3807,7
3808,7
3809,8
3810,7
3811,11
3812,4
3813,9
3814,8
3815,9
3816,4
3817,15
3818,4
3819,10
3820,6
3821,7
3822,12
3823,6
3824,7
3825,8
3826,10
3827,11
3828,10
3829,4
3830,10
3831,10
3832,8
3833,6
3834,6
3835,8
3836,7
3837,9
3838,8
3839,9
3840,5
3841,7
3842,13
3843,12
3844,6
3845,5
3846,4
3847,9
3848,10
3849,9
3850,8
3851,7
3852,5
3853,13
3854,11
3855,13
3856,14
3857,10
3858,8
3859,8
3860,12
3861,5
3862,6
3863,8
3864,11
3865,10
3866,3
3867,3
3868,4
3869,5
3870,7
3871,9
3872,5
3873,10
3874,8
3875,8
3876,13
3877,12
3878,6
3879,6
3880,7
3881,12
3882,4
3883,8
3884,4
3885,6
3886,2
3887,9
3888,7
3889,5
3890,7
3891,8
3892,5
3893,6
3894,8
3895,5
3896,8
3897,10
3898,8
3899,10
3900,4
3901,9
3902,8
3903,8
3904,10
3905,5
3906,7
3907,7
3908,7
3909,10
3910,10
3911,6
3912,4
3913,9
3914,4
3915,7
3916,4
3917,9
3918,4
3919,7
3920,9
3921,5
3922,8
3923,8
3924,8
3925,13
3926,5
3927,9
3928,7
3929,14
3930,3
3931,8
3932,12
3933,10
3934,9
3935,12
3936,7
3937,7
3938,10
3939,7
3940,9
3941,6
3942,12
3943,3
3944,9
3945,4
3946,7
3947,13
3948,2
3949,6
3950,8
3951,10
3952,3
3953,6
3954,7
3955,4
3956,9
3957,4
3958,7
3959,6
3960,4
3961,8
3962,10
3963,3
3964,7
3965,10
3966,9
3967,10
3968,6
3969,5
3970,8
3971,9
3972,8
3973,7
3974,3
3975,4
3976,6
3977,4
3978,9
3979,3
3980,10
3981,18
3982,6
3983,11
3984,7
3985,3
3986,10
3987,4
3988,7
3989,3
3990,4
3991,4
3992,6
3993,11
3994,6
3995,6
3996,7
3997,4
3998,12
3999,6
4000,10
4001,7
4002,4
4003,5
4004,5
4005,4
4006,9
4007,3
4008,5
4009,6
4010,5
4011,7
4012,6
4013,12
4014,3
4015,6
4016,5
4017,2
4018,4
4019,6
4020,7
4021,8
4022,3
4023,6
4024,4
4025,6
4026,4
4027,5
4028,5
4029,11
4030,7
4031,3
4032,6
4033,5
4034,8
4035,7
4036,5
4037,7
4038,3
4039,7
4040,6
4041,7
4042,4
4043,3
4044,8
4045,6
4046,5
4047,6
4048,9
4049,5
4050,5
4051,6
4052,5
4053,3
4054,2
4055,6
4056,7
4057,6
4058,6
4059,3
4060,5
4061,5
4062,4
4063,4
4064,6
4065,4
4066,4
4067,5
4068,5
4069,13
4070,8
4071,1
4072,9
4073,9
4074,2
4075,3
4076,5
4077,4
4078,7
4079,5
4080,4
4081,1
4082,8
4083,7
4084,7
4085,7
4086,7
4087,7
4088,4
4089,2
4090,7
4091,3
4092,5
4093,8
4094,9
4095,5
4096,3
4097,3
4098,3
4099,2
4100,9
4101,5
4102,8
4103,2
4104,7
4105,3
4106,6
4107,10
4108,4
4109,7
4110,4
4111,5
4112,2
4113,5
4114,3
4115,6
4116,3
4117,4
4118,9
4119,13
4120,3
4121,2
4122,4
4123,7
4124,6
4125,5
4126,2
4127,7
4128,9
4129,6
4130,6
4131,2
4132,12
4133,4
4134,5
4135,4
4136,4
4137,10
4138,6
4139,5
4140,6
4141,5
4142,3
4143,4
4144,5
4145,2
4146,2
4147,1
4148,8
4149,3
4150,7
4151,4
4152,2
4153,2
4154,3
4155,10
4156,3
4157,3
4158,7
4159,4
4160,4
4161,4
4162,3
4163,2
4164,7
4165,3
4166,7
4167,4
4168,3
4169,3
4170,12
4171,3
4172,9
4173,5
4174,5
4175,1
4176,3
4177,4
4178,4
4179,3
4180,4
4181,5
4182,3
4183,2
4184,6
4185,3
4186,7
4187,3
4188,6
4189,4
4190,1
4191,5
4192,4
4193,3
4194,6
4195,7
4196,2
4197,7
4198,3
4199,4
4200,4
4201,4
4202,2
4203,5
4204,1
4205,10
4206,2
4207,6
4208,2
4209,6
4210,2
4211,7
4212,2
4213,4
4214,2
4215,5
4216,2
4217,3
4218,8
4219,3
4220,2
4221,10
4222,2
4223,2
4224,3
4225,6
4226,7
4227,6
4228,3
4229,3
4230,6
4231,4
4232,6
4233,4
4234,4
4235,3
4236,4
4237,8
4238,5
4239,3
4240,6
4241,6
4242,3
4243,3
4244,2
4245,5
4246,8
4247,4
4248,3
4249,4
4250,1
4251,3
4252,6
4253,4
4254,4
4255,4
4256,2
4257,4
4258,6
4259,5
4260,1
4261,6
4262,4
4263,6
4264,5
4265,4
4266,7
4267,2
4268,2
4269,2
4270,1
4271,5
4272,1
4273,4
4274,2
4275,3
4276,10
4277,5
4278,3
4279,6
4280,5
4281,5
4282,4
4283,6
4284,6
4285,5
4286,4
4287,3
4288,2
4289,5
4290,5
4291,4
4292,6
4293,6
4294,7
4295,2
4296,7
4297,4
4298,5
4299,2
4300,3
4301,8
4302,8
4303,1
4304,2
4305,4
4306,2
4307,4
4308,1
4309,3
4310,4
4311,6
4312,5
4313,1
4314,3
4315,4
4316,2
4317,5
4318,5
4319,3
4320,1
4321,7
4322,1
4323,4
4324,2
4325,1
4326,6
4327,4
4328,4
4329,6
4330,3
4331,3
4332,3
4333,4
4334,5
4335,8
4336,5
4337,2
4338,2
4339,2
4340,2
4341,6
4342,3
4343,3
4344,4
4345,4
4346,4
4347,4
4348,8
4349,3
4350,4
4351,8
4352,6
4353,5
4354,1
4355,4
4356,5
4357,7
4358,0
4359,1
4360,5
4361,3
4362,6
4363,5
4364,5
4365,0
4366,2
4367,7
4368,7
4369,0
4370,2
4371,3
4372,5
4373,2
4374,1
4375,7
4376,4
4377,6
4378,8
4379,2
4380,2
4381,5
4382,3
4383,5
4384,2
4385,5
4386,3
4387,7
4388,6
4389,1
4390,7
4391,3
4392,3
4393,1
4394,3
4395,4
4396,8
4397,5
4398,4
4399,6
4400,4
4401,5
4402,4
4403,2
4404,5
4405,3
4406,4
4407,5
4408,4
4409,5
4410,3
4411,5
4412,4
4413,3
4414,4
4415,4
4416,2
4417,1
4418,3
4419,2
4420,3
4421,3
4422,5
4423,7
4424,5
4425,5
4426,3
4427,4
4428,8
4429,3
4430,4
4431,3
4432,3
4433,5
4434,5
4435,3
4436,2
4437,1
4438,5
4439,3
4440,4
4441,5
4442,3
4443,3
4444,3
4445,3
4446,3
4447,1
4448,2
4449,6
4450,4
4451,6
4452,3
4453,5
4454,4
4455,8
4456,4
4457,4
4458,2
4459,1
4460,8
4461,5
4462,5
4463,3
4464,2
4465,4
4466,3
4467,2
4468,2
4469,2
4470,5
4471,3
4472,7
4473,2
4474,2
4475,0
4476,4
4477,2
4478,2
4479,3
4480,2
4481,5
4482,4
4483,5
4484,3
4485,3
4486,0
4487,6
4488,1
4489,4
4490,2
4491,2
4492,9
4493,2
4494,5
4495,5
4496,2
4497,4
4498,2
4499,4
4500,3
4501,1
4502,6
4503,4
4504,3
4505,5
4506,3
4507,6
4508,3
4509,3
4510,3
4511,3
4512,3
4513,6
4514,2
4515,4
4516,5
4517,3
4518,4
4519,6
4520,2
4521,1
4522,2
4523,4
4524,3
4525,3
4526,2
4527,1
4528,3
4529,6
4530,8
4531,5
4532,1
4533,5
4534,4
4535,4
4536,6
4537,5
4538,5
4539,5
4540,4
4541,7
4542,5
4543,4
4544,2
4545,3
4546,4
4547,5
4548,1
4549,3
4550,4
4551,2
4552,2
4553,4
4554,3
4555,4
4556,3
4557,1
4558,4
4559,2
4560,3
4561,5
4562,4
4563,1
4564,3
4565,4
4566,2
4567,6
4568,4
4569,5
4570,6
4571,0
4572,4
4573,2
4574,3
4575,2
4576,4
4577,3
4578,5
4579,6
4580,4
4581,4
4582,3
4583,5
4584,1
4585,5
4586,1
4587,2
4588,3
4589,2
4590,1
4591,2
4592,4
4593,7
4594,3
4595,4
4596,3
4597,2
4598,5
4599,2
4600,2
4601,6
4602,4
4603,5
4604,1
4605,4
4606,5
4607,7
4608,6
4609,3
4610,3
4611,4
4612,7
4613,5
4614,1
4615,0
4616,0
4617,3
4618,0
4619,2
4620,7
4621,3
4622,2
4623,5
4624,2
4625,3
4626,9
4627,1
4628,3
4629,8
4630,0
4631,5
4632,3
4633,8
4634,5
4635,4
4636,3
4637,6
4638,3
4639,6
4640,4
4641,5
4642,4
4643,4
4644,2
4645,2
4646,4
4647,3
4648,5
4649,4
4650,3
4651,3
4652,3
4653,3
4654,1
4655,2
4656,5
4657,3
4658,5
4659,3
4660,2
4661,2
4662,1
4663,1
4664,2
4665,4
4666,10
4667,4
4668,4
4669,4
4670,2
4671,13
4672,2
4673,5
4674,3
4675,4
4676,3
4677,5
4678,1
4679,4
4680,7
4681,2
4682,5
4683,2
4684,5
4685,4
4686,5
4687,5
4688,4
4689,2
4690,4
4691,1
4692,2
4693,4
4694,3
4695,6
4696,5
4697,5
4698,4
4699,4
4700,1
4701,2
4702,5
4703,2
4704,3
4705,3
4706,4
4707,2
4708,4
4709,1
4710,5
4711,3
4712,1
4713,3
4714,3
4715,2
4716,9
4717,4
4718,5
4719,5
4720,4
4721,2
4722,3
4723,2
4724,3
4725,5
4726,7
4727,7
4728,4
4729,2
4730,5
4731,2
4732,3
4733,4
4734,6
4735,7
4736,1
4737,2
4738,2
4739,2
4740,2
4741,4
4742,3
4743,5
4744,6
4745,3
4746,1
4747,4
4748,3
4749,5
4750,5
4751,2
4752,4
4753,3
4754,5
4755,3
4756,6
4757,2
4758,3
4759,6
4760,4
4761,2
4762,0
4763,2
4764,0
4765,8
4766,1
4767,2
4768,3
4769,5
4770,7
4771,3
4772,3
4773,3
4774,3
4775,3
4776,1
4777,3
4778,2
4779,3
4780,1
4781,4
4782,8
4783,3
4784,3
4785,5
4786,4
4787,6
4788,3
4789,4
4790,5
4791,2
4792,1
4793,4
4794,4
4795,1
4796,3
4797,2
4798,2
4799,2
4800,3
4801,5
4802,4
4803,5
4804,7
4805,1
4806,2
4807,8
4808,4
4809,4
4810,3
4811,0
4812,4
4813,1
4814,3
4815,4
4816,3
4817,8
4818,5
4819,5
4820,2
4821,0
4822,2
4823,8
4824,3
4825,5
4826,1
4827,3
4828,3
4829,4
4830,3
4831,4
4832,1
4833,6
4834,6
4835,5
4836,0
4837,1
4838,3
4839,6
4840,1
4841,1
4842,2
4843,2
4844,3
4845,0
4846,1
4847,5
4848,2
4849,1
4850,2
4851,2
4852,7
4853,6
4854,3
4855,4
4856,3
4857,3
4858,4
4859,5
4860,3
4861,1
4862,3
4863,1
4864,5
4865,2
4866,2
4867,1
4868,2
4869,5
4870,3
4871,3
4872,3
4873,2
4874,3
4875,4
4876,1
4877,3
4878,3
4879,7
4880,5
4881,3
4882,2
4883,1
4884,1
4885,2
4886,3
4887,1
4888,2
4889,1
4890,2
4891,0
4892,5
4893,4
4894,4
4895,0
4896,4
4897,4
4898,4
4899,7
4900,3
4901,2
4902,2
4903,3
4904,2
4905,6
4906,4
4907,1
4908,1
4909,4
4910,6
4911,5
4912,3
4913,4
4914,3
4915,1
4916,5
4917,2
4918,3
4919,4
4920,5
4921,3
4922,2
4923,2
4924,5
4925,2
4926,1
4927,1
4928,0
4929,3
4930,2
4931,5
4932,4
4933,4
4934,2
4935,2
4936,2
4937,4
4938,3
4939,4
4940,2
4941,1
4942,3
4943,2
4944,3
4945,4
4946,4
4947,7
4948,2
4949,5
4950,2
4951,3
4952,1
4953,6
4954,3
4955,3
4956,2
4957,4
4958,0
4959,2
4960,5
4961,3
4962,0
4963,3
4964,3
4965,2
4966,4
4967,4
4968,5
4969,4
4970,0
4971,2
4972,4
4973,4
4974,3
4975,2
4976,1
4977,1
4978,3
4979,5
4980,1
4981,4
4982,1
4983,4
4984,5
4985,1
4986,3
4987,3
4988,1
4989,2
4990,3
4991,6
4992,3
4993,2
4994,4
4995,3
4996,2
4997,1
4998,4
4999,3
5000,2
5001,6
5002,4
5003,0
5004,5
5005,4
5006,1
5007,3
5008,3
5009,0
5010,4
5011,2
5012,6
5013,3
5014,2
5015,1
5016,6
5017,2
5018,5
5019,3
5020,1
5021,4
5022,0
5023,3
5024,3
5025,7
5026,3
5027,3
5028,5
5029,1
5030,2
5031,3
5032,2
5033,2
5034,2
5035,3
5036,4
5037,3
5038,0
5039,4
5040,3
5041,1
5042,0
5043,4
5044,4
5045,2
5046,2
5047,3
5048,1
5049,4
5050,4
5051,2
5052,1
5053,3
5054,1
5055,4
5056,2
5057,2
5058,3
5059,2
5060,4
5061,3
5062,5
5063,2
5064,4
5065,6
5066,3
5067,0
5068,3
5069,0
5070,0
5071,0
5072,3
5073,3
5074,1
5075,2
5076,4
5077,5
5078,3
5079,1
5080,1
5081,2
5082,0
5083,3
5084,4
5085,7
5086,1
5087,2
5088,6
5089,1
5090,3
5091,1
5092,4
5093,3
5094,2
5095,2
5096,3
5097,2
5098,3
5099,2
5100,3
5101,8
5102,2
5103,1
5104,2
5105,3
5106,2
5107,1
5108,3
5109,5
5110,2
5111,4
5112,2
5113,2
5114,2
5115,4
5116,3
5117,1
5118,4
5119,2
5120,3
5121,2
5122,4
5123,2
5124,1
5125,2
5126,1
5127,0
5128,3
5129,0
5130,4
5131,4
5132,3
5133,2
5134,2
5135,5
5136,8
5137,0
5138,0
5139,0
5140,2
5141,2
5142,1
5143,3
5144,3
5145,0
5146,4
5147,0
5148,3
5149,4
5150,3
5151,2
5152,8
5153,2
5154,4
5155,5
5156,3
5157,3
5158,3
5159,0
5160,0
5161,3
5162,1
5163,0
5164,5
5165,1
5166,4
5167,4
5168,3
5169,1
5170,4
5171,3
5172,3
5173,1
5174,6
5175,1
5176,2
5177,4
5178,2
5179,2
5180,2
5181,0
5182,5
5183,1
5184,2
5185,1
5186,3
5187,2
5188,4
5189,1
5190,4
5191,1
5192,2
5193,5
5194,5
5195,3
5196,1
5197,1
5198,3
5199,4
5200,1
5201,2
5202,3
5203,3
5204,2
5205,0
5206,3
5207,1
5208,3
5209,2
5210,2
5211,2
5212,4
5213,1
5214,5
5215,4
5216,7
5217,1
5218,3
5219,4
5220,3
5221,4
5222,1
5223,0
5224,0
5225,2
5226,4
5227,0
5228,4
5229,0
5230,3
5231,1
5232,4
5233,1
5234,1
5235,1
5236,5
5237,4
5238,3
5239,4
5240,1
5241,2
5242,3
5243,2
5244,2
5245,0
5246,1
5247,4
5248,4
5249,1
5250,3
5251,2
5252,0
5253,3
5254,1
5255,0
5256,1
5257,0
5258,4
5259,1
5260,4
5261,4
5262,0
5263,3
5264,1
5265,2
5266,2
5267,3
5268,0
5269,1
5270,0
5271,2
5272,2
5273,2
5274,3
5275,3
5276,2
5277,3
5278,2
5279,0
5280,2
5281,1
5282,2
5283,2
5284,4
5285,2
5286,1
5287,2
5288,5
5289,2
5290,2
5291,2
5292,1
5293,1
5294,0
5295,2
5296,3
5297,2
5298,1
5299,2
5300,4
5301,2
5302,0
5303,3
5304,3
5305,3
5306,4
5307,2
5308,1
5309,2
5310,1
5311,0
5312,2
5313,0
5314,1
5315,2
5316,1
5317,3
5318,2
5319,0
5320,5
5321,2
5322,0
5323,2
5324,4
5325,1
5326,4
5327,2
5328,1
5329,1
5330,2
5331,1
5332,0
5333,1
5334,0
5335,5
5336,2
5337,3
5338,1
5339,1
5340,4
5341,3
5342,3
5343,4
5344,2
5345,1
5346,1
5347,2
5348,2
5349,1
5350,4
5351,2
5352,4
5353,1
5354,1
5355,4
5356,3
5357,3
5358,5
5359,1
5360,2
5361,2
5362,2
5363,1
5364,2
5365,2
5366,1
5367,1
5368,4
5369,0
5370,1
5371,2
5372,1
5373,1
5374,2
5375,6
5376,0
5377,0
5378,5
5379,3
5380,1
5381,3
5382,1
5383,4
5384,1
5385,4
5386,1
5387,2
5388,1
5389,1
5390,2
5391,1
5392,2
5393,2
5394,2
5395,2
5396,2
5397,1
5398,2
5399,4
5400,2
5401,3
5402,4
5403,2
5404,3
5405,2
5406,3
5407,0
5408,2
5409,1
5410,1
5411,1
5412,3
5413,2
5414,1
5415,2
5416,4
5417,2
5418,0
5419,5
5420,1
5421,3
5422,2
5423,1
5424,3
5425,0
5426,4
5427,2
5428,5
5429,1
5430,1
5431,2
5432,4
5433,2
5434,0
5435,2
5436,4
5437,5
5438,0
5439,2
5440,2
5441,2
5442,3
5443,1
5444,1
5445,4
5446,0
5447,0
5448,1
5449,0
5450,1
5451,1
5452,2
5453,3
5454,1
5455,1
5456,0
5457,1
5458,1
5459,1
5460,3
5461,3
5462,2
5463,1
5464,2
5465,3
5466,2
5467,2
5468,2
5469,4
5470,0
5471,1
5472,1
5473,2
5474,1
5475,3
5476,1
5477,2
5478,3
5479,3
5480,3
5481,6
5482,1
5483,3
5484,2
5485,3
5486,2
5487,2
5488,6
5489,0
5490,2
5491,2
5492,0
5493,2
5494,1
5495,0
5496,2
5497,1
5498,2
5499,4
5500,4
5501,2
5502,3
5503,3
5504,0
5505,0
5506,2
5507,3
5508,3
5509,2
5510,4
5511,2
5512,0
5513,0
5514,0
5515,3
5516,3
5517,3
5518,2
5519,2
5520,2
5521,4
5522,3
5523,1
5524,1
5525,7
5526,2
5527,0
5528,1
5529,6
5530,1
5531,0
5532,0
5533,1
5534,4
5535,3
5536,1
5537,3
5538,4
5539,3
5540,1
5541,2
5542,1
5543,5
5544,4
5545,0
5546,2
5547,2
5548,2
5549,4
5550,2
5551,3
5552,1
5553,0
5554,2
5555,0
5556,1
5557,2
5558,3
5559,2
5560,3
5561,3
5562,0
5563,2
5564,2
5565,2
5566,4
5567,4
5568,1
5569,2
5570,1
5571,2
5572,1
5573,2
5574,1
5575,2
5576,0
5577,2
5578,3
5579,1
5580,2
5581,1
5582,0
5583,5
5584,2
5585,0
5586,2
5587,1
5588,1
5589,2
5590,4
5591,3
5592,3
5593,2
5594,1
5595,1
5596,4
5597,3
5598,5
5599,5
5600,1
5601,0
5602,2
5603,2
5604,3
5605,0
5606,2
5607,0
5608,3
5609,3
5610,3
5611,1
5612,1
5613,2
5614,2
5615,2
5616,3
5617,0
5618,2
5619,1
5620,2
5621,1
5622,3
5623,1
5624,3
5625,1
5626,3
5627,3
5628,2
5629,3
5630,2
5631,1
5632,1
5633,0
5634,2
5635,2
5636,2
5637,0
5638,2
5639,0
5640,1
5641,2
5642,1
5643,1
5644,1
5645,3
5646,1
5647,1
5648,2
5649,1
5650,1
5651,1
5652,2
5653,0
5654,3
5655,0
5656,4
5657,1
5658,2
5659,1
5660,1
5661,1
5662,3
5663,0
5664,6
5665,1
5666,5
5667,2
5668,0
5669,5
5670,1
5671,1
5672,2
5673,1
5674,0
5675,4
5676,0
5677,0
5678,2
5679,1
5680,3
5681,1
5682,4
5683,1
5684,3
5685,2
5686,1
5687,0
5688,1
5689,2
5690,1
5691,2
5692,2
5693,3
5694,2
5695,3
5696,1
5697,4
5698,3
5699,5
5700,4
5701,3
5702,2
5703,3
5704,2
5705,0
5706,3
5707,2
5708,0
5709,1
5710,6
5711,3
5712,1
5713,5
5714,0
5715,2
5716,1
5717,3
5718,3
5719,2
5720,1
5721,2
5722,4
5723,3
5724,1
5725,2
5726,2
5727,3
5728,1
5729,1
5730,0
5731,2
5732,2
5733,1
5734,2
5735,3
5736,3
5737,1
5738,1
5739,4
5740,2
5741,1
5742,1
5743,4
5744,2
5745,4
5746,5
5747,3
5748,3
5749,0
5750,4
5751,2
5752,2
5753,3
5754,3
5755,3
5756,2
5757,2
5758,3
5759,6
5760,1
5761,1
5762,1
5763,2
5764,4
5765,3
5766,1
5767,2
5768,2
5769,1
5770,1
5771,2
5772,1
5773,2
5774,1
5775,3
5776,1
5777,4
5778,1
5779,2
5780,3
5781,1
5782,3
5783,0
5784,1
5785,2
5786,1
5787,2
5788,4
5789,1
5790,0
5791,3
5792,3
5793,1
