Channel,Counts
2996,10
2997,11
2998,6
2999,17
3000,13
3001,10
3002,8
3003,6
3004,12
3005,16
3006,12
3007,12
3008,11
3009,16
3010,9
3011,14
3012,7
3013,10
3014,9
3015,14
3016,14
3017,11
3018,8
3019,13
3020,7
3021,9
3022,11
3023,19
3024,10
3025,5
3026,15
3027,8
3028,12
3029,16
3030,17
3031,8
3032,8
3033,14
3034,9
3035,12
3036,10
3037,12
3038,11
3039,10
3040,12
3041,10
3042,12
3043,10
3044,13
3045,17
3046,15
3047,13
3048,19
3049,8
3050,12
3051,8
3052,7
3053,16
3054,16
3055,14
3056,7
3057,4
3058,13
3059,12
3060,14
3061,10
3062,12
3063,15
3064,10
3065,14
3066,9
3067,7
3068,19
3069,13
3070,7
3071,9
3072,11
3073,21
3074,8
3075,9
3076,8
3077,8
3078,10
3079,13
3080,9
3081,4
3082,9
3083,15
3084,12
3085,8
3086,12
3087,13
3088,9
3089,12
3090,13
3091,11
3092,15
3093,10
3094,9
3095,5
3096,4
3097,8
3098,12
3099,9
3100,5
3101,11
3102,7
3103,14
3104,12
3105,12
3106,10
3107,15
3108,8
3109,13
3110,10
3111,9
3112,8
3113,17
3114,10
3115,10
3116,16
3117,10
3118,13
3119,16
3120,10
3121,6
3122,15
3123,15
3124,10
3125,11
3126,12
3127,9
3128,9
3129,6
3130,11
3131,13
3132,14
3133,5
3134,16
3135,12
3136,9
3137,16
3138,14
3139,12
3140,11
3141,10
3142,10
3143,15
3144,8
3145,10
3146,15
3147,6
3148,10
3149,14
3150,9
3151,24
3152,13
3153,9
3154,4
3155,6
3156,5
3157,6
3158,8
3159,11
3160,11
3161,12
3162,14
3163,8
3164,11
3165,13
3166,12
3167,8
3168,12
3169,12
3170,12
3171,8
3172,11
3173,8
3174,9
3175,5
3176,7
3177,12
3178,8
3179,16
3180,10
3181,6
3182,9
3183,12
3184,7
3185,14
3186,15
3187,10
3188,14
3189,9
3190,7
3191,12
3192,7
3193,15
3194,9
3195,8
3196,15
3197,12
3198,8
3199,9
3200,12
3201,11
3202,6
3203,11
3204,6
3205,7
3206,14
3207,6
3208,9
3209,8
3210,13
3211,8
3212,7
3213,10
3214,12
3215,8
3216,14
3217,10
3218,14
3219,8
3220,11
3221,12
3222,11
3223,6
3224,6
3225,12
3226,10
3227,18
3228,8
3229,15
3230,4
3231,13
3232,10
3233,15
3234,14
3235,7
3236,22
3237,15
3238,12
3239,9
3240,11
3241,11
3242,6
3243,5
3244,14
3245,14
3246,14
3247,13
3248,13
3249,4
3250,9
3251,8
3252,11
3253,5
3254,9
3255,12
3256,13
3257,12
3258,12
3259,10
3260,13
3261,13
3262,11
3263,10
3264,19
3265,19
3266,13
3267,12
3268,14
3269,7
3270,8
3271,7
3272,4
3273,10
3274,14
3275,11
3276,14
3277,8
3278,8
3279,14
3280,15
3281,12
3282,13
3283,8
3284,9
3285,7
3286,10
3287,6
3288,10
3289,11
3290,10
3291,8
3292,10
3293,8
3294,6
3295,10
3296,9
3297,10
3298,11
3299,8
3300,15
3301,10
3302,9
3303,11
3304,8
3305,12
3306,11
3307,18
3308,12
3309,8
3310,7
3311,8
3312,7
3313,10
3314,10
3315,6
3316,11
3317,5
3318,11
3319,13
3320,9
3321,12
3322,7
3323,14
3324,12
3325,18
3326,11
3327,9
3328,8
3329,12
3330,3
3331,13
3332,9
3333,4
3334,10
3335,10
3336,4
3337,7
3338,8
3339,7
3340,10
3341,10
3342,11
3343,7
3344,8
3345,16
3346,15
3347,8
3348,12
3349,13
3350,8
3351,11
3352,12
3353,11
3354,13
3355,8
3356,17
3357,7
3358,8
3359,9
3360,14
3361,9
3362,6
3363,12
3364,8
3365,8
3366,10
3367,10
3368,9
3369,9
3370,8
3371,10
3372,6
3373,11
3374,6
3375,6
3376,13
3377,10
3378,10
3379,13
3380,15
3381,10
3382,6
3383,10
3384,12
3385,4
3386,8
3387,7
3388,9
3389,5
3390,12
3391,10
3392,12
3393,9
3394,12
3395,13
3396,13
3397,11
3398,12
3399,10
3400,8
3401,11
3402,8
3403,11
3404,5
3405,10
3406,9
3407,9
3408,6
3409,14
3410,6
3411,10
3412,11
3413,10
3414,10
3415,11
3416,11
3417,8
3418,7
3419,18
3420,8
3421,15
3422,10
3423,12
3424,10
3425,12
3426,11
3427,11
3428,17
3429,7
3430,13
3431,12
3432,9
3433,8
3434,9
3435,15
3436,12
3437,13
3438,9
3439,8
3440,8
3441,4
3442,12
3443,4
3444,7
3445,6
3446,16
3447,7
3448,12
3449,11
3450,6
3451,9
3452,8
3453,8
3454,5
3455,11
3456,12
3457,9
3458,9
3459,10
3460,11
3461,14
3462,3
3463,10
3464,8
3465,8
3466,13
3467,8
3468,9
3469,5
3470,8
3471,9
3472,9
3473,9
3474,5
3475,11
3476,12
3477,7
3478,13
3479,11
3480,8
3481,7
3482,7
3483,7
3484,10
3485,7
3486,13
3487,8
3488,8
3489,9
3490,8
3491,13
3492,13
3493,15
3494,8
3495,7
3496,7
3497,11
3498,11
3499,12
3500,10
3501,10
3502,12
3503,9
3504,7
3505,7
3506,10
3507,12
3508,14
3509,7
3510,13
3511,12
3512,11
3513,14
3514,4
3515,14
3516,17
3517,11
3518,5
3519,11
3520,10
3521,8
3522,5
3523,9
3524,6
3525,10
3526,9
3527,10
3528,6
3529,6
3530,10
3531,5
3532,12
3533,16
3534,14
3535,12
3536,12
3537,12
3538,11
3539,10
3540,10
3541,7
3542,12
3543,16
3544,4
3545,11
3546,3
3547,8
3548,9
3549,12
3550,5
3551,10
3552,12
3553,13
3554,21
3555,14
3556,10
3557,10
3558,9
3559,10
3560,8
3561,11
3562,6
3563,15
3564,7
3565,7
3566,9
3567,5
3568,15
3569,22
3570,10
3571,8
3572,7
3573,6
3574,11
3575,6
3576,11
3577,9
3578,9
3579,13
3580,9
3581,9
3582,9
3583,7
3584,8
3585,8
3586,8
3587,6
3588,9
3589,5
3590,12
3591,12
3592,10
3593,9
3594,5
3595,13
3596,10
3597,13
3598,6
3599,12
3600,11
3601,9
3602,17
3603,10
3604,12
3605,9
3606,12
3607,11
3608,11
3609,4
3610,8
3611,8
3612,11
3613,9
3614,7
3615,6
3616,13
3617,16
3618,4
3619,11
3620,9
3621,10
3622,7
3623,14
3624,11
3625,11
3626,10
3627,13
3628,10
3629,6
3630,5
3631,6
3632,14
3633,13
3634,8
3635,14
3636,8
3637,9
3638,10
3639,12
3640,10
3641,13
3642,8
3643,10
3644,11
3645,7
3646,9
3647,14
3648,5
3649,7
3650,16
3651,5
3652,11
3653,15
3654,9
3655,10
3656,13
3657,7
3658,11
3659,11
3660,10
3661,6
3662,22
3663,7
3664,8
3665,6
3666,10
3667,9
3668,8
3669,11
3670,6
3671,10
3672,11
3673,9
3674,11
3675,15
3676,10
3677,11
3678,7
3679,11
3680,5
3681,8
3682,10
3683,9
3684,10
3685,7
3686,10
3687,6
3688,10
3689,12
3690,15
3691,9
3692,18
3693,8
3694,8
3695,14
3696,16
3697,5
3698,5
3699,11
3700,6
3701,12
3702,16
3703,7
3704,12
3705,8
3706,17
3707,12
3708,7
3709,5
3710,9
3711,12
3712,12
3713,15
3714,9
3715,9
3716,10
3717,6
3718,11
3719,5
3720,8
3721,8
3722,6
3723,11
3724,15
3725,11
3726,12
3727,7
3728,9
3729,14
3730,11
3731,9
3732,12
3733,12
3734,9
3735,9
3736,7
3737,3
3738,8
3739,7
3740,11
3741,8
3742,9
3743,9
3744,12
3745,10
3746,12
3747,8
3748,11
3749,10
3750,5
3751,10
3752,9
3753,8
3754,9
3755,11
3756,12
3757,8
3758,8
3759,3
3760,11
3761,12
3762,10
3763,9
3764,12
3765,5
3766,9
3767,4
3768,9
3769,9
3770,8
3771,12
3772,13
3773,6
3774,5
3775,9
3776,13
3777,12
3778,12
3779,8
3780,9
3781,11
3782,13
3783,12
3784,9
3785,5
3786,12
3787,10
3788,7
3789,9
3790,6
3791,5
3792,9
3793,13
3794,8
3795,10
3796,6
3797,15
3798,6
3799,10
3800,9
3801,5
3802,14
3803,8
3804,10
3805,11
3806,11
3807,7
3808,3
3809,6
3810,7
3811,15
3812,8
3813,7
3814,14
3815,6
3816,7
3817,9
3818,8
3819,11
3820,3
3821,10
3822,9
3823,7
3824,11
3825,5
3826,11
3827,10
3828,12
3829,7
3830,13
3831,12
3832,12
3833,11
3834,12
3835,9
3836,15
3837,10
3838,7
3839,7
3840,9
3841,6
3842,9
3843,8
3844,5
3845,12
3846,13
3847,5
3848,14
3849,9
3850,7
3851,13
3852,6
3853,10
3854,16
3855,15
3856,4
3857,8
3858,5
3859,7
3860,9
3861,13
3862,5
3863,12
3864,10
3865,6
3866,11
3867,18
3868,9
3869,6
3870,17
3871,4
3872,6
3873,4
3874,6
3875,9
3876,8
3877,12
3878,6
3879,10
3880,11
3881,13
3882,4
3883,9
3884,10
3885,8
3886,4
3887,12
3888,6
3889,3
3890,11
3891,8
3892,7
3893,11
3894,13
3895,7
3896,8
3897,7
3898,12
3899,5
3900,15
3901,15
3902,8
3903,13
3904,9
3905,8
3906,8
3907,8
3908,6
3909,12
3910,7
3911,10
3912,10
3913,9
3914,9
3915,10
3916,10
3917,14
3918,9
3919,13
3920,7
3921,6
3922,10
3923,7
3924,14
3925,4
3926,6
3927,9
3928,13
3929,11
3930,10
3931,11
3932,8
3933,12
3934,9
3935,7
3936,7
3937,12
3938,14
3939,8
3940,5
3941,8
3942,8
3943,11
3944,14
3945,8
3946,8
3947,14
3948,6
3949,9
3950,16
3951,7
3952,10
3953,9
3954,11
3955,6
3956,8
3957,13
3958,10
3959,9
3960,12
3961,8
3962,12
3963,6
3964,5
3965,9
3966,11
3967,5
3968,6
3969,10
3970,15
3971,12
3972,8
3973,10
3974,7
3975,5
3976,4
3977,4
3978,10
3979,9
3980,5
3981,6
3982,10
3983,11
3984,13
3985,6
3986,11
3987,7
3988,11
3989,7
3990,12
3991,6
3992,13
3993,12
3994,11
3995,12
3996,8
3997,9
3998,12
3999,7
4000,13
4001,11
4002,7
4003,7
4004,6
4005,11
4006,8
4007,12
4008,14
4009,6
4010,9
4011,9
4012,6
4013,6
4014,11
4015,11
4016,10
4017,9
4018,7
4019,9
4020,12
4021,6
4022,10
4023,14
4024,13
4025,11
4026,12
4027,7
4028,10
4029,11
4030,9
4031,8
4032,10
4033,11
4034,6
4035,7
4036,6
4037,6
4038,7
4039,11
4040,10
4041,5
4042,5
4043,7
4044,6
4045,7
4046,10
4047,12
4048,11
4049,6
4050,7
4051,7
4052,11
4053,13
4054,5
4055,12
4056,7
4057,11
4058,12
4059,6
4060,9
4061,10
4062,15
4063,6
4064,12
4065,7
4066,9
4067,9
4068,8
4069,6
4070,14
4071,10
4072,9
4073,4
4074,18
4075,9
4076,8
4077,11
4078,9
4079,8
4080,7
4081,9
4082,13
4083,5
4084,11
4085,5
4086,7
4087,11
4088,10
4089,12
4090,11
4091,5
4092,18
4093,11
4094,12
4095,11
4096,14
4097,7
4098,8
4099,18
4100,8
4101,6
4102,9
4103,5
4104,10
4105,4
4106,8
4107,6
4108,6
4109,8
4110,15
4111,12
4112,4
4113,13
4114,7
4115,7
4116,7
4117,10
4118,12
4119,6
4120,5
4121,11
4122,9
4123,7
4124,8
4125,7
4126,9
4127,4
4128,11
4129,8
4130,12
4131,10
4132,6
4133,6
4134,7
4135,7
4136,6
4137,8
4138,7
4139,8
4140,10
4141,5
4142,5
4143,13
4144,8
4145,7
4146,8
4147,5
4148,3
4149,11
4150,8
4151,8
4152,7
4153,11
4154,9
4155,8
4156,10
4157,9
4158,6
4159,13
4160,11
4161,5
4162,11
4163,12
4164,15
4165,7
4166,6
4167,7
4168,15
4169,8
4170,9
4171,11
4172,10
4173,5
4174,9
4175,11
4176,10
4177,12
4178,9
4179,10
4180,10
4181,7
4182,9
4183,6
4184,6
4185,5
4186,10
4187,7
4188,10
4189,8
4190,6
4191,13
4192,9
4193,8
4194,5
4195,5
4196,10
4197,10
4198,8
4199,11
4200,11
4201,7
4202,17
4203,9
4204,6
4205,12
4206,11
4207,8
4208,5
4209,8
4210,5
4211,4
4212,11
4213,9
4214,10
4215,5
4216,8
4217,11
4218,6
4219,2
4220,11
4221,8
4222,12
4223,6
4224,11
4225,11
4226,4
4227,7
4228,7
4229,14
4230,9
4231,8
4232,11
4233,8
4234,8
4235,10
4236,7
4237,12
4238,10
4239,9
4240,8
4241,9
4242,8
4243,7
4244,5
4245,10
4246,7
4247,11
4248,7
4249,6
4250,3
4251,8
4252,5
4253,9
4254,7
4255,4
4256,8
4257,7
4258,13
4259,11
4260,12
4261,8
4262,12
4263,9
4264,9
4265,3
4266,9
4267,12
4268,9
4269,13
4270,9
4271,9
4272,6
4273,11
4274,7
4275,5
4276,13
4277,9
4278,8
4279,5
4280,8
4281,10
4282,5
4283,13
4284,8
4285,7
4286,7
4287,4
4288,9
4289,16
4290,8
4291,8
4292,2
4293,9
4294,10
4295,7
4296,2
4297,6
4298,5
4299,7
4300,4
4301,5
4302,10
4303,8
4304,6
4305,9
4306,5
4307,6
4308,5
4309,12
4310,6
4311,4
4312,4
4313,11
4314,13
4315,6
4316,9
4317,11
4318,7
4319,10
4320,6
4321,9
4322,5
4323,11
4324,4
4325,8
4326,6
4327,9
4328,7
4329,7
4330,8
4331,7
4332,4
4333,15
4334,10
4335,7
4336,11
4337,7
4338,9
4339,12
4340,8
4341,7
4342,12
4343,9
4344,8
4345,12
4346,9
4347,6
4348,6
4349,7
4350,9
4351,8
4352,10
4353,10
4354,10
4355,13
4356,13
4357,5
4358,9
4359,9
4360,6
4361,7
4362,9
4363,7
4364,11
4365,6
4366,7
4367,8
4368,6
4369,10
4370,11
4371,7
4372,8
4373,5
4374,10
4375,7
4376,4
4377,11
4378,11
4379,6
4380,6
4381,6
4382,11
4383,8
4384,9
4385,10
4386,4
4387,7
4388,4
4389,8
4390,7
4391,6
4392,12
4393,9
4394,8
4395,7
4396,9
4397,5
4398,10
4399,9
4400,16
4401,8
4402,12
4403,11
4404,6
4405,8
4406,7
4407,8
4408,9
4409,7
4410,11
4411,9
4412,7
4413,10
4414,12
4415,16
4416,9
4417,4
4418,10
4419,6
4420,10
4421,7
4422,11
4423,10
4424,14
4425,5
4426,9
4427,13
4428,7
4429,7
4430,10
4431,7
4432,5
4433,6
4434,4
4435,11
4436,7
4437,8
4438,10
4439,7
4440,9
4441,9
4442,11
4443,9
4444,8
4445,6
4446,9
4447,9
4448,12
4449,5
4450,6
4451,7
4452,10
4453,9
4454,8
4455,4
4456,4
4457,9
4458,6
4459,12
4460,4
4461,8
4462,8
4463,8
4464,13
4465,7
4466,6
4467,10
4468,3
4469,6
4470,9
4471,7
4472,6
4473,8
4474,8
4475,13
4476,8
4477,8
4478,6
4479,11
4480,7
4481,7
4482,10
4483,10
4484,3
4485,13
4486,5
4487,6
4488,8
4489,4
4490,7
4491,8
4492,8
4493,5
4494,11
4495,6
4496,6
4497,11
4498,4
4499,10
4500,12
4501,6
4502,6
4503,4
4504,13
4505,5
4506,12
4507,5
4508,6
4509,13
4510,5
4511,11
4512,7
4513,7
4514,4
4515,8
4516,11
4517,3
4518,8
4519,13
4520,10
4521,3
4522,4
4523,8
4524,8
4525,3
4526,11
4527,8
4528,11
4529,9
4530,9
4531,6
4532,12
4533,3
4534,5
4535,9
4536,9
4537,9
4538,6
4539,14
4540,4
4541,4
4542,5
4543,9
4544,10
4545,7
4546,7
4547,6
4548,6
4549,3
4550,7
4551,4
4552,8
4553,5
4554,6
4555,6
4556,5
4557,9
4558,3
4559,14
4560,8
4561,11
4562,6
4563,5
4564,7
4565,8
4566,7
4567,6
4568,7
4569,10
4570,4
4571,10
4572,2
4573,4
4574,7
4575,6
4576,5
4577,7
4578,7
4579,10
4580,4
4581,10
4582,10
4583,11
4584,6
4585,2
4586,4
4587,7
4588,8
4589,10
4590,9
4591,8
4592,5
4593,4
4594,5
4595,4
4596,7
4597,7
4598,5
4599,7
4600,10
4601,11
4602,12
4603,4
4604,11
4605,6
4606,12
4607,4
4608,7
4609,9
4610,3
4611,10
4612,6
4613,8
4614,6
4615,6
4616,8
4617,7
4618,11
4619,4
4620,6
4621,6
4622,6
4623,3
4624,6
4625,7
4626,7
4627,4
4628,16
4629,8
4630,10
4631,11
4632,4
4633,6
4634,11
4635,4
4636,2
4637,5
4638,7
4639,10
4640,4
4641,5
4642,8
4643,8
4644,6
4645,4
4646,10
4647,8
4648,10
4649,7
4650,7
4651,8
4652,7
4653,12
4654,8
4655,3
4656,6
4657,6
4658,5
4659,7
4660,5
4661,4
4662,7
4663,5
4664,6
4665,12
4666,4
4667,10
4668,10
4669,7
4670,9
4671,10
4672,3
4673,4
4674,7
4675,5
4676,6
4677,4
4678,13
4679,14
4680,9
4681,3
4682,11
4683,3
4684,6
4685,6
4686,10
4687,6
4688,7
4689,7
4690,1
4691,8
4692,9
4693,8
4694,8
4695,5
4696,1
4697,10
4698,11
4699,6
4700,4
4701,5
4702,7
4703,13
4704,9
4705,9
4706,8
4707,11
4708,7
4709,6
4710,11
4711,5
4712,9
4713,8
4714,6
4715,8
4716,7
4717,9
4718,5
4719,8
4720,11
4721,2
4722,7
4723,7
4724,5
4725,6
4726,5
4727,8
4728,7
4729,4
4730,13
4731,8
4732,3
4733,8
4734,11
4735,5
4736,5
4737,6
4738,5
4739,6
4740,13
4741,9
4742,7
4743,6
4744,8
4745,3
4746,9
4747,6
4748,13
4749,8
4750,6
4751,3
4752,4
4753,8
4754,6
4755,2
4756,12
4757,7
4758,9
4759,4
4760,4
4761,6
4762,7
4763,5
4764,6
4765,8
4766,7
4767,10
4768,11
4769,11
4770,4
4771,6
4772,8
4773,7
4774,10
4775,12
4776,4
4777,4
4778,6
4779,5
4780,6
4781,15
4782,4
4783,6
4784,6
4785,9
4786,7
4787,5
4788,8
4789,9
4790,9
4791,10
4792,4
4793,3
4794,9
4795,7
4796,5
4797,5
4798,10
4799,6
4800,9
4801,6
4802,7
4803,12
4804,7
4805,2
4806,5
4807,5
4808,6
4809,8
4810,8
4811,5
4812,8
4813,3
4814,4
4815,5
4816,7
4817,11
4818,9
4819,5
4820,7
4821,6
4822,4
4823,6
4824,4
4825,8
4826,10
4827,3
4828,6
4829,5
4830,14
4831,8
4832,5
4833,5
4834,10
4835,4
4836,8
4837,7
4838,7
4839,6
4840,4
4841,6
4842,8
4843,6
4844,5
4845,3
4846,8
4847,9
4848,7
4849,7
4850,14
4851,4
4852,10
4853,5
4854,10
4855,4
4856,2
4857,6
4858,5
4859,10
4860,5
4861,13
4862,12
4863,12
4864,8
4865,4
4866,4
4867,6
4868,8
4869,9
4870,8
4871,3
4872,12
4873,6
4874,5
4875,3
4876,5
4877,1
4878,6
4879,7
4880,5
4881,5
4882,5
4883,8
4884,7
4885,6
4886,13
4887,6
4888,10
4889,6
4890,11
4891,4
4892,5
4893,6
4894,9
4895,7
4896,8
4897,6
4898,6
4899,8
4900,6
4901,1
4902,7
4903,10
4904,5
4905,7
4906,12
4907,6
4908,6
4909,9
4910,10
4911,9
4912,5
4913,5
4914,6
4915,10
4916,8
4917,7
4918,7
4919,7
4920,9
4921,13
4922,6
4923,8
4924,4
4925,9
4926,12
4927,6
4928,4
4929,7
4930,5
4931,11
4932,9
4933,5
4934,11
4935,8
4936,6
4937,8
4938,6
4939,6
4940,10
4941,10
4942,3
4943,4
4944,9
4945,6
4946,7
4947,6
4948,7
4949,8
4950,5
4951,4
4952,4
4953,8
4954,3
4955,11
4956,4
4957,8
4958,7
4959,4
4960,5
4961,4
4962,7
4963,7
4964,8
4965,9
4966,6
4967,9
4968,9
4969,9
4970,6
4971,8
4972,7
4973,5
4974,5
4975,8
4976,8
4977,8
4978,6
4979,7
4980,4
4981,6
4982,8
4983,2
4984,7
4985,8
4986,6
4987,12
4988,7
4989,5
4990,8
4991,7
4992,3
4993,13
4994,16
4995,5
4996,5
4997,5
4998,7
4999,4
5000,6
5001,7
5002,9
5003,10
5004,7
5005,6
5006,8
5007,3
5008,9
5009,9
5010,7
5011,10
5012,7
5013,8
5014,3
5015,5
5016,7
5017,10
5018,7
5019,4
5020,3
5021,6
5022,6
5023,9
5024,6
5025,3
5026,5
5027,2
5028,9
5029,8
5030,7
5031,3
5032,5
5033,8
5034,7
5035,5
5036,9
5037,4
5038,7
5039,5
5040,6
5041,14
5042,8
5043,7
5044,19
5045,8
5046,7
5047,4
5048,7
5049,3
5050,9
5051,9
5052,5
5053,10
5054,4
5055,9
5056,10
5057,8
5058,10
5059,11
5060,8
5061,8
5062,7
5063,6
5064,6
5065,6
5066,8
5067,6
5068,4
5069,7
5070,6
5071,9
5072,5
5073,5
5074,10
5075,5
5076,6
5077,8
5078,10
5079,7
5080,2
5081,5
5082,8
5083,13
5084,6
5085,2
5086,7
5087,10
5088,8
5089,2
5090,6
5091,8
5092,7
5093,7
5094,6
5095,12
5096,7
5097,7
5098,7
5099,5
5100,8
5101,8
5102,5
5103,8
5104,7
5105,9
5106,11
5107,5
5108,10
5109,2
5110,6
5111,5
5112,3
5113,3
5114,9
5115,6
5116,5
5117,3
5118,3
5119,7
5120,14
5121,10
5122,12
5123,10
5124,3
5125,4
5126,8
5127,6
5128,4
5129,10
5130,5
5131,11
5132,8
5133,9
5134,11
5135,12
5136,7
5137,6
5138,8
5139,7
5140,6
5141,13
5142,9
5143,6
5144,10
5145,7
5146,5
5147,4
5148,10
5149,9
5150,5
5151,12
5152,9
5153,4
5154,9
5155,8
5156,7
5157,7
5158,7
5159,9
5160,14
5161,11
5162,9
5163,1
5164,10
5165,9
5166,10
5167,7
5168,10
5169,6
5170,10
5171,2
5172,4
5173,9
5174,10
5175,5
5176,3
5177,7
5178,8
5179,8
5180,6
5181,10
5182,4
5183,7
5184,7
5185,5
5186,10
5187,9
5188,10
5189,6
5190,2
5191,8
5192,6
5193,6
5194,13
5195,5
5196,10
5197,4
5198,1
5199,3
5200,4
5201,8
5202,8
5203,4
5204,6
5205,5
5206,9
5207,9
5208,7
5209,7
5210,7
5211,5
5212,9
5213,11
5214,10
5215,4
5216,3
5217,6
5218,12
5219,2
5220,9
5221,4
5222,7
5223,7
5224,6
5225,10
5226,5
5227,4
5228,9
5229,6
5230,7
5231,6
5232,7
5233,8
5234,6
5235,12
5236,5
5237,3
5238,12
5239,8
5240,6
5241,10
5242,8
5243,5
5244,7
5245,7
5246,4
5247,7
5248,7
5249,10
5250,7
5251,5
5252,1
5253,6
5254,4
5255,5
5256,2
5257,10
5258,3
5259,5
5260,3
5261,6
5262,2
5263,3
5264,6
5265,7
5266,13
5267,7
5268,7
5269,7
5270,7
5271,9
5272,3
5273,9
5274,6
5275,5
5276,8
5277,4
5278,12
5279,7
5280,7
5281,6
5282,9
5283,10
5284,9
5285,11
5286,9
5287,4
5288,9
5289,9
5290,13
5291,10
5292,6
5293,6
5294,5
5295,5
5296,4
5297,6
5298,5
5299,5
5300,5
5301,7
5302,5
5303,3
5304,5
5305,14
5306,8
5307,6
5308,8
5309,8
5310,6
5311,7
5312,15
5313,9
5314,10
5315,2
5316,9
5317,11
5318,8
5319,6
5320,6
5321,4
5322,2
5323,5
5324,5
5325,8
5326,5
5327,8
5328,6
5329,11
5330,8
5331,4
5332,8
5333,6
5334,8
5335,6
5336,12
5337,9
5338,5
5339,5
5340,9
5341,7
5342,7
5343,6
5344,6
5345,5
5346,6
5347,8
5348,9
5349,10
5350,4
5351,7
5352,8
5353,8
5354,9
5355,5
5356,8
5357,9
5358,10
5359,12
5360,11
5361,6
5362,4
5363,8
5364,8
5365,11
5366,8
5367,4
5368,6
5369,14
5370,7
5371,7
5372,3
5373,8
5374,9
5375,10
5376,6
5377,9
5378,9
5379,11
5380,10
5381,12
5382,7
5383,6
5384,9
5385,10
5386,5
5387,8
5388,6
5389,8
5390,7
5391,8
5392,7
5393,7
5394,4
5395,12
5396,5
5397,9
5398,5
5399,8
5400,6
5401,4
5402,10
5403,6
5404,3
5405,6
5406,5
5407,6
5408,7
5409,5
5410,10
5411,8
5412,10
5413,7
5414,3
5415,10
5416,9
5417,6
5418,7
5419,13
5420,10
5421,7
5422,12
5423,7
5424,5
5425,8
5426,11
5427,7
5428,7
5429,7
5430,4
5431,6
5432,9
5433,14
5434,8
5435,9
5436,11
5437,5
5438,11
5439,9
5440,5
5441,7
5442,10
5443,8
5444,8
5445,7
5446,8
5447,11
5448,4
5449,5
5450,3
5451,10
5452,5
5453,6
5454,7
5455,8
5456,7
5457,6
5458,6
5459,9
5460,6
5461,7
5462,6
5463,9
5464,12
5465,8
5466,7
5467,11
5468,11
5469,4
5470,10
5471,8
5472,5
5473,11
5474,9
5475,9
5476,8
5477,6
5478,10
5479,5
5480,6
5481,15
5482,6
5483,7
5484,8
5485,10
5486,9
5487,5
5488,8
5489,12
5490,9
5491,5
5492,4
5493,8
5494,7
5495,6
5496,6
5497,4
5498,8
5499,5
5500,13
5501,7
5502,10
5503,10
5504,9
5505,11
5506,7
5507,12
5508,8
5509,9
5510,9
5511,11
5512,9
5513,11
5514,5
5515,7
5516,5
5517,13
5518,9
5519,12
5520,9
5521,11
5522,8
5523,7
5524,9
5525,9
5526,3
5527,9
5528,5
5529,6
5530,11
5531,4
5532,7
5533,7
5534,8
5535,3
5536,3
5537,11
5538,6
5539,3
5540,11
5541,8
5542,7
5543,10
5544,9
5545,12
5546,6
5547,6
5548,4
5549,10
5550,12
5551,8
5552,5
5553,15
5554,9
5555,11
5556,7
5557,5
5558,11
5559,11
5560,13
5561,12
5562,11
5563,9
5564,10
5565,10
5566,3
5567,4
5568,11
5569,14
5570,11
5571,17
5572,6
5573,5
5574,10
5575,13
5576,10
5577,7
5578,11
5579,7
5580,6
5581,9
5582,10
5583,7
5584,13
5585,11
5586,12
5587,9
5588,10
5589,13
5590,18
5591,5
5592,5
5593,6
5594,11
5595,11
5596,9
5597,17
5598,10
5599,12
5600,8
5601,6
5602,9
5603,11
5604,10
5605,8
5606,12
5607,9
5608,5
5609,6
5610,17
5611,15
5612,12
5613,7
5614,11
5615,10
5616,8
5617,9
5618,11
5619,15
5620,20
5621,13
5622,10
5623,12
5624,10
5625,12
5626,10
5627,8
5628,10
5629,9
5630,6
5631,10
5632,12
5633,16
5634,10
5635,14
5636,15
5637,11
5638,7
5639,16
5640,12
5641,8
5642,3
5643,12
5644,16
5645,13
5646,4
5647,8
5648,14
5649,15
5650,16
5651,5
5652,9
5653,13
5654,9
5655,7
5656,8
5657,5
5658,8
5659,11
5660,14
5661,10
5662,10
5663,15
5664,17
5665,8
5666,13
5667,10
5668,15
5669,15
5670,7
5671,13
5672,15
5673,15
5674,10
5675,18
5676,10
5677,16
5678,9
5679,17
5680,8
5681,15
5682,13
5683,13
5684,13
5685,14
5686,14
5687,12
5688,17
5689,15
5690,16
5691,15
5692,18
5693,10
5694,8
5695,13
5696,7
5697,10
5698,16
5699,12
5700,14
5701,18
5702,18
5703,11
5704,13
5705,14
5706,10
5707,9
5708,15
5709,12
5710,13
5711,13
5712,17
5713,14
5714,16
5715,13
5716,11
5717,14
5718,14
5719,19
5720,16
5721,15
5722,13
5723,15
5724,16
5725,18
5726,14
5727,20
5728,13
5729,17
5730,16
5731,16
5732,17
5733,18
5734,15
5735,18
5736,24
5737,16
5738,14
5739,11
5740,14
5741,10
5742,18
5743,16
5744,12
5745,13
5746,11
5747,19
5748,14
5749,11
5750,23
5751,18
5752,15
5753,12
5754,16
5755,17
5756,15
5757,12
5758,16
5759,13
5760,14
5761,18
5762,14
5763,14
5764,16
5765,18
5766,19
5767,16
5768,20
5769,20
5770,22
5771,15
5772,13
5773,17
5774,27
5775,10
5776,20
5777,22
5778,17
5779,15
5780,17
5781,17
5782,22
5783,18
5784,20
5785,19
5786,17
5787,20
5788,18
5789,15
5790,15
5791,23
5792,19
5793,14
