Channel,Counts
2996,6
2997,2
2998,4
2999,1
3000,2
3001,9
3002,6
3003,4
3004,7
3005,2
3006,4
3007,2
3008,8
3009,2
3010,1
3011,4
3012,4
3013,4
3014,5
3015,8
3016,2
3017,1
3018,8
3019,3
3020,5
3021,4
3022,7
3023,7
3024,5
3025,6
3026,3
3027,2
3028,3
3029,7
3030,2
3031,3
3032,1
3033,6
3034,3
3035,1
3036,3
3037,4
3038,4
3039,4
3040,2
3041,6
3042,4
3043,3
3044,9
3045,2
3046,4
3047,4
3048,3
3049,6
3050,4
3051,2
3052,6
3053,4
3054,3
3055,3
3056,5
3057,2
3058,3
3059,7
3060,8
3061,4
3062,6
3063,4
3064,5
3065,5
3066,5
3067,4
3068,6
3069,9
3070,4
3071,0
3072,4
3073,3
3074,3
3075,5
3076,3
3077,5
3078,2
3079,1
3080,4
3081,5
3082,3
3083,7
3084,4
3085,6
3086,6
3087,4
3088,2
3089,3
3090,6
3091,4
3092,1
3093,2
3094,4
3095,3
3096,6
3097,5
3098,2
3099,6
3100,5
3101,4
3102,7
3103,6
3104,3
3105,3
3106,4
3107,5
3108,3
3109,3
3110,7
3111,2
3112,5
3113,4
3114,5
3115,4
3116,4
3117,5
3118,3
3119,4
3120,5
3121,7
3122,4
3123,5
3124,4
3125,5
3126,4
3127,4
3128,7
3129,0
3130,1
3131,7
3132,3
3133,6
3134,3
3135,3
3136,3
3137,4
3138,1
3139,3
3140,4
3141,5
3142,3
3143,0
3144,6
3145,4
3146,7
3147,3
3148,6
3149,4
3150,0
3151,3
3152,2
3153,7
3154,2
3155,4
3156,3
3157,6
3158,2
3159,1
3160,3
3161,3
3162,4
3163,1
3164,3
3165,3
3166,2
3167,4
3168,5
3169,3
3170,3
3171,5
3172,4
3173,1
3174,5
3175,6
3176,6
3177,4
3178,2
3179,6
3180,1
3181,0
3182,6
3183,4
3184,6
3185,4
3186,3
3187,1
3188,1
3189,1
3190,4
3191,2
3192,4
3193,3
3194,4
3195,5
3196,1
3197,6
3198,3
3199,3
3200,3
3201,5
3202,5
3203,4
3204,0
3205,5
3206,5
3207,3
3208,3
3209,1
3210,4
3211,1
3212,3
3213,1
3214,1
3215,4
3216,3
3217,5
3218,5
3219,4
3220,4
3221,3
3222,6
3223,8
3224,7
3225,5
3226,5
3227,6
3228,2
3229,5
3230,3
3231,5
3232,5
3233,5
3234,3
3235,2
3236,0
3237,5
3238,4
3239,5
3240,3
3241,4
3242,0
3243,2
3244,4
3245,5
3246,4
3247,7
3248,2
3249,5
3250,6
3251,4
3252,3
3253,2
3254,7
3255,5
3256,4
3257,6
3258,2
3259,2
3260,5
3261,3
3262,3
3263,4
3264,4
3265,4
3266,3
3267,3
3268,2
3269,5
3270,5
3271,4
3272,2
3273,5
3274,7
3275,2
3276,6
3277,7
3278,2
3279,3
3280,6
3281,2
3282,4
3283,11
3284,6
3285,6
3286,6
3287,7
3288,4
3289,4
3290,5
3291,4
3292,5
3293,3
3294,6
3295,4
3296,0
3297,2
3298,5
3299,2
3300,3
3301,4
3302,4
3303,5
3304,2
3305,2
3306,4
3307,1
3308,1
3309,3
3310,5
3311,1
3312,5
3313,3
3314,3
3315,5
3316,2
3317,2
3318,4
3319,2
3320,4
3321,6
3322,4
3323,3
3324,3
3325,3
3326,3
3327,1
3328,1
3329,3
3330,8
3331,6
3332,6
3333,4
3334,10
3335,4
3336,3
3337,4
3338,1
3339,1
3340,3
3341,6
3342,4
3343,2
3344,3
3345,3
3346,2
3347,5
3348,4
3349,5
3350,2
3351,2
3352,2
3353,3
3354,3
3355,4
3356,7
3357,4
3358,5
3359,4
3360,2
3361,6
3362,5
3363,1
3364,3
3365,1
3366,2
3367,3
3368,1
3369,0
3370,4
3371,5
3372,2
3373,1
3374,2
3375,5
3376,5
3377,3
3378,2
3379,6
3380,2
3381,1
3382,0
3383,8
3384,3
3385,4
3386,3
3387,6
3388,3
3389,4
3390,3
3391,1
3392,1
3393,1
3394,3
3395,4
3396,3
3397,8
3398,5
3399,3
3400,2
3401,2
3402,4
3403,1
3404,7
3405,7
3406,3
3407,4
3408,5
3409,4
3410,5
3411,7
3412,4
3413,7
3414,4
3415,2
3416,1
3417,5
3418,3
3419,6
3420,3
3421,2
3422,3
3423,1
3424,2
3425,3
3426,1
3427,1
3428,2
3429,4
3430,5
3431,2
3432,2
3433,5
3434,4
3435,5
3436,2
3437,3
3438,2
3439,2
3440,3
3441,5
3442,3
3443,3
3444,5
3445,3
3446,3
3447,5
3448,4
3449,4
3450,2
3451,1
3452,3
3453,6
3454,3
3455,3
3456,2
3457,7
3458,2
3459,5
3460,1
3461,1
3462,3
3463,3
3464,6
3465,2
3466,0
3467,3
3468,7
3469,1
3470,6
3471,3
3472,5
3473,5
3474,4
3475,4
3476,3
3477,0
3478,2
3479,3
3480,1
3481,3
3482,7
3483,3
3484,1
3485,3
3486,1
3487,2
3488,4
3489,5
3490,2
3491,6
3492,1
3493,4
3494,2
3495,2
3496,3
3497,9
3498,6
3499,1
3500,3
3501,2
3502,1
3503,4
3504,5
3505,2
3506,4
3507,3
3508,3
3509,3
3510,1
3511,2
3512,3
3513,4
3514,4
3515,2
3516,3
3517,5
3518,2
3519,4
3520,3
3521,4
3522,3
3523,2
3524,3
3525,5
3526,3
3527,3
3528,2
3529,3
3530,1
3531,2
3532,1
3533,5
3534,4
3535,2
3536,4
3537,1
3538,2
3539,2
3540,3
3541,5
3542,3
3543,2
3544,3
3545,5
3546,4
3547,3
3548,1
3549,2
3550,1
3551,1
3552,6
3553,3
3554,6
3555,1
3556,7
3557,4
3558,2
3559,2
3560,3
3561,4
3562,6
3563,3
3564,5
3565,5
3566,3
3567,3
3568,3
3569,3
3570,1
3571,4
3572,2
3573,3
3574,7
3575,2
3576,2
3577,4
3578,4
3579,3
3580,2
3581,3
3582,1
3583,3
3584,3
3585,1
3586,2
3587,4
3588,2
3589,1
3590,2
3591,5
3592,5
3593,3
3594,5
3595,3
3596,1
3597,3
3598,3
3599,4
3600,3
3601,8
3602,7
3603,6
3604,1
3605,4
3606,6
3607,2
3608,0
3609,2
3610,5
3611,2
3612,2
3613,5
3614,2
3615,3
3616,3
3617,6
3618,4
3619,4
3620,8
3621,3
3622,3
3623,2
3624,4
3625,2
3626,1
3627,1
3628,5
3629,1
3630,5
3631,4
3632,4
3633,0
3634,3
3635,2
3636,6
3637,5
3638,1
3639,2
3640,3
3641,4
3642,6
3643,1
3644,2
3645,4
3646,1
3647,1
3648,2
3649,1
3650,3
3651,6
3652,2
3653,4
3654,6
3655,1
3656,6
3657,6
3658,3
3659,1
3660,3
3661,2
3662,4
3663,3
3664,4
3665,2
3666,2
3667,2
3668,1
3669,2
3670,4
3671,2
3672,2
3673,0
3674,2
3675,2
3676,4
3677,2
3678,3
3679,2
3680,2
3681,4
3682,9
3683,2
3684,3
3685,2
3686,4
3687,3
3688,5
3689,5
3690,2
3691,2
3692,1
3693,4
3694,4
3695,4
3696,0
3697,2
3698,5
3699,3
3700,2
3701,3
3702,4
3703,2
3704,1
3705,3
3706,1
3707,2
3708,2
3709,4
3710,2
3711,3
3712,2
3713,7
3714,0
3715,3
3716,3
3717,6
3718,2
3719,6
3720,5
3721,4
3722,3
3723,1
3724,2
3725,3
3726,4
3727,7
3728,6
3729,7
3730,2
3731,1
3732,5
3733,3
3734,2
3735,1
3736,3
3737,4
3738,3
3739,0
3740,4
3741,3
3742,2
3743,6
3744,2
3745,0
3746,1
3747,5
3748,4
3749,6
3750,5
3751,4
3752,2
3753,2
3754,3
3755,0
3756,2
3757,3
3758,0
3759,0
3760,5
3761,4
3762,0
3763,2
3764,2
3765,5
3766,2
3767,2
3768,4
3769,4
3770,3
3771,5
3772,1
3773,1
3774,3
3775,2
3776,2
3777,3
3778,2
3779,4
3780,5
3781,4
3782,6
3783,1
3784,2
3785,2
3786,2
3787,3
3788,2
3789,1
3790,3
3791,4
3792,1
3793,2
3794,3
3795,4
3796,3
3797,1
3798,2
3799,4
3800,5
3801,2
3802,2
3803,3
3804,5
3805,2
3806,3
3807,2
3808,9
3809,4
3810,2
3811,2
3812,3
3813,0
3814,1
3815,4
3816,3
3817,5
3818,2
3819,0
3820,3
3821,2
3822,2
3823,2
3824,7
3825,1
3826,2
3827,2
3828,3
3829,3
3830,4
3831,3
3832,1
3833,5
3834,1
3835,3
3836,3
3837,3
3838,4
3839,3
3840,6
3841,3
3842,0
3843,2
3844,3
3845,4
3846,1
3847,4
3848,2
3849,4
3850,3
3851,4
3852,4
3853,2
3854,5
3855,0
3856,4
3857,2
3858,2
3859,3
3860,1
3861,3
3862,3
3863,3
3864,2
3865,5
3866,4
3867,6
3868,5
3869,3
3870,3
3871,1
3872,1
3873,3
3874,0
3875,7
3876,4
3877,5
3878,3
3879,1
3880,1
3881,2
3882,6
3883,1
3884,4
3885,2
3886,4
3887,5
3888,6
3889,3
3890,1
3891,3
3892,2
3893,3
3894,1
3895,1
3896,3
3897,1
3898,3
3899,4
3900,6
3901,5
3902,2
3903,1
3904,0
3905,2
3906,1
3907,2
3908,2
3909,0
3910,3
3911,1
3912,5
3913,1
3914,1
3915,2
3916,3
3917,5
3918,3
3919,2
3920,2
3921,3
3922,0
3923,1
3924,3
3925,3
3926,1
3927,5
3928,6
3929,5
3930,4
3931,4
3932,3
3933,0
3934,2
3935,1
3936,3
3937,5
3938,4
3939,6
3940,2
3941,2
3942,2
3943,2
3944,1
3945,1
3946,4
3947,2
3948,4
3949,4
3950,2
3951,2
3952,4
3953,6
3954,0
3955,1
3956,6
3957,2
3958,2
3959,2
3960,2
3961,3
3962,1
3963,2
3964,1
3965,4
3966,4
3967,3
3968,2
3969,3
3970,2
3971,4
3972,0
3973,4
3974,3
3975,1
3976,2
3977,3
3978,1
3979,2
3980,4
3981,1
3982,5
3983,3
3984,4
3985,4
3986,4
3987,2
3988,3
3989,2
3990,5
3991,2
3992,2
3993,4
3994,2
3995,1
3996,0
3997,2
3998,3
3999,1
4000,0
4001,1
4002,2
4003,4
4004,5
4005,4
4006,2
4007,2
4008,2
4009,5
4010,1
4011,1
4012,2
4013,3
4014,1
4015,1
4016,7
4017,3
4018,6
4019,2
4020,5
4021,0
4022,2
4023,2
4024,2
4025,2
4026,5
4027,3
4028,4
4029,4
4030,2
4031,2
4032,3
4033,1
4034,4
4035,4
4036,0
4037,6
4038,3
4039,2
4040,5
4041,3
4042,1
4043,2
4044,3
4045,1
4046,2
4047,0
4048,2
4049,5
4050,4
4051,5
4052,8
4053,0
4054,1
4055,1
4056,2
4057,1
4058,2
4059,4
4060,2
4061,1
4062,4
4063,4
4064,5
4065,1
4066,5
4067,2
4068,0
4069,6
4070,2
4071,5
4072,2
4073,4
4074,1
4075,5
4076,0
4077,3
4078,3
4079,3
4080,2
4081,5
4082,5
4083,5
4084,2
4085,3
4086,1
4087,3
4088,2
4089,3
4090,2
4091,1
4092,2
4093,0
4094,3
4095,3
4096,4
4097,0
4098,4
4099,0
4100,1
4101,0
4102,2
4103,4
4104,1
4105,4
4106,3
4107,1
4108,6
4109,5
4110,2
4111,0
4112,7
4113,2
4114,2
4115,3
4116,7
4117,1
4118,2
4119,3
4120,6
4121,4
4122,6
4123,4
4124,3
4125,0
4126,2
4127,5
4128,3
4129,1
4130,6
4131,3
4132,1
4133,3
4134,0
4135,3
4136,7
4137,3
4138,1
4139,3
4140,3
4141,3
4142,6
4143,2
4144,3
4145,1
4146,2
4147,1
4148,3
4149,1
4150,5
4151,1
4152,1
4153,2
4154,4
4155,4
4156,1
4157,1
4158,2
4159,3
4160,2
4161,0
4162,3
4163,5
4164,0
4165,5
4166,3
4167,2
4168,5
4169,4
4170,2
4171,2
4172,3
4173,5
4174,4
4175,2
4176,4
4177,3
4178,3
4179,1
4180,2
4181,0
4182,5
4183,4
4184,4
4185,1
4186,4
4187,2
4188,2
4189,3
4190,2
4191,0
4192,2
4193,2
4194,3
4195,2
4196,2
4197,4
4198,1
4199,4
4200,4
4201,4
4202,1
4203,2
4204,1
4205,5
4206,3
4207,3
4208,7
4209,2
4210,1
4211,5
4212,3
4213,4
4214,4
4215,6
4216,2
4217,2
4218,5
4219,3
4220,2
4221,6
4222,3
4223,4
4224,4
4225,2
4226,3
4227,0
4228,2
4229,1
4230,3
4231,7
4232,3
4233,5
4234,3
4235,2
4236,1
4237,4
4238,3
4239,2
4240,3
4241,2
4242,1
4243,3
4244,1
4245,2
4246,3
4247,6
4248,0
4249,4
4250,3
4251,1
4252,2
4253,3
4254,4
4255,1
4256,4
4257,4
4258,3
4259,7
4260,3
4261,7
4262,4
4263,2
4264,1
4265,1
4266,6
4267,3
4268,5
4269,1
4270,4
4271,4
4272,3
4273,2
4274,2
4275,0
4276,1
4277,4
4278,4
4279,3
4280,2
4281,4
4282,3
4283,7
4284,3
4285,2
4286,9
4287,4
4288,2
4289,0
4290,1
4291,6
4292,0
4293,1
4294,2
4295,2
4296,4
4297,3
4298,2
4299,2
4300,3
4301,3
4302,6
4303,2
4304,3
4305,2
4306,0
4307,0
4308,2
4309,2
4310,1
4311,2
4312,0
4313,4
4314,4
4315,2
4316,1
4317,3
4318,0
4319,2
4320,0
4321,4
4322,4
4323,4
4324,0
4325,5
4326,2
4327,4
4328,2
4329,5
4330,6
4331,2
4332,2
4333,5
4334,3
4335,2
4336,3
4337,5
4338,1
4339,2
4340,6
4341,9
4342,2
4343,1
4344,0
4345,0
4346,2
4347,3
4348,3
4349,1
4350,1
4351,4
4352,5
4353,2
4354,1
4355,1
4356,1
4357,0
4358,3
4359,5
4360,1
4361,3
4362,1
4363,3
4364,0
4365,1
4366,3
4367,2
4368,2
4369,2
4370,5
4371,1
4372,4
4373,6
4374,2
4375,7
4376,2
4377,4
4378,2
4379,2
4380,4
4381,6
4382,4
4383,3
4384,1
4385,3
4386,3
4387,2
4388,4
4389,2
4390,3
4391,1
4392,4
4393,3
4394,0
4395,4
4396,3
4397,3
4398,1
4399,4
4400,4
4401,5
4402,1
4403,4
4404,5
4405,2
4406,4
4407,5
4408,3
4409,1
4410,3
4411,4
4412,6
4413,3
4414,5
4415,3
4416,2
4417,2
4418,3
4419,3
4420,1
4421,5
4422,6
4423,4
4424,0
4425,1
4426,2
4427,0
4428,4
4429,5
4430,3
4431,3
4432,2
4433,5
4434,3
4435,5
4436,1
4437,3
4438,3
4439,3
4440,3
4441,2
4442,1
4443,4
4444,4
4445,2
4446,1
4447,4
4448,1
4449,2
4450,4
4451,1
4452,1
4453,3
4454,6
4455,3
4456,3
4457,5
4458,3
4459,1
4460,1
4461,4
4462,2
4463,3
4464,1
4465,4
4466,2
4467,2
4468,3
4469,1
4470,2
4471,3
4472,2
4473,3
4474,5
4475,2
4476,3
4477,0
4478,3
4479,3
4480,2
4481,0
4482,2
4483,0
4484,1
4485,0
4486,2
4487,5
4488,3
4489,2
4490,2
4491,3
4492,3
4493,2
4494,5
4495,2
4496,2
4497,4
4498,1
4499,3
4500,1
4501,3
4502,1
4503,3
4504,5
4505,3
4506,1
4507,5
4508,3
4509,4
4510,5
4511,2
4512,1
4513,2
4514,2
4515,2
4516,1
4517,6
4518,0
4519,3
4520,3
4521,2
4522,6
4523,7
4524,3
4525,2
4526,2
4527,1
4528,1
4529,1
4530,1
4531,5
4532,4
4533,1
4534,2
4535,3
4536,3
4537,2
4538,2
4539,3
4540,4
4541,3
4542,3
4543,3
4544,2
4545,2
4546,1
4547,0
4548,0
4549,2
4550,4
4551,0
4552,5
4553,5
4554,3
4555,1
4556,1
4557,4
4558,5
4559,4
4560,1
4561,2
4562,2
4563,4
4564,1
4565,3
4566,1
4567,3
4568,4
4569,2
4570,3
4571,2
4572,5
4573,4
4574,2
4575,4
4576,3
4577,2
4578,1
4579,3
4580,3
4581,4
4582,3
4583,5
4584,2
4585,6
4586,1
4587,0
4588,2
4589,1
4590,1
4591,3
4592,7
4593,5
4594,2
4595,1
4596,1
4597,0
4598,0
4599,2
4600,2
4601,3
4602,1
4603,1
4604,3
4605,0
4606,3
4607,0
4608,4
4609,2
4610,0
4611,2
4612,1
4613,1
4614,4
4615,1
4616,1
4617,3
4618,3
4619,3
4620,1
4621,4
4622,3
4623,2
4624,3
4625,2
4626,2
4627,2
4628,1
4629,2
4630,1
4631,1
4632,1
4633,5
4634,4
4635,5
4636,1
4637,1
4638,7
4639,3
4640,1
4641,3
4642,4
4643,2
4644,2
4645,4
4646,3
4647,3
4648,2
4649,4
4650,0
4651,3
4652,1
4653,4
4654,4
4655,2
4656,1
4657,3
4658,3
4659,3
4660,4
4661,3
4662,2
4663,6
4664,5
4665,4
4666,2
4667,2
4668,3
4669,4
4670,3
4671,5
4672,5
4673,3
4674,3
4675,4
4676,6
4677,0
4678,3
4679,4
4680,2
4681,4
4682,2
4683,2
4684,7
4685,2
4686,1
4687,2
4688,3
4689,3
4690,3
4691,4
4692,4
4693,4
4694,3
4695,4
4696,4
4697,5
4698,0
4699,2
4700,4
4701,2
4702,2
4703,4
4704,5
4705,1
4706,4
4707,5
4708,4
4709,3
4710,1
4711,6
4712,2
4713,2
4714,2
4715,4
4716,2
4717,2
4718,3
4719,1
4720,5
4721,3
4722,8
4723,3
4724,4
4725,3
4726,3
4727,4
4728,6
4729,1
4730,2
4731,1
4732,1
4733,2
4734,2
4735,1
4736,2
4737,0
4738,1
4739,5
4740,0
4741,1
4742,2
4743,0
4744,7
4745,2
4746,7
4747,2
4748,4
4749,3
4750,1
4751,2
4752,2
4753,2
4754,2
4755,6
4756,4
4757,4
4758,5
4759,1
4760,7
4761,2
4762,1
4763,5
4764,3
4765,2
4766,3
4767,4
4768,3
4769,1
4770,4
4771,3
4772,3
4773,1
4774,3
4775,2
4776,4
4777,6
4778,4
4779,4
4780,3
4781,1
4782,2
4783,5
4784,2
4785,2
4786,4
4787,1
4788,4
4789,4
4790,3
4791,2
4792,3
4793,5
4794,4
4795,2
4796,2
4797,0
4798,4
4799,2
4800,1
4801,6
4802,1
4803,3
4804,4
4805,3
4806,2
4807,2
4808,2
4809,1
4810,4
4811,4
4812,8
4813,4
4814,5
4815,2
4816,4
4817,5
4818,2
4819,5
4820,3
4821,2
4822,6
4823,1
4824,7
4825,4
4826,2
4827,3
4828,3
4829,3
4830,3
4831,4
4832,3
4833,4
4834,1
4835,5
4836,9
4837,4
4838,1
4839,0
4840,1
4841,4
4842,2
4843,2
4844,0
4845,0
4846,1
4847,2
4848,6
4849,5
4850,4
4851,2
4852,1
4853,2
4854,2
4855,4
4856,0
4857,3
4858,1
4859,0
4860,0
4861,3
4862,0
4863,4
4864,1
4865,3
4866,4
4867,4
4868,5
4869,7
4870,3
4871,3
4872,4
4873,4
4874,3
4875,1
4876,6
4877,3
4878,2
4879,1
4880,4
4881,1
4882,3
4883,1
4884,2
4885,3
4886,3
4887,5
4888,1
4889,4
4890,3
4891,6
4892,2
4893,5
4894,2
4895,1
4896,3
4897,1
4898,0
4899,1
4900,2
4901,4
4902,1
4903,1
4904,3
4905,1
4906,1
4907,2
4908,1
4909,2
4910,0
4911,4
4912,2
4913,4
4914,0
4915,2
4916,2
4917,9
4918,3
4919,4
4920,0
4921,3
4922,1
4923,3
4924,5
4925,3
4926,7
4927,1
4928,1
4929,4
4930,9
4931,3
4932,2
4933,0
4934,4
4935,2
4936,2
4937,3
4938,3
4939,4
4940,3
4941,3
4942,4
4943,5
4944,2
4945,1
4946,1
4947,1
4948,1
4949,3
4950,3
4951,2
4952,2
4953,1
4954,7
4955,2
4956,4
4957,2
4958,3
4959,4
4960,2
4961,5
4962,3
4963,4
4964,3
4965,3
4966,4
4967,1
4968,3
4969,1
4970,2
4971,2
4972,3
4973,3
4974,2
4975,10
4976,2
4977,0
4978,3
4979,3
4980,1
4981,2
4982,3
4983,1
4984,1
4985,4
4986,3
4987,4
4988,3
4989,6
4990,1
4991,2
4992,0
4993,2
4994,3
4995,5
4996,3
4997,2
4998,4
4999,0
5000,3
5001,5
5002,2
5003,3
5004,2
5005,2
5006,1
5007,1
5008,7
5009,1
5010,4
5011,3
5012,4
5013,3
5014,2
5015,2
5016,0
5017,4
5018,1
5019,2
5020,4
5021,1
5022,1
5023,4
5024,3
5025,3
5026,5
5027,0
5028,7
5029,2
5030,1
5031,1
5032,3
5033,2
5034,3
5035,2
5036,3
5037,6
5038,3
5039,6
5040,4
5041,2
5042,2
5043,1
5044,3
5045,6
5046,2
5047,5
5048,5
5049,6
5050,4
5051,3
5052,5
5053,2
5054,4
5055,4
5056,2
5057,3
5058,6
5059,5
5060,3
5061,2
5062,2
5063,1
5064,2
5065,2
5066,6
5067,5
5068,2
5069,4
5070,5
5071,2
5072,2
5073,5
5074,8
5075,5
5076,6
5077,3
5078,2
5079,1
5080,4
5081,3
5082,1
5083,3
5084,1
5085,5
5086,4
5087,3
5088,5
5089,3
5090,4
5091,2
5092,4
5093,1
5094,2
5095,2
5096,4
5097,4
5098,11
5099,5
5100,4
5101,3
5102,4
5103,3
5104,1
5105,0
5106,3
5107,2
5108,7
5109,4
5110,4
5111,1
5112,4
5113,3
5114,5
5115,0
5116,0
5117,3
5118,4
5119,3
5120,3
5121,3
5122,1
5123,3
5124,6
5125,2
5126,4
5127,3
5128,3
5129,4
5130,3
5131,0
5132,3
5133,3
5134,3
5135,1
5136,4
5137,7
5138,4
5139,7
5140,1
5141,2
5142,4
5143,2
5144,4
5145,4
5146,2
5147,4
5148,4
5149,3
5150,8
5151,0
5152,5
5153,2
5154,1
5155,6
5156,2
5157,7
5158,4
5159,2
5160,1
5161,8
5162,2
5163,4
5164,3
5165,2
5166,5
5167,4
5168,2
5169,3
5170,4
5171,1
5172,4
5173,4
5174,2
5175,2
5176,3
5177,5
5178,7
5179,6
5180,2
5181,5
5182,0
5183,2
5184,4
5185,2
5186,2
5187,3
5188,7
5189,5
5190,7
5191,3
5192,1
5193,6
5194,5
5195,0
5196,2
5197,5
5198,4
5199,2
5200,2
5201,1
5202,3
5203,5
5204,3
5205,2
5206,6
5207,4
5208,3
5209,7
5210,5
5211,2
5212,4
5213,5
5214,5
5215,2
5216,4
5217,6
5218,8
5219,3
5220,9
5221,7
5222,2
5223,3
5224,5
5225,2
5226,2
5227,3
5228,4
5229,3
5230,1
5231,2
5232,6
5233,2
5234,5
5235,2
5236,2
5237,4
5238,4
5239,10
5240,5
5241,2
5242,2
5243,6
5244,0
5245,4
5246,3
5247,6
5248,2
5249,4
5250,1
5251,3
5252,6
5253,2
5254,4
5255,2
5256,2
5257,2
5258,1
5259,1
5260,3
5261,2
5262,4
5263,4
5264,3
5265,5
5266,1
5267,2
5268,3
5269,3
5270,4
5271,6
5272,3
5273,4
5274,5
5275,4
5276,7
5277,2
5278,5
5279,3
5280,3
5281,3
5282,3
5283,2
5284,5
5285,4
5286,3
5287,5
5288,6
5289,4
5290,2
5291,3
5292,2
5293,5
5294,3
5295,3
5296,3
5297,0
5298,8
5299,2
5300,3
5301,4
5302,4
5303,1
5304,3
5305,6
5306,3
5307,3
5308,5
5309,5
5310,2
5311,2
5312,7
5313,5
5314,4
5315,1
5316,7
5317,3
5318,3
5319,1
5320,2
5321,6
5322,5
5323,2
5324,3
5325,4
5326,3
5327,2
5328,6
5329,2
5330,6
5331,1
5332,3
5333,1
5334,4
5335,1
5336,5
5337,1
5338,4
5339,6
5340,2
5341,2
5342,2
5343,4
5344,3
5345,6
5346,2
5347,4
5348,3
5349,4
5350,4
5351,5
5352,1
5353,1
5354,1
5355,4
5356,1
5357,3
5358,5
5359,4
5360,2
5361,4
5362,8
5363,2
5364,3
5365,2
5366,3
5367,3
5368,6
5369,1
5370,1
5371,3
5372,4
5373,5
5374,1
5375,6
5376,1
5377,2
5378,1
5379,3
5380,3
5381,0
5382,6
5383,6
5384,3
5385,2
5386,4
5387,0
5388,1
5389,4
5390,4
5391,4
5392,5
5393,3
5394,3
5395,2
5396,2
5397,3
5398,1
5399,1
5400,2
5401,3
5402,2
5403,3
5404,2
5405,0
5406,2
5407,9
5408,2
5409,4
5410,1
5411,3
5412,7
5413,4
5414,0
5415,2
5416,2
5417,2
5418,2
5419,2
5420,4
5421,4
5422,1
5423,3
5424,4
5425,3
5426,2
5427,1
5428,3
5429,5
5430,2
5431,0
5432,6
5433,3
5434,0
5435,0
5436,3
5437,4
5438,2
5439,1
5440,3
5441,1
5442,6
5443,4
5444,5
5445,4
5446,3
5447,1
5448,4
5449,2
5450,2
5451,2
5452,1
5453,3
5454,5
5455,1
5456,3
5457,3
5458,8
5459,4
5460,4
5461,6
5462,2
5463,4
5464,5
5465,3
5466,0
5467,5
5468,2
5469,1
5470,2
5471,1
5472,2
5473,2
5474,6
5475,1
5476,3
5477,4
5478,3
5479,1
5480,1
5481,1
5482,0
5483,0
5484,3
5485,0
5486,3
5487,6
5488,1
5489,4
5490,3
5491,6
5492,2
5493,3
5494,4
5495,2
5496,3
5497,4
5498,1
5499,2
5500,3
5501,3
5502,3
5503,2
5504,2
5505,3
5506,4
5507,1
5508,2
5509,5
5510,2
5511,5
5512,3
5513,1
5514,2
5515,6
5516,2
5517,5
5518,0
5519,5
5520,4
5521,5
5522,6
5523,2
5524,4
5525,1
5526,2
5527,2
5528,3
5529,1
5530,5
5531,4
5532,2
5533,3
5534,3
5535,3
5536,2
5537,2
5538,2
5539,2
5540,2
5541,2
5542,0
5543,4
5544,4
5545,2
5546,1
5547,3
5548,4
5549,5
5550,1
5551,2
5552,3
5553,0
5554,1
5555,2
5556,1
5557,3
5558,5
5559,1
5560,2
5561,2
5562,2
5563,0
5564,2
5565,6
5566,3
5567,3
5568,2
5569,2
5570,3
5571,1
5572,1
5573,2
5574,4
5575,2
5576,3
5577,3
5578,1
5579,1
5580,3
5581,3
5582,2
5583,5
5584,4
5585,4
5586,2
5587,1
5588,2
5589,1
5590,0
5591,2
5592,5
5593,3
5594,1
5595,2
5596,1
5597,1
5598,0
5599,1
5600,2
5601,4
5602,5
5603,0
5604,1
5605,5
5606,0
5607,3
5608,4
5609,1
5610,2
5611,2
5612,3
5613,3
5614,1
5615,2
5616,4
5617,3
5618,1
5619,1
5620,2
5621,3
5622,3
5623,2
5624,1
5625,6
5626,2
5627,1
5628,4
5629,3
5630,2
5631,1
5632,1
5633,1
5634,1
5635,7
5636,3
5637,0
5638,0
5639,2
5640,4
5641,2
5642,1
5643,3
5644,1
5645,1
5646,1
5647,1
5648,1
5649,2
5650,3
5651,1
5652,0
5653,2
5654,3
5655,5
5656,3
5657,5
5658,0
5659,3
5660,2
5661,1
5662,1
5663,1
5664,1
5665,3
5666,1
5667,4
5668,1
5669,3
5670,1
5671,0
5672,3
5673,3
5674,0
5675,0
5676,4
5677,2
5678,3
5679,3
5680,1
5681,4
5682,1
5683,0
5684,4
5685,1
5686,1
5687,0
5688,2
5689,0
5690,1
5691,2
5692,0
5693,3
5694,1
5695,1
5696,2
5697,2
5698,6
5699,0
5700,3
5701,3
5702,0
5703,1
5704,1
5705,2
5706,2
5707,3
5708,3
5709,3
5710,0
5711,0
5712,2
5713,1
5714,3
5715,2
5716,4
5717,3
5718,1
5719,2
5720,5
5721,5
5722,1
5723,2
5724,3
5725,3
5726,1
5727,4
5728,0
5729,0
5730,2
5731,4
5732,3
5733,2
5734,2
5735,0
5736,1
5737,3
5738,2
5739,3
5740,1
5741,3
5742,0
5743,2
5744,2
5745,0
5746,1
5747,1
5748,2
5749,2
5750,4
5751,2
5752,3
5753,2
5754,1
5755,1
5756,0
5757,0
5758,2
5759,0
5760,3
5761,2
5762,1
5763,1
5764,1
5765,3
5766,3
5767,0
5768,2
5769,1
5770,1
5771,1
5772,1
5773,2
5774,1
5775,4
5776,3
5777,0
5778,1
5779,2
5780,3
5781,2
5782,1
5783,3
5784,0
5785,1
5786,0
5787,1
5788,1
5789,1
5790,2
5791,3
5792,1
5793,0
