Channel,Counts
2996,3
2997,6
2998,5
2999,3
3000,4
3001,3
3002,2
3003,2
3004,8
3005,2
3006,4
3007,5
3008,5
3009,3
3010,3
3011,4
3012,6
3013,5
3014,2
3015,3
3016,4
3017,2
3018,8
3019,3
3020,4
3021,1
3022,9
3023,6
3024,6
3025,2
3026,3
3027,3
3028,8
3029,3
3030,3
3031,5
3032,4
3033,5
3034,2
3035,3
3036,4
3037,8
3038,3
3039,2
3040,6
3041,6
3042,5
3043,2
3044,2
3045,6
3046,3
3047,6
3048,4
3049,3
3050,4
3051,1
3052,7
3053,7
3054,4
3055,5
3056,2
3057,6
3058,4
3059,2
3060,4
3061,4
3062,4
3063,8
3064,4
3065,4
3066,4
3067,5
3068,6
3069,1
3070,3
3071,5
3072,4
3073,4
3074,5
3075,3
3076,3
3077,3
3078,2
3079,2
3080,9
3081,7
3082,4
3083,4
3084,7
3085,2
3086,4
3087,4
3088,2
3089,4
3090,4
3091,8
3092,3
3093,5
3094,6
3095,2
3096,1
3097,1
3098,3
3099,2
3100,6
3101,7
3102,3
3103,4
3104,4
3105,4
3106,5
3107,6
3108,4
3109,3
3110,3
3111,7
3112,5
3113,7
3114,3
3115,8
3116,2
3117,3
3118,6
3119,6
3120,3
3121,2
3122,3
3123,6
3124,6
3125,6
3126,9
3127,1
3128,7
3129,5
3130,2
3131,4
3132,2
3133,3
3134,5
3135,3
3136,5
3137,7
3138,11
3139,2
3140,4
3141,4
3142,2
3143,5
3144,1
3145,6
3146,5
3147,3
3148,5
3149,4
3150,4
3151,3
3152,6
3153,4
3154,3
3155,1
3156,4
3157,4
3158,3
3159,1
3160,1
3161,5
3162,4
3163,3
3164,5
3165,3
3166,2
3167,4
3168,3
3169,5
3170,5
3171,4
3172,0
3173,3
3174,6
3175,4
3176,1
3177,3
3178,4
3179,3
3180,6
3181,2
3182,3
3183,3
3184,1
3185,2
3186,9
3187,5
3188,2
3189,3
3190,5
3191,2
3192,2
3193,4
3194,2
3195,4
3196,5
3197,4
3198,5
3199,4
3200,4
3201,4
3202,1
3203,3
3204,3
3205,5
3206,2
3207,3
3208,5
3209,4
3210,4
3211,8
3212,2
3213,2
3214,4
3215,4
3216,2
3217,6
3218,6
3219,2
3220,6
3221,4
3222,7
3223,3
3224,1
3225,3
3226,5
3227,7
3228,5
3229,3
3230,1
3231,1
3232,3
3233,5
3234,0
3235,0
3236,6
3237,3
3238,2
3239,5
3240,3
3241,4
3242,2
3243,6
3244,2
3245,3
3246,4
3247,1
3248,6
3249,4
3250,5
3251,4
3252,3
3253,2
3254,2
3255,4
3256,2
3257,2
3258,4
3259,0
3260,2
3261,4
3262,5
3263,2
3264,4
3265,8
3266,7
3267,5
3268,6
3269,3
3270,1
3271,2
3272,4
3273,3
3274,3
3275,4
3276,5
3277,3
3278,2
3279,4
3280,3
3281,6
3282,3
3283,5
3284,3
3285,5
3286,2
3287,6
3288,1
3289,2
3290,2
3291,9
3292,6
3293,5
3294,4
3295,5
3296,4
3297,1
3298,6
3299,3
3300,5
3301,4
3302,5
3303,5
3304,8
3305,2
3306,6
3307,4
3308,5
3309,2
3310,1
3311,3
3312,12
3313,1
3314,0
3315,4
3316,4
3317,3
3318,1
3319,3
3320,2
3321,2
3322,1
3323,9
3324,4
3325,4
3326,3
3327,3
3328,5
3329,1
3330,5
3331,3
3332,4
3333,3
3334,4
3335,4
3336,2
3337,4
3338,1
3339,4
3340,1
3341,1
3342,5
3343,1
3344,8
3345,6
3346,4
3347,3
3348,5
3349,1
3350,3
3351,3
3352,5
3353,0
3354,6
3355,2
3356,5
3357,2
3358,5
3359,2
3360,6
3361,5
3362,6
3363,5
3364,3
3365,4
3366,1
3367,4
3368,4
3369,4
3370,4
3371,3
3372,4
3373,2
3374,2
3375,6
3376,3
3377,7
3378,1
3379,6
3380,3
3381,5
3382,1
3383,3
3384,3
3385,1
3386,7
3387,2
3388,8
3389,5
3390,4
3391,2
3392,4
3393,3
3394,4
3395,2
3396,2
3397,1
3398,4
3399,3
3400,1
3401,2
3402,5
3403,2
3404,1
3405,5
3406,3
3407,2
3408,3
3409,0
3410,1
3411,0
3412,4
3413,2
3414,3
3415,4
3416,1
3417,2
3418,2
3419,2
3420,5
3421,6
3422,3
3423,5
3424,6
3425,4
3426,7
3427,2
3428,2
3429,2
3430,3
3431,3
3432,3
3433,2
3434,2
3435,2
3436,5
3437,5
3438,0
3439,3
3440,5
3441,4
3442,2
3443,1
3444,1
3445,1
3446,7
3447,2
3448,3
3449,4
3450,6
3451,4
3452,5
3453,3
3454,3
3455,2
3456,4
3457,4
3458,5
3459,9
3460,2
3461,5
3462,4
3463,4
3464,1
3465,3
3466,0
3467,1
3468,1
3469,3
3470,3
3471,1
3472,1
3473,2
3474,4
3475,4
3476,3
3477,4
3478,3
3479,3
3480,3
3481,2
3482,3
3483,3
3484,3
3485,4
3486,5
3487,3
3488,1
3489,3
3490,5
3491,6
3492,4
3493,4
3494,3
3495,2
3496,5
3497,3
3498,1
3499,2
3500,3
3501,5
3502,4
3503,3
3504,4
3505,5
3506,1
3507,2
3508,3
3509,6
3510,4
3511,2
3512,3
3513,4
3514,1
3515,4
3516,4
3517,1
3518,5
3519,3
3520,2
3521,2
3522,4
3523,1
3524,0
3525,4
3526,2
3527,3
3528,4
3529,2
3530,3
3531,0
3532,4
3533,6
3534,3
3535,2
3536,2
3537,6
3538,5
3539,4
3540,3
3541,6
3542,2
3543,2
3544,4
3545,2
3546,4
3547,2
3548,5
3549,3
3550,2
3551,4
3552,1
3553,1
3554,2
3555,4
3556,4
3557,4
3558,1
3559,3
3560,7
3561,0
3562,7
3563,4
3564,0
3565,4
3566,3
3567,2
3568,2
3569,9
3570,5
3571,3
3572,1
3573,6
3574,3
3575,0
3576,2
3577,1
3578,4
3579,5
3580,3
3581,4
3582,4
3583,4
3584,6
3585,5
3586,4
3587,5
3588,4
3589,2
3590,8
3591,2
3592,5
3593,3
3594,1
3595,3
3596,4
3597,4
3598,5
3599,4
3600,5
3601,3
3602,3
3603,3
3604,2
3605,7
3606,7
3607,7
3608,5
3609,3
3610,9
3611,5
3612,1
3613,5
3614,2
3615,2
3616,5
3617,5
3618,6
3619,1
3620,5
3621,5
3622,3
3623,7
3624,9
3625,4
3626,3
3627,1
3628,3
3629,2
3630,3
3631,4
3632,2
3633,5
3634,2
3635,3
3636,7
3637,3
3638,4
3639,3
3640,3
3641,1
3642,3
3643,3
3644,3
3645,7
3646,2
3647,5
3648,5
3649,2
3650,2
3651,3
3652,3
3653,6
3654,3
3655,5
3656,2
3657,5
3658,3
3659,2
3660,2
3661,4
3662,4
3663,5
3664,3
3665,3
3666,5
3667,2
3668,0
3669,3
3670,2
3671,3
3672,2
3673,4
3674,2
3675,2
3676,1
3677,5
3678,2
3679,4
3680,4
3681,3
3682,2
3683,4
3684,4
3685,4
3686,3
3687,4
3688,4
3689,5
3690,4
3691,4
3692,4
3693,3
3694,5
3695,2
3696,5
3697,6
3698,5
3699,0
3700,1
3701,7
3702,5
3703,9
3704,6
3705,3
3706,4
3707,10
3708,6
3709,3
3710,2
3711,3
3712,7
3713,3
3714,4
3715,3
3716,1
3717,0
3718,1
3719,1
3720,0
3721,5
3722,5
3723,1
3724,4
3725,2
3726,5
3727,0
3728,3
3729,4
3730,1
3731,4
3732,5
3733,5
3734,2
3735,1
3736,3
3737,1
3738,3
3739,5
3740,3
3741,6
3742,6
3743,7
3744,5
3745,4
3746,7
3747,3
3748,1
3749,4
3750,2
3751,4
3752,1
3753,1
3754,5
3755,4
3756,4
3757,2
3758,3
3759,4
3760,6
3761,6
3762,3
3763,3
3764,7
3765,4
3766,1
3767,4
3768,4
3769,5
3770,3
3771,4
3772,1
3773,6
3774,3
3775,6
3776,3
3777,1
3778,4
3779,2
3780,5
3781,6
3782,5
3783,3
3784,4
3785,1
3786,2
3787,1
3788,4
3789,3
3790,4
3791,5
3792,4
3793,3
3794,2
3795,5
3796,4
3797,2
3798,3
3799,5
3800,0
3801,8
3802,2
3803,4
3804,1
3805,4
3806,3
3807,3
3808,6
3809,4
3810,4
3811,5
3812,2
3813,7
3814,6
3815,4
3816,1
3817,4
3818,2
3819,3
3820,6
3821,3
3822,4
3823,1
3824,3
3825,3
3826,5
3827,1
3828,4
3829,2
3830,4
3831,2
3832,0
3833,2
3834,4
3835,0
3836,1
3837,7
3838,3
3839,9
3840,2
3841,8
3842,2
3843,1
3844,6
3845,2
3846,1
3847,8
3848,4
3849,2
3850,0
3851,4
3852,2
3853,2
3854,2
3855,3
3856,3
3857,3
3858,1
3859,1
3860,5
3861,4
3862,3
3863,6
3864,4
3865,3
3866,4
3867,5
3868,1
3869,6
3870,4
3871,2
3872,3
3873,2
3874,4
3875,6
3876,0
3877,4
3878,7
3879,3
3880,5
3881,8
3882,4
3883,4
3884,4
3885,4
3886,6
3887,5
3888,8
3889,3
3890,4
3891,4
3892,3
3893,3
3894,3
3895,4
3896,3
3897,3
3898,2
3899,3
3900,3
3901,2
3902,2
3903,5
3904,6
3905,1
3906,3
3907,6
3908,2
3909,3
3910,2
3911,5
3912,2
3913,4
3914,4
3915,6
3916,3
3917,6
3918,0
3919,2
3920,4
3921,2
3922,6
3923,5
3924,6
3925,5
3926,2
3927,1
3928,5
3929,6
3930,2
3931,8
3932,3
3933,3
3934,7
3935,4
3936,4
3937,4
3938,3
3939,8
3940,2
3941,1
3942,7
3943,6
3944,1
3945,5
3946,2
3947,5
3948,2
3949,3
3950,5
3951,3
3952,0
3953,3
3954,6
3955,1
3956,2
3957,3
3958,7
3959,3
3960,3
3961,3
3962,4
3963,1
3964,1
3965,1
3966,3
3967,1
3968,5
3969,3
3970,4
3971,0
3972,1
3973,2
3974,4
3975,2
3976,4
3977,3
3978,2
3979,6
3980,3
3981,1
3982,6
3983,2
3984,5
3985,3
3986,2
3987,4
3988,3
3989,2
3990,4
3991,1
3992,1
3993,4
3994,5
3995,4
3996,4
3997,4
3998,2
3999,2
4000,4
4001,3
4002,6
4003,3
4004,6
4005,2
4006,2
4007,3
4008,2
4009,1
4010,3
4011,4
4012,3
4013,4
4014,1
4015,4
4016,3
4017,1
4018,3
4019,3
4020,4
4021,2
4022,0
4023,5
4024,3
4025,4
4026,3
4027,5
4028,1
4029,2
4030,1
4031,5
4032,2
4033,5
4034,1
4035,3
4036,0
4037,4
4038,1
4039,3
4040,5
4041,6
4042,4
4043,5
4044,3
4045,5
4046,3
4047,6
4048,7
4049,0
4050,5
4051,3
4052,1
4053,2
4054,4
4055,7
4056,3
4057,7
4058,0
4059,4
4060,4
4061,2
4062,3
4063,5
4064,3
4065,4
4066,2
4067,3
4068,0
4069,5
4070,6
4071,1
4072,3
4073,0
4074,4
4075,5
4076,0
4077,4
4078,3
4079,4
4080,1
4081,5
4082,6
4083,7
4084,4
4085,3
4086,3
4087,0
4088,4
4089,7
4090,3
4091,3
4092,2
4093,4
4094,2
4095,7
4096,1
4097,1
4098,2
4099,6
4100,2
4101,0
4102,6
4103,2
4104,4
4105,3
4106,0
4107,1
4108,0
4109,2
4110,3
4111,4
4112,3
4113,0
4114,1
4115,4
4116,1
4117,4
4118,1
4119,1
4120,2
4121,4
4122,2
4123,3
4124,5
4125,1
4126,1
4127,3
4128,2
4129,5
4130,1
4131,7
4132,2
4133,3
4134,3
4135,3
4136,4
4137,3
4138,0
4139,4
4140,4
4141,5
4142,3
4143,3
4144,3
4145,3
4146,2
4147,1
4148,2
4149,4
4150,3
4151,4
4152,6
4153,5
4154,3
4155,3
4156,1
4157,3
4158,2
4159,2
4160,1
4161,2
4162,3
4163,1
4164,2
4165,2
4166,2
4167,3
4168,4
4169,6
4170,3
4171,0
4172,5
4173,2
4174,5
4175,1
4176,4
4177,3
4178,4
4179,5
4180,3
4181,2
4182,1
4183,2
4184,2
4185,3
4186,5
4187,4
4188,1
4189,5
4190,4
4191,3
4192,3
4193,1
4194,1
4195,3
4196,5
4197,1
4198,6
4199,1
4200,2
4201,0
4202,10
4203,4
4204,2
4205,5
4206,1
4207,2
4208,5
4209,2
4210,3
4211,1
4212,2
4213,3
4214,2
4215,2
4216,6
4217,4
4218,2
4219,3
4220,3
4221,4
4222,3
4223,3
4224,5
4225,3
4226,2
4227,5
4228,3
4229,2
4230,4
4231,3
4232,0
4233,3
4234,6
4235,3
4236,3
4237,2
4238,2
4239,4
4240,4
4241,4
4242,3
4243,3
4244,1
4245,3
4246,2
4247,2
4248,4
4249,3
4250,4
4251,5
4252,2
4253,2
4254,4
4255,2
4256,6
4257,5
4258,5
4259,2
4260,1
4261,6
4262,1
4263,5
4264,3
4265,4
4266,6
4267,0
4268,0
4269,0
4270,3
4271,3
4272,2
4273,4
4274,4
4275,2
4276,4
4277,5
4278,5
4279,2
4280,3
4281,4
4282,4
4283,1
4284,2
4285,1
4286,1
4287,2
4288,1
4289,1
4290,2
4291,3
4292,1
4293,5
4294,2
4295,3
4296,1
4297,3
4298,2
4299,2
4300,8
4301,0
4302,4
4303,3
4304,2
4305,1
4306,1
4307,2
4308,5
4309,1
4310,6
4311,7
4312,5
4313,4
4314,3
4315,4
4316,4
4317,2
4318,1
4319,2
4320,3
4321,6
4322,3
4323,4
4324,2
4325,0
4326,3
4327,4
4328,6
4329,4
4330,1
4331,3
4332,2
4333,5
4334,6
4335,2
4336,1
4337,3
4338,2
4339,3
4340,1
4341,3
4342,3
4343,3
4344,4
4345,3
4346,4
4347,5
4348,4
4349,0
4350,1
4351,2
4352,3
4353,3
4354,1
4355,4
4356,7
4357,1
4358,5
4359,2
4360,5
4361,2
4362,1
4363,6
4364,2
4365,3
4366,3
4367,2
4368,2
4369,5
4370,1
4371,1
4372,1
4373,2
4374,8
4375,5
4376,2
4377,6
4378,2
4379,2
4380,1
4381,6
4382,2
4383,2
4384,4
4385,0
4386,3
4387,1
4388,4
4389,4
4390,6
4391,7
4392,3
4393,5
4394,3
4395,2
4396,3
4397,3
4398,3
4399,4
4400,2
4401,6
4402,2
4403,2
4404,3
4405,1
4406,2
4407,3
4408,3
4409,2
4410,2
4411,2
4412,1
4413,2
4414,2
4415,3
4416,6
4417,4
4418,4
4419,2
4420,1
4421,2
4422,4
4423,4
4424,4
4425,3
4426,3
4427,3
4428,3
4429,3
4430,2
4431,3
4432,3
4433,4
4434,6
4435,8
4436,7
4437,1
4438,3
4439,0
4440,5
4441,2
4442,2
4443,4
4444,3
4445,0
4446,3
4447,3
4448,3
4449,1
4450,0
4451,4
4452,0
4453,4
4454,1
4455,2
4456,4
4457,5
4458,4
4459,2
4460,3
4461,2
4462,3
4463,3
4464,4
4465,2
4466,5
4467,4
4468,4
4469,2
4470,3
4471,3
4472,2
4473,2
4474,1
4475,4
4476,1
4477,6
4478,6
4479,7
4480,1
4481,3
4482,3
4483,2
4484,3
4485,2
4486,4
4487,8
4488,1
4489,2
4490,3
4491,2
4492,2
4493,3
4494,1
4495,2
4496,1
4497,3
4498,4
4499,3
4500,3
4501,2
4502,3
4503,2
4504,3
4505,1
4506,5
4507,3
4508,1
4509,3
4510,4
4511,5
4512,1
4513,2
4514,2
4515,2
4516,4
4517,3
4518,1
4519,4
4520,5
4521,2
4522,3
4523,6
4524,4
4525,2
4526,4
4527,1
4528,0
4529,3
4530,4
4531,6
4532,3
4533,4
4534,3
4535,1
4536,1
4537,4
4538,1
4539,2
4540,3
4541,6
4542,2
4543,4
4544,4
4545,1
4546,4
4547,5
4548,2
4549,1
4550,3
4551,4
4552,0
4553,3
4554,0
4555,2
4556,1
4557,6
4558,0
4559,2
4560,1
4561,3
4562,1
4563,2
4564,3
4565,2
4566,3
4567,2
4568,2
4569,0
4570,3
4571,1
4572,5
4573,5
4574,1
4575,0
4576,1
4577,1
4578,0
4579,4
4580,2
4581,0
4582,5
4583,4
4584,4
4585,5
4586,5
4587,4
4588,3
4589,2
4590,4
4591,2
4592,2
4593,2
4594,3
4595,1
4596,1
4597,0
4598,0
4599,3
4600,1
4601,2
4602,1
4603,7
4604,4
4605,6
4606,0
4607,2
4608,4
4609,3
4610,2
4611,3
4612,4
4613,4
4614,5
4615,4
4616,4
4617,2
4618,2
4619,2
4620,3
4621,1
4622,2
4623,2
4624,1
4625,1
4626,4
4627,1
4628,2
4629,3
4630,3
4631,2
4632,1
4633,2
4634,2
4635,3
4636,2
4637,2
4638,1
4639,0
4640,2
4641,3
4642,2
4643,4
4644,1
4645,1
4646,2
4647,5
4648,3
4649,1
4650,5
4651,6
4652,1
4653,3
4654,4
4655,4
4656,4
4657,3
4658,5
4659,4
4660,5
4661,4
4662,4
4663,2
4664,6
4665,3
4666,1
4667,1
4668,2
4669,1
4670,3
4671,4
4672,1
4673,3
4674,1
4675,3
4676,4
4677,2
4678,1
4679,2
4680,3
4681,2
4682,1
4683,3
4684,3
4685,2
4686,0
4687,1
4688,1
4689,2
4690,3
4691,2
4692,0
4693,5
4694,3
4695,1
4696,5
4697,3
4698,2
4699,5
4700,1
4701,1
4702,1
4703,0
4704,4
4705,1
4706,2
4707,3
4708,2
4709,4
4710,3
4711,3
4712,1
4713,4
4714,2
4715,6
4716,1
4717,2
4718,0
4719,3
4720,2
4721,5
4722,3
4723,2
4724,1
4725,2
4726,1
4727,2
4728,4
4729,6
4730,4
4731,5
4732,2
4733,5
4734,3
4735,5
4736,3
4737,4
4738,0
4739,3
4740,1
4741,1
4742,2
4743,4
4744,5
4745,3
4746,3
4747,4
4748,0
4749,0
4750,0
4751,1
4752,1
4753,4
4754,4
4755,3
4756,1
4757,4
4758,3
4759,3
4760,5
4761,3
4762,3
4763,2
4764,5
4765,2
4766,1
4767,4
4768,2
4769,3
4770,3
4771,3
4772,3
4773,4
4774,1
4775,0
4776,1
4777,0
4778,0
4779,3
4780,3
4781,4
4782,2
4783,2
4784,0
4785,2
4786,4
4787,3
4788,2
4789,3
4790,1
4791,1
4792,2
4793,1
4794,3
4795,2
4796,3
4797,0
4798,8
4799,3
4800,1
4801,4
4802,3
4803,3
4804,0
4805,3
4806,4
4807,0
4808,2
4809,3
4810,1
4811,3
4812,4
4813,1
4814,0
4815,2
4816,0
4817,0
4818,4
4819,3
4820,2
4821,3
4822,3
4823,4
4824,4
4825,2
4826,1
4827,3
4828,2
4829,2
4830,2
4831,3
4832,3
4833,2
4834,1
4835,2
4836,1
4837,2
4838,3
4839,2
4840,3
4841,6
4842,3
4843,3
4844,4
4845,1
4846,1
4847,7
4848,3
4849,4
4850,3
4851,3
4852,3
4853,4
4854,1
4855,3
4856,3
4857,3
4858,5
4859,2
4860,2
4861,2
4862,4
4863,2
4864,4
4865,3
4866,5
4867,2
4868,4
4869,3
4870,2
4871,0
4872,4
4873,2
4874,4
4875,5
4876,5
4877,4
4878,0
4879,4
4880,4
4881,1
4882,1
4883,5
4884,3
4885,3
4886,5
4887,1
4888,1
4889,1
4890,3
4891,2
4892,2
4893,1
4894,1
4895,3
4896,3
4897,3
4898,3
4899,1
4900,3
4901,1
4902,3
4903,1
4904,4
4905,2
4906,2
4907,0
4908,5
4909,2
4910,6
4911,2
4912,7
4913,2
4914,3
4915,7
4916,4
4917,3
4918,2
4919,4
4920,2
4921,2
4922,1
4923,5
4924,3
4925,3
4926,3
4927,2
4928,5
4929,3
4930,1
4931,5
4932,3
4933,2
4934,5
4935,3
4936,1
4937,2
4938,0
4939,4
4940,2
4941,4
4942,1
4943,3
4944,1
4945,3
4946,3
4947,0
4948,2
4949,5
4950,0
4951,3
4952,3
4953,3
4954,0
4955,2
4956,1
4957,4
4958,0
4959,3
4960,1
4961,6
4962,1
4963,6
4964,3
4965,2
4966,4
4967,1
4968,1
4969,0
4970,1
4971,0
4972,0
4973,3
4974,2
4975,3
4976,1
4977,1
4978,4
4979,3
4980,4
4981,3
4982,1
4983,2
4984,3
4985,1
4986,0
4987,3
4988,1
4989,2
4990,3
4991,1
4992,4
4993,1
4994,2
4995,2
4996,4
4997,1
4998,1
4999,5
5000,5
5001,4
5002,4
5003,3
5004,1
5005,3
5006,1
5007,1
5008,2
5009,3
5010,2
5011,2
5012,3
5013,6
5014,4
5015,5
5016,2
5017,2
5018,2
5019,1
5020,2
5021,3
5022,2
5023,2
5024,3
5025,1
5026,2
5027,3
5028,3
5029,1
5030,4
5031,0
5032,6
5033,2
5034,0
5035,5
5036,1
5037,2
5038,2
5039,2
5040,3
5041,3
5042,3
5043,3
5044,3
5045,5
5046,2
5047,3
5048,4
5049,3
5050,2
5051,3
5052,1
5053,3
5054,2
5055,1
5056,1
5057,4
5058,1
5059,4
5060,5
5061,2
5062,1
5063,1
5064,2
5065,1
5066,6
5067,2
5068,3
5069,3
5070,2
5071,4
5072,3
5073,1
5074,1
5075,3
5076,2
5077,4
5078,1
5079,0
5080,5
5081,2
5082,1
5083,5
5084,1
5085,4
5086,3
5087,2
5088,3
5089,3
5090,3
5091,1
5092,2
5093,5
5094,6
5095,3
5096,2
5097,5
5098,2
5099,1
5100,4
5101,0
5102,2
5103,1
5104,0
5105,2
5106,6
5107,1
5108,2
5109,5
5110,1
5111,6
5112,3
5113,0
5114,1
5115,3
5116,6
5117,1
5118,2
5119,2
5120,3
5121,1
5122,3
5123,1
5124,2
5125,3
5126,4
5127,3
5128,1
5129,5
5130,4
5131,0
5132,3
5133,5
5134,2
5135,3
5136,1
5137,1
5138,4
5139,8
5140,4
5141,2
5142,2
5143,2
5144,1
5145,2
5146,0
5147,4
5148,1
5149,1
5150,5
5151,3
5152,2
5153,6
5154,0
5155,0
5156,4
5157,3
5158,3
5159,3
5160,5
5161,1
5162,5
5163,5
5164,1
5165,7
5166,3
5167,1
5168,4
5169,3
5170,2
5171,4
5172,1
5173,1
5174,3
5175,3
5176,3
5177,1
5178,6
5179,3
5180,2
5181,1
5182,3
5183,2
5184,1
5185,2
5186,5
5187,4
5188,3
5189,5
5190,0
5191,2
5192,3
5193,1
5194,4
5195,5
5196,5
5197,2
5198,1
5199,2
5200,2
5201,2
5202,0
5203,4
5204,1
5205,2
5206,1
5207,2
5208,1
5209,2
5210,4
5211,2
5212,3
5213,3
5214,1
5215,4
5216,1
5217,5
5218,3
5219,2
5220,3
5221,5
5222,1
5223,1
5224,1
5225,2
5226,5
5227,3
5228,3
5229,4
5230,1
5231,3
5232,2
5233,2
5234,8
5235,7
5236,0
5237,1
5238,3
5239,1
5240,4
5241,4
5242,1
5243,3
5244,6
5245,3
5246,4
5247,3
5248,3
5249,4
5250,0
5251,2
5252,2
5253,2
5254,2
5255,3
5256,2
5257,1
5258,3
5259,4
5260,3
5261,6
5262,1
5263,4
5264,0
5265,2
5266,1
5267,2
5268,2
5269,2
5270,0
5271,4
5272,1
5273,1
5274,4
5275,6
5276,2
5277,2
5278,2
5279,1
5280,4
5281,1
5282,2
5283,2
5284,0
5285,4
5286,2
5287,2
5288,3
5289,3
5290,2
5291,2
5292,2
5293,1
5294,3
5295,1
5296,2
5297,3
5298,5
5299,2
5300,3
5301,1
5302,1
5303,5
5304,5
5305,2
5306,3
5307,1
5308,3
5309,4
5310,1
5311,1
5312,1
5313,4
5314,2
5315,1
5316,1
5317,3
5318,4
5319,2
5320,3
5321,0
5322,3
5323,1
5324,1
5325,3
5326,3
5327,1
5328,2
5329,6
5330,4
5331,2
5332,1
5333,0
5334,2
5335,3
5336,2
5337,4
5338,2
5339,3
5340,0
5341,2
5342,2
5343,3
5344,4
5345,0
5346,1
5347,6
5348,3
5349,3
5350,2
5351,1
5352,2
5353,2
5354,4
5355,3
5356,3
5357,2
5358,8
5359,5
5360,2
5361,6
5362,4
5363,2
5364,0
5365,3
5366,7
5367,0
5368,4
5369,2
5370,0
5371,1
5372,3
5373,1
5374,0
5375,0
5376,1
5377,5
5378,4
5379,0
5380,2
5381,1
5382,1
5383,3
5384,1
5385,2
5386,4
5387,5
5388,8
5389,0
5390,5
5391,4
5392,1
5393,5
5394,3
5395,4
5396,5
5397,2
5398,2
5399,7
5400,2
5401,3
5402,2
5403,0
5404,2
5405,0
5406,2
5407,1
5408,3
5409,5
5410,6
5411,2
5412,2
5413,5
5414,2
5415,4
5416,3
5417,8
5418,1
5419,6
5420,0
5421,3
5422,0
5423,4
5424,4
5425,5
5426,4
5427,3
5428,1
5429,3
5430,1
5431,1
5432,0
5433,3
5434,2
5435,1
5436,6
5437,1
5438,0
5439,1
5440,3
5441,4
5442,2
5443,4
5444,4
5445,3
5446,3
5447,2
5448,0
5449,0
5450,1
5451,4
5452,1
5453,2
5454,2
5455,3
5456,2
5457,1
5458,3
5459,3
5460,3
5461,3
5462,2
5463,0
5464,5
5465,3
5466,0
5467,1
5468,2
5469,2
5470,3
5471,0
5472,7
5473,3
5474,2
5475,2
5476,4
5477,3
5478,1
5479,5
5480,4
5481,1
5482,1
5483,3
5484,2
5485,1
5486,2
5487,0
5488,6
5489,2
5490,2
5491,2
5492,4
5493,3
5494,1
5495,2
5496,1
5497,5
5498,0
5499,2
5500,4
5501,2
5502,8
5503,0
5504,4
5505,2
5506,1
5507,1
5508,2
5509,1
5510,2
5511,2
5512,2
5513,2
5514,5
5515,4
5516,2
5517,6
5518,0
5519,1
5520,5
5521,4
5522,1
5523,3
5524,1
5525,0
5526,1
5527,1
5528,1
5529,1
5530,4
5531,2
5532,3
5533,1
5534,3
5535,0
5536,2
5537,1
5538,1
5539,2
5540,0
5541,0
5542,3
5543,1
5544,3
5545,4
5546,1
5547,3
5548,6
5549,2
5550,1
5551,3
5552,4
5553,2
5554,4
5555,4
5556,5
5557,4
5558,0
5559,5
5560,6
5561,0
5562,2
5563,4
5564,0
5565,2
5566,4
5567,1
5568,1
5569,1
5570,3
5571,2
5572,2
5573,4
5574,5
5575,3
5576,3
5577,5
5578,2
5579,1
5580,2
5581,2
5582,2
5583,2
5584,2
5585,2
5586,1
5587,4
5588,1
5589,1
5590,3
5591,2
5592,2
5593,1
5594,3
5595,4
5596,2
5597,1
5598,3
5599,3
5600,0
5601,4
5602,3
5603,1
5604,1
5605,2
5606,5
5607,0
5608,1
5609,6
5610,1
5611,1
5612,1
5613,3
5614,1
5615,2
5616,0
5617,3
5618,4
5619,1
5620,4
5621,2
5622,2
5623,3
5624,1
5625,1
5626,5
5627,3
5628,1
5629,1
5630,1
5631,0
5632,2
5633,1
5634,5
5635,3
5636,3
5637,0
5638,4
5639,4
5640,0
5641,2
5642,2
5643,0
5644,2
5645,0
5646,0
5647,0
5648,2
5649,4
5650,4
5651,2
5652,2
5653,1
5654,1
5655,2
5656,3
5657,0
5658,1
5659,4
5660,1
5661,2
5662,0
5663,2
5664,3
5665,2
5666,0
5667,1
5668,2
5669,3
5670,1
5671,2
5672,1
5673,2
5674,0
5675,3
5676,2
5677,4
5678,1
5679,3
5680,1
5681,1
5682,2
5683,3
5684,3
5685,2
5686,1
5687,4
5688,1
5689,2
5690,0
5691,2
5692,2
5693,2
5694,1
5695,2
5696,1
5697,2
5698,2
5699,0
5700,5
5701,2
5702,0
5703,1
5704,1
5705,2
5706,2
5707,3
5708,1
5709,1
5710,0
5711,2
5712,0
5713,0
5714,4
5715,2
5716,2
5717,2
5718,1
5719,1
5720,2
5721,5
5722,1
5723,2
5724,0
5725,1
5726,3
5727,1
5728,1
5729,1
5730,1
5731,5
5732,1
5733,2
5734,0
5735,1
5736,0
5737,3
5738,2
5739,2
5740,2
5741,1
5742,0
5743,3
5744,2
5745,2
5746,1
5747,4
5748,1
5749,3
5750,2
5751,2
5752,3
5753,4
5754,0
5755,2
5756,3
5757,1
5758,2
5759,2
5760,3
5761,0
5762,3
5763,1
5764,0
5765,2
5766,4
5767,1
5768,3
5769,0
5770,0
5771,3
5772,1
5773,3
5774,3
5775,2
5776,0
5777,0
5778,2
5779,2
5780,1
5781,4
5782,1
5783,1
5784,0
5785,2
5786,5
5787,2
5788,4
5789,0
5790,2
5791,1
5792,0
5793,0
