Channel,Counts
2996,199
2997,237
2998,208
2999,211
3000,242
3001,232
3002,227
3003,236
3004,213
3005,252
3006,266
3007,243
3008,232
3009,239
3010,251
3011,252
3012,232
3013,213
3014,243
3015,266
3016,246
3017,247
3018,242
3019,239
3020,219
3021,230
3022,230
3023,220
3024,240
3025,233
3026,250
3027,207
3028,243
3029,242
3030,232
3031,228
3032,240
3033,224
3034,231
3035,205
3036,243
3037,240
3038,222
3039,216
3040,237
3041,217
3042,216
3043,228
3044,250
3045,256
3046,240
3047,214
3048,221
3049,260
3050,248
3051,222
3052,237
3053,246
3054,244
3055,236
3056,238
3057,248
3058,228
3059,217
3060,223
3061,234
3062,225
3063,255
3064,222
3065,214
3066,219
3067,220
3068,233
3069,211
3070,245
3071,198
3072,263
3073,237
3074,238
3075,233
3076,212
3077,227
3078,214
3079,221
3080,230
3081,245
3082,213
3083,248
3084,217
3085,237
3086,221
3087,226
3088,223
3089,244
3090,210
3091,221
3092,222
3093,228
3094,216
3095,220
3096,223
3097,208
3098,202
3099,236
3100,232
3101,219
3102,216
3103,215
3104,207
3105,248
3106,250
3107,237
3108,197
3109,202
3110,227
3111,243
3112,216
3113,233
3114,230
3115,232
3116,234
3117,210
3118,235
3119,215
3120,247
3121,221
3122,220
3123,221
3124,213
3125,227
3126,221
3127,220
3128,211
3129,227
3130,253
3131,200
3132,207
3133,228
3134,229
3135,234
3136,245
3137,241
3138,241
3139,206
3140,241
3141,198
3142,244
3143,232
3144,211
3145,220
3146,236
3147,207
3148,237
3149,219
3150,225
3151,216
3152,222
3153,225
3154,238
3155,213
3156,244
3157,227
3158,241
3159,204
3160,213
3161,225
3162,220
3163,219
3164,225
3165,231
3166,226
3167,239
3168,209
3169,236
3170,233
3171,229
3172,217
3173,232
3174,238
3175,243
3176,224
3177,221
3178,229
3179,229
3180,239
3181,233
3182,237
3183,215
3184,215
3185,203
3186,219
3187,230
3188,232
3189,225
3190,232
3191,234
3192,204
3193,248
3194,247
3195,219
3196,218
3197,199
3198,215
3199,231
3200,194
3201,223
3202,225
3203,215
3204,233
3205,222
3206,193
3207,220
3208,216
3209,231
3210,199
3211,208
3212,204
3213,210
3214,222
3215,245
3216,228
3217,217
3218,229
3219,207
3220,212
3221,205
3222,232
3223,205
3224,208
3225,216
3226,199
3227,220
3228,208
3229,221
3230,225
3231,216
3232,222
3233,205
3234,185
3235,198
3236,222
3237,220
3238,220
3239,229
3240,219
3241,215
3242,221
3243,215
3244,214
3245,234
3246,222
3247,208
3248,201
3249,238
3250,229
3251,232
3252,205
3253,218
3254,248
3255,207
3256,207
3257,209
3258,210
3259,230
3260,216
3261,209
3262,222
3263,203
3264,243
3265,204
3266,238
3267,229
3268,234
3269,228
3270,198
3271,208
3272,196
3273,205
3274,216
3275,246
3276,232
3277,191
3278,235
3279,236
3280,252
3281,226
3282,196
3283,228
3284,220
3285,199
3286,212
3287,213
3288,197
3289,215
3290,208
3291,231
3292,250
3293,211
3294,240
3295,207
3296,204
3297,215
3298,236
3299,217
3300,220
3301,223
3302,223
3303,207
3304,223
3305,219
3306,222
3307,215
3308,215
3309,213
3310,229
3311,218
3312,218
3313,215
3314,229
3315,221
3316,230
3317,227
3318,210
3319,206
3320,217
3321,221
3322,213
3323,210
3324,217
3325,213
3326,198
3327,215
3328,188
3329,202
3330,199
3331,220
3332,204
3333,178
3334,204
3335,238
3336,215
3337,205
3338,235
3339,229
3340,201
3341,240
3342,245
3343,200
3344,238
3345,210
3346,220
3347,234
3348,207
3349,193
3350,217
3351,221
3352,227
3353,194
3354,218
3355,228
3356,204
3357,207
3358,210
3359,212
3360,193
3361,210
3362,194
3363,221
3364,189
3365,211
3366,200
3367,196
3368,213
3369,230
3370,204
3371,220
3372,183
3373,206
3374,209
3375,195
3376,211
3377,232
3378,246
3379,229
3380,201
3381,212
3382,213
3383,224
3384,191
3385,220
3386,212
3387,191
3388,230
3389,194
3390,220
3391,215
3392,197
3393,241
3394,214
3395,190
3396,192
3397,215
3398,197
3399,215
3400,194
3401,225
3402,206
3403,201
3404,226
3405,207
3406,213
3407,253
3408,210
3409,211
3410,176
3411,227
3412,221
3413,222
3414,204
3415,251
3416,223
3417,233
3418,216
3419,207
3420,226
3421,216
3422,181
3423,158
3424,221
3425,228
3426,211
3427,207
3428,207
3429,237
3430,216
3431,228
3432,212
3433,209
3434,200
3435,219
3436,200
3437,218
3438,216
3439,192
3440,215
3441,220
3442,238
3443,222
3444,204
3445,200
3446,229
3447,207
3448,190
3449,215
3450,250
3451,193
3452,193
3453,201
3454,220
3455,188
3456,212
3457,197
3458,190
3459,227
3460,195
3461,213
3462,195
3463,196
3464,196
3465,219
3466,213
3467,216
3468,213
3469,236
3470,192
3471,203
3472,219
3473,215
3474,219
3475,216
3476,226
3477,202
3478,186
3479,176
3480,220
3481,212
3482,204
3483,202
3484,218
3485,213
3486,201
3487,197
3488,203
3489,205
3490,225
3491,198
3492,214
3493,196
3494,213
3495,206
3496,201
3497,242
3498,184
3499,207
3500,201
3501,226
3502,195
3503,205
3504,219
3505,209
3506,194
3507,193
3508,222
3509,224
3510,224
3511,223
3512,232
3513,237
3514,189
3515,222
3516,188
3517,210
3518,225
3519,221
3520,204
3521,186
3522,206
3523,208
3524,206
3525,197
3526,230
3527,175
3528,220
3529,181
3530,195
3531,216
3532,194
3533,194
3534,220
3535,208
3536,243
3537,199
3538,213
3539,202
3540,213
3541,204
3542,225
3543,222
3544,197
3545,200
3546,190
3547,204
3548,211
3549,194
3550,195
3551,220
3552,191
3553,189
3554,209
3555,202
3556,199
3557,202
3558,217
3559,165
3560,230
3561,206
3562,180
3563,222
3564,205
3565,199
3566,196
3567,197
3568,195
3569,212
3570,214
3571,184
3572,209
3573,215
3574,168
3575,211
3576,219
3577,210
3578,224
3579,171
3580,197
3581,201
3582,189
3583,191
3584,229
3585,193
3586,172
3587,208
3588,197
3589,192
3590,233
3591,211
3592,204
3593,186
3594,188
3595,228
3596,188
3597,198
3598,191
3599,205
3600,194
3601,206
3602,186
3603,200
3604,198
3605,209
3606,221
3607,215
3608,233
3609,220
3610,196
3611,167
3612,203
3613,208
3614,229
3615,194
3616,184
3617,188
3618,209
3619,221
3620,214
3621,215
3622,196
3623,194
3624,202
3625,203
3626,199
3627,204
3628,220
3629,183
3630,208
3631,204
3632,198
3633,204
3634,208
3635,194
3636,180
3637,216
3638,191
3639,216
3640,162
3641,198
3642,224
3643,224
3644,197
3645,226
3646,187
3647,204
3648,205
3649,208
3650,216
3651,230
3652,168
3653,203
3654,212
3655,212
3656,210
3657,188
3658,203
3659,202
3660,225
3661,212
3662,203
3663,181
3664,183
3665,250
3666,204
3667,199
3668,171
3669,188
3670,184
3671,225
3672,193
3673,171
3674,194
3675,212
3676,212
3677,203
3678,206
3679,189
3680,208
3681,177
3682,206
3683,226
3684,216
3685,232
3686,210
3687,183
3688,214
3689,193
3690,218
3691,190
3692,202
3693,201
3694,201
3695,179
3696,208
3697,208
3698,202
3699,178
3700,191
3701,236
3702,174
3703,205
3704,187
3705,185
3706,206
3707,217
3708,205
3709,200
3710,215
3711,213
3712,185
3713,195
3714,181
3715,185
3716,212
3717,224
3718,209
3719,215
3720,192
3721,191
3722,195
3723,224
3724,190
3725,177
3726,201
3727,210
3728,200
3729,182
3730,182
3731,206
3732,184
3733,195
3734,200
3735,192
3736,187
3737,214
3738,204
3739,208
3740,195
3741,211
3742,206
3743,192
3744,192
3745,194
3746,207
3747,191
3748,218
3749,221
3750,172
3751,202
3752,207
3753,195
3754,199
3755,206
3756,183
3757,201
3758,185
3759,216
3760,214
3761,191
3762,214
3763,197
3764,209
3765,207
3766,194
3767,195
3768,217
3769,210
3770,189
3771,193
3772,188
3773,199
3774,190
3775,217
3776,231
3777,181
3778,189
3779,206
3780,206
3781,188
3782,186
3783,201
3784,192
3785,194
3786,210
3787,196
3788,189
3789,199
3790,200
3791,206
3792,197
3793,204
3794,217
3795,183
3796,208
3797,170
3798,195
3799,201
3800,210
3801,216
3802,198
3803,189
3804,217
3805,197
3806,203
3807,244
3808,169
3809,166
3810,177
3811,197
3812,202
3813,208
3814,189
3815,207
3816,186
3817,177
3818,196
3819,187
3820,185
3821,200
3822,183
3823,186
3824,217
3825,216
3826,235
3827,176
3828,192
3829,197
3830,185
3831,200
3832,192
3833,215
3834,188
3835,192
3836,201
3837,200
3838,187
3839,237
3840,208
3841,211
3842,187
3843,212
3844,201
3845,195
3846,212
3847,214
3848,195
3849,170
3850,217
3851,196
3852,185
3853,208
3854,213
3855,190
3856,193
3857,215
3858,209
3859,189
3860,178
3861,195
3862,199
3863,207
3864,198
3865,208
3866,190
3867,183
3868,213
3869,217
3870,191
3871,213
3872,170
3873,187
3874,205
3875,187
3876,201
3877,216
3878,199
3879,227
3880,211
3881,195
3882,200
3883,186
3884,183
3885,173
3886,200
3887,226
3888,187
3889,210
3890,203
3891,195
3892,205
3893,203
3894,201
3895,192
3896,201
3897,207
3898,193
3899,204
3900,195
3901,194
3902,186
3903,202
3904,181
3905,200
3906,192
3907,235
3908,202
3909,221
3910,210
3911,199
3912,219
3913,220
3914,183
3915,192
3916,198
3917,208
3918,199
3919,216
3920,168
3921,188
3922,202
3923,196
3924,176
3925,185
3926,170
3927,176
3928,201
3929,209
3930,190
3931,209
3932,189
3933,191
3934,196
3935,180
3936,204
3937,180
3938,190
3939,220
3940,193
3941,184
3942,199
3943,198
3944,195
3945,211
3946,213
3947,194
3948,202
3949,217
3950,208
3951,185
3952,196
3953,207
3954,174
3955,189
3956,205
3957,169
3958,205
3959,195
3960,183
3961,185
3962,187
3963,207
3964,208
3965,213
3966,199
3967,198
3968,199
3969,197
3970,192
3971,199
3972,184
3973,207
3974,199
3975,186
3976,183
3977,211
3978,211
3979,202
3980,221
3981,174
3982,216
3983,180
3984,222
3985,213
3986,207
3987,204
3988,182
3989,172
3990,196
3991,202
3992,198
3993,202
3994,168
3995,185
3996,214
3997,220
3998,178
3999,203
4000,199
4001,188
4002,188
4003,181
4004,199
4005,197
4006,184
4007,187
4008,181
4009,205
4010,216
4011,186
4012,222
4013,220
4014,196
4015,196
4016,195
4017,181
4018,220
4019,190
4020,200
4021,197
4022,197
4023,171
4024,178
4025,198
4026,203
4027,201
4028,200
4029,194
4030,196
4031,216
4032,190
4033,174
4034,169
4035,208
4036,197
4037,190
4038,193
4039,201
4040,204
4041,209
4042,195
4043,184
4044,195
4045,205
4046,197
4047,205
4048,205
4049,213
4050,207
4051,198
4052,214
4053,186
4054,222
4055,203
4056,197
4057,184
4058,192
4059,204
4060,185
4061,214
4062,191
4063,203
4064,199
4065,193
4066,200
4067,213
4068,192
4069,230
4070,188
4071,187
4072,209
4073,207
4074,208
4075,196
4076,202
4077,192
4078,176
4079,204
4080,233
4081,219
4082,186
4083,204
4084,206
4085,210
4086,197
4087,198
4088,204
4089,190
4090,191
4091,199
4092,196
4093,207
4094,188
4095,203
4096,193
4097,192
4098,202
4099,216
4100,189
4101,181
4102,179
4103,215
4104,213
4105,198
4106,202
4107,183
4108,210
4109,190
4110,192
4111,209
4112,214
4113,195
4114,211
4115,218
4116,181
4117,214
4118,171
4119,204
4120,193
4121,174
4122,204
4123,212
4124,207
4125,205
4126,203
4127,194
4128,200
4129,197
4130,184
4131,178
4132,175
4133,213
4134,200
4135,205
4136,216
4137,169
4138,192
4139,212
4140,206
4141,203
4142,183
4143,186
4144,218
4145,185
4146,192
4147,167
4148,195
4149,203
4150,193
4151,176
4152,185
4153,179
4154,188
4155,174
4156,199
4157,191
4158,211
4159,184
4160,183
4161,172
4162,181
4163,206
4164,194
4165,198
4166,185
4167,205
4168,198
4169,192
4170,170
4171,200
4172,204
4173,182
4174,183
4175,191
4176,194
4177,188
4178,214
4179,217
4180,197
4181,204
4182,182
4183,202
4184,194
4185,199
4186,200
4187,201
4188,184
4189,199
4190,198
4191,182
4192,180
4193,196
4194,202
4195,203
4196,211
4197,192
4198,201
4199,199
4200,199
4201,197
4202,197
4203,173
4204,183
4205,173
4206,183
4207,183
4208,218
4209,214
4210,216
4211,197
4212,210
4213,180
4214,179
4215,211
4216,181
4217,194
4218,189
4219,198
4220,187
4221,197
4222,236
4223,199
4224,201
4225,176
4226,197
4227,185
4228,169
4229,198
4230,191
4231,210
4232,198
4233,212
4234,178
4235,184
4236,234
4237,187
4238,172
4239,185
4240,180
4241,208
4242,203
4243,217
4244,185
4245,194
4246,233
4247,180
4248,181
4249,192
4250,170
4251,206
4252,196
4253,185
4254,187
4255,182
4256,184
4257,194
4258,185
4259,190
4260,188
4261,185
4262,213
4263,189
4264,191
4265,199
4266,199
4267,189
4268,223
4269,207
4270,193
4271,189
4272,197
4273,197
4274,193
4275,209
4276,194
4277,215
4278,177
4279,202
4280,212
4281,205
4282,211
4283,203
4284,192
4285,177
4286,203
4287,207
4288,199
4289,190
4290,181
4291,184
4292,175
4293,192
4294,174
4295,171
4296,196
4297,200
4298,201
4299,202
4300,206
4301,233
4302,179
4303,206
4304,222
4305,183
4306,203
4307,190
4308,177
4309,191
4310,184
4311,193
4312,210
4313,198
4314,212
4315,205
4316,205
4317,201
4318,209
4319,213
4320,200
4321,179
4322,201
4323,211
4324,184
4325,199
4326,180
4327,194
4328,223
4329,174
4330,193
4331,170
4332,202
4333,196
4334,207
4335,207
4336,209
4337,194
4338,195
4339,192
4340,201
4341,206
4342,185
4343,194
4344,207
4345,206
4346,184
4347,183
4348,191
4349,174
4350,191
4351,190
4352,196
4353,195
4354,201
4355,184
4356,201
4357,186
4358,190
4359,207
4360,173
4361,229
4362,192
4363,181
4364,210
4365,209
4366,178
4367,165
4368,198
4369,200
4370,197
4371,191
4372,202
4373,210
4374,191
4375,183
4376,178
4377,190
4378,194
4379,203
4380,189
4381,175
4382,209
4383,220
4384,177
4385,191
4386,186
4387,188
4388,192
4389,192
4390,187
4391,205
4392,219
4393,215
4394,167
4395,198
4396,208
4397,181
4398,201
4399,214
4400,193
4401,211
4402,182
4403,190
4404,189
4405,197
4406,195
4407,218
4408,209
4409,203
4410,205
4411,184
4412,193
4413,207
4414,213
4415,192
4416,221
4417,206
4418,201
4419,213
4420,202
4421,198
4422,183
4423,191
4424,207
4425,176
4426,209
4427,209
4428,207
4429,181
4430,204
4431,213
4432,221
4433,211
4434,192
4435,198
4436,170
4437,209
4438,211
4439,205
4440,193
4441,180
4442,182
4443,202
4444,205
4445,199
4446,220
4447,218
4448,193
4449,208
4450,220
4451,189
4452,191
4453,191
4454,201
4455,196
4456,214
4457,189
4458,195
4459,206
4460,190
4461,188
4462,206
4463,191
4464,207
4465,209
4466,202
4467,181
4468,198
4469,216
4470,213
4471,171
4472,196
4473,217
4474,185
4475,197
4476,187
4477,191
4478,184
4479,182
4480,226
4481,177
4482,180
4483,186
4484,183
4485,202
4486,179
4487,204
4488,207
4489,183
4490,197
4491,203
4492,224
4493,209
4494,189
4495,191
4496,199
4497,214
4498,203
4499,207
4500,204
4501,194
4502,200
4503,190
4504,190
4505,189
4506,177
4507,183
4508,196
4509,180
4510,218
4511,210
4512,201
4513,178
4514,168
4515,170
4516,185
4517,216
4518,193
4519,178
4520,213
4521,219
4522,183
4523,183
4524,173
4525,189
4526,180
4527,184
4528,190
4529,189
4530,192
4531,171
4532,197
4533,180
4534,202
4535,187
4536,185
4537,194
4538,200
4539,174
4540,191
4541,183
4542,183
4543,203
4544,195
4545,175
4546,219
4547,167
4548,170
4549,179
4550,195
4551,189
4552,181
4553,181
4554,200
4555,208
4556,186
4557,205
4558,163
4559,165
4560,188
4561,183
4562,187
4563,193
4564,194
4565,178
4566,212
4567,170
4568,187
4569,183
4570,177
4571,187
4572,195
4573,199
4574,172
4575,205
4576,170
4577,183
4578,176
4579,201
4580,200
4581,196
4582,187
4583,183
4584,187
4585,208
4586,165
4587,189
4588,169
4589,181
4590,193
4591,208
4592,191
4593,171
4594,179
4595,195
4596,187
4597,158
4598,163
4599,172
4600,188
4601,153
4602,188
4603,183
4604,193
4605,185
4606,207
4607,207
4608,157
4609,170
4610,175
4611,166
4612,175
4613,191
4614,151
4615,183
4616,198
4617,190
4618,184
4619,190
4620,184
4621,202
4622,163
4623,174
4624,179
4625,188
4626,183
4627,175
4628,180
4629,188
4630,169
4631,190
4632,189
4633,152
4634,179
4635,181
4636,181
4637,176
4638,165
4639,171
4640,177
4641,162
4642,158
4643,147
4644,155
4645,161
4646,170
4647,168
4648,192
4649,173
4650,179
4651,162
4652,174
4653,180
4654,172
4655,161
4656,182
4657,193
4658,157
4659,178
4660,181
4661,185
4662,192
4663,181
4664,159
4665,165
4666,163
4667,164
4668,170
4669,175
4670,160
4671,152
4672,159
4673,157
4674,161
4675,176
4676,165
4677,165
4678,177
4679,160
4680,180
4681,169
4682,158
4683,163
4684,161
4685,183
4686,170
4687,178
4688,152
4689,175
4690,158
4691,184
4692,156
4693,172
4694,146
4695,169
4696,175
4697,151
4698,151
4699,162
4700,146
4701,165
4702,145
4703,156
4704,151
4705,153
4706,161
4707,149
4708,146
4709,154
4710,178
4711,161
4712,151
4713,167
4714,158
4715,165
4716,170
4717,162
4718,145
4719,164
4720,143
4721,179
4722,142
4723,154
4724,153
4725,144
4726,172
4727,160
4728,141
4729,169
4730,144
4731,139
4732,131
4733,151
4734,159
4735,144
4736,130
4737,139
4738,167
4739,134
4740,156
4741,148
4742,166
4743,139
4744,160
4745,156
4746,158
4747,140
4748,140
4749,137
4750,144
4751,133
4752,120
4753,143
4754,141
4755,146
4756,164
4757,119
4758,136
4759,129
4760,137
4761,134
4762,162
4763,133
4764,144
4765,159
4766,146
4767,128
4768,152
4769,133
4770,144
4771,147
4772,132
4773,130
4774,149
4775,127
4776,143
4777,126
4778,125
4779,137
4780,159
4781,140
4782,135
4783,119
4784,139
4785,124
4786,136
4787,136
4788,135
4789,138
4790,161
4791,134
4792,123
4793,130
4794,123
4795,135
4796,145
4797,134
4798,120
4799,140
4800,126
4801,136
4802,151
4803,143
4804,123
4805,155
4806,136
4807,126
4808,138
4809,149
4810,139
4811,131
4812,127
4813,130
4814,119
4815,131
4816,143
4817,129
4818,135
4819,115
4820,148
4821,125
4822,130
4823,121
4824,133
4825,147
4826,119
4827,111
4828,103
4829,109
4830,131
4831,101
4832,119
4833,121
4834,100
4835,135
4836,114
4837,110
4838,107
4839,135
4840,109
4841,121
4842,119
4843,140
4844,111
4845,111
4846,130
4847,125
4848,119
4849,125
4850,132
4851,123
4852,120
4853,141
4854,128
4855,116
4856,122
4857,123
4858,112
4859,102
4860,130
4861,95
4862,109
4863,131
4864,123
4865,118
4866,114
4867,125
4868,114
4869,89
4870,103
4871,121
4872,118
4873,110
4874,107
4875,116
4876,103
4877,131
4878,115
4879,101
4880,130
4881,113
4882,134
4883,116
4884,107
4885,108
4886,103
4887,101
4888,110
4889,111
4890,105
4891,99
4892,112
4893,113
4894,120
4895,99
4896,128
4897,104
4898,119
4899,87
4900,105
4901,111
4902,116
4903,82
4904,101
4905,98
4906,99
4907,90
4908,98
4909,105
4910,99
4911,107
4912,108
4913,98
4914,96
4915,103
4916,106
4917,96
4918,92
4919,88
4920,111
4921,86
4922,98
4923,99
4924,94
4925,98
4926,112
4927,93
4928,84
4929,113
4930,92
4931,99
4932,76
4933,86
4934,90
4935,100
4936,104
4937,105
4938,98
4939,111
4940,86
4941,94
4942,99
4943,93
4944,89
4945,100
4946,106
4947,82
4948,94
4949,92
4950,96
4951,105
4952,100
4953,88
4954,103
4955,105
4956,88
4957,100
4958,95
4959,108
4960,119
4961,97
4962,92
4963,92
4964,84
4965,98
4966,78
4967,84
4968,86
4969,101
4970,98
4971,90
4972,74
4973,90
4974,105
4975,89
4976,77
4977,94
4978,79
4979,88
4980,93
4981,84
4982,85
4983,90
4984,82
4985,96
4986,74
4987,93
4988,86
4989,87
4990,103
4991,84
4992,88
4993,91
4994,76
4995,86
4996,87
4997,89
4998,88
4999,87
5000,90
5001,73
5002,81
5003,78
5004,84
5005,82
5006,88
5007,82
5008,63
5009,80
5010,76
5011,83
5012,94
5013,75
5014,87
5015,96
5016,76
5017,90
5018,81
5019,90
5020,74
5021,96
5022,72
5023,92
5024,86
5025,90
5026,76
5027,73
5028,76
5029,79
5030,101
5031,92
5032,86
5033,90
5034,77
5035,84
5036,79
5037,78
5038,74
5039,89
5040,85
5041,86
5042,80
5043,88
5044,80
5045,90
5046,68
5047,70
5048,83
5049,71
5050,79
5051,81
5052,73
5053,77
5054,76
5055,85
5056,86
5057,86
5058,80
5059,83
5060,64
5061,58
5062,77
5063,74
5064,80
5065,60
5066,82
5067,71
5068,91
5069,76
5070,67
5071,88
5072,77
5073,77
5074,72
5075,85
5076,82
5077,64
5078,77
5079,79
5080,78
5081,67
5082,74
5083,69
5084,65
5085,85
5086,69
5087,81
5088,69
5089,79
5090,74
5091,86
5092,73
5093,58
5094,72
5095,61
5096,69
5097,78
5098,68
5099,75
5100,85
5101,65
5102,71
5103,55
5104,65
5105,73
5106,63
5107,57
5108,71
5109,65
5110,50
5111,75
5112,63
5113,72
5114,74
5115,70
5116,66
5117,80
5118,55
5119,62
5120,58
5121,66
5122,54
5123,77
5124,71
5125,74
5126,72
5127,57
5128,76
5129,92
5130,65
5131,60
5132,68
5133,76
5134,63
5135,63
5136,66
5137,68
5138,59
5139,55
5140,60
5141,63
5142,70
5143,84
5144,71
5145,72
5146,74
5147,83
5148,76
5149,61
5150,54
5151,68
5152,67
5153,63
5154,63
5155,74
5156,63
5157,53
5158,79
5159,76
5160,62
5161,63
5162,70
5163,75
5164,63
5165,50
5166,60
5167,65
5168,67
5169,71
5170,61
5171,79
5172,63
5173,54
5174,71
5175,83
5176,56
5177,70
5178,62
5179,64
5180,50
5181,61
5182,68
5183,76
5184,66
5185,66
5186,57
5187,66
5188,59
5189,67
5190,71
5191,56
5192,60
5193,54
5194,62
5195,74
5196,71
5197,67
5198,64
5199,60
5200,75
5201,66
5202,71
5203,64
5204,68
5205,68
5206,67
5207,61
5208,52
5209,51
5210,56
5211,66
5212,82
5213,57
5214,65
5215,63
5216,69
5217,55
5218,52
5219,51
5220,73
5221,65
5222,51
5223,69
5224,51
5225,67
5226,61
5227,59
5228,68
5229,60
5230,39
5231,56
5232,66
5233,47
5234,66
5235,51
5236,56
5237,71
5238,73
5239,64
5240,52
5241,58
5242,64
5243,63
5244,75
5245,64
5246,62
5247,61
5248,52
5249,53
5250,53
5251,52
5252,73
5253,61
5254,54
5255,49
5256,60
5257,40
5258,54
5259,72
5260,55
5261,60
5262,65
5263,47
5264,61
5265,59
5266,67
5267,60
5268,62
5269,53
5270,53
5271,58
5272,69
5273,60
5274,54
5275,58
5276,53
5277,74
5278,49
5279,55
5280,55
5281,60
5282,64
5283,46
5284,51
5285,64
5286,53
5287,67
5288,60
5289,74
5290,49
5291,55
5292,68
5293,58
5294,55
5295,51
5296,48
5297,54
5298,62
5299,46
5300,53
5301,55
5302,61
5303,57
5304,56
5305,51
5306,55
5307,64
5308,48
5309,43
5310,53
5311,64
5312,57
5313,53
5314,66
5315,59
5316,59
5317,55
5318,54
5319,53
5320,51
5321,61
5322,46
5323,56
5324,42
5325,52
5326,69
5327,43
5328,63
5329,43
5330,55
5331,41
5332,63
5333,48
5334,63
5335,46
5336,36
5337,54
5338,41
5339,51
5340,53
5341,43
5342,59
5343,47
5344,43
5345,47
5346,45
5347,42
5348,42
5349,47
5350,59
5351,57
5352,55
5353,61
5354,55
5355,43
5356,60
5357,51
5358,42
5359,59
5360,43
5361,60
5362,55
5363,64
5364,58
5365,52
5366,51
5367,55
5368,50
5369,42
5370,44
5371,64
5372,58
5373,47
5374,39
5375,52
5376,52
5377,41
5378,57
5379,62
5380,62
5381,52
5382,50
5383,51
5384,67
5385,43
5386,46
5387,52
5388,48
5389,61
5390,47
5391,51
5392,55
5393,60
5394,60
5395,49
5396,43
5397,40
5398,46
5399,54
5400,48
5401,39
5402,44
5403,51
5404,45
5405,47
5406,37
5407,46
5408,56
5409,60
5410,53
5411,58
5412,37
5413,46
5414,59
5415,49
5416,55
5417,38
5418,46
5419,59
5420,54
5421,54
5422,54
5423,52
5424,43
5425,48
5426,53
5427,61
5428,45
5429,44
5430,52
5431,48
5432,58
5433,43
5434,44
5435,57
5436,57
5437,41
5438,43
5439,47
5440,44
5441,48
5442,54
5443,47
5444,61
5445,40
5446,54
5447,53
5448,46
5449,47
5450,60
5451,38
5452,58
5453,36
5454,51
5455,55
5456,61
5457,51
5458,47
5459,50
5460,53
5461,48
5462,48
5463,45
5464,50
5465,47
5466,42
5467,46
5468,42
5469,54
5470,38
5471,51
5472,49
5473,41
5474,46
5475,46
5476,58
5477,49
5478,49
5479,43
5480,60
5481,50
5482,56
5483,53
5484,50
5485,49
5486,53
5487,57
5488,52
5489,44
5490,39
5491,46
5492,56
5493,44
5494,41
5495,42
5496,44
5497,51
5498,40
5499,43
5500,50
5501,40
5502,47
5503,51
5504,33
5505,52
5506,31
5507,36
5508,56
5509,40
5510,52
5511,44
5512,40
5513,52
5514,36
5515,49
5516,51
5517,48
5518,49
5519,50
5520,40
5521,51
5522,42
5523,60
5524,51
5525,42
5526,45
5527,48
5528,41
5529,45
5530,42
5531,49
5532,45
5533,40
5534,47
5535,43
5536,48
5537,39
5538,54
5539,40
5540,46
5541,40
5542,42
5543,43
5544,52
5545,38
5546,41
5547,44
5548,48
5549,60
5550,38
5551,47
5552,44
5553,53
5554,37
5555,41
5556,51
5557,45
5558,50
5559,49
5560,54
5561,41
5562,46
5563,48
5564,41
5565,54
5566,38
5567,42
5568,30
5569,43
5570,44
5571,46
5572,46
5573,40
5574,40
5575,46
5576,37
5577,36
5578,44
5579,37
5580,41
5581,52
5582,62
5583,42
5584,35
5585,40
5586,51
5587,40
5588,40
5589,45
5590,50
5591,38
5592,48
5593,48
5594,45
5595,48
5596,43
5597,37
5598,52
5599,43
5600,41
5601,35
5602,44
5603,41
5604,46
5605,48
5606,47
5607,40
5608,42
5609,45
5610,37
5611,41
5612,49
5613,37
5614,46
5615,42
5616,44
5617,48
5618,34
5619,40
5620,49
5621,61
5622,37
5623,44
5624,40
5625,54
5626,51
5627,43
5628,34
5629,41
5630,41
5631,44
5632,59
5633,43
5634,48
5635,46
5636,55
5637,30
5638,42
5639,44
5640,50
5641,40
5642,52
5643,45
5644,39
5645,47
5646,34
5647,43
5648,45
5649,51
5650,42
5651,42
5652,45
5653,53
5654,48
5655,47
5656,42
5657,57
5658,36
5659,41
5660,40
5661,49
5662,31
5663,53
5664,30
5665,51
5666,45
5667,43
5668,38
5669,44
5670,47
5671,37
5672,44
5673,55
5674,40
5675,56
5676,45
5677,37
5678,41
5679,34
5680,52
5681,52
5682,38
5683,44
5684,53
5685,46
5686,41
5687,47
5688,43
5689,52
5690,48
5691,37
5692,44
5693,42
5694,34
5695,47
5696,41
5697,46
5698,47
5699,35
5700,33
5701,51
5702,49
5703,51
5704,40
5705,42
5706,50
5707,31
5708,44
5709,45
5710,46
5711,44
5712,22
5713,35
5714,37
5715,46
5716,38
5717,46
5718,43
5719,58
5720,54
5721,36
5722,32
5723,49
5724,45
5725,40
5726,37
5727,38
5728,35
5729,47
5730,41
5731,41
5732,41
5733,28
5734,34
5735,36
5736,29
5737,38
5738,43
5739,42
5740,44
5741,43
5742,32
5743,36
5744,42
5745,39
5746,60
5747,34
5748,51
5749,38
5750,47
5751,35
5752,41
5753,48
5754,45
5755,49
5756,49
5757,43
5758,48
5759,44
5760,50
5761,43
5762,43
5763,42
5764,47
5765,34
5766,52
5767,45
5768,35
5769,52
5770,41
5771,47
5772,37
5773,41
5774,40
5775,36
5776,42
5777,41
5778,33
5779,37
5780,38
5781,48
5782,35
5783,41
5784,48
5785,40
5786,44
5787,52
5788,35
5789,35
5790,30
5791,42
5792,45
5793,43
