Channel,Counts
2996,20
2997,17
2998,17
2999,16
3000,15
3001,13
3002,19
3003,15
3004,19
3005,14
3006,18
3007,17
3008,27
3009,12
3010,12
3011,17
3012,15
3013,20
3014,12
3015,7
3016,17
3017,14
3018,26
3019,21
3020,23
3021,14
3022,15
3023,12
3024,26
3025,15
3026,10
3027,18
3028,22
3029,14
3030,19
3031,12
3032,14
3033,15
3034,17
3035,25
3036,18
3037,19
3038,17
3039,14
3040,17
3041,9
3042,19
3043,14
3044,17
3045,20
3046,18
3047,14
3048,12
3049,20
3050,19
3051,8
3052,15
3053,17
3054,12
3055,15
3056,15
3057,20
3058,16
3059,20
3060,21
3061,13
3062,18
3063,15
3064,16
3065,15
3066,19
3067,20
3068,21
3069,14
3070,14
3071,16
3072,11
3073,17
3074,22
3075,11
3076,16
3077,20
3078,14
3079,22
3080,18
3081,19
3082,12
3083,22
3084,21
3085,22
3086,14
3087,10
3088,18
3089,12
3090,16
3091,16
3092,13
3093,14
3094,21
3095,16
3096,20
3097,14
3098,18
3099,15
3100,17
3101,23
3102,18
3103,14
3104,15
3105,23
3106,19
3107,19
3108,17
3109,26
3110,14
3111,19
3112,16
3113,19
3114,17
3115,18
3116,14
3117,26
3118,21
3119,21
3120,12
3121,18
3122,25
3123,23
3124,18
3125,11
3126,23
3127,25
3128,21
3129,15
3130,20
3131,16
3132,24
3133,24
3134,15
3135,17
3136,17
3137,22
3138,24
3139,21
3140,13
3141,15
3142,30
3143,17
3144,19
3145,18
3146,14
3147,12
3148,18
3149,21
3150,14
3151,19
3152,16
3153,15
3154,16
3155,17
3156,19
3157,20
3158,17
3159,24
3160,27
3161,25
3162,14
3163,21
3164,15
3165,26
3166,19
3167,17
3168,21
3169,26
3170,16
3171,19
3172,23
3173,18
3174,18
3175,11
3176,25
3177,15
3178,19
3179,15
3180,19
3181,20
3182,16
3183,22
3184,17
3185,24
3186,23
3187,29
3188,20
3189,29
3190,19
3191,16
3192,23
3193,34
3194,18
3195,20
3196,19
3197,21
3198,18
3199,20
3200,22
3201,24
3202,30
3203,25
3204,21
3205,19
3206,24
3207,21
3208,16
3209,22
3210,15
3211,27
3212,23
3213,25
3214,23
3215,19
3216,21
3217,22
3218,17
3219,26
3220,18
3221,21
3222,22
3223,13
3224,23
3225,17
3226,27
3227,23
3228,18
3229,19
3230,23
3231,21
3232,22
3233,24
3234,19
3235,28
3236,16
3237,22
3238,20
3239,34
3240,27
3241,20
3242,22
3243,34
3244,32
3245,25
3246,19
3247,30
3248,28
3249,28
3250,31
3251,31
3252,21
3253,20
3254,20
3255,34
3256,28
3257,29
3258,34
3259,29
3260,22
3261,33
3262,32
3263,20
3264,29
3265,32
3266,29
3267,34
3268,21
3269,24
3270,26
3271,32
3272,24
3273,36
3274,32
3275,29
3276,25
3277,24
3278,31
3279,28
3280,30
3281,29
3282,23
3283,18
3284,14
3285,34
3286,32
3287,29
3288,25
3289,34
3290,28
3291,32
3292,24
3293,25
3294,32
3295,30
3296,35
3297,24
3298,32
3299,34
3300,34
3301,37
3302,35
3303,35
3304,28
3305,29
3306,24
3307,28
3308,37
3309,37
3310,44
3311,32
3312,29
3313,35
3314,30
3315,31
3316,24
3317,37
3318,37
3319,38
3320,31
3321,36
3322,27
3323,31
3324,29
3325,39
3326,35
3327,27
3328,28
3329,23
3330,35
3331,42
3332,35
3333,29
3334,34
3335,27
3336,42
3337,37
3338,39
3339,32
3340,38
3341,33
3342,42
3343,32
3344,36
3345,32
3346,24
3347,36
3348,30
3349,33
3350,35
3351,32
3352,33
3353,39
3354,32
3355,34
3356,34
3357,31
3358,47
3359,39
3360,36
3361,35
3362,43
3363,40
3364,27
3365,43
3366,24
3367,29
3368,28
3369,37
3370,37
3371,27
3372,41
3373,35
3374,29
3375,38
3376,33
3377,35
3378,37
3379,43
3380,41
3381,51
3382,34
3383,45
3384,40
3385,45
3386,36
3387,39
3388,34
3389,33
3390,42
3391,58
3392,32
3393,36
3394,45
3395,33
3396,45
3397,34
3398,32
3399,40
3400,45
3401,37
3402,54
3403,49
3404,56
3405,41
3406,52
3407,36
3408,36
3409,48
3410,45
3411,47
3412,43
3413,36
3414,47
3415,53
3416,39
3417,44
3418,40
3419,46
3420,47
3421,48
3422,47
3423,41
3424,56
3425,46
3426,49
3427,54
3428,62
3429,51
3430,51
3431,56
3432,49
3433,46
3434,44
3435,43
3436,44
3437,40
3438,44
3439,50
3440,45
3441,44
3442,63
3443,35
3444,55
3445,38
3446,55
3447,51
3448,37
3449,53
3450,58
3451,53
3452,49
3453,43
3454,47
3455,41
3456,48
3457,49
3458,50
3459,57
3460,46
3461,50
3462,64
3463,47
3464,52
3465,51
3466,41
3467,59
3468,48
3469,52
3470,64
3471,48
3472,54
3473,54
3474,62
3475,52
3476,41
3477,50
3478,48
3479,50
3480,42
3481,55
3482,47
3483,48
3484,45
3485,45
3486,50
3487,40
3488,60
3489,59
3490,64
3491,49
3492,51
3493,58
3494,61
3495,57
3496,63
3497,37
3498,50
3499,53
3500,50
3501,58
3502,65
3503,46
3504,45
3505,46
3506,50
3507,59
3508,65
3509,54
3510,51
3511,70
3512,55
3513,50
3514,57
3515,40
3516,60
3517,53
3518,45
3519,57
3520,67
3521,61
3522,49
3523,55
3524,58
3525,54
3526,69
3527,60
3528,75
3529,63
3530,54
3531,60
3532,59
3533,65
3534,64
3535,46
3536,64
3537,54
3538,53
3539,74
3540,58
3541,63
3542,57
3543,60
3544,59
3545,46
3546,55
3547,67
3548,59
3549,61
3550,60
3551,70
3552,56
3553,50
3554,44
3555,49
3556,57
3557,73
3558,66
3559,70
3560,49
3561,68
3562,66
3563,63
3564,65
3565,53
3566,63
3567,71
3568,40
3569,46
3570,50
3571,66
3572,59
3573,58
3574,66
3575,68
3576,64
3577,39
3578,63
3579,57
3580,68
3581,68
3582,51
3583,58
3584,54
3585,55
3586,63
3587,50
3588,55
3589,62
3590,55
3591,64
3592,69
3593,55
3594,54
3595,66
3596,77
3597,53
3598,69
3599,67
3600,82
3601,69
3602,58
3603,57
3604,44
3605,48
3606,79
3607,53
3608,54
3609,48
3610,62
3611,53
3612,59
3613,72
3614,70
3615,43
3616,65
3617,43
3618,64
3619,59
3620,57
3621,64
3622,45
3623,56
3624,61
3625,60
3626,66
3627,61
3628,57
3629,57
3630,48
3631,63
3632,64
3633,53
3634,57
3635,52
3636,62
3637,39
3638,49
3639,44
3640,57
3641,55
3642,67
3643,57
3644,70
3645,77
3646,59
3647,66
3648,68
3649,66
3650,52
3651,69
3652,62
3653,53
3654,53
3655,52
3656,65
3657,66
3658,53
3659,55
3660,53
3661,53
3662,74
3663,58
3664,58
3665,52
3666,62
3667,40
3668,49
3669,60
3670,55
3671,64
3672,60
3673,58
3674,47
3675,61
3676,47
3677,62
3678,57
3679,56
3680,65
3681,47
3682,60
3683,56
3684,59
3685,65
3686,49
3687,65
3688,59
3689,59
3690,47
3691,59
3692,46
3693,55
3694,71
3695,56
3696,49
3697,52
3698,61
3699,57
3700,67
3701,53
3702,51
3703,42
3704,55
3705,62
3706,53
3707,46
3708,55
3709,65
3710,51
3711,58
3712,52
3713,36
3714,62
3715,53
3716,57
3717,57
3718,58
3719,43
3720,54
3721,64
3722,60
3723,55
3724,43
3725,39
3726,47
3727,55
3728,57
3729,53
3730,65
3731,47
3732,52
3733,46
3734,62
3735,50
3736,65
3737,75
3738,57
3739,56
3740,58
3741,52
3742,61
3743,48
3744,55
3745,46
3746,61
3747,54
3748,49
3749,42
3750,59
3751,54
3752,47
3753,44
3754,62
3755,45
3756,51
3757,41
3758,46
3759,58
3760,43
3761,36
3762,49
3763,51
3764,51
3765,71
3766,40
3767,50
3768,44
3769,47
3770,48
3771,44
3772,54
3773,45
3774,46
3775,57
3776,44
3777,32
3778,65
3779,61
3780,53
3781,37
3782,36
3783,44
3784,51
3785,41
3786,54
3787,47
3788,53
3789,38
3790,61
3791,51
3792,42
3793,36
3794,58
3795,52
3796,37
3797,41
3798,43
3799,37
3800,49
3801,41
3802,46
3803,57
3804,40
3805,49
3806,44
3807,45
3808,47
3809,51
3810,45
3811,37
3812,52
3813,50
3814,50
3815,50
3816,41
3817,38
3818,45
3819,37
3820,48
3821,42
3822,46
3823,43
3824,37
3825,42
3826,28
3827,50
3828,46
3829,40
3830,47
3831,42
3832,52
3833,45
3834,42
3835,34
3836,46
3837,38
3838,30
3839,45
3840,28
3841,41
3842,38
3843,39
3844,49
3845,50
3846,34
3847,37
3848,39
3849,32
3850,31
3851,35
3852,39
3853,46
3854,47
3855,33
3856,41
3857,37
3858,39
3859,32
3860,38
3861,28
3862,41
3863,42
3864,43
3865,28
3866,37
3867,38
3868,39
3869,33
3870,40
3871,33
3872,44
3873,28
3874,41
3875,41
3876,38
3877,46
3878,43
3879,38
3880,42
3881,33
3882,36
3883,34
3884,41
3885,32
3886,30
3887,30
3888,35
3889,34
3890,37
3891,28
3892,31
3893,34
3894,33
3895,32
3896,28
3897,38
3898,29
3899,39
3900,32
3901,26
3902,38
3903,39
3904,46
3905,38
3906,36
3907,25
3908,34
3909,28
3910,26
3911,25
3912,38
3913,28
3914,35
3915,27
3916,30
3917,39
3918,33
3919,42
3920,34
3921,37
3922,34
3923,35
3924,35
3925,27
3926,32
3927,27
3928,22
3929,23
3930,32
3931,33
3932,30
3933,30
3934,29
3935,25
3936,28
3937,27
3938,31
3939,41
3940,26
3941,41
3942,27
3943,31
3944,28
3945,23
3946,37
3947,30
3948,23
3949,28
3950,18
3951,26
3952,24
3953,24
3954,25
3955,32
3956,32
3957,36
3958,35
3959,28
3960,30
3961,27
3962,29
3963,25
3964,32
3965,28
3966,28
3967,20
3968,20
3969,31
3970,29
3971,25
3972,25
3973,24
3974,26
3975,26
3976,26
3977,19
3978,41
3979,24
3980,31
3981,21
3982,25
3983,23
3984,29
3985,27
3986,32
3987,14
3988,26
3989,20
3990,22
3991,21
3992,15
3993,22
3994,25
3995,27
3996,24
3997,26
3998,19
3999,23
4000,20
4001,18
4002,29
4003,19
4004,22
4005,21
4006,26
4007,24
4008,20
4009,17
4010,15
4011,19
4012,23
4013,16
4014,24
4015,18
4016,31
4017,22
4018,17
4019,30
4020,21
4021,22
4022,28
4023,24
4024,19
4025,28
4026,18
4027,22
4028,22
4029,21
4030,24
4031,25
4032,24
4033,24
4034,26
4035,15
4036,19
4037,18
4038,27
4039,22
4040,22
4041,20
4042,23
4043,19
4044,14
4045,20
4046,15
4047,19
4048,21
4049,20
4050,20
4051,19
4052,15
4053,24
4054,15
4055,17
4056,28
4057,15
4058,23
4059,14
4060,28
4061,15
4062,16
4063,18
4064,19
4065,10
4066,12
4067,20
4068,19
4069,24
4070,13
4071,23
4072,18
4073,24
4074,25
4075,16
4076,21
4077,24
4078,13
4079,16
4080,17
4081,14
4082,16
4083,17
4084,17
4085,13
4086,13
4087,14
4088,23
4089,25
4090,19
4091,10
4092,19
4093,17
4094,27
4095,16
4096,12
4097,16
4098,21
4099,18
4100,24
4101,20
4102,19
4103,14
4104,9
4105,16
4106,18
4107,18
4108,17
4109,19
4110,17
4111,20
4112,16
4113,16
4114,14
4115,23
4116,15
4117,17
4118,13
4119,19
4120,16
4121,13
4122,16
4123,13
4124,15
4125,16
4126,9
4127,14
4128,12
4129,11
4130,12
4131,12
4132,13
4133,17
4134,14
4135,15
4136,14
4137,15
4138,17
4139,11
4140,17
4141,13
4142,15
4143,14
4144,11
4145,13
4146,19
4147,9
4148,16
4149,12
4150,14
4151,12
4152,18
4153,17
4154,9
4155,9
4156,15
4157,19
4158,19
4159,12
4160,15
4161,8
4162,7
4163,15
4164,18
4165,13
4166,7
4167,11
4168,14
4169,9
4170,15
4171,11
4172,8
4173,12
4174,9
4175,19
4176,14
4177,9
4178,13
4179,14
4180,14
4181,14
4182,10
4183,11
4184,15
4185,16
4186,16
4187,12
4188,11
4189,15
4190,8
4191,12
4192,7
4193,13
4194,11
4195,15
4196,8
4197,16
4198,9
4199,8
4200,9
4201,13
4202,8
4203,5
4204,13
4205,12
4206,10
4207,13
4208,9
4209,7
4210,6
4211,10
4212,11
4213,9
4214,7
4215,12
4216,10
4217,8
4218,10
4219,11
4220,8
4221,16
4222,11
4223,12
4224,11
4225,12
4226,4
4227,20
4228,13
4229,6
4230,10
4231,7
4232,11
4233,9
4234,6
4235,10
4236,10
4237,6
4238,5
4239,9
4240,15
4241,15
4242,16
4243,10
4244,11
4245,11
4246,12
4247,8
4248,7
4249,6
4250,7
4251,9
4252,7
4253,10
4254,7
4255,11
4256,12
4257,10
4258,11
4259,10
4260,10
4261,7
4262,5
4263,9
4264,7
4265,9
4266,8
4267,6
4268,8
4269,12
4270,13
4271,11
4272,7
4273,7
4274,3
4275,11
4276,8
4277,9
4278,5
4279,8
4280,9
4281,9
4282,10
4283,11
4284,9
4285,12
4286,6
4287,15
4288,6
4289,11
4290,7
4291,13
4292,11
4293,7
4294,8
4295,14
4296,7
4297,7
4298,2
4299,5
4300,10
4301,5
4302,7
4303,5
4304,7
4305,14
4306,10
4307,10
4308,5
4309,8
4310,6
4311,5
4312,6
4313,7
4314,6
4315,5
4316,11
4317,7
4318,9
4319,15
4320,7
4321,6
4322,7
4323,10
4324,9
4325,13
4326,6
4327,7
4328,6
4329,8
4330,6
4331,7
4332,9
4333,9
4334,8
4335,4
4336,8
4337,11
4338,8
4339,9
4340,9
4341,3
4342,10
4343,5
4344,8
4345,6
4346,8
4347,4
4348,4
4349,11
4350,9
4351,5
4352,9
4353,3
4354,10
4355,7
4356,9
4357,9
4358,9
4359,5
4360,9
4361,6
4362,7
4363,6
4364,5
4365,9
4366,8
4367,6
4368,8
4369,8
4370,10
4371,6
4372,10
4373,4
4374,8
4375,7
4376,5
4377,7
4378,11
4379,6
4380,10
4381,5
4382,4
4383,5
4384,8
4385,9
4386,11
4387,7
4388,12
4389,4
4390,10
4391,7
4392,6
4393,1
4394,6
4395,8
4396,7
4397,10
4398,7
4399,6
4400,4
4401,6
4402,9
4403,7
4404,7
4405,9
4406,4
4407,4
4408,8
4409,9
4410,8
4411,9
4412,5
4413,7
4414,3
4415,5
4416,13
4417,6
4418,6
4419,4
4420,5
4421,13
4422,6
4423,8
4424,3
4425,9
4426,2
4427,3
4428,6
4429,5
4430,8
4431,3
4432,5
4433,7
4434,4
4435,8
4436,9
4437,4
4438,4
4439,2
4440,10
4441,6
4442,6
4443,7
4444,8
4445,9
4446,5
4447,6
4448,8
4449,4
4450,6
4451,7
4452,6
4453,4
4454,6
4455,6
4456,11
4457,5
4458,14
4459,1
4460,6
4461,7
4462,4
4463,4
4464,7
4465,4
4466,8
4467,4
4468,6
4469,8
4470,6
4471,3
4472,2
4473,5
4474,6
4475,5
4476,5
4477,4
4478,6
4479,10
4480,3
4481,4
4482,7
4483,7
4484,3
4485,6
4486,11
4487,6
4488,9
4489,6
4490,7
4491,7
4492,7
4493,3
4494,6
4495,5
4496,5
4497,4
4498,3
4499,4
4500,4
4501,7
4502,6
4503,3
4504,9
4505,6
4506,6
4507,4
4508,8
4509,4
4510,4
4511,9
4512,7
4513,6
4514,6
4515,9
4516,5
4517,4
4518,2
4519,3
4520,7
4521,4
4522,8
4523,8
4524,5
4525,5
4526,2
4527,7
4528,6
4529,7
4530,9
4531,7
4532,6
4533,4
4534,11
4535,5
4536,4
4537,6
4538,2
4539,8
4540,6
4541,4
4542,12
4543,8
4544,5
4545,6
4546,6
4547,7
4548,7
4549,4
4550,4
4551,6
4552,4
4553,10
4554,5
4555,3
4556,3
4557,8
4558,5
4559,4
4560,5
4561,2
4562,3
4563,4
4564,5
4565,4
4566,5
4567,5
4568,5
4569,2
4570,4
4571,3
4572,4
4573,7
4574,1
4575,6
4576,3
4577,4
4578,5
4579,3
4580,7
4581,5
4582,5
4583,7
4584,6
4585,8
4586,6
4587,5
4588,9
4589,5
4590,5
4591,3
4592,5
4593,4
4594,3
4595,1
4596,3
4597,4
4598,3
4599,10
4600,5
4601,3
4602,8
4603,12
4604,3
4605,4
4606,2
4607,10
4608,7
4609,8
4610,7
4611,6
4612,3
4613,4
4614,2
4615,9
4616,5
4617,4
4618,3
4619,4
4620,4
4621,4
4622,5
4623,5
4624,3
4625,6
4626,6
4627,5
4628,7
4629,5
4630,3
4631,3
4632,5
4633,7
4634,6
4635,4
4636,3
4637,4
4638,7
4639,2
4640,6
4641,5
4642,3
4643,5
4644,8
4645,1
4646,3
4647,4
4648,7
4649,2
4650,2
4651,5
4652,3
4653,5
4654,5
4655,4
4656,5
4657,9
4658,9
4659,5
4660,3
4661,6
4662,5
4663,9
4664,4
4665,0
4666,8
4667,4
4668,3
4669,4
4670,5
4671,5
4672,1
4673,4
4674,4
4675,1
4676,3
4677,3
4678,4
4679,3
4680,6
4681,6
4682,5
4683,8
4684,5
4685,5
4686,6
4687,8
4688,2
4689,11
4690,2
4691,5
4692,6
4693,5
4694,6
4695,2
4696,2
4697,2
4698,1
4699,3
4700,3
4701,4
4702,1
4703,4
4704,4
4705,7
4706,8
4707,3
4708,2
4709,5
4710,3
4711,5
4712,9
4713,4
4714,6
4715,2
4716,4
4717,2
4718,4
4719,3
4720,2
4721,3
4722,5
4723,3
4724,0
4725,4
4726,0
4727,4
4728,2
4729,1
4730,5
4731,7
4732,7
4733,3
4734,4
4735,5
4736,2
4737,3
4738,3
4739,6
4740,3
4741,3
4742,6
4743,0
4744,6
4745,7
4746,1
4747,5
4748,5
4749,6
4750,1
4751,0
4752,6
4753,7
4754,2
4755,1
4756,4
4757,3
4758,1
4759,7
4760,8
4761,6
4762,8
4763,6
4764,4
4765,2
4766,3
4767,4
4768,4
4769,3
4770,3
4771,5
4772,3
4773,3
4774,4
4775,2
4776,5
4777,3
4778,9
4779,5
4780,4
4781,4
4782,4
4783,3
4784,4
4785,5
4786,3
4787,1
4788,3
4789,5
4790,3
4791,3
4792,3
4793,0
4794,5
4795,3
4796,5
4797,1
4798,2
4799,2
4800,4
4801,4
4802,2
4803,6
4804,1
4805,6
4806,4
4807,2
4808,2
4809,2
4810,2
4811,1
4812,2
4813,4
4814,5
4815,8
4816,7
4817,5
4818,9
4819,6
4820,6
4821,6
4822,5
4823,3
4824,4
4825,6
4826,0
4827,4
4828,7
4829,2
4830,1
4831,1
4832,6
4833,7
4834,2
4835,3
4836,1
4837,8
4838,3
4839,3
4840,7
4841,6
4842,2
4843,4
4844,1
4845,2
4846,3
4847,5
4848,4
4849,6
4850,6
4851,1
4852,3
4853,5
4854,3
4855,5
4856,8
4857,5
4858,3
4859,5
4860,2
4861,4
4862,3
4863,4
4864,3
4865,3
4866,2
4867,6
4868,4
4869,0
4870,9
4871,6
4872,7
4873,4
4874,2
4875,2
4876,4
4877,4
4878,3
4879,5
4880,9
4881,1
4882,4
4883,2
4884,4
4885,4
4886,6
4887,2
4888,7
4889,3
4890,5
4891,3
4892,3
4893,5
4894,3
4895,2
4896,6
4897,2
4898,3
4899,2
4900,2
4901,3
4902,3
4903,5
4904,6
4905,3
4906,2
4907,6
4908,5
4909,4
4910,2
4911,6
4912,4
4913,4
4914,4
4915,6
4916,0
4917,1
4918,2
4919,4
4920,2
4921,4
4922,0
4923,6
4924,4
4925,5
4926,4
4927,3
4928,4
4929,2
4930,4
4931,2
4932,5
4933,6
4934,4
4935,3
4936,6
4937,2
4938,1
4939,3
4940,2
4941,3
4942,1
4943,5
4944,4
4945,2
4946,3
4947,2
4948,1
4949,4
4950,7
4951,2
4952,4
4953,5
4954,4
4955,2
4956,3
4957,5
4958,7
4959,4
4960,2
4961,3
4962,4
4963,2
4964,1
4965,6
4966,3
4967,5
4968,4
4969,2
4970,0
4971,6
4972,2
4973,3
4974,1
4975,2
4976,5
4977,5
4978,3
4979,2
4980,5
4981,1
4982,5
4983,4
4984,3
4985,6
4986,5
4987,3
4988,7
4989,3
4990,2
4991,1
4992,0
4993,2
4994,3
4995,2
4996,4
4997,2
4998,3
4999,6
5000,3
5001,3
5002,2
5003,3
5004,3
5005,5
5006,2
5007,2
5008,1
5009,1
5010,5
5011,3
5012,5
5013,3
5014,4
5015,2
5016,8
5017,5
5018,2
5019,0
5020,2
5021,8
5022,3
5023,3
5024,6
5025,2
5026,2
5027,4
5028,4
5029,3
5030,3
5031,2
5032,2
5033,2
5034,2
5035,1
5036,2
5037,3
5038,3
5039,0
5040,3
5041,1
5042,3
5043,5
5044,1
5045,3
5046,3
5047,6
5048,6
5049,1
5050,3
5051,3
5052,3
5053,3
5054,1
5055,6
5056,3
5057,1
5058,4
5059,1
5060,4
5061,0
5062,5
5063,1
5064,5
5065,5
5066,4
5067,3
5068,1
5069,4
5070,4
5071,2
5072,2
5073,3
5074,2
5075,3
5076,3
5077,2
5078,4
5079,1
5080,1
5081,3
5082,2
5083,6
5084,1
5085,2
5086,4
5087,0
5088,2
5089,3
5090,2
5091,5
5092,4
5093,1
5094,2
5095,1
5096,5
5097,5
5098,6
5099,2
5100,1
5101,2
5102,2
5103,3
5104,3
5105,4
5106,1
5107,3
5108,6
5109,3
5110,2
5111,0
5112,3
5113,3
5114,1
5115,2
5116,4
5117,1
5118,3
5119,2
5120,1
5121,1
5122,3
5123,3
5124,8
5125,9
5126,4
5127,1
5128,2
5129,2
5130,2
5131,3
5132,2
5133,2
5134,2
5135,3
5136,2
5137,3
5138,1
5139,4
5140,4
5141,3
5142,3
5143,3
5144,1
5145,1
5146,2
5147,0
5148,2
5149,2
5150,2
5151,2
5152,2
5153,2
5154,1
5155,3
5156,0
5157,0
5158,3
5159,4
5160,1
5161,0
5162,2
5163,2
5164,6
5165,4
5166,3
5167,5
5168,2
5169,0
5170,5
5171,2
5172,1
5173,3
5174,1
5175,2
5176,2
5177,3
5178,2
5179,2
5180,5
5181,3
5182,4
5183,3
5184,1
5185,5
5186,2
5187,2
5188,2
5189,1
5190,2
5191,3
5192,9
5193,4
5194,5
5195,0
5196,5
5197,2
5198,3
5199,3
5200,1
5201,1
5202,0
5203,7
5204,1
5205,3
5206,3
5207,5
5208,0
5209,4
5210,3
5211,2
5212,1
5213,1
5214,1
5215,1
5216,1
5217,2
5218,2
5219,2
5220,2
5221,1
5222,6
5223,3
5224,1
5225,1
5226,2
5227,4
5228,1
5229,1
5230,4
5231,0
5232,2
5233,4
5234,1
5235,3
5236,3
5237,5
5238,3
5239,3
5240,2
5241,1
5242,1
5243,3
5244,2
5245,6
5246,3
5247,1
5248,4
5249,2
5250,1
5251,4
5252,0
5253,5
5254,2
5255,8
5256,4
5257,1
5258,2
5259,3
5260,0
5261,3
5262,1
5263,1
5264,2
5265,3
5266,0
5267,1
5268,2
5269,1
5270,0
5271,3
5272,2
5273,2
5274,1
5275,1
5276,1
5277,1
5278,2
5279,1
5280,6
5281,7
5282,4
5283,1
5284,2
5285,1
5286,1
5287,4
5288,2
5289,0
5290,5
5291,0
5292,3
5293,3
5294,3
5295,1
5296,2
5297,5
5298,2
5299,5
5300,5
5301,6
5302,2
5303,3
5304,0
5305,2
5306,1
5307,0
5308,1
5309,1
5310,2
5311,1
5312,2
5313,3
5314,1
5315,5
5316,2
5317,1
5318,1
5319,2
5320,3
5321,2
5322,2
5323,1
5324,1
5325,5
5326,1
5327,2
5328,2
5329,4
5330,2
5331,5
5332,2
5333,1
5334,1
5335,0
5336,3
5337,3
5338,0
5339,2
5340,3
5341,2
5342,1
5343,2
5344,2
5345,1
5346,2
5347,3
5348,5
5349,2
5350,4
5351,3
5352,0
5353,2
5354,1
5355,3
5356,1
5357,3
5358,2
5359,1
5360,1
5361,2
5362,6
5363,2
5364,1
5365,4
5366,2
5367,2
5368,2
5369,1
5370,3
5371,2
5372,1
5373,2
5374,4
5375,0
5376,1
5377,1
5378,2
5379,1
5380,0
5381,1
5382,3
5383,2
5384,0
5385,3
5386,1
5387,1
5388,0
5389,0
5390,3
5391,2
5392,4
5393,2
5394,0
5395,3
5396,2
5397,3
5398,0
5399,5
5400,3
5401,0
5402,2
5403,2
5404,0
5405,3
5406,1
5407,2
5408,3
5409,1
5410,3
5411,3
5412,0
5413,0
5414,4
5415,3
5416,1
5417,0
5418,1
5419,3
5420,1
5421,3
5422,4
5423,2
5424,0
5425,3
5426,2
5427,1
5428,1
5429,1
5430,0
5431,0
5432,0
5433,3
5434,3
5435,3
5436,2
5437,2
5438,1
5439,1
5440,2
5441,2
5442,2
5443,4
5444,0
5445,3
5446,2
5447,2
5448,6
5449,3
5450,1
5451,4
5452,3
5453,4
5454,0
5455,3
5456,2
5457,3
5458,2
5459,0
5460,4
5461,1
5462,2
5463,0
5464,3
5465,2
5466,3
5467,1
5468,1
5469,2
5470,4
5471,2
5472,0
5473,2
5474,1
5475,1
5476,3
5477,1
5478,1
5479,3
5480,1
5481,2
5482,2
5483,3
5484,2
5485,4
5486,0
5487,4
5488,0
5489,1
5490,1
5491,0
5492,1
5493,0
5494,5
5495,1
5496,0
5497,2
5498,1
5499,0
5500,2
5501,1
5502,3
5503,0
5504,1
5505,4
5506,4
5507,0
5508,1
5509,2
5510,1
5511,3
5512,0
5513,0
5514,1
5515,3
5516,1
5517,3
5518,2
5519,1
5520,2
5521,2
5522,2
5523,2
5524,2
5525,0
5526,0
5527,1
5528,0
5529,3
5530,1
5531,0
5532,1
5533,5
5534,0
5535,4
5536,2
5537,1
5538,0
5539,1
5540,3
5541,4
5542,5
5543,1
5544,1
5545,1
5546,2
5547,2
5548,3
5549,1
5550,1
5551,1
5552,4
5553,1
5554,3
5555,2
5556,3
5557,2
5558,2
5559,4
5560,3
5561,1
5562,3
5563,3
5564,2
5565,4
5566,4
5567,2
5568,2
5569,1
5570,1
5571,2
5572,1
5573,2
5574,2
5575,1
5576,2
5577,0
5578,1
5579,0
5580,1
5581,2
5582,1
5583,3
5584,1
5585,1
5586,1
5587,1
5588,0
5589,2
5590,0
5591,0
5592,6
5593,2
5594,3
5595,3
5596,1
5597,1
5598,0
5599,1
5600,4
5601,3
5602,4
5603,3
5604,3
5605,1
5606,2
5607,1
5608,1
5609,2
5610,1
5611,1
5612,1
5613,2
5614,1
5615,1
5616,3
5617,5
5618,3
5619,1
5620,0
5621,4
5622,1
5623,4
5624,2
5625,0
5626,3
5627,3
5628,1
5629,1
5630,0
5631,0
5632,0
5633,5
5634,3
5635,1
5636,4
5637,1
5638,1
5639,0
5640,1
5641,2
5642,2
5643,4
5644,6
5645,2
5646,2
5647,3
5648,2
5649,2
5650,1
5651,3
5652,0
5653,4
5654,3
5655,2
5656,1
5657,3
5658,1
5659,4
5660,3
5661,0
5662,3
5663,1
5664,4
5665,2
5666,0
5667,2
5668,1
5669,2
5670,4
5671,4
5672,2
5673,2
5674,1
5675,1
5676,3
5677,1
5678,0
5679,0
5680,3
5681,1
5682,1
5683,2
5684,2
5685,1
5686,2
5687,2
5688,2
5689,2
5690,2
5691,1
5692,1
5693,3
5694,1
5695,0
5696,0
5697,1
5698,5
5699,2
5700,1
5701,2
5702,1
5703,1
5704,1
5705,0
5706,1
5707,2
5708,1
5709,3
5710,1
5711,4
5712,1
5713,3
5714,2
5715,0
5716,3
5717,2
5718,1
5719,2
5720,2
5721,1
5722,3
5723,0
5724,4
5725,0
5726,1
5727,1
5728,1
5729,5
5730,1
5731,0
5732,1
5733,2
5734,0
5735,1
5736,0
5737,1
5738,1
5739,1
5740,3
5741,2
5742,1
5743,1
5744,3
5745,4
5746,0
5747,2
5748,1
5749,1
5750,7
5751,3
5752,2
5753,2
5754,2
5755,2
5756,2
5757,3
5758,2
5759,0
5760,3
5761,3
5762,2
5763,0
5764,1
5765,2
5766,2
5767,3
5768,3
5769,1
5770,1
5771,1
5772,3
5773,2
5774,1
5775,5
5776,3
5777,3
5778,4
5779,2
5780,3
5781,6
5782,0
5783,1
5784,4
5785,2
5786,3
5787,1
5788,2
5789,0
5790,3
5791,3
5792,0
5793,0
