Channel,Counts
2996,9
2997,19
2998,13
2999,22
3000,21
3001,19
3002,21
3003,12
3004,24
3005,14
3006,25
3007,22
3008,17
3009,10
3010,24
3011,26
3012,18
3013,22
3014,15
3015,16
3016,17
3017,17
3018,17
3019,19
3020,18
3021,13
3022,21
3023,21
3024,17
3025,12
3026,22
3027,14
3028,17
3029,18
3030,25
3031,25
3032,9
3033,17
3034,20
3035,20
3036,26
3037,23
3038,22
3039,21
3040,14
3041,15
3042,21
3043,23
3044,12
3045,15
3046,18
3047,18
3048,19
3049,13
3050,21
3051,24
3052,21
3053,10
3054,16
3055,17
3056,15
3057,15
3058,25
3059,19
3060,12
3061,22
3062,22
3063,18
3064,15
3065,20
3066,21
3067,17
3068,19
3069,23
3070,19
3071,24
3072,20
3073,16
3074,14
3075,17
3076,14
3077,17
3078,27
3079,13
3080,14
3081,13
3082,17
3083,19
3084,27
3085,13
3086,26
3087,21
3088,16
3089,19
3090,15
3091,22
3092,18
3093,16
3094,28
3095,24
3096,23
3097,16
3098,6
3099,10
3100,19
3101,17
3102,24
3103,24
3104,16
3105,20
3106,12
3107,23
3108,18
3109,18
3110,14
3111,20
3112,15
3113,18
3114,19
3115,14
3116,23
3117,13
3118,17
3119,18
3120,19
3121,14
3122,14
3123,20
3124,22
3125,18
3126,20
3127,19
3128,15
3129,18
3130,26
3131,22
3132,16
3133,20
3134,10
3135,21
3136,18
3137,16
3138,19
3139,19
3140,24
3141,23
3142,11
3143,12
3144,23
3145,17
3146,17
3147,22
3148,21
3149,8
3150,12
3151,18
3152,17
3153,18
3154,17
3155,20
3156,19
3157,17
3158,21
3159,22
3160,20
3161,19
3162,16
3163,19
3164,18
3165,21
3166,20
3167,16
3168,14
3169,16
3170,17
3171,16
3172,25
3173,24
3174,22
3175,15
3176,9
3177,10
3178,23
3179,16
3180,24
3181,19
3182,18
3183,15
3184,21
3185,17
3186,18
3187,19
3188,20
3189,25
3190,20
3191,20
3192,26
3193,19
3194,25
3195,22
3196,14
3197,16
3198,15
3199,17
3200,23
3201,24
3202,27
3203,11
3204,23
3205,19
3206,18
3207,14
3208,18
3209,13
3210,21
3211,23
3212,20
3213,17
3214,17
3215,13
3216,11
3217,17
3218,18
3219,19
3220,22
3221,12
3222,16
3223,13
3224,23
3225,17
3226,15
3227,12
3228,15
3229,16
3230,17
3231,19
3232,13
3233,21
3234,19
3235,13
3236,10
3237,18
3238,25
3239,19
3240,19
3241,14
3242,18
3243,19
3244,18
3245,19
3246,22
3247,20
3248,17
3249,14
3250,13
3251,16
3252,16
3253,13
3254,23
3255,22
3256,25
3257,18
3258,20
3259,16
3260,14
3261,17
3262,18
3263,27
3264,16
3265,21
3266,14
3267,22
3268,13
3269,7
3270,23
3271,16
3272,13
3273,19
3274,15
3275,14
3276,17
3277,16
3278,17
3279,26
3280,17
3281,19
3282,18
3283,22
3284,18
3285,20
3286,24
3287,16
3288,16
3289,18
3290,7
3291,12
3292,18
3293,15
3294,16
3295,19
3296,19
3297,14
3298,18
3299,17
3300,22
3301,16
3302,17
3303,19
3304,27
3305,18
3306,21
3307,20
3308,15
3309,18
3310,24
3311,19
3312,21
3313,10
3314,23
3315,14
3316,16
3317,21
3318,14
3319,22
3320,12
3321,10
3322,16
3323,16
3324,15
3325,10
3326,16
3327,13
3328,22
3329,20
3330,14
3331,17
3332,20
3333,14
3334,16
3335,18
3336,12
3337,17
3338,15
3339,15
3340,21
3341,17
3342,20
3343,13
3344,16
3345,14
3346,9
3347,18
3348,20
3349,18
3350,24
3351,20
3352,30
3353,16
3354,14
3355,16
3356,10
3357,18
3358,15
3359,28
3360,10
3361,11
3362,10
3363,22
3364,21
3365,20
3366,15
3367,22
3368,18
3369,16
3370,13
3371,23
3372,12
3373,17
3374,18
3375,19
3376,16
3377,22
3378,23
3379,21
3380,22
3381,24
3382,8
3383,16
3384,19
3385,24
3386,19
3387,16
3388,17
3389,23
3390,18
3391,24
3392,17
3393,19
3394,28
3395,16
3396,22
3397,17
3398,18
3399,22
3400,12
3401,15
3402,13
3403,17
3404,24
3405,21
3406,23
3407,24
3408,26
3409,12
3410,16
3411,18
3412,20
3413,14
3414,24
3415,18
3416,18
3417,15
3418,22
3419,25
3420,17
3421,17
3422,9
3423,19
3424,10
3425,14
3426,15
3427,21
3428,17
3429,15
3430,17
3431,23
3432,21
3433,19
3434,16
3435,9
3436,13
3437,17
3438,9
3439,15
3440,13
3441,20
3442,14
3443,16
3444,15
3445,17
3446,17
3447,15
3448,20
3449,19
3450,12
3451,24
3452,14
3453,23
3454,27
3455,14
3456,24
3457,18
3458,12
3459,10
3460,17
3461,15
3462,21
3463,11
3464,19
3465,12
3466,22
3467,16
3468,21
3469,8
3470,23
3471,20
3472,15
3473,21
3474,22
3475,17
3476,17
3477,19
3478,23
3479,19
3480,25
3481,15
3482,13
3483,19
3484,22
3485,25
3486,20
3487,17
3488,25
3489,17
3490,23
3491,16
3492,19
3493,20
3494,14
3495,20
3496,17
3497,16
3498,16
3499,14
3500,23
3501,18
3502,13
3503,17
3504,15
3505,18
3506,25
3507,10
3508,26
3509,10
3510,27
3511,18
3512,17
3513,21
3514,24
3515,16
3516,16
3517,17
3518,17
3519,18
3520,24
3521,15
3522,14
3523,15
3524,21
3525,13
3526,17
3527,13
3528,16
3529,15
3530,17
3531,16
3532,14
3533,20
3534,19
3535,18
3536,19
3537,23
3538,12
3539,22
3540,19
3541,26
3542,19
3543,28
3544,17
3545,18
3546,21
3547,15
3548,15
3549,14
3550,18
3551,18
3552,18
3553,23
3554,19
3555,20
3556,18
3557,19
3558,13
3559,19
3560,17
3561,26
3562,11
3563,20
3564,14
3565,15
3566,20
3567,13
3568,20
3569,17
3570,20
3571,10
3572,21
3573,14
3574,17
3575,17
3576,31
3577,15
3578,30
3579,12
3580,13
3581,21
3582,20
3583,28
3584,18
3585,16
3586,20
3587,19
3588,30
3589,23
3590,11
3591,21
3592,20
3593,23
3594,19
3595,17
3596,22
3597,19
3598,29
3599,21
3600,23
3601,25
3602,17
3603,13
3604,20
3605,25
3606,16
3607,15
3608,23
3609,15
3610,22
3611,23
3612,21
3613,19
3614,23
3615,12
3616,20
3617,28
3618,20
3619,21
3620,22
3621,26
3622,17
3623,20
3624,19
3625,13
3626,20
3627,12
3628,14
3629,20
3630,16
3631,30
3632,18
3633,18
3634,12
3635,17
3636,19
3637,15
3638,20
3639,17
3640,12
3641,20
3642,23
3643,23
3644,27
3645,22
3646,13
3647,23
3648,19
3649,14
3650,19
3651,10
3652,20
3653,10
3654,14
3655,15
3656,19
3657,13
3658,19
3659,26
3660,14
3661,14
3662,12
3663,20
3664,16
3665,14
3666,18
3667,16
3668,21
3669,20
3670,13
3671,17
3672,23
3673,23
3674,20
3675,22
3676,21
3677,32
3678,19
3679,23
3680,16
3681,29
3682,20
3683,28
3684,15
3685,18
3686,16
3687,12
3688,22
3689,15
3690,19
3691,18
3692,19
3693,16
3694,13
3695,29
3696,18
3697,25
3698,22
3699,22
3700,19
3701,17
3702,30
3703,21
3704,13
3705,10
3706,20
3707,23
3708,8
3709,17
3710,16
3711,13
3712,20
3713,15
3714,22
3715,17
3716,17
3717,20
3718,25
3719,21
3720,23
3721,18
3722,22
3723,18
3724,16
3725,16
3726,20
3727,22
3728,19
3729,14
3730,18
3731,23
3732,22
3733,15
3734,25
3735,20
3736,19
3737,19
3738,17
3739,15
3740,28
3741,21
3742,16
3743,24
3744,11
3745,13
3746,15
3747,14
3748,19
3749,23
3750,25
3751,19
3752,19
3753,22
3754,22
3755,25
3756,13
3757,27
3758,24
3759,18
3760,30
3761,29
3762,17
3763,27
3764,14
3765,20
3766,16
3767,25
3768,21
3769,26
3770,24
3771,22
3772,16
3773,25
3774,20
3775,24
3776,19
3777,28
3778,24
3779,18
3780,30
3781,25
3782,17
3783,19
3784,27
3785,26
3786,19
3787,26
3788,19
3789,36
3790,22
3791,29
3792,22
3793,24
3794,23
3795,22
3796,32
3797,23
3798,19
3799,29
3800,24
3801,20
3802,20
3803,22
3804,20
3805,23
3806,27
3807,26
3808,25
3809,26
3810,25
3811,31
3812,16
3813,24
3814,28
3815,21
3816,29
3817,23
3818,30
3819,24
3820,22
3821,20
3822,21
3823,28
3824,23
3825,27
3826,23
3827,21
3828,25
3829,29
3830,25
3831,22
3832,22
3833,24
3834,27
3835,26
3836,29
3837,21
3838,29
3839,31
3840,29
3841,22
3842,23
3843,27
3844,27
3845,29
3846,30
3847,34
3848,25
3849,19
3850,21
3851,17
3852,27
3853,30
3854,29
3855,26
3856,29
3857,26
3858,28
3859,29
3860,33
3861,31
3862,29
3863,29
3864,34
3865,30
3866,30
3867,30
3868,38
3869,25
3870,32
3871,34
3872,33
3873,33
3874,16
3875,34
3876,25
3877,30
3878,30
3879,25
3880,30
3881,29
3882,32
3883,25
3884,29
3885,36
3886,26
3887,32
3888,27
3889,25
3890,33
3891,31
3892,22
3893,37
3894,34
3895,38
3896,27
3897,35
3898,24
3899,29
3900,34
3901,28
3902,28
3903,32
3904,32
3905,32
3906,31
3907,24
3908,29
3909,40
3910,30
3911,29
3912,35
3913,38
3914,28
3915,45
3916,44
3917,31
3918,27
3919,20
3920,26
3921,33
3922,38
3923,38
3924,31
3925,41
3926,40
3927,34
3928,43
3929,40
3930,40
3931,31
3932,26
3933,31
3934,33
3935,31
3936,35
3937,30
3938,24
3939,37
3940,37
3941,30
3942,38
3943,40
3944,36
3945,32
3946,25
3947,28
3948,32
3949,35
3950,32
3951,33
3952,35
3953,33
3954,41
3955,39
3956,44
3957,38
3958,42
3959,39
3960,36
3961,34
3962,32
3963,37
3964,35
3965,48
3966,31
3967,41
3968,37
3969,40
3970,39
3971,39
3972,41
3973,37
3974,44
3975,31
3976,47
3977,37
3978,34
3979,35
3980,34
3981,35
3982,40
3983,40
3984,37
3985,29
3986,40
3987,47
3988,40
3989,44
3990,39
3991,44
3992,53
3993,43
3994,33
3995,43
3996,52
3997,33
3998,40
3999,51
4000,50
4001,54
4002,48
4003,50
4004,44
4005,39
4006,37
4007,44
4008,55
4009,41
4010,43
4011,42
4012,31
4013,61
4014,42
4015,43
4016,44
4017,50
4018,42
4019,39
4020,66
4021,43
4022,47
4023,44
4024,38
4025,44
4026,51
4027,55
4028,46
4029,49
4030,57
4031,44
4032,41
4033,50
4034,55
4035,52
4036,38
4037,47
4038,40
4039,53
4040,47
4041,59
4042,50
4043,40
4044,55
4045,55
4046,43
4047,49
4048,51
4049,57
4050,48
4051,52
4052,50
4053,42
4054,31
4055,53
4056,48
4057,57
4058,44
4059,65
4060,53
4061,45
4062,65
4063,61
4064,49
4065,41
4066,49
4067,58
4068,47
4069,71
4070,59
4071,60
4072,54
4073,48
4074,59
4075,57
4076,53
4077,51
4078,70
4079,57
4080,59
4081,72
4082,51
4083,53
4084,55
4085,60
4086,52
4087,53
4088,62
4089,62
4090,63
4091,58
4092,42
4093,61
4094,52
4095,56
4096,50
4097,60
4098,55
4099,51
4100,51
4101,47
4102,49
4103,69
4104,56
4105,54
4106,63
4107,45
4108,64
4109,70
4110,56
4111,53
4112,66
4113,63
4114,63
4115,69
4116,66
4117,54
4118,62
4119,70
4120,69
4121,60
4122,59
4123,51
4124,69
4125,52
4126,52
4127,81
4128,61
4129,58
4130,75
4131,48
4132,63
4133,68
4134,64
4135,63
4136,63
4137,71
4138,74
4139,67
4140,65
4141,68
4142,64
4143,74
4144,60
4145,68
4146,58
4147,69
4148,61
4149,79
4150,78
4151,58
4152,62
4153,82
4154,73
4155,84
4156,63
4157,71
4158,72
4159,65
4160,66
4161,63
4162,78
4163,71
4164,61
4165,69
4166,69
4167,74
4168,80
4169,64
4170,69
4171,74
4172,80
4173,77
4174,69
4175,74
4176,72
4177,80
4178,60
4179,81
4180,64
4181,74
4182,81
4183,66
4184,73
4185,71
4186,69
4187,70
4188,69
4189,79
4190,66
4191,68
4192,80
4193,66
4194,80
4195,71
4196,73
4197,73
4198,79
4199,73
4200,69
4201,78
4202,73
4203,76
4204,54
4205,80
4206,72
4207,69
4208,86
4209,78
4210,68
4211,65
4212,82
4213,84
4214,86
4215,77
4216,67
4217,65
4218,74
4219,78
4220,82
4221,61
4222,71
4223,86
4224,77
4225,82
4226,66
4227,77
4228,82
4229,70
4230,58
4231,70
4232,85
4233,97
4234,76
4235,56
4236,63
4237,75
4238,77
4239,66
4240,70
4241,70
4242,71
4243,82
4244,88
4245,77
4246,63
4247,75
4248,65
4249,62
4250,69
4251,81
4252,79
4253,83
4254,75
4255,88
4256,89
4257,86
4258,74
4259,76
4260,92
4261,74
4262,83
4263,89
4264,81
4265,86
4266,98
4267,71
4268,85
4269,71
4270,74
4271,73
4272,82
4273,73
4274,82
4275,72
4276,86
4277,78
4278,83
4279,69
4280,71
4281,86
4282,97
4283,65
4284,99
4285,71
4286,72
4287,75
4288,98
4289,69
4290,77
4291,103
4292,64
4293,71
4294,74
4295,95
4296,62
4297,80
4298,96
4299,66
4300,63
4301,82
4302,101
4303,97
4304,92
4305,77
4306,85
4307,87
4308,74
4309,71
4310,78
4311,81
4312,90
4313,77
4314,88
4315,88
4316,83
4317,93
4318,74
4319,70
4320,77
4321,76
4322,65
4323,82
4324,71
4325,84
4326,85
4327,69
4328,84
4329,85
4330,62
4331,74
4332,95
4333,68
4334,94
4335,92
4336,69
4337,74
4338,84
4339,79
4340,91
4341,83
4342,78
4343,99
4344,76
4345,94
4346,91
4347,82
4348,78
4349,79
4350,82
4351,102
4352,91
4353,93
4354,82
4355,88
4356,73
4357,74
4358,81
4359,85
4360,78
4361,88
4362,82
4363,64
4364,74
4365,90
4366,86
4367,87
4368,80
4369,78
4370,77
4371,74
4372,75
4373,79
4374,85
4375,88
4376,82
4377,96
4378,80
4379,81
4380,82
4381,82
4382,69
4383,88
4384,68
4385,98
4386,71
4387,69
4388,82
4389,93
4390,79
4391,72
4392,69
4393,89
4394,66
4395,58
4396,80
4397,107
4398,80
4399,72
4400,85
4401,76
4402,76
4403,73
4404,78
4405,72
4406,77
4407,84
4408,91
4409,85
4410,74
4411,94
4412,99
4413,83
4414,109
4415,89
4416,59
4417,96
4418,71
4419,79
4420,83
4421,63
4422,83
4423,76
4424,79
4425,88
4426,74
4427,80
4428,70
4429,67
4430,65
4431,79
4432,82
4433,83
4434,60
4435,88
4436,57
4437,74
4438,73
4439,80
4440,67
4441,79
4442,68
4443,73
4444,87
4445,65
4446,82
4447,56
4448,82
4449,83
4450,60
4451,79
4452,80
4453,68
4454,77
4455,73
4456,77
4457,83
4458,63
4459,68
4460,68
4461,73
4462,67
4463,71
4464,75
4465,77
4466,70
4467,86
4468,84
4469,64
4470,61
4471,78
4472,77
4473,69
4474,87
4475,63
4476,72
4477,74
4478,68
4479,68
4480,86
4481,89
4482,58
4483,82
4484,77
4485,65
4486,60
4487,59
4488,78
4489,77
4490,67
4491,63
4492,71
4493,71
4494,74
4495,65
4496,79
4497,72
4498,57
4499,59
4500,56
4501,78
4502,62
4503,76
4504,66
4505,65
4506,73
4507,59
4508,56
4509,64
4510,73
4511,67
4512,66
4513,67
4514,69
4515,75
4516,61
4517,70
4518,72
4519,71
4520,61
4521,65
4522,62
4523,63
4524,72
4525,52
4526,58
4527,70
4528,68
4529,68
4530,71
4531,66
4532,55
4533,58
4534,63
4535,69
4536,65
4537,68
4538,70
4539,92
4540,57
4541,67
4542,72
4543,59
4544,67
4545,68
4546,63
4547,62
4548,59
4549,67
4550,80
4551,70
4552,50
4553,53
4554,72
4555,64
4556,56
4557,73
4558,60
4559,65
4560,56
4561,63
4562,56
4563,54
4564,69
4565,57
4566,63
4567,55
4568,63
4569,65
4570,71
4571,58
4572,66
4573,55
4574,59
4575,62
4576,62
4577,56
4578,43
4579,47
4580,59
4581,64
4582,75
4583,53
4584,46
4585,46
4586,49
4587,58
4588,54
4589,48
4590,58
4591,59
4592,48
4593,56
4594,48
4595,67
4596,64
4597,54
4598,53
4599,47
4600,52
4601,54
4602,49
4603,59
4604,47
4605,44
4606,51
4607,50
4608,46
4609,45
4610,51
4611,59
4612,53
4613,45
4614,54
4615,54
4616,52
4617,52
4618,46
4619,53
4620,46
4621,59
4622,56
4623,38
4624,50
4625,43
4626,71
4627,54
4628,43
4629,50
4630,45
4631,36
4632,48
4633,61
4634,52
4635,52
4636,31
4637,53
4638,53
4639,50
4640,53
4641,48
4642,45
4643,60
4644,40
4645,45
4646,47
4647,51
4648,42
4649,45
4650,44
4651,43
4652,50
4653,51
4654,52
4655,48
4656,38
4657,41
4658,43
4659,42
4660,34
4661,47
4662,48
4663,51
4664,48
4665,45
4666,47
4667,43
4668,47
4669,45
4670,56
4671,47
4672,47
4673,44
4674,46
4675,49
4676,36
4677,39
4678,45
4679,36
4680,46
4681,44
4682,47
4683,42
4684,48
4685,47
4686,41
4687,48
4688,43
4689,44
4690,41
4691,36
4692,38
4693,40
4694,32
4695,43
4696,25
4697,49
4698,48
4699,47
4700,32
4701,44
4702,25
4703,32
4704,47
4705,42
4706,35
4707,50
4708,27
4709,24
4710,29
4711,33
4712,35
4713,34
4714,40
4715,37
4716,39
4717,35
4718,41
4719,33
4720,31
4721,33
4722,44
4723,42
4724,33
4725,33
4726,43
4727,44
4728,38
4729,48
4730,40
4731,27
4732,37
4733,30
4734,19
4735,31
4736,31
4737,28
4738,45
4739,22
4740,28
4741,39
4742,28
4743,25
4744,38
4745,26
4746,25
4747,30
4748,38
4749,40
4750,27
4751,34
4752,33
4753,27
4754,35
4755,34
4756,26
4757,28
4758,21
4759,21
4760,30
4761,26
4762,33
4763,27
4764,34
4765,24
4766,24
4767,33
4768,26
4769,31
4770,24
4771,32
4772,24
4773,30
4774,33
4775,24
4776,25
4777,29
4778,36
4779,24
4780,20
4781,15
4782,19
4783,26
4784,23
4785,32
4786,23
4787,24
4788,16
4789,36
4790,26
4791,31
4792,27
4793,21
4794,26
4795,17
4796,25
4797,23
4798,27
4799,24
4800,24
4801,19
4802,22
4803,24
4804,32
4805,25
4806,26
4807,29
4808,22
4809,31
4810,18
4811,22
4812,24
4813,25
4814,16
4815,27
4816,21
4817,27
4818,15
4819,22
4820,19
4821,19
4822,18
4823,20
4824,24
4825,13
4826,16
4827,20
4828,18
4829,19
4830,16
4831,24
4832,20
4833,25
4834,30
4835,20
4836,19
4837,11
4838,19
4839,18
4840,20
4841,28
4842,23
4843,15
4844,18
4845,18
4846,15
4847,16
4848,18
4849,27
4850,19
4851,15
4852,14
4853,16
4854,11
4855,22
4856,22
4857,14
4858,15
4859,11
4860,19
4861,14
4862,21
4863,14
4864,14
4865,15
4866,14
4867,19
4868,14
4869,16
4870,15
4871,14
4872,16
4873,19
4874,15
4875,16
4876,15
4877,10
4878,16
4879,19
4880,10
4881,18
4882,14
4883,13
4884,26
4885,11
4886,10
4887,17
4888,21
4889,19
4890,14
4891,15
4892,19
4893,13
4894,14
4895,12
4896,17
4897,15
4898,12
4899,17
4900,18
4901,20
4902,21
4903,19
4904,15
4905,17
4906,17
4907,15
4908,12
4909,17
4910,13
4911,21
4912,15
4913,10
4914,13
4915,13
4916,15
4917,16
4918,14
4919,12
4920,12
4921,15
4922,9
4923,10
4924,15
4925,14
4926,10
4927,14
4928,17
4929,13
4930,18
4931,15
4932,15
4933,13
4934,9
4935,12
4936,10
4937,17
4938,16
4939,19
4940,15
4941,7
4942,8
4943,5
4944,12
4945,11
4946,6
4947,14
4948,16
4949,16
4950,15
4951,4
4952,12
4953,10
4954,13
4955,15
4956,15
4957,17
4958,7
4959,8
4960,8
4961,11
4962,18
4963,14
4964,11
4965,17
4966,7
4967,15
4968,9
4969,11
4970,11
4971,9
4972,16
4973,15
4974,8
4975,10
4976,13
4977,10
4978,13
4979,13
4980,10
4981,8
4982,10
4983,10
4984,9
4985,10
4986,8
4987,11
4988,5
4989,16
4990,6
4991,5
4992,11
4993,17
4994,14
4995,11
4996,10
4997,10
4998,10
4999,14
5000,11
5001,8
5002,10
5003,10
5004,15
5005,10
5006,9
5007,9
5008,10
5009,12
5010,11
5011,9
5012,11
5013,5
5014,8
5015,5
5016,10
5017,8
5018,8
5019,9
5020,7
5021,9
5022,12
5023,8
5024,11
5025,10
5026,5
5027,15
5028,11
5029,9
5030,4
5031,10
5032,6
5033,14
5034,10
5035,5
5036,9
5037,7
5038,7
5039,12
5040,8
5041,11
5042,6
5043,16
5044,7
5045,12
5046,9
5047,8
5048,10
5049,10
5050,10
5051,14
5052,10
5053,9
5054,6
5055,10
5056,5
5057,4
5058,8
5059,8
5060,8
5061,6
5062,6
5063,10
5064,6
5065,12
5066,8
5067,12
5068,10
5069,3
5070,10
5071,11
5072,8
5073,9
5074,1
5075,4
5076,7
5077,4
5078,5
5079,10
5080,7
5081,14
5082,4
5083,3
5084,9
5085,7
5086,5
5087,12
5088,8
5089,7
5090,11
5091,7
5092,6
5093,3
5094,9
5095,6
5096,10
5097,6
5098,4
5099,8
5100,6
5101,4
5102,9
5103,6
5104,6
5105,6
5106,7
5107,4
5108,7
5109,12
5110,4
5111,5
5112,4
5113,8
5114,7
5115,7
5116,8
5117,10
5118,3
5119,7
5120,7
5121,6
5122,6
5123,3
5124,11
5125,5
5126,4
5127,7
5128,9
5129,12
5130,3
5131,10
5132,3
5133,5
5134,7
5135,10
5136,11
5137,7
5138,4
5139,6
5140,6
5141,7
5142,6
5143,12
5144,9
5145,5
5146,5
5147,8
5148,4
5149,6
5150,6
5151,7
5152,9
5153,3
5154,11
5155,9
5156,6
5157,10
5158,4
5159,8
5160,9
5161,8
5162,7
5163,9
5164,4
5165,6
5166,8
5167,3
5168,8
5169,6
5170,8
5171,2
5172,4
5173,4
5174,7
5175,2
5176,3
5177,2
5178,4
5179,3
5180,5
5181,2
5182,9
5183,2
5184,4
5185,6
5186,6
5187,4
5188,0
5189,3
5190,5
5191,7
5192,5
5193,2
5194,7
5195,2
5196,6
5197,5
5198,1
5199,6
5200,5
5201,5
5202,1
5203,6
5204,4
5205,6
5206,3
5207,6
5208,4
5209,5
5210,7
5211,7
5212,9
5213,5
5214,3
5215,4
5216,7
5217,5
5218,6
5219,6
5220,7
5221,4
5222,7
5223,3
5224,3
5225,7
5226,2
5227,4
5228,6
5229,3
5230,1
5231,5
5232,8
5233,4
5234,8
5235,9
5236,2
5237,5
5238,7
5239,5
5240,3
5241,7
5242,4
5243,2
5244,8
5245,6
5246,5
5247,7
5248,3
5249,5
5250,3
5251,2
5252,2
5253,6
5254,2
5255,1
5256,3
5257,2
5258,4
5259,2
5260,6
5261,2
5262,3
5263,3
5264,6
5265,1
5266,5
5267,6
5268,2
5269,4
5270,2
5271,6
5272,7
5273,7
5274,7
5275,1
5276,4
5277,5
5278,3
5279,3
5280,5
5281,7
5282,6
5283,4
5284,2
5285,5
5286,0
5287,4
5288,9
5289,2
5290,10
5291,6
5292,3
5293,2
5294,5
5295,5
5296,6
5297,5
5298,4
5299,7
5300,6
5301,2
5302,4
5303,4
5304,4
5305,7
5306,2
5307,3
5308,4
5309,6
5310,5
5311,1
5312,5
5313,4
5314,4
5315,3
5316,5
5317,5
5318,2
5319,1
5320,4
5321,9
5322,4
5323,5
5324,3
5325,1
5326,6
5327,1
5328,3
5329,3
5330,2
5331,6
5332,1
5333,6
5334,0
5335,4
5336,5
5337,6
5338,2
5339,2
5340,2
5341,4
5342,2
5343,3
5344,4
5345,5
5346,6
5347,2
5348,1
5349,2
5350,2
5351,5
5352,5
5353,4
5354,2
5355,2
5356,6
5357,1
5358,3
5359,3
5360,4
5361,2
5362,4
5363,2
5364,3
5365,1
5366,2
5367,2
5368,3
5369,3
5370,4
5371,4
5372,4
5373,4
5374,3
5375,1
5376,4
5377,3
5378,4
5379,5
5380,2
5381,3
5382,3
5383,4
5384,5
5385,3
5386,0
5387,3
5388,1
5389,2
5390,3
5391,1
5392,3
5393,2
5394,1
5395,3
5396,0
5397,2
5398,6
5399,3
5400,4
5401,2
5402,1
5403,4
5404,5
5405,4
5406,5
5407,3
5408,3
5409,0
5410,3
5411,2
5412,3
5413,1
5414,2
5415,7
5416,5
5417,3
5418,2
5419,4
5420,7
5421,3
5422,8
5423,3
5424,9
5425,2
5426,1
5427,0
5428,2
5429,2
5430,0
5431,2
5432,4
5433,2
5434,1
5435,2
5436,3
5437,1
5438,2
5439,5
5440,4
5441,1
5442,2
5443,6
5444,1
5445,1
5446,2
5447,4
5448,4
5449,3
5450,1
5451,0
5452,4
5453,4
5454,3
5455,3
5456,1
5457,3
5458,5
5459,0
5460,1
5461,5
5462,0
5463,4
5464,3
5465,3
5466,1
5467,7
5468,1
5469,4
5470,4
5471,7
5472,3
5473,1
5474,2
5475,1
5476,1
5477,5
5478,3
5479,2
5480,1
5481,3
5482,3
5483,5
5484,0
5485,4
5486,2
5487,4
5488,3
5489,3
5490,2
5491,1
5492,4
5493,2
5494,0
5495,0
5496,6
5497,4
5498,2
5499,7
5500,7
5501,2
5502,0
5503,1
5504,4
5505,0
5506,3
5507,2
5508,1
5509,5
5510,3
5511,5
5512,2
5513,1
5514,3
5515,1
5516,6
5517,2
5518,3
5519,4
5520,3
5521,5
5522,3
5523,2
5524,3
5525,1
5526,1
5527,1
5528,1
5529,3
5530,2
5531,3
5532,1
5533,2
5534,7
5535,1
5536,2
5537,2
5538,3
5539,4
5540,2
5541,5
5542,3
5543,3
5544,4
5545,1
5546,1
5547,3
5548,1
5549,4
5550,2
5551,1
5552,4
5553,2
5554,0
5555,4
5556,2
5557,1
5558,3
5559,5
5560,1
5561,4
5562,2
5563,0
5564,3
5565,2
5566,2
5567,4
5568,2
5569,4
5570,3
5571,1
5572,0
5573,0
5574,3
5575,4
5576,1
5577,3
5578,1
5579,4
5580,5
5581,1
5582,1
5583,1
5584,2
5585,3
5586,2
5587,0
5588,3
5589,3
5590,1
5591,2
5592,1
5593,2
5594,5
5595,3
5596,2
5597,0
5598,3
5599,4
5600,4
5601,3
5602,3
5603,0
5604,0
5605,3
5606,5
5607,2
5608,0
5609,0
5610,5
5611,4
5612,1
5613,1
5614,2
5615,6
5616,2
5617,3
5618,5
5619,3
5620,4
5621,3
5622,0
5623,1
5624,2
5625,1
5626,4
5627,3
5628,1
5629,4
5630,4
5631,1
5632,2
5633,3
5634,2
5635,3
5636,0
5637,3
5638,0
5639,4
5640,2
5641,0
5642,2
5643,0
5644,2
5645,6
5646,1
5647,2
5648,2
5649,1
5650,4
5651,1
5652,3
5653,0
5654,0
5655,3
5656,3
5657,6
5658,3
5659,0
5660,5
5661,3
5662,0
5663,0
5664,1
5665,0
5666,1
5667,1
5668,2
5669,0
5670,2
5671,1
5672,3
5673,1
5674,3
5675,0
5676,6
5677,3
5678,3
5679,0
5680,1
5681,2
5682,0
5683,3
5684,1
5685,1
5686,3
5687,3
5688,1
5689,3
5690,1
5691,4
5692,0
5693,2
5694,7
5695,1
5696,2
5697,3
5698,2
5699,0
5700,3
5701,3
5702,1
5703,1
5704,0
5705,2
5706,4
5707,0
5708,0
5709,1
5710,2
5711,3
5712,2
5713,5
5714,2
5715,6
5716,2
5717,3
5718,1
5719,3
5720,4
5721,6
5722,7
5723,1
5724,2
5725,4
5726,2
5727,3
5728,1
5729,0
5730,2
5731,3
5732,2
5733,1
5734,3
5735,1
5736,0
5737,0
5738,4
5739,1
5740,2
5741,3
5742,1
5743,1
5744,1
5745,2
5746,4
5747,1
5748,3
5749,2
5750,0
5751,0
5752,2
5753,3
5754,3
5755,5
5756,3
5757,2
5758,1
5759,3
5760,0
5761,2
5762,4
5763,0
5764,2
5765,1
5766,1
5767,3
5768,2
5769,0
5770,2
5771,2
5772,3
5773,2
5774,4
5775,1
5776,5
5777,2
5778,1
5779,0
5780,2
5781,1
5782,1
5783,2
5784,2
5785,2
5786,0
5787,2
5788,5
5789,1
5790,1
5791,2
5792,0
5793,2
