Channel,Counts
2996,6
2997,9
2998,8
2999,4
3000,4
3001,10
3002,7
3003,6
3004,7
3005,6
3006,10
3007,6
3008,6
3009,4
3010,7
3011,6
3012,6
3013,13
3014,10
3015,4
3016,8
3017,6
3018,10
3019,4
3020,6
3021,9
3022,2
3023,11
3024,8
3025,8
3026,5
3027,8
3028,5
3029,5
3030,7
3031,4
3032,4
3033,5
3034,6
3035,12
3036,11
3037,5
3038,6
3039,9
3040,5
3041,8
3042,3
3043,4
3044,6
3045,1
3046,7
3047,6
3048,8
3049,2
3050,9
3051,5
3052,6
3053,8
3054,5
3055,6
3056,11
3057,5
3058,3
3059,5
3060,13
3061,7
3062,8
3063,8
3064,9
3065,9
3066,10
3067,8
3068,13
3069,7
3070,2
3071,5
3072,5
3073,4
3074,2
3075,4
3076,5
3077,8
3078,7
3079,9
3080,6
3081,7
3082,8
3083,4
3084,3
3085,8
3086,7
3087,11
3088,3
3089,6
3090,6
3091,3
3092,8
3093,2
3094,5
3095,15
3096,3
3097,11
3098,4
3099,6
3100,9
3101,3
3102,4
3103,8
3104,6
3105,4
3106,6
3107,8
3108,6
3109,8
3110,6
3111,4
3112,13
3113,6
3114,5
3115,2
3116,6
3117,5
3118,6
3119,6
3120,5
3121,5
3122,2
3123,6
3124,6
3125,7
3126,14
3127,11
3128,13
3129,6
3130,8
3131,8
3132,12
3133,5
3134,7
3135,9
3136,5
3137,5
3138,7
3139,3
3140,10
3141,8
3142,6
3143,6
3144,4
3145,9
3146,5
3147,12
3148,6
3149,7
3150,3
3151,4
3152,8
3153,4
3154,8
3155,2
3156,6
3157,3
3158,9
3159,1
3160,6
3161,3
3162,7
3163,6
3164,5
3165,7
3166,5
3167,8
3168,4
3169,7
3170,1
3171,6
3172,6
3173,7
3174,6
3175,5
3176,8
3177,4
3178,5
3179,8
3180,6
3181,5
3182,4
3183,4
3184,7
3185,6
3186,5
3187,5
3188,6
3189,7
3190,7
3191,9
3192,5
3193,10
3194,11
3195,7
3196,4
3197,3
3198,4
3199,10
3200,6
3201,4
3202,2
3203,4
3204,2
3205,7
3206,7
3207,8
3208,4
3209,11
3210,6
3211,6
3212,3
3213,5
3214,3
3215,6
3216,10
3217,6
3218,6
3219,8
3220,8
3221,6
3222,2
3223,7
3224,6
3225,4
3226,6
3227,3
3228,4
3229,6
3230,9
3231,6
3232,6
3233,8
3234,2
3235,7
3236,5
3237,6
3238,4
3239,6
3240,8
3241,6
3242,4
3243,2
3244,8
3245,10
3246,6
3247,8
3248,8
3249,6
3250,9
3251,7
3252,8
3253,7
3254,6
3255,3
3256,7
3257,16
3258,5
3259,6
3260,5
3261,7
3262,5
3263,7
3264,8
3265,10
3266,5
3267,8
3268,7
3269,3
3270,5
3271,7
3272,15
3273,8
3274,8
3275,7
3276,7
3277,12
3278,11
3279,6
3280,7
3281,4
3282,8
3283,7
3284,9
3285,12
3286,7
3287,5
3288,6
3289,7
3290,6
3291,4
3292,7
3293,6
3294,9
3295,9
3296,5
3297,9
3298,4
3299,6
3300,5
3301,10
3302,5
3303,5
3304,6
3305,6
3306,2
3307,4
3308,8
3309,4
3310,7
3311,13
3312,5
3313,10
3314,10
3315,7
3316,6
3317,9
3318,9
3319,8
3320,2
3321,12
3322,8
3323,6
3324,8
3325,6
3326,9
3327,7
3328,7
3329,6
3330,4
3331,5
3332,3
3333,8
3334,6
3335,7
3336,10
3337,9
3338,6
3339,4
3340,3
3341,5
3342,7
3343,7
3344,7
3345,7
3346,10
3347,5
3348,9
3349,10
3350,7
3351,3
3352,11
3353,3
3354,6
3355,3
3356,3
3357,7
3358,10
3359,6
3360,8
3361,6
3362,12
3363,9
3364,4
3365,8
3366,2
3367,8
3368,10
3369,6
3370,5
3371,7
3372,5
3373,5
3374,8
3375,7
3376,4
3377,7
3378,8
3379,5
3380,7
3381,7
3382,9
3383,8
3384,7
3385,3
3386,7
3387,9
3388,7
3389,6
3390,9
3391,6
3392,2
3393,5
3394,1
3395,3
3396,6
3397,7
3398,15
3399,6
3400,14
3401,8
3402,5
3403,6
3404,8
3405,6
3406,3
3407,4
3408,1
3409,10
3410,8
3411,7
3412,2
3413,6
3414,5
3415,6
3416,7
3417,6
3418,6
3419,12
3420,4
3421,7
3422,7
3423,2
3424,9
3425,10
3426,3
3427,6
3428,7
3429,6
3430,8
3431,9
3432,6
3433,6
3434,7
3435,10
3436,4
3437,7
3438,7
3439,6
3440,7
3441,1
3442,3
3443,4
3444,9
3445,6
3446,14
3447,10
3448,4
3449,3
3450,8
3451,2
3452,5
3453,4
3454,6
3455,5
3456,1
3457,5
3458,11
3459,8
3460,6
3461,6
3462,3
3463,8
3464,2
3465,7
3466,5
3467,7
3468,6
3469,8
3470,10
3471,7
3472,4
3473,3
3474,6
3475,3
3476,5
3477,5
3478,8
3479,2
3480,7
3481,11
3482,7
3483,4
3484,5
3485,9
3486,6
3487,11
3488,7
3489,6
3490,10
3491,8
3492,8
3493,5
3494,12
3495,8
3496,6
3497,6
3498,2
3499,7
3500,6
3501,7
3502,2
3503,7
3504,4
3505,6
3506,9
3507,4
3508,8
3509,9
3510,8
3511,10
3512,4
3513,5
3514,9
3515,3
3516,7
3517,2
3518,8
3519,3
3520,4
3521,9
3522,5
3523,5
3524,5
3525,6
3526,7
3527,6
3528,6
3529,7
3530,5
3531,4
3532,2
3533,5
3534,3
3535,7
3536,7
3537,5
3538,5
3539,8
3540,6
3541,5
3542,6
3543,4
3544,6
3545,3
3546,4
3547,6
3548,3
3549,8
3550,7
3551,7
3552,5
3553,7
3554,5
3555,4
3556,7
3557,5
3558,5
3559,3
3560,6
3561,6
3562,7
3563,1
3564,7
3565,6
3566,5
3567,9
3568,7
3569,7
3570,7
3571,11
3572,7
3573,6
3574,5
3575,5
3576,6
3577,4
3578,3
3579,4
3580,8
3581,7
3582,7
3583,8
3584,9
3585,4
3586,5
3587,7
3588,9
3589,11
3590,5
3591,2
3592,9
3593,8
3594,6
3595,6
3596,3
3597,4
3598,7
3599,4
3600,3
3601,9
3602,4
3603,6
3604,4
3605,3
3606,4
3607,7
3608,10
3609,4
3610,2
3611,9
3612,10
3613,5
3614,2
3615,4
3616,8
3617,6
3618,10
3619,8
3620,7
3621,8
3622,7
3623,7
3624,6
3625,6
3626,7
3627,3
3628,4
3629,1
3630,8
3631,7
3632,2
3633,7
3634,3
3635,7
3636,5
3637,7
3638,3
3639,5
3640,4
3641,1
3642,3
3643,9
3644,6
3645,7
3646,4
3647,3
3648,2
3649,1
3650,8
3651,2
3652,4
3653,4
3654,9
3655,6
3656,7
3657,5
3658,4
3659,3
3660,6
3661,6
3662,2
3663,13
3664,6
3665,2
3666,2
3667,2
3668,8
3669,9
3670,8
3671,7
3672,5
3673,9
3674,5
3675,6
3676,7
3677,10
3678,5
3679,8
3680,6
3681,5
3682,3
3683,2
3684,6
3685,1
3686,2
3687,7
3688,8
3689,3
3690,9
3691,4
3692,4
3693,6
3694,2
3695,5
3696,5
3697,4
3698,2
3699,5
3700,4
3701,5
3702,3
3703,5
3704,6
3705,6
3706,7
3707,3
3708,3
3709,6
3710,5
3711,6
3712,4
3713,3
3714,3
3715,8
3716,2
3717,4
3718,5
3719,1
3720,6
3721,6
3722,3
3723,8
3724,6
3725,1
3726,5
3727,3
3728,5
3729,6
3730,6
3731,5
3732,5
3733,4
3734,4
3735,3
3736,5
3737,3
3738,3
3739,5
3740,6
3741,5
3742,4
3743,5
3744,5
3745,2
3746,2
3747,1
3748,3
3749,4
3750,5
3751,5
3752,4
3753,4
3754,5
3755,6
3756,4
3757,3
3758,5
3759,6
3760,7
3761,2
3762,7
3763,3
3764,2
3765,5
3766,5
3767,8
3768,6
3769,3
3770,2
3771,5
3772,4
3773,4
3774,2
3775,3
3776,5
3777,3
3778,4
3779,3
3780,4
3781,4
3782,5
3783,7
3784,6
3785,4
3786,5
3787,4
3788,9
3789,3
3790,3
3791,7
3792,2
3793,6
3794,2
3795,3
3796,2
3797,4
3798,3
3799,3
3800,3
3801,6
3802,4
3803,5
3804,5
3805,8
3806,5
3807,6
3808,4
3809,7
3810,3
3811,2
3812,6
3813,1
3814,4
3815,3
3816,4
3817,3
3818,1
3819,2
3820,5
3821,4
3822,5
3823,8
3824,5
3825,6
3826,2
3827,3
3828,1
3829,7
3830,6
3831,4
3832,2
3833,3
3834,2
3835,4
3836,3
3837,3
3838,8
3839,7
3840,5
3841,4
3842,5
3843,3
3844,5
3845,7
3846,2
3847,5
3848,2
3849,2
3850,2
3851,4
3852,2
3853,7
3854,5
3855,3
3856,4
3857,3
3858,2
3859,3
3860,6
3861,4
3862,2
3863,3
3864,3
3865,5
3866,3
3867,5
3868,6
3869,5
3870,3
3871,3
3872,5
3873,6
3874,2
3875,3
3876,3
3877,8
3878,4
3879,8
3880,7
3881,4
3882,2
3883,1
3884,2
3885,5
3886,0
3887,6
3888,4
3889,4
3890,6
3891,2
3892,8
3893,3
3894,4
3895,5
3896,5
3897,4
3898,6
3899,2
3900,5
3901,1
3902,4
3903,6
3904,1
3905,6
3906,5
3907,6
3908,4
3909,1
3910,2
3911,2
3912,3
3913,4
3914,4
3915,4
3916,1
3917,2
3918,3
3919,4
3920,3
3921,3
3922,3
3923,2
3924,1
3925,7
3926,5
3927,7
3928,4
3929,0
3930,6
3931,2
3932,4
3933,4
3934,4
3935,4
3936,7
3937,8
3938,4
3939,6
3940,0
3941,3
3942,2
3943,5
3944,4
3945,8
3946,1
3947,8
3948,6
3949,6
3950,4
3951,2
3952,3
3953,2
3954,7
3955,3
3956,4
3957,4
3958,3
3959,7
3960,2
3961,8
3962,3
3963,4
3964,2
3965,4
3966,4
3967,2
3968,7
3969,1
3970,4
3971,5
3972,5
3973,2
3974,4
3975,2
3976,1
3977,1
3978,1
3979,1
3980,4
3981,4
3982,7
3983,3
3984,12
3985,2
3986,4
3987,1
3988,0
3989,7
3990,7
3991,5
3992,7
3993,5
3994,7
3995,3
3996,1
3997,4
3998,4
3999,6
4000,2
4001,3
4002,5
4003,2
4004,3
4005,4
4006,6
4007,4
4008,4
4009,5
4010,5
4011,1
4012,4
4013,4
4014,3
4015,1
4016,4
4017,1
4018,4
4019,7
4020,8
4021,7
4022,4
4023,7
4024,2
4025,8
4026,3
4027,4
4028,8
4029,6
4030,2
4031,6
4032,2
4033,6
4034,7
4035,4
4036,4
4037,4
4038,3
4039,4
4040,6
4041,8
4042,6
4043,5
4044,4
4045,3
4046,3
4047,4
4048,6
4049,1
4050,6
4051,6
4052,2
4053,3
4054,2
4055,4
4056,4
4057,3
4058,9
4059,3
4060,3
4061,4
4062,3
4063,3
4064,7
4065,1
4066,2
4067,5
4068,6
4069,6
4070,5
4071,1
4072,0
4073,4
4074,3
4075,9
4076,1
4077,3
4078,4
4079,2
4080,4
4081,4
4082,6
4083,5
4084,5
4085,2
4086,5
4087,6
4088,5
4089,4
4090,5
4091,6
4092,5
4093,4
4094,2
4095,6
4096,5
4097,4
4098,4
4099,9
4100,2
4101,3
4102,6
4103,6
4104,2
4105,3
4106,3
4107,4
4108,5
4109,3
4110,6
4111,6
4112,8
4113,2
4114,3
4115,4
4116,9
4117,5
4118,2
4119,6
4120,4
4121,4
4122,5
4123,4
4124,1
4125,4
4126,4
4127,2
4128,4
4129,2
4130,4
4131,6
4132,3
4133,4
4134,4
4135,4
4136,7
4137,3
4138,6
4139,3
4140,4
4141,4
4142,2
4143,5
4144,2
4145,4
4146,4
4147,4
4148,2
4149,7
4150,1
4151,3
4152,4
4153,2
4154,5
4155,6
4156,4
4157,1
4158,12
4159,4
4160,2
4161,8
4162,4
4163,3
4164,4
4165,1
4166,6
4167,4
4168,1
4169,4
4170,4
4171,7
4172,4
4173,4
4174,5
4175,4
4176,2
4177,3
4178,1
4179,7
4180,5
4181,1
4182,3
4183,2
4184,7
4185,4
4186,5
4187,2
4188,3
4189,4
4190,3
4191,4
4192,2
4193,5
4194,3
4195,3
4196,6
4197,7
4198,1
4199,3
4200,3
4201,0
4202,4
4203,5
4204,7
4205,3
4206,2
4207,4
4208,3
4209,2
4210,3
4211,4
4212,5
4213,3
4214,5
4215,4
4216,3
4217,3
4218,4
4219,4
4220,3
4221,7
4222,6
4223,4
4224,3
4225,3
4226,5
4227,0
4228,6
4229,0
4230,5
4231,5
4232,4
4233,2
4234,8
4235,1
4236,6
4237,3
4238,7
4239,4
4240,3
4241,1
4242,7
4243,1
4244,5
4245,2
4246,3
4247,7
4248,9
4249,4
4250,3
4251,4
4252,4
4253,4
4254,5
4255,3
4256,3
4257,5
4258,1
4259,4
4260,7
4261,4
4262,3
4263,6
4264,3
4265,4
4266,4
4267,3
4268,2
4269,4
4270,3
4271,4
4272,4
4273,2
4274,1
4275,7
4276,2
4277,4
4278,5
4279,7
4280,3
4281,0
4282,0
4283,8
4284,3
4285,3
4286,4
4287,9
4288,2
4289,2
4290,3
4291,2
4292,3
4293,5
4294,2
4295,1
4296,2
4297,5
4298,4
4299,0
4300,5
4301,4
4302,4
4303,6
4304,5
4305,5
4306,6
4307,5
4308,3
4309,0
4310,2
4311,2
4312,3
4313,3
4314,3
4315,8
4316,4
4317,6
4318,4
4319,1
4320,1
4321,3
4322,1
4323,5
4324,6
4325,3
4326,3
4327,3
4328,2
4329,1
4330,4
4331,4
4332,3
4333,3
4334,5
4335,2
4336,2
4337,6
4338,4
4339,2
4340,0
4341,4
4342,3
4343,3
4344,2
4345,5
4346,4
4347,1
4348,3
4349,1
4350,5
4351,6
4352,2
4353,7
4354,3
4355,5
4356,3
4357,4
4358,6
4359,4
4360,1
4361,3
4362,1
4363,5
4364,3
4365,0
4366,3
4367,2
4368,4
4369,3
4370,7
4371,4
4372,4
4373,3
4374,6
4375,4
4376,7
4377,6
4378,3
4379,6
4380,4
4381,3
4382,4
4383,5
4384,2
4385,3
4386,4
4387,3
4388,4
4389,4
4390,2
4391,5
4392,1
4393,5
4394,5
4395,3
4396,2
4397,1
4398,9
4399,3
4400,4
4401,8
4402,5
4403,3
4404,2
4405,6
4406,5
4407,5
4408,2
4409,4
4410,2
4411,5
4412,3
4413,3
4414,2
4415,4
4416,2
4417,2
4418,4
4419,2
4420,6
4421,1
4422,2
4423,5
4424,2
4425,3
4426,6
4427,2
4428,5
4429,8
4430,3
4431,4
4432,1
4433,4
4434,0
4435,5
4436,4
4437,3
4438,2
4439,5
4440,2
4441,1
4442,5
4443,6
4444,3
4445,3
4446,2
4447,1
4448,6
4449,6
4450,4
4451,2
4452,0
4453,3
4454,4
4455,3
4456,5
4457,6
4458,4
4459,4
4460,2
4461,4
4462,4
4463,4
4464,5
4465,5
4466,4
4467,2
4468,7
4469,3
4470,2
4471,3
4472,5
4473,2
4474,5
4475,4
4476,5
4477,5
4478,3
4479,3
4480,3
4481,2
4482,2
4483,1
4484,4
4485,3
4486,4
4487,3
4488,2
4489,7
4490,6
4491,6
4492,6
4493,7
4494,5
4495,4
4496,1
4497,5
4498,5
4499,6
4500,1
4501,5
4502,7
4503,0
4504,3
4505,3
4506,4
4507,4
4508,4
4509,8
4510,3
4511,5
4512,5
4513,1
4514,4
4515,4
4516,3
4517,4
4518,2
4519,0
4520,4
4521,4
4522,5
4523,4
4524,2
4525,2
4526,3
4527,3
4528,4
4529,5
4530,1
4531,5
4532,1
4533,5
4534,2
4535,5
4536,4
4537,3
4538,5
4539,5
4540,4
4541,2
4542,2
4543,1
4544,8
4545,3
4546,3
4547,6
4548,1
4549,6
4550,1
4551,5
4552,4
4553,3
4554,1
4555,4
4556,2
4557,3
4558,5
4559,6
4560,2
4561,2
4562,2
4563,6
4564,4
4565,4
4566,4
4567,5
4568,5
4569,2
4570,4
4571,3
4572,1
4573,2
4574,5
4575,4
4576,5
4577,1
4578,0
4579,3
4580,4
4581,2
4582,4
4583,2
4584,1
4585,4
4586,5
4587,4
4588,4
4589,3
4590,5
4591,6
4592,3
4593,3
4594,2
4595,4
4596,5
4597,5
4598,8
4599,3
4600,2
4601,8
4602,5
4603,3
4604,3
4605,2
4606,2
4607,2
4608,4
4609,5
4610,2
4611,3
4612,4
4613,4
4614,3
4615,2
4616,3
4617,0
4618,4
4619,2
4620,4
4621,4
4622,2
4623,5
4624,3
4625,2
4626,3
4627,3
4628,3
4629,3
4630,6
4631,1
4632,2
4633,5
4634,8
4635,1
4636,5
4637,5
4638,2
4639,1
4640,2
4641,2
4642,0
4643,3
4644,1
4645,0
4646,1
4647,3
4648,2
4649,1
4650,0
4651,1
4652,3
4653,2
4654,5
4655,4
4656,5
4657,3
4658,5
4659,4
4660,4
4661,3
4662,2
4663,5
4664,2
4665,1
4666,7
4667,2
4668,1
4669,4
4670,5
4671,2
4672,4
4673,3
4674,3
4675,4
4676,5
4677,1
4678,2
4679,2
4680,3
4681,4
4682,5
4683,3
4684,3
4685,4
4686,3
4687,0
4688,1
4689,4
4690,2
4691,4
4692,2
4693,3
4694,7
4695,3
4696,4
4697,1
4698,4
4699,2
4700,2
4701,3
4702,6
4703,3
4704,4
4705,2
4706,2
4707,3
4708,3
4709,1
4710,6
4711,8
4712,4
4713,4
4714,3
4715,6
4716,3
4717,4
4718,4
4719,3
4720,1
4721,2
4722,2
4723,0
4724,1
4725,4
4726,4
4727,3
4728,5
4729,1
4730,2
4731,0
4732,4
4733,4
4734,3
4735,3
4736,5
4737,4
4738,1
4739,3
4740,6
4741,3
4742,1
4743,6
4744,3
4745,1
4746,3
4747,4
4748,0
4749,2
4750,7
4751,1
4752,2
4753,7
4754,1
4755,3
4756,3
4757,0
4758,5
4759,3
4760,10
4761,3
4762,7
4763,5
4764,2
4765,2
4766,1
4767,4
4768,6
4769,3
4770,4
4771,5
4772,2
4773,5
4774,3
4775,4
4776,4
4777,3
4778,4
4779,3
4780,2
4781,5
4782,2
4783,4
4784,3
4785,3
4786,3
4787,4
4788,7
4789,7
4790,3
4791,4
4792,2
4793,5
4794,3
4795,3
4796,3
4797,4
4798,2
4799,2
4800,4
4801,2
4802,3
4803,2
4804,2
4805,4
4806,6
4807,6
4808,1
4809,3
4810,5
4811,1
4812,3
4813,6
4814,3
4815,5
4816,6
4817,1
4818,3
4819,4
4820,4
4821,3
4822,3
4823,5
4824,3
4825,11
4826,2
4827,3
4828,2
4829,4
4830,4
4831,4
4832,1
4833,5
4834,4
4835,0
4836,4
4837,1
4838,3
4839,2
4840,3
4841,2
4842,7
4843,5
4844,3
4845,2
4846,1
4847,3
4848,3
4849,2
4850,6
4851,7
4852,7
4853,4
4854,0
4855,3
4856,2
4857,3
4858,6
4859,0
4860,1
4861,3
4862,2
4863,2
4864,4
4865,5
4866,2
4867,1
4868,4
4869,2
4870,6
4871,3
4872,6
4873,1
4874,5
4875,4
4876,2
4877,2
4878,4
4879,3
4880,2
4881,5
4882,3
4883,3
4884,3
4885,3
4886,2
4887,5
4888,1
4889,2
4890,1
4891,4
4892,3
4893,2
4894,2
4895,4
4896,4
4897,3
4898,3
4899,2
4900,6
4901,3
4902,1
4903,2
4904,2
4905,3
4906,3
4907,3
4908,3
4909,3
4910,4
4911,6
4912,3
4913,6
4914,5
4915,3
4916,4
4917,3
4918,3
4919,2
4920,2
4921,2
4922,7
4923,2
4924,3
4925,1
4926,1
4927,3
4928,4
4929,4
4930,7
4931,2
4932,3
4933,0
4934,5
4935,2
4936,2
4937,3
4938,3
4939,3
4940,0
4941,3
4942,2
4943,2
4944,1
4945,4
4946,2
4947,7
4948,3
4949,4
4950,5
4951,4
4952,2
4953,4
4954,2
4955,6
4956,3
4957,1
4958,3
4959,1
4960,4
4961,5
4962,1
4963,3
4964,2
4965,1
4966,2
4967,2
4968,2
4969,0
4970,1
4971,4
4972,4
4973,2
4974,5
4975,1
4976,2
4977,3
4978,3
4979,4
4980,0
4981,2
4982,0
4983,2
4984,1
4985,3
4986,3
4987,1
4988,1
4989,6
4990,4
4991,5
4992,3
4993,2
4994,3
4995,4
4996,2
4997,5
4998,4
4999,4
5000,2
5001,1
5002,3
5003,2
5004,6
5005,1
5006,6
5007,1
5008,2
5009,2
5010,2
5011,3
5012,1
5013,3
5014,6
5015,1
5016,1
5017,3
5018,3
5019,3
5020,0
5021,0
5022,1
5023,7
5024,1
5025,2
5026,3
5027,2
5028,2
5029,4
5030,1
5031,2
5032,2
5033,5
5034,3
5035,3
5036,2
5037,5
5038,6
5039,4
5040,5
5041,2
5042,2
5043,1
5044,2
5045,5
5046,2
5047,2
5048,3
5049,2
5050,2
5051,2
5052,0
5053,1
5054,4
5055,4
5056,2
5057,2
5058,2
5059,2
5060,1
5061,4
5062,1
5063,3
5064,2
5065,3
5066,3
5067,6
5068,3
5069,4
5070,2
5071,4
5072,5
5073,5
5074,2
5075,2
5076,4
5077,3
5078,0
5079,2
5080,3
5081,3
5082,1
5083,2
5084,1
5085,4
5086,1
5087,4
5088,3
5089,1
5090,3
5091,0
5092,7
5093,3
5094,2
5095,2
5096,3
5097,2
5098,0
5099,5
5100,0
5101,3
5102,3
5103,3
5104,3
5105,2
5106,0
5107,3
5108,4
5109,2
5110,4
5111,2
5112,3
5113,1
5114,1
5115,1
5116,0
5117,2
5118,3
5119,2
5120,3
5121,3
5122,1
5123,1
5124,2
5125,3
5126,3
5127,5
5128,3
5129,2
5130,0
5131,1
5132,3
5133,2
5134,1
5135,2
5136,3
5137,1
5138,2
5139,6
5140,2
5141,2
5142,1
5143,3
5144,3
5145,6
5146,1
5147,1
5148,3
5149,3
5150,2
5151,3
5152,0
5153,5
5154,1
5155,3
5156,3
5157,2
5158,4
5159,5
5160,0
5161,3
5162,1
5163,4
5164,1
5165,0
5166,1
5167,2
5168,3
5169,1
5170,3
5171,3
5172,3
5173,5
5174,3
5175,2
5176,0
5177,3
5178,1
5179,0
5180,2
5181,3
5182,4
5183,1
5184,2
5185,1
5186,2
5187,4
5188,3
5189,3
5190,3
5191,1
5192,1
5193,2
5194,5
5195,3
5196,2
5197,2
5198,4
5199,2
5200,0
5201,2
5202,2
5203,2
5204,2
5205,1
5206,0
5207,1
5208,4
5209,4
5210,3
5211,4
5212,1
5213,3
5214,3
5215,4
5216,1
5217,1
5218,2
5219,1
5220,4
5221,1
5222,6
5223,3
5224,0
5225,1
5226,2
5227,2
5228,3
5229,3
5230,1
5231,4
5232,4
5233,1
5234,3
5235,1
5236,2
5237,1
5238,0
5239,2
5240,0
5241,1
5242,2
5243,1
5244,4
5245,2
5246,1
5247,3
5248,3
5249,1
5250,3
5251,3
5252,3
5253,2
5254,2
5255,1
5256,2
5257,0
5258,3
5259,4
5260,0
5261,6
5262,3
5263,2
5264,3
5265,0
5266,2
5267,3
5268,2
5269,0
5270,2
5271,5
5272,2
5273,2
5274,3
5275,1
5276,1
5277,6
5278,3
5279,3
5280,5
5281,1
5282,5
5283,3
5284,3
5285,1
5286,1
5287,2
5288,3
5289,1
5290,2
5291,1
5292,3
5293,6
5294,2
5295,5
5296,1
5297,2
5298,4
5299,4
5300,4
5301,4
5302,2
5303,5
5304,0
5305,0
5306,1
5307,4
5308,4
5309,2
5310,1
5311,1
5312,5
5313,1
5314,3
5315,2
5316,1
5317,1
5318,0
5319,4
5320,3
5321,5
5322,4
5323,2
5324,2
5325,1
5326,2
5327,0
5328,1
5329,3
5330,3
5331,0
5332,3
5333,0
5334,1
5335,0
5336,0
5337,0
5338,1
5339,2
5340,1
5341,1
5342,1
5343,2
5344,2
5345,4
5346,1
5347,1
5348,3
5349,2
5350,1
5351,3
5352,2
5353,0
5354,1
5355,0
5356,1
5357,2
5358,2
5359,3
5360,1
5361,2
5362,2
5363,3
5364,1
5365,2
5366,2
5367,2
5368,1
5369,1
5370,0
5371,1
5372,2
5373,2
5374,2
5375,5
5376,1
5377,0
5378,4
5379,1
5380,1
5381,2
5382,1
5383,1
5384,1
5385,1
5386,1
5387,4
5388,3
5389,1
5390,1
5391,1
5392,1
5393,4
5394,3
5395,1
5396,0
5397,3
5398,3
5399,0
5400,3
5401,1
5402,2
5403,1
5404,2
5405,1
5406,2
5407,3
5408,1
5409,1
5410,3
5411,2
5412,2
5413,1
5414,1
5415,1
5416,2
5417,1
5418,4
5419,0
5420,1
5421,1
5422,1
5423,1
5424,0
5425,4
5426,2
5427,1
5428,6
5429,1
5430,3
5431,2
5432,2
5433,0
5434,2
5435,2
5436,2
5437,2
5438,2
5439,1
5440,5
5441,1
5442,1
5443,2
5444,0
5445,4
5446,2
5447,3
5448,0
5449,1
5450,0
5451,4
5452,3
5453,2
5454,2
5455,3
5456,1
5457,5
5458,0
5459,2
5460,2
5461,4
5462,4
5463,3
5464,3
5465,3
5466,0
5467,2
5468,0
5469,1
5470,2
5471,3
5472,1
5473,5
5474,2
5475,2
5476,2
5477,0
5478,4
5479,0
5480,3
5481,2
5482,2
5483,5
5484,2
5485,1
5486,3
5487,1
5488,1
5489,3
5490,2
5491,4
5492,0
5493,0
5494,0
5495,2
5496,2
5497,0
5498,1
5499,2
5500,2
5501,4
5502,3
5503,2
5504,1
5505,2
5506,1
5507,0
5508,2
5509,2
5510,0
5511,3
5512,2
5513,1
5514,2
5515,1
5516,1
5517,4
5518,4
5519,0
5520,4
5521,4
5522,1
5523,2
5524,5
5525,2
5526,2
5527,0
5528,3
5529,1
5530,2
5531,1
5532,1
5533,2
5534,0
5535,4
5536,3
5537,3
5538,3
5539,0
5540,1
5541,2
5542,4
5543,0
5544,3
5545,1
5546,1
5547,0
5548,1
5549,1
5550,2
5551,1
5552,4
5553,0
5554,0
5555,0
5556,1
5557,2
5558,1
5559,1
5560,5
5561,1
5562,0
5563,2
5564,1
5565,2
5566,1
5567,0
5568,1
5569,1
5570,1
5571,0
5572,3
5573,1
5574,4
5575,1
5576,3
5577,2
5578,5
5579,0
5580,2
5581,1
5582,1
5583,4
5584,2
5585,2
5586,1
5587,3
5588,4
5589,2
5590,0
5591,1
5592,4
5593,1
5594,0
5595,1
5596,2
5597,3
5598,1
5599,3
5600,2
5601,2
5602,0
5603,1
5604,2
5605,2
5606,1
5607,1
5608,2
5609,1
5610,2
5611,1
5612,2
5613,0
5614,4
5615,2
5616,1
5617,4
5618,2
5619,5
5620,0
5621,1
5622,1
5623,1
5624,0
5625,0
5626,0
5627,1
5628,2
5629,1
5630,1
5631,3
5632,2
5633,3
5634,1
5635,1
5636,1
5637,2
5638,4
5639,1
5640,1
5641,2
5642,3
5643,0
5644,2
5645,2
5646,2
5647,2
5648,1
5649,1
5650,2
5651,1
5652,1
5653,1
5654,1
5655,2
5656,0
5657,1
5658,4
5659,2
5660,1
5661,1
5662,1
5663,1
5664,1
5665,1
5666,7
5667,3
5668,0
5669,3
5670,6
5671,1
5672,2
5673,2
5674,3
5675,4
5676,0
5677,3
5678,4
5679,3
5680,4
5681,1
5682,1
5683,3
5684,2
5685,3
5686,0
5687,1
5688,3
5689,1
5690,3
5691,3
5692,1
5693,1
5694,1
5695,0
5696,3
5697,2
5698,0
5699,3
5700,1
5701,4
5702,2
5703,3
5704,1
5705,1
5706,0
5707,2
5708,0
5709,4
5710,2
5711,2
5712,3
5713,0
5714,2
5715,2
5716,3
5717,3
5718,2
5719,3
5720,0
5721,1
5722,3
5723,6
5724,2
5725,4
5726,1
5727,2
5728,3
5729,2
5730,3
5731,3
5732,0
5733,3
5734,2
5735,3
5736,4
5737,1
5738,0
5739,2
5740,2
5741,2
5742,3
5743,1
5744,4
5745,1
5746,2
5747,2
5748,2
5749,0
5750,4
5751,1
5752,2
5753,2
5754,2
5755,1
5756,3
5757,0
5758,1
5759,2
5760,7
5761,2
5762,1
5763,1
5764,1
5765,1
5766,4
5767,3
5768,2
5769,4
5770,3
5771,4
5772,1
5773,3
5774,0
5775,3
5776,3
5777,1
5778,2
5779,2
5780,2
5781,5
5782,3
5783,1
5784,4
5785,1
5786,2
5787,1
5788,0
5789,0
5790,2
5791,4
5792,4
5793,1
