Channel,Counts
2996,29
2997,40
2998,29
2999,33
3000,37
3001,32
3002,31
3003,34
3004,36
3005,34
3006,33
3007,41
3008,23
3009,40
3010,26
3011,20
3012,28
3013,41
3014,30
3015,33
3016,36
3017,25
3018,27
3019,34
3020,31
3021,26
3022,27
3023,36
3024,30
3025,32
3026,27
3027,28
3028,39
3029,36
3030,19
3031,32
3032,34
3033,24
3034,18
3035,29
3036,34
3037,32
3038,29
3039,20
3040,30
3041,21
3042,31
3043,20
3044,39
3045,28
3046,25
3047,36
3048,32
3049,24
3050,21
3051,24
3052,25
3053,28
3054,22
3055,22
3056,26
3057,33
3058,19
3059,23
3060,31
3061,18
3062,18
3063,25
3064,23
3065,24
3066,14
3067,24
3068,27
3069,22
3070,31
3071,23
3072,17
3073,21
3074,25
3075,33
3076,18
3077,25
3078,19
3079,23
3080,20
3081,22
3082,20
3083,17
3084,21
3085,18
3086,16
3087,20
3088,23
3089,20
3090,27
3091,20
3092,27
3093,21
3094,15
3095,34
3096,23
3097,29
3098,24
3099,21
3100,22
3101,16
3102,18
3103,21
3104,26
3105,15
3106,20
3107,18
3108,21
3109,15
3110,16
3111,9
3112,21
3113,18
3114,14
3115,17
3116,20
3117,23
3118,16
3119,16
3120,14
3121,11
3122,15
3123,16
3124,28
3125,20
3126,14
3127,18
3128,14
3129,16
3130,12
3131,18
3132,13
3133,17
3134,14
3135,26
3136,14
3137,20
3138,19
3139,16
3140,14
3141,18
3142,16
3143,12
3144,10
3145,15
3146,15
3147,10
3148,19
3149,19
3150,19
3151,23
3152,22
3153,10
3154,11
3155,10
3156,13
3157,18
3158,13
3159,13
3160,15
3161,14
3162,10
3163,9
3164,14
3165,14
3166,10
3167,12
3168,15
3169,10
3170,15
3171,9
3172,13
3173,10
3174,10
3175,18
3176,11
3177,8
3178,25
3179,20
3180,23
3181,10
3182,12
3183,16
3184,7
3185,18
3186,15
3187,12
3188,23
3189,19
3190,12
3191,12
3192,13
3193,17
3194,14
3195,14
3196,17
3197,11
3198,6
3199,13
3200,14
3201,16
3202,13
3203,8
3204,19
3205,13
3206,20
3207,14
3208,18
3209,14
3210,9
3211,19
3212,11
3213,13
3214,11
3215,12
3216,16
3217,13
3218,10
3219,13
3220,8
3221,16
3222,22
3223,18
3224,22
3225,13
3226,10
3227,16
3228,11
3229,15
3230,11
3231,13
3232,16
3233,10
3234,10
3235,12
3236,17
3237,8
3238,6
3239,15
3240,8
3241,9
3242,15
3243,10
3244,16
3245,17
3246,9
3247,15
3248,6
3249,16
3250,14
3251,10
3252,11
3253,11
3254,16
3255,8
3256,12
3257,9
3258,10
3259,12
3260,5
3261,12
3262,12
3263,11
3264,9
3265,13
3266,12
3267,12
3268,10
3269,12
3270,11
3271,11
3272,11
3273,9
3274,13
3275,6
3276,12
3277,16
3278,11
3279,12
3280,14
3281,13
3282,11
3283,12
3284,10
3285,7
3286,14
3287,8
3288,15
3289,11
3290,10
3291,13
3292,10
3293,8
3294,7
3295,16
3296,10
3297,13
3298,12
3299,11
3300,9
3301,11
3302,10
3303,4
3304,10
3305,17
3306,6
3307,12
3308,12
3309,6
3310,12
3311,9
3312,17
3313,12
3314,14
3315,7
3316,8
3317,12
3318,10
3319,10
3320,8
3321,11
3322,10
3323,10
3324,9
3325,10
3326,13
3327,10
3328,9
3329,11
3330,10
3331,5
3332,12
3333,11
3334,6
3335,11
3336,4
3337,13
3338,12
3339,16
3340,10
3341,9
3342,7
3343,10
3344,9
3345,13
3346,9
3347,12
3348,11
3349,9
3350,13
3351,11
3352,3
3353,11
3354,9
3355,8
3356,11
3357,5
3358,12
3359,10
3360,9
3361,8
3362,8
3363,7
3364,7
3365,10
3366,7
3367,8
3368,7
3369,9
3370,11
3371,8
3372,9
3373,6
3374,8
3375,10
3376,6
3377,3
3378,13
3379,9
3380,10
3381,8
3382,10
3383,6
3384,8
3385,9
3386,8
3387,7
3388,9
3389,5
3390,11
3391,9
3392,7
3393,6
3394,9
3395,9
3396,7
3397,7
3398,9
3399,11
3400,11
3401,10
3402,12
3403,8
3404,8
3405,13
3406,7
3407,9
3408,11
3409,12
3410,9
3411,4
3412,3
3413,10
3414,8
3415,19
3416,8
3417,14
3418,13
3419,10
3420,10
3421,12
3422,8
3423,9
3424,10
3425,10
3426,11
3427,6
3428,11
3429,6
3430,8
3431,9
3432,9
3433,9
3434,8
3435,9
3436,7
3437,8
3438,14
3439,10
3440,9
3441,2
3442,7
3443,14
3444,7
3445,6
3446,7
3447,7
3448,8
3449,8
3450,7
3451,8
3452,4
3453,9
3454,8
3455,10
3456,6
3457,10
3458,4
3459,13
3460,10
3461,6
3462,8
3463,4
3464,4
3465,13
3466,11
3467,6
3468,9
3469,9
3470,11
3471,13
3472,7
3473,7
3474,6
3475,4
3476,12
3477,4
3478,6
3479,13
3480,13
3481,7
3482,10
3483,8
3484,10
3485,10
3486,7
3487,11
3488,3
3489,8
3490,6
3491,10
3492,10
3493,5
3494,7
3495,11
3496,6
3497,6
3498,7
3499,10
3500,10
3501,9
3502,8
3503,6
3504,8
3505,3
3506,11
3507,8
3508,4
3509,8
3510,7
3511,10
3512,6
3513,8
3514,5
3515,9
3516,4
3517,5
3518,6
3519,6
3520,9
3521,10
3522,4
3523,5
3524,8
3525,5
3526,10
3527,5
3528,8
3529,5
3530,9
3531,9
3532,5
3533,9
3534,9
3535,6
3536,13
3537,8
3538,9
3539,7
3540,5
3541,8
3542,4
3543,5
3544,6
3545,5
3546,6
3547,5
3548,9
3549,8
3550,4
3551,5
3552,8
3553,6
3554,5
3555,7
3556,9
3557,5
3558,6
3559,8
3560,5
3561,6
3562,9
3563,8
3564,4
3565,4
3566,8
3567,4
3568,9
3569,8
3570,11
3571,5
3572,6
3573,8
3574,5
3575,6
3576,11
3577,14
3578,10
3579,7
3580,7
3581,8
3582,8
3583,8
3584,3
3585,11
3586,10
3587,7
3588,5
3589,5
3590,6
3591,6
3592,6
3593,2
3594,4
3595,6
3596,7
3597,3
3598,7
3599,11
3600,10
3601,3
3602,8
3603,7
3604,8
3605,5
3606,6
3607,7
3608,6
3609,7
3610,9
3611,8
3612,6
3613,9
3614,6
3615,7
3616,3
3617,8
3618,3
3619,6
3620,9
3621,5
3622,6
3623,6
3624,6
3625,5
3626,7
3627,11
3628,4
3629,9
3630,5
3631,6
3632,5
3633,9
3634,9
3635,5
3636,7
3637,6
3638,9
3639,11
3640,12
3641,8
3642,3
3643,5
3644,8
3645,4
3646,7
3647,8
3648,10
3649,7
3650,7
3651,5
3652,6
3653,4
3654,6
3655,8
3656,5
3657,4
3658,9
3659,3
3660,6
3661,5
3662,5
3663,3
3664,4
3665,7
3666,9
3667,5
3668,4
3669,4
3670,5
3671,1
3672,3
3673,9
3674,5
3675,3
3676,7
3677,10
3678,8
3679,8
3680,6
3681,8
3682,6
3683,5
3684,5
3685,4
3686,5
3687,12
3688,4
3689,5
3690,10
3691,3
3692,5
3693,7
3694,6
3695,4
3696,5
3697,2
3698,8
3699,6
3700,7
3701,4
3702,3
3703,11
3704,8
3705,4
3706,7
3707,5
3708,7
3709,3
3710,4
3711,6
3712,8
3713,5
3714,3
3715,5
3716,6
3717,7
3718,8
3719,4
3720,5
3721,2
3722,11
3723,4
3724,7
3725,2
3726,3
3727,9
3728,8
3729,5
3730,8
3731,5
3732,4
3733,5
3734,6
3735,4
3736,5
3737,6
3738,5
3739,3
3740,2
3741,2
3742,3
3743,7
3744,6
3745,5
3746,5
3747,8
3748,6
3749,8
3750,7
3751,5
3752,6
3753,2
3754,6
3755,4
3756,5
3757,5
3758,5
3759,9
3760,5
3761,1
3762,6
3763,10
3764,8
3765,4
3766,6
3767,2
3768,3
3769,5
3770,4
3771,7
3772,4
3773,6
3774,6
3775,7
3776,1
3777,4
3778,2
3779,7
3780,3
3781,7
3782,4
3783,6
3784,4
3785,5
3786,3
3787,5
3788,5
3789,5
3790,5
3791,4
3792,5
3793,5
3794,2
3795,7
3796,4
3797,8
3798,10
3799,4
3800,10
3801,1
3802,5
3803,8
3804,3
3805,4
3806,9
3807,7
3808,7
3809,7
3810,5
3811,6
3812,9
3813,2
3814,2
3815,2
3816,3
3817,4
3818,8
3819,4
3820,4
3821,3
3822,5
3823,5
3824,6
3825,5
3826,3
3827,7
3828,8
3829,9
3830,5
3831,8
3832,5
3833,3
3834,5
3835,4
3836,5
3837,6
3838,4
3839,5
3840,3
3841,3
3842,4
3843,5
3844,9
3845,1
3846,2
3847,3
3848,7
3849,7
3850,7
3851,5
3852,5
3853,10
3854,5
3855,3
3856,4
3857,7
3858,7
3859,4
3860,4
3861,5
3862,2
3863,5
3864,5
3865,6
3866,10
3867,5
3868,4
3869,4
3870,3
3871,3
3872,7
3873,8
3874,8
3875,7
3876,6
3877,6
3878,6
3879,1
3880,5
3881,7
3882,5
3883,4
3884,4
3885,7
3886,3
3887,7
3888,5
3889,2
3890,5
3891,7
3892,8
3893,2
3894,4
3895,3
3896,8
3897,3
3898,2
3899,3
3900,7
3901,3
3902,2
3903,7
3904,7
3905,5
3906,5
3907,2
3908,7
3909,5
3910,6
3911,3
3912,5
3913,5
3914,8
3915,6
3916,4
3917,4
3918,4
3919,8
3920,5
3921,3
3922,2
3923,6
3924,7
3925,1
3926,6
3927,5
3928,6
3929,1
3930,7
3931,4
3932,5
3933,7
3934,2
3935,5
3936,7
3937,2
3938,3
3939,6
3940,7
3941,5
3942,1
3943,7
3944,2
3945,3
3946,8
3947,3
3948,1
3949,2
3950,8
3951,6
3952,4
3953,1
3954,5
3955,5
3956,4
3957,2
3958,5
3959,6
3960,4
3961,6
3962,5
3963,1
3964,3
3965,6
3966,7
3967,2
3968,3
3969,3
3970,4
3971,5
3972,2
3973,2
3974,3
3975,2
3976,3
3977,2
3978,3
3979,11
3980,4
3981,4
3982,6
3983,5
3984,2
3985,4
3986,4
3987,6
3988,1
3989,1
3990,8
3991,3
3992,4
3993,3
3994,4
3995,2
3996,6
3997,3
3998,3
3999,5
4000,3
4001,3
4002,3
4003,5
4004,5
4005,5
4006,6
4007,3
4008,6
4009,4
4010,6
4011,7
4012,4
4013,0
4014,2
4015,3
4016,3
4017,2
4018,2
4019,1
4020,2
4021,3
4022,4
4023,3
4024,6
4025,4
4026,4
4027,2
4028,1
4029,2
4030,6
4031,3
4032,3
4033,3
4034,4
4035,5
4036,6
4037,3
4038,3
4039,2
4040,4
4041,3
4042,5
4043,1
4044,1
4045,5
4046,5
4047,1
4048,3
4049,2
4050,1
4051,2
4052,5
4053,4
4054,3
4055,4
4056,1
4057,6
4058,3
4059,3
4060,3
4061,1
4062,1
4063,4
4064,5
4065,8
4066,4
4067,2
4068,6
4069,5
4070,1
4071,4
4072,5
4073,4
4074,8
4075,3
4076,4
4077,3
4078,4
4079,5
4080,2
4081,7
4082,8
4083,2
4084,9
4085,5
4086,2
4087,5
4088,10
4089,6
4090,1
4091,9
4092,7
4093,5
4094,8
4095,7
4096,3
4097,2
4098,5
4099,3
4100,1
4101,4
4102,2
4103,5
4104,3
4105,6
4106,2
4107,0
4108,3
4109,4
4110,6
4111,4
4112,4
4113,5
4114,6
4115,6
4116,6
4117,0
4118,3
4119,0
4120,3
4121,3
4122,4
4123,3
4124,5
4125,10
4126,5
4127,4
4128,3
4129,4
4130,6
4131,4
4132,1
4133,4
4134,4
4135,6
4136,4
4137,4
4138,4
4139,6
4140,2
4141,5
4142,4
4143,3
4144,5
4145,6
4146,2
4147,1
4148,6
4149,7
4150,4
4151,1
4152,1
4153,3
4154,6
4155,6
4156,1
4157,5
4158,3
4159,4
4160,0
4161,2
4162,1
4163,0
4164,3
4165,3
4166,2
4167,5
4168,6
4169,2
4170,5
4171,5
4172,3
4173,13
4174,3
4175,4
4176,2
4177,5
4178,1
4179,5
4180,4
4181,4
4182,1
4183,3
4184,3
4185,3
4186,5
4187,3
4188,4
4189,1
4190,5
4191,6
4192,8
4193,2
4194,0
4195,5
4196,4
4197,3
4198,6
4199,4
4200,3
4201,3
4202,3
4203,5
4204,4
4205,2
4206,5
4207,4
4208,2
4209,4
4210,1
4211,4
4212,3
4213,2
4214,2
4215,5
4216,4
4217,2
4218,2
4219,0
4220,5
4221,2
4222,2
4223,1
4224,5
4225,5
4226,6
4227,5
4228,2
4229,5
4230,3
4231,1
4232,9
4233,6
4234,2
4235,4
4236,4
4237,3
4238,3
4239,5
4240,5
4241,1
4242,4
4243,7
4244,4
4245,3
4246,2
4247,5
4248,2
4249,4
4250,3
4251,5
4252,4
4253,3
4254,4
4255,3
4256,5
4257,1
4258,2
4259,4
4260,6
4261,5
4262,6
4263,4
4264,4
4265,3
4266,1
4267,4
4268,5
4269,3
4270,2
4271,3
4272,4
4273,5
4274,2
4275,1
4276,3
4277,1
4278,5
4279,3
4280,5
4281,3
4282,5
4283,5
4284,5
4285,5
4286,2
4287,5
4288,1
4289,1
4290,8
4291,3
4292,1
4293,1
4294,7
4295,2
4296,5
4297,4
4298,0
4299,2
4300,2
4301,4
4302,6
4303,4
4304,2
4305,2
4306,2
4307,3
4308,4
4309,4
4310,2
4311,3
4312,2
4313,2
4314,2
4315,1
4316,3
4317,3
4318,6
4319,2
4320,4
4321,5
4322,6
4323,5
4324,0
4325,3
4326,5
4327,5
4328,1
4329,4
4330,4
4331,0
4332,2
4333,4
4334,1
4335,3
4336,5
4337,3
4338,2
4339,0
4340,9
4341,1
4342,3
4343,4
4344,3
4345,4
4346,5
4347,3
4348,4
4349,9
4350,2
4351,3
4352,5
4353,3
4354,2
4355,3
4356,1
4357,3
4358,6
4359,4
4360,1
4361,6
4362,3
4363,6
4364,4
4365,1
4366,3
4367,1
4368,5
4369,9
4370,6
4371,5
4372,4
4373,1
4374,2
4375,6
4376,2
4377,5
4378,1
4379,0
4380,4
4381,4
4382,8
4383,3
4384,4
4385,5
4386,5
4387,6
4388,6
4389,6
4390,3
4391,4
4392,1
4393,2
4394,3
4395,4
4396,5
4397,5
4398,1
4399,4
4400,4
4401,3
4402,6
4403,3
4404,3
4405,3
4406,1
4407,6
4408,5
4409,2
4410,5
4411,4
4412,5
4413,1
4414,0
4415,2
4416,1
4417,3
4418,0
4419,5
4420,5
4421,1
4422,2
4423,3
4424,7
4425,6
4426,6
4427,5
4428,4
4429,5
4430,2
4431,1
4432,0
4433,2
4434,1
4435,4
4436,2
4437,3
4438,3
4439,7
4440,3
4441,2
4442,3
4443,5
4444,1
4445,4
4446,2
4447,1
4448,1
4449,4
4450,1
4451,2
4452,3
4453,3
4454,4
4455,3
4456,2
4457,2
4458,1
4459,5
4460,7
4461,3
4462,2
4463,4
4464,3
4465,4
4466,6
4467,3
4468,4
4469,6
4470,3
4471,2
4472,4
4473,3
4474,3
4475,2
4476,8
4477,1
4478,6
4479,1
4480,3
4481,5
4482,1
4483,4
4484,4
4485,4
4486,1
4487,4
4488,3
4489,3
4490,4
4491,6
4492,4
4493,5
4494,4
4495,3
4496,9
4497,1
4498,6
4499,3
4500,7
4501,5
4502,4
4503,0
4504,1
4505,4
4506,4
4507,3
4508,5
4509,4
4510,3
4511,4
4512,7
4513,0
4514,3
4515,1
4516,3
4517,3
4518,1
4519,3
4520,1
4521,3
4522,3
4523,3
4524,1
4525,8
4526,5
4527,5
4528,5
4529,1
4530,3
4531,4
4532,4
4533,2
4534,0
4535,4
4536,2
4537,1
4538,3
4539,8
4540,3
4541,2
4542,0
4543,7
4544,3
4545,7
4546,4
4547,2
4548,4
4549,2
4550,5
4551,3
4552,4
4553,1
4554,1
4555,1
4556,4
4557,3
4558,4
4559,7
4560,4
4561,9
4562,4
4563,4
4564,4
4565,3
4566,1
4567,4
4568,1
4569,2
4570,1
4571,3
4572,3
4573,3
4574,3
4575,2
4576,1
4577,4
4578,1
4579,1
4580,4
4581,4
4582,8
4583,6
4584,2
4585,4
4586,3
4587,2
4588,3
4589,2
4590,3
4591,3
4592,3
4593,1
4594,4
4595,3
4596,6
4597,1
4598,2
4599,0
4600,3
4601,4
4602,3
4603,4
4604,4
4605,2
4606,6
4607,4
4608,1
4609,6
4610,4
4611,4
4612,1
4613,4
4614,2
4615,3
4616,2
4617,1
4618,4
4619,6
4620,1
4621,4
4622,6
4623,2
4624,1
4625,4
4626,5
4627,1
4628,4
4629,3
4630,1
4631,0
4632,4
4633,5
4634,3
4635,2
4636,5
4637,1
4638,6
4639,2
4640,3
4641,2
4642,4
4643,4
4644,3
4645,0
4646,4
4647,3
4648,3
4649,5
4650,3
4651,2
4652,4
4653,2
4654,1
4655,4
4656,4
4657,2
4658,2
4659,4
4660,1
4661,5
4662,5
4663,5
4664,4
4665,2
4666,3
4667,1
4668,4
4669,2
4670,2
4671,2
4672,4
4673,2
4674,2
4675,3
4676,1
4677,2
4678,2
4679,3
4680,4
4681,5
4682,2
4683,0
4684,0
4685,2
4686,2
4687,3
4688,4
4689,5
4690,2
4691,2
4692,4
4693,3
4694,1
4695,3
4696,2
4697,3
4698,4
4699,4
4700,1
4701,8
4702,4
4703,5
4704,2
4705,2
4706,3
4707,3
4708,7
4709,4
4710,4
4711,2
4712,4
4713,0
4714,4
4715,4
4716,0
4717,2
4718,2
4719,5
4720,1
4721,1
4722,1
4723,4
4724,3
4725,1
4726,1
4727,2
4728,3
4729,3
4730,3
4731,3
4732,3
4733,2
4734,1
4735,6
4736,4
4737,0
4738,2
4739,2
4740,2
4741,2
4742,4
4743,2
4744,3
4745,1
4746,1
4747,4
4748,5
4749,1
4750,3
4751,2
4752,2
4753,3
4754,2
4755,6
4756,1
4757,3
4758,4
4759,5
4760,7
4761,3
4762,5
4763,3
4764,4
4765,1
4766,1
4767,2
4768,3
4769,7
4770,3
4771,5
4772,2
4773,3
4774,3
4775,2
4776,0
4777,2
4778,3
4779,0
4780,4
4781,3
4782,1
4783,1
4784,3
4785,2
4786,1
4787,4
4788,5
4789,3
4790,2
4791,2
4792,4
4793,4
4794,1
4795,2
4796,4
4797,3
4798,2
4799,1
4800,2
4801,4
4802,5
4803,2
4804,2
4805,2
4806,4
4807,1
4808,5
4809,4
4810,2
4811,0
4812,2
4813,2
4814,2
4815,1
4816,2
4817,4
4818,4
4819,4
4820,5
4821,4
4822,5
4823,2
4824,3
4825,4
4826,1
4827,3
4828,2
4829,3
4830,1
4831,3
4832,1
4833,1
4834,1
4835,1
4836,2
4837,1
4838,2
4839,3
4840,0
4841,0
4842,1
4843,1
4844,1
4845,2
4846,2
4847,2
4848,1
4849,1
4850,2
4851,3
4852,4
4853,4
4854,2
4855,2
4856,1
4857,2
4858,2
4859,6
4860,4
4861,2
4862,1
4863,2
4864,1
4865,1
4866,2
4867,2
4868,2
4869,7
4870,3
4871,4
4872,2
4873,1
4874,1
4875,1
4876,2
4877,1
4878,2
4879,4
4880,4
4881,1
4882,1
4883,6
4884,2
4885,3
4886,3
4887,3
4888,2
4889,1
4890,2
4891,5
4892,5
4893,4
4894,2
4895,2
4896,5
4897,2
4898,4
4899,3
4900,4
4901,1
4902,1
4903,3
4904,1
4905,3
4906,1
4907,2
4908,5
4909,3
4910,1
4911,4
4912,4
4913,2
4914,3
4915,1
4916,2
4917,2
4918,2
4919,2
4920,2
4921,2
4922,1
4923,2
4924,2
4925,4
4926,1
4927,1
4928,3
4929,4
4930,4
4931,1
4932,1
4933,0
4934,5
4935,2
4936,5
4937,2
4938,4
4939,4
4940,3
4941,5
4942,1
4943,1
4944,4
4945,1
4946,2
4947,3
4948,3
4949,3
4950,5
4951,2
4952,1
4953,3
4954,2
4955,2
4956,3
4957,5
4958,2
4959,2
4960,3
4961,0
4962,1
4963,2
4964,1
4965,3
4966,3
4967,6
4968,4
4969,3
4970,3
4971,2
4972,6
4973,4
4974,3
4975,1
4976,4
4977,2
4978,1
4979,0
4980,4
4981,4
4982,4
4983,3
4984,0
4985,2
4986,3
4987,1
4988,2
4989,2
4990,1
4991,2
4992,2
4993,2
4994,2
4995,2
4996,4
4997,2
4998,2
4999,1
5000,2
5001,3
5002,4
5003,3
5004,1
5005,2
5006,2
5007,2
5008,4
5009,3
5010,2
5011,1
5012,1
5013,4
5014,3
5015,1
5016,0
5017,3
5018,1
5019,2
5020,2
5021,5
5022,0
5023,1
5024,0
5025,2
5026,2
5027,1
5028,1
5029,3
5030,2
5031,3
5032,0
5033,5
5034,2
5035,2
5036,0
5037,3
5038,2
5039,0
5040,2
5041,1
5042,3
5043,1
5044,0
5045,5
5046,4
5047,1
5048,3
5049,1
5050,1
5051,1
5052,2
5053,2
5054,1
5055,3
5056,5
5057,1
5058,3
5059,1
5060,3
5061,2
5062,3
5063,2
5064,3
5065,4
5066,2
5067,0
5068,1
5069,3
5070,1
5071,1
5072,3
5073,3
5074,2
5075,0
5076,0
5077,0
5078,5
5079,4
5080,2
5081,5
5082,2
5083,0
5084,2
5085,1
5086,2
5087,4
5088,1
5089,2
5090,2
5091,2
5092,2
5093,1
5094,0
5095,2
5096,1
5097,1
5098,2
5099,2
5100,1
5101,4
5102,2
5103,3
5104,1
5105,1
5106,4
5107,1
5108,2
5109,3
5110,1
5111,1
5112,4
5113,3
5114,2
5115,0
5116,3
5117,1
5118,2
5119,2
5120,1
5121,1
5122,4
5123,0
5124,2
5125,4
5126,3
5127,1
5128,1
5129,3
5130,0
5131,0
5132,1
5133,2
5134,3
5135,5
5136,1
5137,3
5138,1
5139,1
5140,3
5141,2
5142,3
5143,2
5144,3
5145,2
5146,2
5147,2
5148,1
5149,1
5150,2
5151,1
5152,0
5153,3
5154,0
5155,2
5156,2
5157,1
5158,1
5159,3
5160,2
5161,1
5162,3
5163,2
5164,3
5165,1
5166,3
5167,3
5168,4
5169,0
5170,2
5171,0
5172,1
5173,3
5174,2
5175,1
5176,2
5177,3
5178,1
5179,0
5180,1
5181,2
5182,2
5183,3
5184,2
5185,2
5186,0
5187,2
5188,2
5189,1
5190,3
5191,1
5192,1
5193,1
5194,2
5195,2
5196,3
5197,1
5198,5
5199,2
5200,1
5201,1
5202,1
5203,2
5204,3
5205,0
5206,0
5207,2
5208,5
5209,3
5210,4
5211,2
5212,2
5213,0
5214,2
5215,0
5216,1
5217,1
5218,2
5219,3
5220,4
5221,2
5222,2
5223,1
5224,3
5225,3
5226,1
5227,3
5228,1
5229,3
5230,3
5231,0
5232,1
5233,3
5234,1
5235,3
5236,3
5237,0
5238,0
5239,3
5240,1
5241,1
5242,1
5243,2
5244,1
5245,0
5246,1
5247,1
5248,0
5249,3
5250,1
5251,4
5252,4
5253,2
5254,2
5255,4
5256,3
5257,1
5258,2
5259,2
5260,2
5261,2
5262,3
5263,1
5264,5
5265,6
5266,3
5267,1
5268,0
5269,3
5270,1
5271,0
5272,1
5273,3
5274,4
5275,1
5276,1
5277,1
5278,1
5279,4
5280,2
5281,3
5282,2
5283,0
5284,2
5285,2
5286,3
5287,1
5288,1
5289,2
5290,2
5291,0
5292,1
5293,3
5294,1
5295,2
5296,3
5297,3
5298,4
5299,4
5300,1
5301,3
5302,0
5303,0
5304,2
5305,2
5306,2
5307,2
5308,1
5309,1
5310,4
5311,3
5312,2
5313,2
5314,3
5315,1
5316,1
5317,1
5318,3
5319,1
5320,0
5321,0
5322,3
5323,0
5324,2
5325,2
5326,1
5327,1
5328,3
5329,1
5330,0
5331,1
5332,3
5333,1
5334,1
5335,2
5336,1
5337,1
5338,0
5339,3
5340,2
5341,2
5342,1
5343,1
5344,2
5345,4
5346,6
5347,5
5348,2
5349,0
5350,5
5351,1
5352,3
5353,0
5354,4
5355,0
5356,0
5357,1
5358,0
5359,1
5360,0
5361,2
5362,1
5363,2
5364,1
5365,2
5366,3
5367,0
5368,5
5369,0
5370,3
5371,2
5372,2
5373,4
5374,3
5375,2
5376,0
5377,5
5378,0
5379,3
5380,1
5381,0
5382,1
5383,4
5384,0
5385,3
5386,4
5387,1
5388,0
5389,2
5390,0
5391,0
5392,1
5393,5
5394,1
5395,2
5396,3
5397,1
5398,2
5399,3
5400,0
5401,2
5402,1
5403,2
5404,4
5405,2
5406,1
5407,2
5408,2
5409,6
5410,0
5411,3
5412,1
5413,3
5414,2
5415,0
5416,0
5417,2
5418,1
5419,4
5420,2
5421,0
5422,2
5423,2
5424,1
5425,4
5426,0
5427,2
5428,2
5429,6
5430,2
5431,2
5432,1
5433,1
5434,1
5435,2
5436,2
5437,2
5438,1
5439,4
5440,2
5441,3
5442,1
5443,2
5444,0
5445,3
5446,1
5447,3
5448,1
5449,3
5450,0
5451,2
5452,1
5453,1
5454,3
5455,2
5456,2
5457,1
5458,3
5459,1
5460,1
5461,2
5462,1
5463,0
5464,2
5465,1
5466,2
5467,1
5468,3
5469,2
5470,2
5471,1
5472,1
5473,4
5474,1
5475,0
5476,0
5477,1
5478,4
5479,4
5480,2
5481,2
5482,0
5483,3
5484,2
5485,2
5486,0
5487,1
5488,2
5489,0
5490,1
5491,5
5492,1
5493,1
5494,4
5495,1
5496,3
5497,3
5498,2
5499,0
5500,2
5501,3
5502,0
5503,2
5504,2
5505,3
5506,1
5507,0
5508,2
5509,1
5510,2
5511,2
5512,2
5513,3
5514,1
5515,0
5516,2
5517,2
5518,2
5519,1
5520,4
5521,5
5522,2
5523,4
5524,3
5525,0
5526,0
5527,3
5528,1
5529,1
5530,1
5531,2
5532,3
5533,3
5534,3
5535,1
5536,1
5537,3
5538,4
5539,3
5540,4
5541,4
5542,0
5543,2
5544,2
5545,4
5546,3
5547,3
5548,4
5549,1
5550,1
5551,2
5552,2
5553,4
5554,2
5555,1
5556,3
5557,2
5558,2
5559,4
5560,0
5561,0
5562,1
5563,1
5564,4
5565,0
5566,2
5567,4
5568,2
5569,5
5570,3
5571,3
5572,1
5573,0
5574,1
5575,1
5576,3
5577,3
5578,2
5579,2
5580,2
5581,1
5582,2
5583,2
5584,1
5585,4
5586,3
5587,2
5588,1
5589,1
5590,3
5591,3
5592,5
5593,7
5594,0
5595,2
5596,1
5597,6
5598,3
5599,1
5600,2
5601,4
5602,0
5603,1
5604,1
5605,1
5606,1
5607,3
5608,1
5609,3
5610,3
5611,0
5612,2
5613,2
5614,0
5615,2
5616,1
5617,0
5618,4
5619,1
5620,1
5621,4
5622,1
5623,1
5624,1
5625,1
5626,1
5627,3
5628,1
5629,1
5630,1
5631,2
5632,2
5633,4
5634,2
5635,3
5636,1
5637,2
5638,0
5639,4
5640,2
5641,2
5642,3
5643,3
5644,5
5645,4
5646,3
5647,4
5648,3
5649,2
5650,2
5651,1
5652,2
5653,4
5654,2
5655,0
5656,1
5657,4
5658,4
5659,2
5660,1
5661,2
5662,2
5663,2
5664,4
5665,1
5666,2
5667,1
5668,3
5669,4
5670,0
5671,2
5672,1
5673,1
5674,2
5675,1
5676,1
5677,1
5678,1
5679,1
5680,2
5681,1
5682,2
5683,2
5684,0
5685,2
5686,2
5687,0
5688,1
5689,3
5690,3
5691,7
5692,1
5693,2
5694,1
5695,2
5696,4
5697,1
5698,2
5699,3
5700,1
5701,3
5702,2
5703,2
5704,1
5705,3
5706,1
5707,2
5708,1
5709,5
5710,1
5711,1
5712,2
5713,2
5714,3
5715,0
5716,2
5717,0
5718,3
5719,3
5720,2
5721,3
5722,2
5723,3
5724,4
5725,3
5726,2
5727,0
5728,4
5729,0
5730,1
5731,4
5732,1
5733,4
5734,5
5735,0
5736,2
5737,1
5738,0
5739,3
5740,1
5741,1
5742,4
5743,2
5744,3
5745,3
5746,3
5747,0
5748,2
5749,1
5750,5
5751,1
5752,0
5753,1
5754,5
5755,5
5756,1
5757,5
5758,1
5759,3
5760,4
5761,1
5762,2
5763,5
5764,2
5765,3
5766,0
5767,3
5768,3
5769,4
5770,2
5771,1
5772,2
5773,3
5774,3
5775,4
5776,2
5777,2
5778,0
5779,3
5780,1
5781,0
5782,2
5783,3
5784,0
5785,4
5786,6
5787,0
5788,1
5789,2
5790,1
5791,0
5792,2
5793,2
