Channel,Counts
2996,8
2997,10
2998,10
2999,9
3000,5
3001,7
3002,15
3003,7
3004,10
3005,4
3006,4
3007,9
3008,7
3009,9
3010,10
3011,5
3012,6
3013,9
3014,11
3015,10
3016,11
3017,8
3018,4
3019,1
3020,7
3021,5
3022,8
3023,7
3024,3
3025,6
3026,6
3027,7
3028,10
3029,7
3030,7
3031,12
3032,5
3033,11
3034,6
3035,6
3036,5
3037,6
3038,8
3039,7
3040,10
3041,10
3042,3
3043,9
3044,3
3045,10
3046,8
3047,5
3048,11
3049,11
3050,6
3051,8
3052,5
3053,6
3054,13
3055,7
3056,8
3057,6
3058,6
3059,3
3060,8
3061,10
3062,9
3063,7
3064,4
3065,5
3066,4
3067,3
3068,6
3069,5
3070,15
3071,4
3072,9
3073,8
3074,12
3075,5
3076,12
3077,7
3078,5
3079,6
3080,6
3081,6
3082,8
3083,8
3084,12
3085,3
3086,6
3087,6
3088,9
3089,3
3090,4
3091,6
3092,7
3093,4
3094,5
3095,8
3096,6
3097,7
3098,8
3099,6
3100,9
3101,6
3102,4
3103,7
3104,8
3105,3
3106,10
3107,4
3108,4
3109,5
3110,6
3111,8
3112,7
3113,6
3114,11
3115,6
3116,1
3117,12
3118,13
3119,11
3120,5
3121,8
3122,9
3123,8
3124,6
3125,14
3126,5
3127,11
3128,10
3129,10
3130,5
3131,7
3132,6
3133,9
3134,4
3135,9
3136,7
3137,7
3138,7
3139,5
3140,5
3141,8
3142,6
3143,10
3144,9
3145,5
3146,8
3147,12
3148,6
3149,6
3150,11
3151,6
3152,6
3153,3
3154,6
3155,9
3156,5
3157,9
3158,11
3159,3
3160,3
3161,7
3162,7
3163,5
3164,7
3165,7
3166,5
3167,4
3168,8
3169,4
3170,8
3171,9
3172,9
3173,10
3174,11
3175,4
3176,8
3177,5
3178,8
3179,5
3180,6
3181,8
3182,5
3183,5
3184,5
3185,6
3186,4
3187,8
3188,5
3189,7
3190,6
3191,7
3192,10
3193,8
3194,6
3195,5
3196,10
3197,9
3198,5
3199,6
3200,11
3201,10
3202,4
3203,5
3204,3
3205,8
3206,3
3207,6
3208,6
3209,4
3210,4
3211,9
3212,7
3213,5
3214,6
3215,5
3216,11
3217,10
3218,6
3219,4
3220,10
3221,5
3222,11
3223,9
3224,4
3225,8
3226,6
3227,12
3228,4
3229,5
3230,5
3231,5
3232,10
3233,7
3234,8
3235,6
3236,5
3237,4
3238,6
3239,4
3240,6
3241,3
3242,2
3243,13
3244,7
3245,9
3246,7
3247,11
3248,5
3249,7
3250,5
3251,4
3252,10
3253,10
3254,7
3255,3
3256,12
3257,4
3258,5
3259,3
3260,5
3261,2
3262,5
3263,7
3264,8
3265,6
3266,3
3267,12
3268,7
3269,6
3270,9
3271,8
3272,7
3273,7
3274,12
3275,5
3276,11
3277,14
3278,11
3279,4
3280,5
3281,7
3282,11
3283,6
3284,9
3285,3
3286,7
3287,5
3288,5
3289,5
3290,7
3291,7
3292,9
3293,9
3294,4
3295,8
3296,3
3297,16
3298,4
3299,4
3300,8
3301,8
3302,9
3303,4
3304,8
3305,7
3306,4
3307,3
3308,3
3309,7
3310,8
3311,2
3312,7
3313,10
3314,4
3315,9
3316,8
3317,6
3318,11
3319,3
3320,4
3321,10
3322,6
3323,4
3324,13
3325,10
3326,2
3327,12
3328,8
3329,12
3330,5
3331,8
3332,8
3333,5
3334,7
3335,12
3336,5
3337,7
3338,4
3339,3
3340,9
3341,4
3342,6
3343,6
3344,2
3345,1
3346,9
3347,5
3348,6
3349,4
3350,7
3351,7
3352,6
3353,16
3354,11
3355,2
3356,9
3357,10
3358,3
3359,7
3360,7
3361,1
3362,9
3363,11
3364,10
3365,7
3366,8
3367,9
3368,8
3369,3
3370,5
3371,8
3372,7
3373,5
3374,6
3375,9
3376,10
3377,5
3378,11
3379,9
3380,7
3381,3
3382,9
3383,6
3384,4
3385,8
3386,8
3387,6
3388,4
3389,8
3390,13
3391,8
3392,4
3393,10
3394,6
3395,6
3396,8
3397,14
3398,7
3399,5
3400,7
3401,7
3402,5
3403,4
3404,5
3405,2
3406,5
3407,11
3408,3
3409,6
3410,5
3411,5
3412,9
3413,8
3414,6
3415,6
3416,9
3417,7
3418,6
3419,5
3420,4
3421,7
3422,11
3423,9
3424,3
3425,13
3426,8
3427,10
3428,3
3429,4
3430,5
3431,10
3432,7
3433,6
3434,13
3435,6
3436,7
3437,8
3438,6
3439,10
3440,9
3441,3
3442,8
3443,5
3444,9
3445,6
3446,7
3447,5
3448,8
3449,4
3450,8
3451,8
3452,11
3453,13
3454,4
3455,9
3456,8
3457,4
3458,3
3459,5
3460,4
3461,6
3462,5
3463,10
3464,13
3465,8
3466,9
3467,5
3468,14
3469,1
3470,6
3471,3
3472,5
3473,7
3474,11
3475,5
3476,2
3477,11
3478,7
3479,6
3480,4
3481,10
3482,4
3483,7
3484,7
3485,4
3486,4
3487,5
3488,14
3489,5
3490,9
3491,3
3492,4
3493,11
3494,5
3495,6
3496,5
3497,3
3498,8
3499,4
3500,9
3501,11
3502,7
3503,3
3504,4
3505,5
3506,4
3507,5
3508,5
3509,5
3510,5
3511,5
3512,4
3513,7
3514,5
3515,4
3516,4
3517,7
3518,11
3519,4
3520,7
3521,4
3522,6
3523,9
3524,4
3525,7
3526,5
3527,5
3528,10
3529,5
3530,6
3531,10
3532,13
3533,7
3534,3
3535,3
3536,5
3537,3
3538,6
3539,10
3540,5
3541,7
3542,10
3543,8
3544,1
3545,5
3546,9
3547,6
3548,7
3549,7
3550,5
3551,11
3552,4
3553,6
3554,4
3555,11
3556,4
3557,4
3558,5
3559,6
3560,3
3561,14
3562,10
3563,7
3564,5
3565,4
3566,9
3567,8
3568,6
3569,1
3570,5
3571,11
3572,3
3573,4
3574,3
3575,9
3576,9
3577,10
3578,7
3579,9
3580,4
3581,7
3582,4
3583,9
3584,3
3585,6
3586,7
3587,5
3588,6
3589,6
3590,5
3591,9
3592,7
3593,2
3594,3
3595,7
3596,3
3597,6
3598,7
3599,5
3600,5
3601,4
3602,5
3603,6
3604,8
3605,5
3606,6
3607,5
3608,7
3609,5
3610,8
3611,9
3612,4
3613,6
3614,8
3615,2
3616,3
3617,11
3618,5
3619,6
3620,3
3621,5
3622,10
3623,7
3624,3
3625,2
3626,13
3627,4
3628,5
3629,7
3630,5
3631,3
3632,12
3633,9
3634,9
3635,8
3636,10
3637,7
3638,5
3639,3
3640,8
3641,9
3642,2
3643,9
3644,7
3645,4
3646,7
3647,5
3648,6
3649,4
3650,9
3651,6
3652,8
3653,8
3654,9
3655,4
3656,9
3657,4
3658,6
3659,6
3660,2
3661,5
3662,8
3663,6
3664,4
3665,6
3666,5
3667,5
3668,9
3669,3
3670,8
3671,7
3672,5
3673,11
3674,6
3675,6
3676,8
3677,8
3678,8
3679,2
3680,8
3681,2
3682,4
3683,3
3684,8
3685,10
3686,4
3687,8
3688,5
3689,6
3690,5
3691,5
3692,8
3693,4
3694,9
3695,6
3696,4
3697,11
3698,7
3699,9
3700,4
3701,7
3702,3
3703,6
3704,5
3705,8
3706,1
3707,8
3708,6
3709,4
3710,5
3711,7
3712,6
3713,7
3714,9
3715,6
3716,7
3717,6
3718,5
3719,9
3720,7
3721,6
3722,8
3723,7
3724,5
3725,8
3726,7
3727,8
3728,10
3729,4
3730,8
3731,4
3732,4
3733,3
3734,7
3735,4
3736,3
3737,10
3738,9
3739,6
3740,5
3741,3
3742,5
3743,8
3744,6
3745,6
3746,3
3747,7
3748,5
3749,8
3750,4
3751,9
3752,2
3753,11
3754,3
3755,10
3756,5
3757,5
3758,5
3759,2
3760,5
3761,5
3762,4
3763,8
3764,2
3765,0
3766,3
3767,7
3768,8
3769,7
3770,7
3771,12
3772,2
3773,4
3774,13
3775,6
3776,3
3777,10
3778,1
3779,9
3780,6
3781,4
3782,5
3783,6
3784,7
3785,7
3786,7
3787,3
3788,3
3789,9
3790,4
3791,9
3792,7
3793,7
3794,4
3795,9
3796,4
3797,5
3798,3
3799,8
3800,4
3801,2
3802,2
3803,5
3804,5
3805,7
3806,1
3807,5
3808,10
3809,6
3810,5
3811,1
3812,8
3813,3
3814,5
3815,3
3816,2
3817,4
3818,6
3819,2
3820,8
3821,5
3822,6
3823,7
3824,10
3825,5
3826,3
3827,4
3828,11
3829,7
3830,8
3831,7
3832,7
3833,3
3834,1
3835,8
3836,6
3837,6
3838,3
3839,9
3840,4
3841,2
3842,7
3843,5
3844,4
3845,8
3846,6
3847,7
3848,4
3849,5
3850,5
3851,5
3852,6
3853,1
3854,10
3855,7
3856,4
3857,4
3858,5
3859,5
3860,4
3861,4
3862,12
3863,8
3864,8
3865,6
3866,5
3867,6
3868,3
3869,1
3870,5
3871,7
3872,3
3873,7
3874,4
3875,7
3876,4
3877,3
3878,4
3879,8
3880,5
3881,8
3882,7
3883,11
3884,6
3885,7
3886,5
3887,10
3888,4
3889,6
3890,5
3891,3
3892,9
3893,2
3894,8
3895,5
3896,3
3897,7
3898,3
3899,8
3900,1
3901,9
3902,6
3903,7
3904,6
3905,5
3906,4
3907,6
3908,3
3909,3
3910,4
3911,8
3912,2
3913,2
3914,8
3915,9
3916,10
3917,4
3918,2
3919,8
3920,1
3921,4
3922,8
3923,5
3924,5
3925,3
3926,4
3927,7
3928,10
3929,7
3930,3
3931,8
3932,3
3933,5
3934,3
3935,7
3936,7
3937,10
3938,7
3939,5
3940,9
3941,5
3942,4
3943,7
3944,6
3945,6
3946,4
3947,5
3948,6
3949,7
3950,5
3951,4
3952,3
3953,6
3954,6
3955,6
3956,7
3957,8
3958,4
3959,5
3960,6
3961,3
3962,4
3963,6
3964,5
3965,5
3966,2
3967,6
3968,3
3969,2
3970,2
3971,4
3972,4
3973,5
3974,7
3975,6
3976,2
3977,7
3978,3
3979,6
3980,7
3981,8
3982,4
3983,4
3984,5
3985,7
3986,3
3987,6
3988,5
3989,4
3990,2
3991,5
3992,5
3993,8
3994,9
3995,5
3996,3
3997,3
3998,6
3999,7
4000,5
4001,5
4002,3
4003,5
4004,4
4005,2
4006,6
4007,5
4008,5
4009,2
4010,5
4011,3
4012,5
4013,9
4014,8
4015,7
4016,7
4017,5
4018,6
4019,7
4020,4
4021,5
4022,9
4023,10
4024,6
4025,7
4026,5
4027,5
4028,5
4029,6
4030,5
4031,6
4032,8
4033,9
4034,6
4035,1
4036,4
4037,5
4038,3
4039,12
4040,5
4041,8
4042,3
4043,2
4044,5
4045,8
4046,5
4047,3
4048,6
4049,8
4050,8
4051,8
4052,4
4053,5
4054,2
4055,5
4056,8
4057,3
4058,2
4059,3
4060,5
4061,8
4062,2
4063,2
4064,7
4065,4
4066,2
4067,9
4068,5
4069,5
4070,7
4071,7
4072,6
4073,9
4074,6
4075,7
4076,6
4077,5
4078,7
4079,8
4080,5
4081,7
4082,6
4083,5
4084,4
4085,4
4086,7
4087,4
4088,11
4089,6
4090,5
4091,8
4092,3
4093,6
4094,4
4095,5
4096,6
4097,7
4098,7
4099,7
4100,7
4101,6
4102,7
4103,3
4104,9
4105,5
4106,7
4107,4
4108,10
4109,8
4110,2
4111,5
4112,5
4113,7
4114,5
4115,8
4116,5
4117,3
4118,3
4119,7
4120,7
4121,9
4122,8
4123,1
4124,3
4125,7
4126,8
4127,5
4128,4
4129,3
4130,9
4131,4
4132,5
4133,5
4134,12
4135,4
4136,3
4137,4
4138,9
4139,7
4140,2
4141,5
4142,5
4143,8
4144,4
4145,5
4146,5
4147,5
4148,5
4149,6
4150,6
4151,2
4152,10
4153,5
4154,1
4155,8
4156,7
4157,3
4158,3
4159,4
4160,7
4161,7
4162,3
4163,2
4164,2
4165,4
4166,4
4167,8
4168,8
4169,5
4170,6
4171,3
4172,3
4173,4
4174,4
4175,4
4176,12
4177,7
4178,2
4179,3
4180,8
4181,1
4182,5
4183,8
4184,2
4185,4
4186,2
4187,2
4188,5
4189,5
4190,2
4191,9
4192,4
4193,4
4194,3
4195,7
4196,13
4197,2
4198,2
4199,0
4200,3
4201,1
4202,7
4203,7
4204,4
4205,6
4206,8
4207,3
4208,5
4209,4
4210,7
4211,4
4212,3
4213,3
4214,8
4215,4
4216,4
4217,4
4218,2
4219,12
4220,4
4221,4
4222,5
4223,5
4224,7
4225,8
4226,8
4227,4
4228,13
4229,3
4230,2
4231,6
4232,4
4233,4
4234,3
4235,5
4236,9
4237,4
4238,3
4239,6
4240,6
4241,1
4242,4
4243,1
4244,7
4245,11
4246,1
4247,9
4248,6
4249,8
4250,2
4251,6
4252,4
4253,4
4254,5
4255,6
4256,3
4257,6
4258,4
4259,3
4260,4
4261,8
4262,7
4263,9
4264,5
4265,8
4266,9
4267,7
4268,3
4269,3
4270,8
4271,5
4272,5
4273,4
4274,8
4275,6
4276,7
4277,3
4278,8
4279,4
4280,7
4281,4
4282,2
4283,6
4284,5
4285,6
4286,3
4287,5
4288,5
4289,10
4290,3
4291,5
4292,8
4293,1
4294,5
4295,4
4296,6
4297,2
4298,5
4299,4
4300,3
4301,8
4302,6
4303,6
4304,7
4305,2
4306,4
4307,6
4308,5
4309,7
4310,2
4311,10
4312,6
4313,2
4314,7
4315,4
4316,8
4317,3
4318,8
4319,4
4320,3
4321,5
4322,4
4323,2
4324,5
4325,10
4326,5
4327,2
4328,10
4329,3
4330,11
4331,7
4332,4
4333,7
4334,2
4335,6
4336,3
4337,5
4338,4
4339,1
4340,8
4341,4
4342,9
4343,11
4344,6
4345,1
4346,3
4347,5
4348,5
4349,7
4350,7
4351,2
4352,3
4353,3
4354,8
4355,6
4356,4
4357,2
4358,6
4359,5
4360,4
4361,5
4362,4
4363,3
4364,8
4365,3
4366,6
4367,4
4368,6
4369,2
4370,5
4371,3
4372,4
4373,3
4374,4
4375,4
4376,8
4377,7
4378,4
4379,8
4380,5
4381,6
4382,5
4383,4
4384,5
4385,9
4386,8
4387,6
4388,2
4389,4
4390,5
4391,4
4392,7
4393,3
4394,7
4395,8
4396,9
4397,3
4398,10
4399,2
4400,8
4401,7
4402,2
4403,5
4404,7
4405,2
4406,9
4407,2
4408,6
4409,8
4410,4
4411,6
4412,3
4413,7
4414,8
4415,4
4416,2
4417,3
4418,1
4419,8
4420,7
4421,3
4422,6
4423,5
4424,4
4425,3
4426,0
4427,6
4428,2
4429,5
4430,3
4431,8
4432,7
4433,5
4434,2
4435,7
4436,5
4437,4
4438,8
4439,3
4440,11
4441,6
4442,6
4443,4
4444,6
4445,2
4446,8
4447,4
4448,8
4449,5
4450,5
4451,4
4452,2
4453,4
4454,7
4455,2
4456,3
4457,4
4458,3
4459,4
4460,10
4461,3
4462,6
4463,3
4464,2
4465,7
4466,2
4467,6
4468,3
4469,2
4470,4
4471,9
4472,3
4473,7
4474,5
4475,7
4476,1
4477,3
4478,6
4479,5
4480,3
4481,3
4482,2
4483,4
4484,2
4485,2
4486,6
4487,7
4488,3
4489,2
4490,6
4491,2
4492,6
4493,5
4494,2
4495,2
4496,5
4497,5
4498,4
4499,2
4500,3
4501,5
4502,5
4503,6
4504,5
4505,3
4506,5
4507,6
4508,3
4509,4
4510,5
4511,7
4512,7
4513,4
4514,1
4515,5
4516,9
4517,5
4518,9
4519,6
4520,8
4521,5
4522,3
4523,4
4524,7
4525,3
4526,4
4527,7
4528,1
4529,4
4530,5
4531,8
4532,3
4533,4
4534,4
4535,3
4536,3
4537,8
4538,3
4539,2
4540,7
4541,4
4542,6
4543,4
4544,4
4545,2
4546,6
4547,2
4548,2
4549,6
4550,4
4551,3
4552,5
4553,7
4554,4
4555,4
4556,6
4557,4
4558,8
4559,4
4560,4
4561,7
4562,4
4563,4
4564,8
4565,5
4566,4
4567,4
4568,6
4569,8
4570,5
4571,4
4572,4
4573,0
4574,8
4575,6
4576,4
4577,3
4578,4
4579,6
4580,2
4581,3
4582,4
4583,2
4584,5
4585,4
4586,0
4587,6
4588,4
4589,7
4590,9
4591,3
4592,5
4593,6
4594,6
4595,4
4596,8
4597,5
4598,2
4599,2
4600,6
4601,4
4602,8
4603,4
4604,1
4605,5
4606,3
4607,3
4608,6
4609,4
4610,6
4611,4
4612,4
4613,6
4614,6
4615,2
4616,10
4617,7
4618,8
4619,4
4620,8
4621,12
4622,6
4623,3
4624,2
4625,3
4626,3
4627,5
4628,6
4629,4
4630,1
4631,6
4632,3
4633,1
4634,4
4635,4
4636,8
4637,3
4638,4
4639,6
4640,4
4641,4
4642,6
4643,6
4644,5
4645,2
4646,6
4647,7
4648,8
4649,4
4650,5
4651,3
4652,2
4653,3
4654,5
4655,8
4656,4
4657,5
4658,8
4659,5
4660,6
4661,5
4662,4
4663,3
4664,5
4665,4
4666,3
4667,6
4668,7
4669,4
4670,6
4671,1
4672,6
4673,2
4674,8
4675,5
4676,4
4677,5
4678,4
4679,4
4680,5
4681,6
4682,0
4683,4
4684,8
4685,3
4686,3
4687,6
4688,7
4689,8
4690,1
4691,4
4692,5
4693,4
4694,5
4695,5
4696,4
4697,7
4698,3
4699,5
4700,9
4701,2
4702,3
4703,3
4704,6
4705,2
4706,4
4707,5
4708,3
4709,5
4710,6
4711,6
4712,7
4713,2
4714,5
4715,6
4716,6
4717,6
4718,10
4719,5
4720,5
4721,5
4722,4
4723,5
4724,2
4725,2
4726,6
4727,4
4728,6
4729,6
4730,1
4731,6
4732,2
4733,7
4734,4
4735,1
4736,3
4737,7
4738,5
4739,8
4740,4
4741,9
4742,5
4743,9
4744,3
4745,4
4746,5
4747,10
4748,5
4749,4
4750,4
4751,7
4752,10
4753,1
4754,2
4755,10
4756,3
4757,6
4758,5
4759,5
4760,8
4761,0
4762,5
4763,6
4764,4
4765,4
4766,5
4767,3
4768,5
4769,3
4770,2
4771,7
4772,4
4773,7
4774,4
4775,4
4776,4
4777,3
4778,4
4779,5
4780,8
4781,3
4782,3
4783,2
4784,4
4785,5
4786,5
4787,12
4788,7
4789,5
4790,5
4791,5
4792,6
4793,5
4794,3
4795,3
4796,3
4797,5
4798,4
4799,3
4800,6
4801,2
4802,3
4803,4
4804,3
4805,3
4806,6
4807,6
4808,3
4809,3
4810,5
4811,4
4812,6
4813,2
4814,9
4815,5
4816,6
4817,1
4818,6
4819,3
4820,4
4821,4
4822,1
4823,4
4824,3
4825,7
4826,1
4827,6
4828,6
4829,4
4830,9
4831,6
4832,4
4833,4
4834,7
4835,5
4836,3
4837,4
4838,4
4839,8
4840,3
4841,8
4842,3
4843,3
4844,3
4845,2
4846,10
4847,2
4848,4
4849,4
4850,4
4851,4
4852,5
4853,4
4854,7
4855,6
4856,6
4857,5
4858,7
4859,2
4860,5
4861,6
4862,1
4863,4
4864,5
4865,4
4866,2
4867,4
4868,6
4869,4
4870,2
4871,6
4872,4
4873,3
4874,3
4875,7
4876,4
4877,3
4878,2
4879,2
4880,6
4881,3
4882,4
4883,3
4884,7
4885,3
4886,6
4887,3
4888,5
4889,7
4890,9
4891,10
4892,3
4893,5
4894,6
4895,7
4896,1
4897,3
4898,9
4899,4
4900,0
4901,5
4902,8
4903,4
4904,4
4905,6
4906,3
4907,7
4908,6
4909,4
4910,8
4911,3
4912,5
4913,5
4914,10
4915,3
4916,4
4917,2
4918,8
4919,6
4920,1
4921,5
4922,5
4923,2
4924,8
4925,4
4926,5
4927,2
4928,2
4929,2
4930,7
4931,3
4932,7
4933,7
4934,2
4935,7
4936,1
4937,7
4938,5
4939,7
4940,7
4941,4
4942,4
4943,2
4944,6
4945,3
4946,6
4947,3
4948,2
4949,7
4950,3
4951,5
4952,2
4953,3
4954,6
4955,5
4956,4
4957,4
4958,5
4959,2
4960,5
4961,10
4962,8
4963,2
4964,3
4965,3
4966,1
4967,7
4968,2
4969,6
4970,6
4971,5
4972,5
4973,8
4974,4
4975,5
4976,8
4977,6
4978,1
4979,6
4980,5
4981,5
4982,2
4983,5
4984,6
4985,6
4986,5
4987,7
4988,4
4989,6
4990,9
4991,3
4992,8
4993,6
4994,5
4995,3
4996,1
4997,4
4998,5
4999,2
5000,6
5001,2
5002,5
5003,6
5004,4
5005,6
5006,5
5007,4
5008,3
5009,7
5010,4
5011,8
5012,6
5013,10
5014,8
5015,8
5016,7
5017,9
5018,7
5019,3
5020,6
5021,2
5022,4
5023,6
5024,1
5025,8
5026,8
5027,5
5028,3
5029,9
5030,4
5031,4
5032,7
5033,5
5034,5
5035,5
5036,5
5037,2
5038,4
5039,0
5040,7
5041,4
5042,5
5043,4
5044,4
5045,5
5046,4
5047,4
5048,2
5049,7
5050,7
5051,4
5052,4
5053,7
5054,6
5055,5
5056,7
5057,9
5058,4
5059,3
5060,2
5061,3
5062,3
5063,7
5064,4
5065,5
5066,8
5067,3
5068,2
5069,5
5070,10
5071,6
5072,7
5073,8
5074,4
5075,2
5076,3
5077,4
5078,3
5079,6
5080,3
5081,6
5082,6
5083,4
5084,6
5085,6
5086,3
5087,5
5088,8
5089,0
5090,7
5091,5
5092,4
5093,3
5094,8
5095,4
5096,5
5097,3
5098,5
5099,8
5100,5
5101,4
5102,6
5103,9
5104,8
5105,2
5106,0
5107,6
5108,6
5109,3
5110,5
5111,5
5112,10
5113,7
5114,1
5115,8
5116,6
5117,3
5118,5
5119,8
5120,7
5121,9
5122,7
5123,7
5124,5
5125,8
5126,5
5127,6
5128,6
5129,5
5130,7
5131,7
5132,5
5133,5
5134,5
5135,2
5136,7
5137,4
5138,4
5139,6
5140,4
5141,5
5142,2
5143,2
5144,5
5145,3
5146,6
5147,1
5148,5
5149,9
5150,7
5151,4
5152,7
5153,5
5154,5
5155,6
5156,2
5157,6
5158,5
5159,3
5160,5
5161,12
5162,10
5163,6
5164,4
5165,7
5166,3
5167,5
5168,4
5169,5
5170,4
5171,8
5172,4
5173,5
5174,2
5175,4
5176,4
5177,6
5178,7
5179,3
5180,6
5181,9
5182,9
5183,3
5184,6
5185,6
5186,5
5187,5
5188,4
5189,10
5190,3
5191,6
5192,4
5193,4
5194,3
5195,7
5196,4
5197,9
5198,3
5199,7
5200,3
5201,3
5202,6
5203,3
5204,4
5205,6
5206,4
5207,2
5208,4
5209,3
5210,5
5211,7
5212,6
5213,7
5214,5
5215,3
5216,2
5217,6
5218,4
5219,5
5220,0
5221,3
5222,5
5223,3
5224,5
5225,3
5226,6
5227,1
5228,2
5229,5
5230,4
5231,3
5232,3
5233,3
5234,4
5235,4
5236,6
5237,7
5238,5
5239,3
5240,9
5241,5
5242,5
5243,4
5244,6
5245,3
5246,2
5247,6
5248,2
5249,4
5250,6
5251,2
5252,8
5253,4
5254,5
5255,5
5256,11
5257,8
5258,4
5259,5
5260,5
5261,5
5262,4
5263,6
5264,10
5265,3
5266,4
5267,6
5268,2
5269,4
5270,6
5271,4
5272,3
5273,5
5274,3
5275,5
5276,5
5277,6
5278,5
5279,2
5280,5
5281,5
5282,5
5283,6
5284,7
5285,7
5286,8
5287,5
5288,2
5289,5
5290,6
5291,4
5292,8
5293,5
5294,6
5295,6
5296,4
5297,6
5298,5
5299,3
5300,5
5301,4
5302,6
5303,5
5304,5
5305,8
5306,6
5307,6
5308,9
5309,5
5310,6
5311,4
5312,5
5313,4
5314,7
5315,6
5316,7
5317,7
5318,4
5319,4
5320,6
5321,4
5322,6
5323,3
5324,5
5325,0
5326,6
5327,1
5328,10
5329,8
5330,8
5331,5
5332,4
5333,6
5334,3
5335,3
5336,3
5337,4
5338,5
5339,8
5340,6
5341,5
5342,2
5343,8
5344,7
5345,1
5346,6
5347,6
5348,6
5349,2
5350,6
5351,4
5352,2
5353,4
5354,5
5355,7
5356,4
5357,8
5358,5
5359,5
5360,4
5361,5
5362,6
5363,5
5364,3
5365,4
5366,8
5367,4
5368,6
5369,5
5370,5
5371,8
5372,6
5373,4
5374,3
5375,6
5376,5
5377,2
5378,2
5379,3
5380,5
5381,5
5382,7
5383,5
5384,6
5385,4
5386,2
5387,4
5388,5
5389,1
5390,6
5391,4
5392,1
5393,2
5394,3
5395,5
5396,4
5397,3
5398,4
5399,10
5400,3
5401,7
5402,5
5403,8
5404,6
5405,5
5406,4
5407,2
5408,8
5409,3
5410,2
5411,8
5412,6
5413,7
5414,7
5415,3
5416,16
5417,1
5418,4
5419,3
5420,1
5421,10
5422,5
5423,5
5424,2
5425,2
5426,5
5427,11
5428,7
5429,6
5430,5
5431,5
5432,3
5433,3
5434,4
5435,6
5436,5
5437,7
5438,6
5439,2
5440,6
5441,5
5442,5
5443,7
5444,6
5445,6
5446,5
5447,6
5448,3
5449,4
5450,3
5451,2
5452,4
5453,9
5454,8
5455,3
5456,4
5457,7
5458,5
5459,3
5460,4
5461,3
5462,10
5463,4
5464,5
5465,6
5466,5
5467,8
5468,4
5469,3
5470,5
5471,9
5472,3
5473,8
5474,6
5475,5
5476,1
5477,4
5478,8
5479,4
5480,11
5481,2
5482,4
5483,6
5484,7
5485,5
5486,6
5487,2
5488,8
5489,3
5490,7
5491,6
5492,5
5493,5
5494,5
5495,3
5496,2
5497,4
5498,12
5499,6
5500,8
5501,8
5502,2
5503,4
5504,7
5505,6
5506,3
5507,7
5508,7
5509,3
5510,6
5511,5
5512,6
5513,4
5514,7
5515,4
5516,7
5517,3
5518,4
5519,3
5520,5
5521,8
5522,3
5523,5
5524,8
5525,4
5526,3
5527,3
5528,6
5529,1
5530,2
5531,8
5532,2
5533,8
5534,6
5535,6
5536,5
5537,5
5538,1
5539,5
5540,4
5541,3
5542,3
5543,4
5544,4
5545,4
5546,4
5547,1
5548,6
5549,3
5550,4
5551,2
5552,8
5553,4
5554,9
5555,4
5556,11
5557,5
5558,6
5559,4
5560,8
5561,4
5562,6
5563,9
5564,10
5565,5
5566,4
5567,1
5568,5
5569,5
5570,8
5571,3
5572,3
5573,2
5574,8
5575,4
5576,4
5577,2
5578,7
5579,4
5580,4
5581,8
5582,8
5583,6
5584,9
5585,13
5586,6
5587,8
5588,7
5589,3
5590,7
5591,4
5592,11
5593,8
5594,11
5595,5
5596,8
5597,4
5598,3
5599,5
5600,3
5601,4
5602,8
5603,6
5604,5
5605,8
5606,3
5607,4
5608,4
5609,7
5610,6
5611,4
5612,3
5613,4
5614,7
5615,3
5616,3
5617,11
5618,6
5619,9
5620,3
5621,10
5622,8
5623,7
5624,5
5625,2
5626,6
5627,8
5628,4
5629,6
5630,11
5631,6
5632,4
5633,2
5634,3
5635,7
5636,4
5637,4
5638,7
5639,5
5640,5
5641,6
5642,4
5643,5
5644,7
5645,4
5646,9
5647,4
5648,10
5649,6
5650,2
5651,5
5652,6
5653,5
5654,7
5655,3
5656,8
5657,9
5658,9
5659,7
5660,6
5661,8
5662,7
5663,4
5664,6
5665,7
5666,6
5667,8
5668,2
5669,5
5670,5
5671,7
5672,9
5673,7
5674,4
5675,4
5676,4
5677,6
5678,2
5679,6
5680,7
5681,6
5682,5
5683,9
5684,6
5685,5
5686,6
5687,6
5688,8
5689,7
5690,6
5691,4
5692,5
5693,1
5694,4
5695,5
5696,5
5697,6
5698,4
5699,8
5700,7
5701,7
5702,4
5703,5
5704,5
5705,7
5706,9
5707,5
5708,5
5709,6
5710,5
5711,8
5712,3
5713,9
5714,5
5715,5
5716,7
5717,4
5718,5
5719,4
5720,7
5721,7
5722,6
5723,3
5724,6
5725,5
5726,6
5727,5
5728,5
5729,4
5730,5
5731,7
5732,1
5733,3
5734,7
5735,5
5736,5
5737,7
5738,10
5739,9
5740,8
5741,5
5742,9
5743,4
5744,3
5745,4
5746,4
5747,5
5748,3
5749,7
5750,3
5751,3
5752,8
5753,5
5754,7
5755,3
5756,5
5757,5
5758,8
5759,4
5760,3
5761,9
5762,6
5763,4
5764,6
5765,17
5766,8
5767,8
5768,4
5769,6
5770,6
5771,7
5772,6
5773,4
5774,8
5775,5
5776,3
5777,5
5778,5
5779,4
5780,8
5781,6
5782,2
5783,6
5784,7
5785,6
5786,6
5787,6
5788,2
5789,8
5790,9
5791,5
5792,6
5793,2
