Channel,Counts
5686,128
5687,141
5688,145
5689,145
5690,141
5691,153
5692,124
5693,151
5694,138
5695,134
5696,137
5697,150
5698,145
5699,129
5700,130
5701,132
5702,156
5703,161
5704,174
5705,135
5706,139
5707,142
5708,145
5709,162
5710,146
5711,134
5712,149
5713,157
5714,154
5715,173
5716,154
5717,145
5718,145
5719,141
5720,153
5721,146
5722,138
5723,137
5724,127
5725,157
5726,142
5727,164
5728,140
5729,135
5730,144
5731,134
5732,162
5733,159
5734,127
5735,157
5736,155
5737,143
5738,127
5739,150
5740,142
5741,151
5742,161
5743,129
5744,147
5745,155
5746,150
5747,130
5748,144
5749,145
5750,139
5751,168
5752,150
5753,151
5754,146
5755,173
5756,149
5757,141
5758,164
5759,150
5760,162
5761,149
5762,137
5763,122
5764,151
5765,145
5766,151
5767,155
5768,155
5769,165
5770,142
5771,153
5772,146
5773,153
5774,162
5775,163
5776,125
5777,159
5778,132
5779,147
5780,161
5781,150
5782,141
5783,174
5784,160
5785,135
5786,153
5787,149
5788,175
5789,142
5790,157
5791,136
5792,142
5793,154
5794,153
5795,162
5796,147
5797,157
5798,164
5799,118
5800,149
5801,153
5802,157
5803,172
5804,154
5805,128
5806,161
5807,142
5808,155
5809,139
5810,137
5811,145
5812,145
5813,135
5814,135
5815,142
5816,143
5817,125
5818,144
5819,151
5820,142
5821,149
5822,164
5823,116
5824,149
5825,144
5826,151
5827,160
5828,166
5829,171
5830,146
5831,147
5832,137
5833,151
5834,154
5835,138
5836,156
5837,168
5838,153
5839,161
5840,145
5841,149
5842,143
5843,143
5844,163
5845,146
5846,129
5847,141
5848,131
5849,138
5850,147
5851,135
5852,154
5853,159
5854,147
5855,124
5856,150
5857,149
5858,166
5859,147
5860,148
5861,179
5862,161
5863,151
5864,128
5865,135
5866,143
5867,139
5868,145
5869,139
5870,154
5871,127
5872,164
5873,145
5874,136
5875,137
5876,176
5877,160
5878,141
5879,134
5880,122
5881,171
5882,145
5883,154
5884,143
5885,157
5886,153
5887,140
5888,156
5889,138
5890,178
5891,157
5892,149
5893,173
5894,164
5895,129
5896,147
5897,153
5898,152
5899,176
5900,128
5901,144
5902,186
5903,139
5904,159
5905,167
5906,141
5907,167
5908,165
5909,166
5910,141
5911,144
5912,141
5913,139
5914,166
5915,129
5916,159
5917,168
5918,148
5919,145
5920,143
5921,138
5922,160
5923,128
5924,142
5925,152
5926,146
5927,132
5928,139
5929,157
5930,144
5931,133
5932,140
5933,144
5934,146
5935,133
5936,150
5937,136
5938,163
5939,147
5940,144
5941,169
5942,152
5943,142
5944,148
5945,164
5946,147
5947,153
5948,154
5949,155
5950,119
5951,150
5952,126
5953,130
5954,136
5955,161
5956,155
5957,142
5958,144
5959,173
5960,142
5961,144
5962,142
5963,153
5964,170
5965,154
5966,149
5967,152
5968,173
5969,153
5970,144
5971,145
5972,156
5973,140
5974,137
5975,143
5976,151
5977,166
5978,174
5979,138
5980,160
5981,132
5982,170
5983,171
5984,145
5985,170
5986,163
5987,170
5988,146
5989,150
5990,150
5991,150
5992,153
5993,129
5994,144
5995,140
5996,143
5997,141
5998,129
5999,147
6000,139
6001,146
6002,146
6003,141
6004,121
6005,149
6006,150
6007,156
6008,152
6009,126
6010,134
6011,159
6012,148
6013,145
6014,139
6015,154
6016,139
6017,139
6018,143
6019,146
6020,154
6021,156
6022,165
6023,164
6024,146
6025,144
6026,173
6027,160
6028,138
6029,140
6030,137
6031,120
6032,162
6033,159
6034,147
6035,150
6036,136
6037,146
6038,156
6039,150
6040,132
6041,152
6042,141
6043,151
6044,158
6045,153
6046,141
6047,149
6048,161
6049,135
6050,135
6051,152
6052,158
6053,165
6054,157
6055,160
6056,150
6057,152
6058,156
6059,137
6060,148
6061,158
6062,146
6063,139
6064,139
6065,169
6066,159
6067,143
6068,156
6069,159
6070,146
6071,146
6072,142
6073,136
6074,134
6075,146
6076,149
6077,158
6078,148
6079,143
6080,165
6081,148
6082,152
6083,140
6084,143
6085,162
6086,147
6087,146
6088,141
6089,150
6090,121
6091,165
6092,148
6093,158
6094,154
6095,153
6096,147
6097,159
6098,165
6099,147
6100,141
6101,156
6102,161
6103,130
6104,157
6105,165
6106,147
6107,159
6108,146
6109,133
6110,135
6111,140
6112,155
6113,152
6114,145
6115,132
6116,147
6117,144
6118,141
6119,144
6120,151
6121,148
6122,156
6123,156
6124,159
6125,136
6126,136
6127,161
6128,148
6129,155
6130,169
6131,161
6132,147
6133,142
6134,169
6135,133
6136,138
6137,162
6138,152
6139,154
6140,151
6141,147
6142,132
6143,133
6144,145
6145,120
6146,138
6147,148
6148,154
6149,184
6150,161
6151,154
6152,150
6153,159
6154,145
6155,156
6156,161
6157,143
6158,144
6159,144
6160,156
6161,140
6162,150
6163,146
6164,147
6165,135
6166,162
6167,144
6168,132
6169,157
6170,148
6171,153
6172,174
6173,132
6174,121
6175,154
6176,174
6177,159
6178,142
6179,176
6180,136
6181,152
6182,143
6183,136
6184,155
6185,143
6186,167
6187,145
6188,149
6189,155
6190,158
6191,140
6192,172
6193,159
6194,167
6195,147
6196,137
6197,143
6198,148
6199,151
6200,162
6201,145
6202,148
6203,153
6204,155
6205,154
6206,140
6207,156
6208,136
6209,162
6210,146
6211,141
6212,133
6213,146
6214,138
6215,150
6216,135
6217,139
6218,142
6219,152
6220,163
6221,157
6222,132
6223,154
6224,157
6225,157
6226,153
6227,159
6228,128
6229,170
6230,152
6231,150
6232,149
6233,149
6234,135
6235,167
6236,176
6237,150
6238,140
6239,146
6240,138
6241,168
6242,155
6243,136
6244,143
6245,150
6246,133
6247,137
6248,149
6249,142
6250,164
6251,165
6252,149
6253,144
6254,146
6255,122
6256,151
6257,145
6258,159
6259,139
6260,141
6261,165
6262,142
6263,143
6264,168
6265,161
6266,154
6267,144
6268,139
6269,135
6270,130
6271,159
6272,151
6273,171
6274,148
6275,142
6276,140
6277,161
6278,156
6279,139
6280,144
6281,136
6282,155
6283,179
6284,153
6285,142
6286,139
6287,157
6288,170
6289,150
6290,158
6291,171
6292,141
6293,157
6294,155
6295,143
6296,148
6297,149
6298,154
6299,147
6300,158
6301,140
6302,155
6303,137
6304,155
6305,140
6306,143
6307,131
6308,133
6309,148
6310,150
6311,134
6312,138
6313,130
6314,166
6315,170
6316,146
6317,146
6318,146
6319,137
6320,155
6321,133
6322,150
6323,148
6324,142
6325,144
6326,151
6327,132
6328,140
6329,149
6330,167
6331,137
6332,142
6333,156
6334,124
6335,144
6336,141
6337,144
6338,129
6339,161
6340,140
6341,150
6342,160
6343,146
6344,120
6345,165
6346,151
6347,156
6348,142
6349,125
6350,136
6351,137
6352,153
6353,140
6354,172
6355,142
6356,145
6357,142
6358,144
6359,154
6360,146
6361,140
6362,151
6363,144
6364,151
6365,135
6366,147
6367,147
6368,143
6369,164
6370,153
6371,151
6372,151
6373,144
6374,141
6375,164
6376,150
6377,151
6378,168
6379,160
6380,157
6381,147
6382,146
6383,127
6384,150
6385,160
6386,147
6387,127
6388,155
6389,142
6390,155
6391,138
6392,161
6393,152
6394,140
6395,153
6396,145
6397,156
6398,169
6399,136
6400,145
6401,137
6402,149
6403,143
6404,134
6405,156
6406,134
6407,151
6408,189
6409,156
6410,153
6411,161
6412,143
6413,137
6414,129
6415,161
6416,141
6417,173
6418,152
6419,155
6420,146
6421,137
6422,146
6423,138
6424,155
6425,143
6426,161
6427,139
6428,140
6429,158
6430,135
6431,145
6432,149
6433,138
6434,155
6435,150
6436,141
6437,169
6438,139
6439,123
6440,150
6441,159
6442,152
6443,139
6444,137
6445,157
6446,159
6447,142
6448,144
6449,152
6450,152
6451,139
6452,133
6453,148
6454,148
6455,142
6456,154
6457,143
6458,137
6459,156
6460,149
6461,149
6462,159
6463,148
6464,137
6465,160
6466,153
6467,138
6468,145
6469,145
6470,144
6471,139
6472,170
6473,152
6474,131
6475,124
6476,157
6477,140
6478,145
6479,148
6480,145
6481,148
6482,150
6483,150
6484,144
6485,134
6486,167
6487,134
6488,162
6489,123
6490,143
6491,165
6492,145
6493,139
6494,149
6495,162
6496,164
6497,158
6498,141
6499,134
6500,150
6501,130
6502,163
6503,128
6504,143
6505,147
6506,166
6507,123
6508,145
6509,158
6510,137
6511,153
6512,169
6513,140
6514,158
6515,162
6516,170
6517,181
6518,146
6519,163
6520,165
6521,160
6522,160
6523,140
6524,141
6525,156
6526,143
6527,145
6528,145
6529,143
6530,160
6531,163
6532,167
6533,147
6534,143
6535,137
6536,155
6537,136
6538,165
6539,139
6540,153
6541,141
6542,138
6543,164
6544,158
6545,156
6546,171
6547,152
6548,163
6549,162
6550,141
6551,151
6552,151
6553,156
6554,156
6555,149
6556,142
6557,154
6558,131
6559,140
6560,159
6561,134
6562,129
6563,158
6564,160
6565,131
6566,153
6567,155
6568,139
6569,155
6570,146
6571,154
6572,145
6573,139
6574,139
6575,137
6576,139
6577,148
6578,130
6579,130
6580,135
6581,137
6582,139
6583,169
6584,164
6585,136
6586,165
6587,157
6588,180
6589,137
6590,145
6591,159
6592,150
6593,166
6594,138
6595,169
6596,137
6597,152
6598,138
6599,186
6600,163
6601,141
6602,160
6603,147
6604,153
6605,154
6606,138
6607,139
6608,155
6609,143
6610,135
6611,154
6612,146
6613,152
6614,168
6615,167
6616,124
6617,142
6618,157
6619,157
6620,152
6621,136
6622,150
6623,140
6624,148
6625,145
6626,173
6627,149
6628,152
6629,170
6630,176
6631,126
6632,146
6633,135
6634,177
6635,162
6636,153
6637,148
6638,166
6639,153
6640,126
6641,118
6642,157
6643,163
6644,155
6645,163
6646,150
6647,147
6648,137
6649,144
6650,152
6651,154
6652,128
6653,153
6654,162
6655,143
6656,149
6657,177
6658,155
6659,140
6660,164
6661,143
6662,149
6663,162
6664,178
6665,125
6666,151
6667,135
6668,145
6669,141
6670,141
6671,138
6672,142
6673,165
6674,170
6675,160
6676,125
6677,158
6678,142
6679,131
6680,147
6681,133
6682,141
6683,146
6684,171
6685,157
6686,140
6687,153
6688,156
6689,147
6690,160
6691,152
6692,159
6693,141
6694,154
6695,172
6696,138
6697,161
6698,159
6699,123
6700,164
6701,156
6702,151
6703,128
6704,151
6705,128
6706,146
6707,154
6708,151
6709,149
6710,124
6711,139
6712,142
6713,148
6714,158
6715,177
6716,149
6717,139
6718,151
6719,149
6720,143
6721,150
6722,133
6723,167
6724,157
6725,154
6726,137
6727,160
6728,132
6729,152
6730,149
6731,154
6732,129
6733,160
6734,130
6735,165
6736,154
6737,142
6738,155
6739,145
6740,149
6741,156
6742,137
6743,157
6744,146
6745,121
6746,160
6747,135
6748,135
6749,138
6750,125
6751,134
6752,158
6753,144
6754,154
6755,152
6756,132
6757,160
6758,163
6759,138
6760,156
6761,150
6762,148
6763,159
6764,143
6765,126
6766,139
6767,147
6768,159
6769,140
6770,136
6771,134
6772,166
6773,148
6774,149
6775,138
6776,154
6777,150
6778,140
6779,135
6780,143
6781,160
6782,138
6783,127
6784,142
6785,121
6786,115
6787,125
6788,157
6789,154
6790,144
6791,140
6792,147
6793,138
6794,156
6795,167
6796,147
6797,139
6798,165
6799,134
6800,158
6801,157
6802,153
6803,155
6804,152
6805,166
6806,134
6807,145
6808,135
6809,150
6810,158
6811,153
6812,149
6813,144
6814,136
6815,144
6816,150
6817,153
6818,133
6819,170
6820,160
6821,133
6822,159
6823,158
6824,165
6825,153
6826,161
6827,163
6828,137
6829,139
6830,153
6831,168
6832,153
6833,159
6834,170
6835,159
6836,167
6837,145
6838,149
6839,131
6840,144
6841,169
6842,149
6843,148
6844,152
6845,141
6846,147
6847,163
6848,146
6849,163
6850,145
6851,131
6852,149
6853,122
6854,121
6855,142
6856,154
6857,140
6858,156
6859,161
6860,168
6861,121
6862,151
6863,147
6864,142
6865,144
6866,154
6867,131
6868,139
6869,153
6870,143
6871,149
6872,162
6873,171
6874,132
6875,137
6876,150
6877,140
6878,142
6879,142
6880,137
6881,146
6882,158
6883,153
6884,137
6885,162
6886,162
6887,163
6888,159
6889,132
6890,138
6891,152
6892,150
6893,141
6894,156
6895,133
6896,152
6897,144
6898,144
6899,157
6900,139
6901,144
6902,164
6903,154
6904,150
6905,167
6906,134
6907,154
6908,143
6909,145
6910,153
6911,150
6912,144
6913,162
6914,157
6915,153
6916,132
6917,167
6918,169
6919,138
6920,142
6921,163
6922,164
6923,149
6924,155
6925,149
6926,157
6927,162
6928,163
6929,156
6930,174
6931,143
6932,131
6933,163
6934,170
6935,145
6936,139
6937,156
6938,131
6939,134
6940,173
6941,163
6942,150
6943,142
6944,131
6945,147
6946,153
6947,128
6948,150
6949,146
6950,136
6951,134
6952,144
6953,139
6954,159
6955,142
6956,156
6957,152
6958,157
6959,151
6960,144
6961,142
6962,144
6963,122
6964,148
6965,151
6966,164
6967,161
6968,142
6969,152
6970,158
6971,132
6972,164
6973,133
6974,143
6975,153
6976,131
6977,155
6978,150
6979,172
6980,153
6981,158
6982,141
6983,129
6984,167
6985,138
6986,123
6987,157
6988,166
6989,159
6990,143
6991,174
6992,138
6993,148
6994,141
6995,161
6996,150
6997,124
6998,139
6999,143
7000,155
7001,151
7002,153
7003,133
7004,136
7005,146
7006,163
7007,164
7008,136
7009,151
7010,146
7011,161
7012,139
7013,161
7014,146
7015,133
7016,130
7017,149
7018,160
7019,173
7020,146
7021,142
7022,149
7023,149
7024,135
7025,130
7026,148
7027,145
7028,152
7029,140
7030,138
7031,168
7032,140
7033,141
7034,135
7035,152
7036,150
7037,149
7038,146
7039,136
7040,174
7041,163
7042,151
7043,145
7044,140
7045,168
7046,155
7047,171
7048,150
7049,135
7050,131
7051,165
7052,156
7053,157
7054,138
7055,151
7056,141
7057,140
7058,135
7059,131
7060,138
7061,175
7062,156
7063,147
7064,148
7065,152
7066,158
7067,161
7068,148
7069,151
7070,152
7071,158
7072,144
7073,148
7074,142
7075,150
7076,161
7077,158
7078,136
7079,148
7080,154
7081,155
7082,142
7083,163
7084,128
7085,150
7086,146
7087,128
7088,154
7089,143
7090,135
7091,138
7092,160
7093,151
7094,152
7095,150
7096,138
7097,148
7098,149
7099,144
7100,137
7101,150
7102,137
7103,127
7104,163
7105,131
7106,147
7107,151
7108,154
7109,150
7110,137
7111,156
7112,143
7113,153
7114,163
7115,163
7116,131
7117,144
7118,138
7119,152
7120,150
7121,132
7122,163
7123,149
7124,135
7125,141
7126,139
7127,154
7128,136
7129,152
7130,148
7131,136
7132,159
7133,147
7134,136
7135,160
7136,124
7137,171
7138,158
7139,142
7140,153
7141,151
7142,146
7143,151
7144,164
7145,166
7146,136
7147,135
7148,127
7149,152
7150,166
7151,158
7152,157
7153,151
7154,141
7155,167
7156,163
7157,158
7158,137
7159,161
7160,153
7161,157
7162,152
7163,143
7164,121
7165,142
7166,139
7167,121
7168,166
7169,133
7170,138
7171,147
7172,165
7173,139
7174,146
7175,146
7176,174
7177,140
7178,151
7179,148
7180,138
7181,150
7182,137
7183,149
7184,142
7185,138
7186,104
7187,153
7188,168
7189,154
7190,160
7191,153
7192,149
7193,138
7194,138
7195,134
7196,126
7197,143
7198,135
7199,127
7200,158
7201,140
7202,117
7203,143
7204,164
7205,164
7206,139
7207,155
7208,168
7209,128
7210,168
7211,151
7212,147
7213,146
7214,151
7215,142
7216,151
7217,134
7218,152
7219,139
7220,176
7221,142
7222,167
7223,144
7224,114
7225,150
7226,145
7227,134
7228,148
7229,169
7230,131
7231,151
7232,142
7233,171
7234,124
7235,142
7236,135
7237,134
7238,187
7239,150
7240,136
7241,144
7242,161
7243,127
7244,146
7245,139
7246,139
7247,131
7248,129
7249,152
7250,137
7251,159
7252,142
7253,150
7254,153
7255,142
7256,159
7257,137
7258,134
7259,156
7260,149
7261,149
7262,144
7263,147
7264,161
7265,130
7266,136
7267,156
7268,159
7269,132
7270,145
7271,165
7272,152
7273,154
7274,155
7275,164
7276,163
7277,147
7278,137
7279,114
7280,141
7281,149
7282,151
7283,136
7284,151
7285,140
7286,150
7287,153
7288,151
7289,146
7290,141
7291,157
7292,146
7293,146
7294,162
7295,152
7296,143
7297,136
7298,140
7299,145
7300,159
7301,149
7302,161
7303,151
7304,136
7305,140
7306,132
7307,129
7308,142
7309,143
7310,128
7311,127
7312,141
7313,143
7314,142
7315,136
7316,141
7317,169
7318,146
7319,114
7320,140
7321,147
7322,140
7323,156
7324,140
7325,172
7326,139
7327,139
7328,145
7329,149
7330,148
7331,145
7332,152
7333,160
7334,135
7335,137
7336,158
7337,146
7338,135
7339,155
7340,151
7341,147
7342,154
7343,152
7344,145
7345,157
7346,159
7347,159
7348,147
7349,139
7350,140
7351,140
7352,152
7353,167
7354,151
7355,161
7356,139
7357,176
7358,167
7359,156
7360,140
7361,147
7362,142
7363,128
7364,151
7365,149
7366,151
7367,150
7368,141
7369,148
7370,132
7371,159
7372,140
7373,139
7374,149
7375,138
7376,147
7377,150
7378,158
7379,130
7380,146
7381,155
7382,148
7383,132
7384,155
7385,137
7386,162
7387,166
7388,135
7389,139
7390,138
7391,146
7392,143
7393,157
7394,139
7395,138
7396,156
7397,145
7398,157
7399,137
7400,158
7401,141
7402,122
7403,160
7404,143
7405,156
7406,166
7407,153
7408,166
7409,127
7410,156
7411,159
7412,134
7413,148
7414,158
7415,159
7416,158
7417,151
7418,165
7419,162
7420,154
7421,164
7422,150
7423,157
7424,158
7425,151
7426,149
7427,147
7428,149
7429,148
7430,164
7431,148
7432,160
7433,149
7434,156
7435,146
7436,159
7437,149
7438,157
7439,144
7440,165
7441,150
7442,136
7443,124
7444,155
7445,153
7446,175
7447,127
7448,150
7449,178
7450,164
7451,157
7452,192
7453,143
7454,137
7455,146
7456,162
7457,152
7458,161
7459,147
7460,147
7461,144
7462,136
7463,126
7464,155
7465,181
7466,143
7467,155
7468,144
7469,159
7470,134
7471,147
7472,165
7473,116
7474,145
7475,148
7476,133
7477,167
7478,131
7479,146
7480,147
7481,153
7482,145
7483,129
7484,176
7485,160
7486,142
7487,153
7488,167
7489,146
7490,146
7491,157
7492,145
7493,166
7494,153
7495,159
7496,138
7497,140
7498,127
7499,142
7500,157
7501,136
7502,165
7503,146
7504,152
7505,145
7506,174
7507,159
7508,159
7509,150
7510,163
7511,177
7512,152
7513,164
7514,154
7515,173
7516,156
7517,152
7518,161
7519,146
7520,166
7521,148
7522,161
7523,171
7524,153
7525,166
7526,154
7527,158
7528,138
7529,150
7530,169
7531,155
7532,135
7533,162
7534,153
7535,147
7536,133
7537,138
7538,161
7539,161
7540,149
7541,150
7542,147
7543,155
7544,149
7545,168
7546,175
7547,152
7548,172
7549,139
7550,163
7551,145
7552,143
7553,159
7554,173
7555,155
7556,164
7557,164
7558,153
7559,163
7560,166
7561,157
7562,171
7563,139
7564,142
7565,127
7566,137
7567,166
7568,136
7569,165
7570,146
7571,147
7572,175
7573,177
7574,182
7575,152
7576,167
7577,171
7578,180
7579,140
7580,141
7581,130
7582,161
7583,154
7584,148
7585,151
7586,157
7587,134
7588,155
7589,180
7590,159
7591,155
7592,146
7593,136
7594,181
7595,142
7596,159
7597,163
7598,149
7599,157
7600,152
7601,140
7602,157
7603,158
7604,151
7605,152
7606,152
7607,157
7608,163
7609,166
7610,156
7611,172
7612,159
7613,179
7614,157
7615,154
7616,165
7617,182
7618,153
7619,127
7620,144
7621,144
7622,175
7623,159
7624,129
7625,139
7626,160
7627,156
7628,138
7629,138
7630,158
7631,133
7632,173
7633,137
7634,141
7635,141
7636,137
7637,157
7638,152
7639,133
7640,178
7641,152
7642,154
7643,149
7644,143
7645,170
7646,178
7647,157
7648,134
7649,167
7650,141
7651,142
7652,149
7653,135
7654,143
7655,148
7656,143
7657,152
7658,148
7659,163
7660,170
7661,168
7662,143
7663,152
7664,177
7665,138
7666,130
7667,163
7668,142
7669,147
7670,137
7671,130
7672,131
7673,139
7674,144
7675,133
7676,121
7677,168
7678,155
7679,138
7680,148
7681,176
7682,146
7683,143
7684,167
7685,148
7686,129
7687,162
7688,144
7689,142
7690,143
7691,137
7692,170
7693,141
7694,150
7695,145
7696,137
7697,141
7698,149
7699,141
7700,162
7701,157
7702,158
7703,157
7704,135
7705,146
7706,139
7707,145
7708,162
7709,131
7710,157
7711,140
7712,161
7713,161
7714,158
7715,138
7716,148
7717,139
7718,154
7719,163
7720,152
7721,153
7722,147
7723,183
7724,154
7725,133
7726,140
7727,154
7728,165
7729,156
7730,155
7731,153
7732,138
7733,162
7734,132
7735,142
7736,158
7737,152
7738,136
7739,147
7740,167
7741,173
7742,135
7743,153
7744,157
7745,150
7746,135
7747,159
7748,144
7749,147
7750,128
7751,142
7752,123
7753,140
7754,159
7755,133
7756,146
7757,141
7758,157
7759,154
7760,116
7761,153
7762,141
7763,164
7764,117
7765,136
7766,150
7767,132
7768,142
7769,153
7770,156
7771,168
7772,151
7773,141
7774,134
7775,153
7776,136
7777,152
7778,155
7779,139
7780,144
7781,122
7782,160
7783,151
7784,139
7785,159
7786,162
7787,141
7788,139
7789,165
7790,140
7791,148
7792,138
7793,153
7794,169
7795,143
7796,138
7797,144
7798,156
7799,125
7800,147
7801,139
7802,150
7803,132
7804,152
7805,149
7806,126
7807,153
7808,142
7809,131
7810,149
7811,134
7812,146
7813,145
7814,134
7815,155
7816,133
7817,174
7818,114
7819,132
7820,152
7821,146
7822,156
7823,164
7824,147
7825,136
7826,134
7827,146
7828,129
7829,137
7830,143
7831,138
7832,134
7833,142
7834,138
7835,151
7836,135
7837,140
7838,166
7839,138
7840,131
7841,145
7842,151
7843,134
7844,141
7845,147
7846,159
7847,151
7848,138
7849,147
7850,146
7851,128
7852,120
7853,164
7854,167
7855,147
7856,142
7857,156
7858,152
7859,136
7860,151
7861,131
7862,151
7863,145
7864,132
7865,136
7866,125
7867,163
7868,147
7869,146
7870,162
7871,135
7872,146
7873,123
7874,175
7875,136
7876,140
7877,128
7878,153
7879,147
7880,138
7881,135
7882,146
7883,136
7884,148
7885,136
7886,133
7887,140
7888,148
7889,126
7890,138
7891,138
7892,116
7893,153
7894,118
7895,116
7896,135
7897,148
7898,150
7899,132
7900,150
7901,151
7902,153
7903,147
7904,133
7905,147
7906,124
7907,147
7908,153
7909,154
7910,139
7911,154
7912,141
7913,159
7914,142
7915,147
7916,146
7917,121
7918,126
7919,143
7920,139
7921,131
7922,167
7923,158
7924,145
7925,133
7926,130
7927,148
7928,141
7929,149
7930,141
7931,124
7932,149
7933,156
7934,130
7935,149
7936,166
7937,148
7938,169
7939,141
7940,144
7941,141
7942,158
7943,118
7944,140
7945,142
7946,139
7947,157
7948,155
7949,123
7950,141
7951,143
7952,137
7953,137
7954,148
7955,140
7956,142
7957,138
7958,154
7959,152
7960,164
7961,151
7962,138
7963,136
7964,134
7965,147
7966,162
7967,166
7968,125
7969,130
7970,135
7971,133
7972,160
7973,147
7974,149
7975,138
7976,148
7977,139
7978,151
7979,158
7980,136
7981,156
7982,167
7983,143
7984,152
7985,137
7986,141
7987,159
7988,134
7989,145
7990,149
7991,157
7992,153
7993,116
7994,152
7995,140
7996,170
7997,127
7998,158
7999,140
8000,144
8001,126
8002,141
8003,148
8004,151
8005,141
8006,154
8007,147
8008,163
8009,114
8010,144
8011,157
8012,144
8013,134
8014,141
8015,152
8016,147
8017,143
8018,127
8019,136
8020,134
8021,162
8022,150
8023,147
8024,146
8025,108
8026,159
8027,141
8028,138
8029,130
8030,169
8031,143
8032,137
8033,144
8034,148
8035,140
8036,169
8037,130
8038,145
8039,149
8040,147
8041,138
8042,153
8043,181
8044,130
8045,130
8046,137
8047,152
8048,124
8049,125
8050,145
8051,151
8052,135
8053,139
8054,162
8055,163
8056,148
8057,162
8058,130
8059,137
8060,168
8061,149
8062,148
8063,152
8064,137
8065,153
8066,135
8067,151
8068,123
8069,131
8070,146
8071,167
8072,128
8073,175
8074,139
8075,163
8076,140
8077,151
8078,140
8079,139
8080,114
8081,165
8082,144
8083,172
8084,137
8085,123
8086,142
8087,143
8088,151
8089,120
8090,134
8091,146
8092,158
8093,141
8094,159
8095,148
8096,155
8097,142
8098,150
8099,150
8100,138
8101,146
8102,137
8103,148
8104,136
8105,135
8106,140
8107,140
8108,128
8109,162
8110,143
8111,131
8112,135
8113,124
8114,130
8115,137
8116,155
8117,164
8118,151
8119,167
8120,147
8121,127
8122,151
8123,150
8124,133
8125,145
8126,146
8127,143
8128,139
8129,132
8130,139
8131,174
8132,121
8133,128
8134,154
8135,177
8136,150
8137,133
8138,146
8139,150
8140,117
8141,135
8142,146
8143,155
8144,153
8145,126
8146,153
8147,142
8148,135
8149,162
8150,111
8151,141
8152,150
8153,156
8154,134
8155,155
8156,117
8157,152
8158,152
8159,159
8160,147
8161,156
8162,155
8163,142
8164,149
8165,149
8166,139
8167,154
8168,127
8169,159
8170,150
8171,145
8172,153
8173,146
8174,146
8175,132
8176,134
8177,154
8178,112
8179,144
8180,136
8181,147
8182,146
8183,138
8184,156
8185,71
8186,2
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
